0.799, -1.552e-6, -1.367e-6, -1.519e-6, -1.426e-6
0.798, -1.401e-6, -1.199e-6, -1.348e-6, -1.269e-6
0.797, -1.323e-6, -1.114e-6, -1.259e-6, -1.189e-6
0.796, -1.275e-6, -1.064e-6, -1.204e-6, -1.139e-6
0.795, -1.241e-6, -1.029e-6, -1.163e-6, -1.102e-6
0.794, -1.214e-6, -1.002e-6, -1.133e-6, -1.076e-6
0.793, -1.192e-6, -9.808e-7, -1.110e-6, -1.053e-6
0.792, -1.176e-6, -9.656e-7, -1.090e-6, -1.037e-6
0.791, -1.162e-6, -9.531e-7, -1.074e-6, -1.021e-6
0.790, -1.149e-6, -9.402e-7, -1.060e-6, -1.008e-6
0.789, -1.139e-6, -9.306e-7, -1.047e-6, -9.969e-7
0.788, -1.130e-6, -9.223e-7, -1.036e-6, -9.872e-7
0.787, -1.121e-6, -9.143e-7, -1.026e-6, -9.783e-7
0.786, -1.114e-6, -9.085e-7, -1.017e-6, -9.712e-7
0.785, -1.108e-6, -9.032e-7, -1.012e-6, -9.648e-7
0.784, -1.100e-6, -8.960e-7, -1.002e-6, -9.577e-7
0.783, -1.095e-6, -8.924e-7, -9.976e-7, -9.517e-7
0.782, -1.092e-6, -8.884e-7, -9.935e-7, -9.464e-7
0.781, -1.087e-6, -8.832e-7, -9.874e-7, -9.410e-7
0.780, -1.081e-6, -8.790e-7, -9.817e-7, -9.381e-7
0.779, -1.080e-6, -8.767e-7, -9.792e-7, -9.333e-7
0.778, -1.075e-6, -8.742e-7, -9.734e-7, -9.293e-7
0.777, -1.072e-6, -8.705e-7, -9.710e-7, -9.252e-7
0.776, -1.068e-6, -8.671e-7, -9.662e-7, -9.219e-7
0.775, -1.065e-6, -8.646e-7, -9.642e-7, -9.192e-7
0.774, -1.063e-6, -8.631e-7, -9.603e-7, -9.159e-7
0.773, -1.059e-6, -8.608e-7, -9.556e-7, -9.134e-7
0.772, -1.058e-6, -8.598e-7, -9.560e-7, -9.118e-7
0.771, -1.056e-6, -8.572e-7, -9.515e-7, -9.086e-7
0.770, -1.053e-6, -8.554e-7, -9.487e-7, -9.069e-7
0.769, -1.052e-6, -8.541e-7, -9.472e-7, -9.051e-7
0.768, -1.050e-6, -8.509e-7, -9.456e-7, -9.020e-7
0.767, -1.050e-6, -8.511e-7, -9.446e-7, -9.022e-7
0.766, -1.049e-6, -8.501e-7, -9.426e-7, -8.999e-7
0.765, -1.046e-6, -8.480e-7, -9.402e-7, -8.983e-7
0.764, -1.045e-6, -8.457e-7, -9.394e-7, -8.959e-7
0.763, -1.044e-6, -8.469e-7, -9.369e-7, -8.956e-7
0.762, -1.044e-6, -8.452e-7, -9.356e-7, -8.941e-7
0.761, -1.043e-6, -8.456e-7, -9.351e-7, -8.937e-7
0.760, -1.041e-6, -8.438e-7, -9.344e-7, -8.925e-7
0.759, -1.042e-6, -8.427e-7, -9.335e-7, -8.926e-7
0.758, -1.042e-6, -8.439e-7, -9.332e-7, -8.908e-7
0.757, -1.041e-6, -8.425e-7, -9.318e-7, -8.917e-7
0.756, -1.040e-6, -8.418e-7, -9.319e-7, -8.911e-7
0.755, -1.040e-6, -8.419e-7, -9.308e-7, -8.895e-7
0.754, -1.039e-6, -8.409e-7, -9.301e-7, -8.896e-7
0.753, -1.039e-6, -8.414e-7, -9.302e-7, -8.898e-7
0.752, -1.039e-6, -8.407e-7, -9.301e-7, -8.892e-7
0.751, -1.039e-6, -8.409e-7, -9.294e-7, -8.884e-7
0.750, -1.040e-6, -8.420e-7, -9.304e-7, -8.893e-7
0.749, -1.040e-6, -8.422e-7, -9.301e-7, -8.895e-7
0.748, -1.041e-6, -8.416e-7, -9.294e-7, -8.898e-7
0.747, -1.041e-6, -8.429e-7, -9.296e-7, -8.893e-7
0.746, -1.041e-6, -8.425e-7, -9.303e-7, -8.903e-7
0.745, -1.042e-6, -8.438e-7, -9.308e-7, -8.911e-7
0.744, -1.043e-6, -8.439e-7, -9.323e-7, -8.913e-7
0.743, -1.043e-6, -8.445e-7, -9.328e-7, -8.919e-7
0.742, -1.044e-6, -8.451e-7, -9.322e-7, -8.921e-7
0.741, -1.045e-6, -8.454e-7, -9.327e-7, -8.931e-7
0.740, -1.046e-6, -8.481e-7, -9.349e-7, -8.954e-7
0.739, -1.047e-6, -8.479e-7, -9.347e-7, -8.950e-7
0.738, -1.049e-6, -8.484e-7, -9.354e-7, -8.961e-7
0.737, -1.048e-6, -8.507e-7, -9.368e-7, -8.958e-7
0.736, -1.052e-6, -8.508e-7, -9.381e-7, -8.981e-7
0.735, -1.052e-6, -8.524e-7, -9.391e-7, -8.983e-7
0.734, -1.054e-6, -8.532e-7, -9.394e-7, -9.001e-7
0.733, -1.055e-6, -8.541e-7, -9.405e-7, -8.998e-7
0.732, -1.056e-6, -8.556e-7, -9.419e-7, -9.021e-7
0.731, -1.059e-6, -8.574e-7, -9.437e-7, -9.040e-7
0.730, -1.060e-6, -8.582e-7, -9.440e-7, -9.045e-7
0.729, -1.062e-6, -8.600e-7, -9.455e-7, -9.068e-7
0.728, -1.063e-6, -8.608e-7, -9.481e-7, -9.074e-7
0.727, -1.066e-6, -8.632e-7, -9.496e-7, -9.094e-7
0.726, -1.067e-6, -8.641e-7, -9.502e-7, -9.100e-7
0.725, -1.069e-6, -8.662e-7, -9.529e-7, -9.129e-7
0.724, -1.071e-6, -8.681e-7, -9.542e-7, -9.135e-7
0.723, -1.072e-6, -8.689e-7, -9.553e-7, -9.148e-7
0.722, -1.075e-6, -8.706e-7, -9.579e-7, -9.169e-7
0.721, -1.077e-6, -8.732e-7, -9.588e-7, -9.190e-7
0.720, -1.079e-6, -8.742e-7, -9.608e-7, -9.201e-7
0.719, -1.082e-6, -8.767e-7, -9.633e-7, -9.225e-7
0.718, -1.083e-6, -8.783e-7, -9.659e-7, -9.252e-7
0.717, -1.086e-6, -8.809e-7, -9.671e-7, -9.264e-7
0.716, -1.087e-6, -8.819e-7, -9.692e-7, -9.280e-7
0.715, -1.090e-6, -8.844e-7, -9.706e-7, -9.296e-7
0.714, -1.093e-6, -8.870e-7, -9.739e-7, -9.320e-7
0.713, -1.096e-6, -8.891e-7, -9.750e-7, -9.350e-7
0.712, -1.097e-6, -8.907e-7, -9.776e-7, -9.355e-7
0.711, -1.100e-6, -8.937e-7, -9.800e-7, -9.393e-7
0.710, -1.102e-6, -8.953e-7, -9.818e-7, -9.402e-7
0.709, -1.105e-6, -8.980e-7, -9.837e-7, -9.441e-7
0.708, -1.107e-6, -8.999e-7, -9.857e-7, -9.452e-7
0.707, -1.109e-6, -9.017e-7, -9.880e-7, -9.470e-7
0.706, -1.112e-6, -9.043e-7, -9.903e-7, -9.504e-7
0.705, -1.116e-6, -9.069e-7, -9.930e-7, -9.523e-7
0.704, -1.118e-6, -9.089e-7, -9.962e-7, -9.549e-7
0.703, -1.120e-6, -9.111e-7, -9.975e-7, -9.572e-7
0.702, -1.124e-6, -9.150e-7, -1.001e-6, -9.598e-7
0.701, -1.126e-6, -9.167e-7, -1.004e-6, -9.622e-7
0.700, -1.128e-6, -9.187e-7, -1.005e-6, -9.653e-7
0.699, -1.133e-6, -9.219e-7, -1.008e-6, -9.682e-7
0.698, -1.134e-6, -9.244e-7, -1.012e-6, -9.705e-7
0.697, -1.138e-6, -9.277e-7, -1.014e-6, -9.733e-7
0.696, -1.141e-6, -9.304e-7, -1.016e-6, -9.746e-7
0.695, -1.145e-6, -9.325e-7, -1.019e-6, -9.771e-7
0.694, -1.147e-6, -9.357e-7, -1.022e-6, -9.809e-7
