0.896, -1.662e-5, 1.083e-5, 2.745e-5, -7.340e-7, -6.520e-7, -8.159e-7, -1.534e-5, 1.012e-5, 2.546e-5, -5.952e-7, -5.281e-7, -6.622e-7, -1.515e-5, 9.921e-6, 2.507e-5, -6.275e-7, -5.586e-7, -6.965e-7, -1.545e-5, 9.913e-6, 2.536e-5, -6.026e-7, -5.311e-7, -6.740e-7
0.892, -1.432e-5, 8.337e-6, 2.266e-5, -1.090e-6, -1.006e-6, -1.174e-6, -1.318e-5, 7.819e-6, 2.100e-5, -8.933e-7, -8.215e-7, -9.651e-7, -1.302e-5, 7.603e-6, 2.062e-5, -9.199e-7, -8.431e-7, -9.967e-7, -1.322e-5, 7.551e-6, 2.077e-5, -9.144e-7, -8.362e-7, -9.925e-7
0.888, -1.253e-5, 6.793e-6, 1.933e-5, -1.426e-6, -1.352e-6, -1.499e-6, -1.153e-5, 6.385e-6, 1.791e-5, -1.176e-6, -1.114e-6, -1.237e-6, -1.138e-5, 6.172e-6, 1.755e-5, -1.199e-6, -1.133e-6, -1.265e-6, -1.152e-5, 6.118e-6, 1.764e-5, -1.209e-6, -1.141e-6, -1.277e-6
0.884, -1.115e-5, 5.677e-6, 1.683e-5, -1.696e-6, -1.638e-6, -1.755e-6, -1.024e-5, 5.354e-6, 1.559e-5, -1.408e-6, -1.359e-6, -1.458e-6, -1.011e-5, 5.152e-6, 1.526e-5, -1.432e-6, -1.381e-6, -1.483e-6, -1.021e-5, 5.091e-6, 1.530e-5, -1.460e-6, -1.408e-6, -1.512e-6
0.880, -1.005e-5, 4.809e-6, 1.486e-5, -1.903e-6, -1.861e-6, -1.945e-6, -9.223e-6, 4.550e-6, 1.377e-5, -1.587e-6, -1.552e-6, -1.622e-6, -9.101e-6, 4.363e-6, 1.346e-5, -1.610e-6, -1.572e-6, -1.649e-6, -9.180e-6, 4.300e-6, 1.348e-5, -1.657e-6, -1.615e-6, -1.700e-6
0.876, -9.153e-6, 4.106e-6, 1.326e-5, -2.053e-6, -2.026e-6, -2.080e-6, -8.400e-6, 3.899e-6, 1.230e-5, -1.718e-6, -1.695e-6, -1.742e-6, -8.283e-6, 3.726e-6, 1.201e-5, -1.741e-6, -1.712e-6, -1.770e-6, -8.342e-6, 3.665e-6, 1.201e-5, -1.798e-6, -1.768e-6, -1.829e-6
0.872, -8.402e-6, 3.524e-6, 1.193e-5, -2.150e-6, -2.133e-6, -2.167e-6, -7.705e-6, 3.363e-6, 1.107e-5, -1.811e-6, -1.793e-6, -1.829e-6, -7.595e-6, 3.197e-6, 1.079e-5, -1.833e-6, -1.812e-6, -1.854e-6, -7.648e-6, 3.139e-6, 1.079e-5, -1.898e-6, -1.880e-6, -1.916e-6
0.868, -7.767e-6, 3.028e-6, 1.079e-5, -2.211e-6, -2.203e-6, -2.218e-6, -7.126e-6, 2.899e-6, 1.003e-5, -1.869e-6, -1.859e-6, -1.878e-6, -7.025e-6, 2.743e-6, 9.769e-6, -1.892e-6, -1.880e-6, -1.904e-6, -7.063e-6, 2.690e-6, 9.753e-6, -1.963e-6, -1.952e-6, -1.974e-6
0.864, -7.219e-6, 2.598e-6, 9.817e-6, -2.240e-6, -2.238e-6, -2.243e-6, -6.623e-6, 2.503e-6, 9.127e-6, -1.904e-6, -1.900e-6, -1.909e-6, -6.531e-6, 2.351e-6, 8.883e-6, -1.926e-6, -1.920e-6, -1.931e-6, -6.564e-6, 2.299e-6, 8.864e-6, -1.998e-6, -1.994e-6, -2.002e-6
0.860, -6.740e-6, 2.225e-6, 8.964e-6, -2.250e-6, -2.253e-6, -2.247e-6, -6.189e-6, 2.151e-6, 8.340e-6, -1.921e-6, -1.921e-6, -1.921e-6, -6.102e-6, 2.005e-6, 8.107e-6, -1.937e-6, -1.935e-6, -1.940e-6, -6.125e-6, 1.965e-6, 8.090e-6, -2.009e-6, -2.009e-6, -2.008e-6
