0.799, -1.366e-6, -3.156e-6, -1.362e-6, -1.332e-6
0.798, -1.202e-6, -2.715e-6, -1.202e-6, -1.179e-6
0.797, -1.110e-6, -2.484e-6, -1.110e-6, -1.091e-6
0.796, -1.048e-6, -2.338e-6, -1.048e-6, -1.033e-6
0.795, -1.002e-6, -2.230e-6, -1.003e-6, -9.881e-7
0.794, -9.666e-7, -2.149e-6, -9.675e-7, -9.544e-7
0.793, -9.344e-7, -2.079e-6, -9.369e-7, -9.251e-7
0.792, -9.114e-7, -2.024e-6, -9.127e-7, -9.022e-7
0.791, -8.895e-7, -1.979e-6, -8.935e-7, -8.840e-7
0.790, -8.709e-7, -1.941e-6, -8.759e-7, -8.664e-7
0.789, -8.556e-7, -1.903e-6, -8.589e-7, -8.500e-7
0.788, -8.421e-7, -1.875e-6, -8.482e-7, -8.384e-7
0.787, -8.297e-7, -1.848e-6, -8.359e-7, -8.266e-7
0.786, -8.191e-7, -1.823e-6, -8.242e-7, -8.161e-7
0.785, -8.090e-7, -1.801e-6, -8.157e-7, -8.065e-7
0.784, -8.008e-7, -1.781e-6, -8.065e-7, -7.981e-7
0.783, -7.937e-7, -1.764e-6, -7.999e-7, -7.906e-7
0.782, -7.846e-7, -1.748e-6, -7.922e-7, -7.837e-7
0.781, -7.800e-7, -1.733e-6, -7.865e-7, -7.768e-7
0.780, -7.732e-7, -1.720e-6, -7.793e-7, -7.709e-7
0.779, -7.682e-7, -1.708e-6, -7.728e-7, -7.653e-7
0.778, -7.646e-7, -1.697e-6, -7.696e-7, -7.615e-7
0.777, -7.599e-7, -1.688e-6, -7.653e-7, -7.571e-7
0.776, -7.577e-7, -1.678e-6, -7.606e-7, -7.528e-7
0.775, -7.526e-7, -1.668e-6, -7.580e-7, -7.487e-7
0.774, -7.496e-7, -1.661e-6, -7.536e-7, -7.455e-7
0.773, -7.479e-7, -1.654e-6, -7.515e-7, -7.426e-7
0.772, -7.458e-7, -1.646e-6, -7.487e-7, -7.392e-7
0.771, -7.445e-7, -1.642e-6, -7.467e-7, -7.379e-7
0.770, -7.416e-7, -1.637e-6, -7.440e-7, -7.350e-7
0.769, -7.406e-7, -1.632e-6, -7.425e-7, -7.331e-7
0.768, -7.384e-7, -1.626e-6, -7.406e-7, -7.313e-7
0.767, -7.360e-7, -1.620e-6, -7.379e-7, -7.286e-7
0.766, -7.366e-7, -1.620e-6, -7.375e-7, -7.280e-7
0.765, -7.352e-7, -1.616e-6, -7.364e-7, -7.273e-7
0.764, -7.348e-7, -1.613e-6, -7.355e-7, -7.241e-7
0.763, -7.327e-7, -1.608e-6, -7.335e-7, -7.231e-7
0.762, -7.325e-7, -1.605e-6, -7.328e-7, -7.220e-7
0.761, -7.326e-7, -1.602e-6, -7.320e-7, -7.219e-7
0.760, -7.323e-7, -1.599e-6, -7.316e-7, -7.200e-7
0.759, -7.328e-7, -1.598e-6, -7.311e-7, -7.194e-7
0.758, -7.330e-7, -1.595e-6, -7.300e-7, -7.186e-7
0.757, -7.314e-7, -1.593e-6, -7.296e-7, -7.178e-7
0.756, -7.321e-7, -1.591e-6, -7.293e-7, -7.168e-7
0.755, -7.316e-7, -1.591e-6, -7.287e-7, -7.167e-7
0.754, -7.335e-7, -1.591e-6, -7.296e-7, -7.171e-7
0.753, -7.328e-7, -1.588e-6, -7.283e-7, -7.163e-7
0.752, -7.348e-7, -1.589e-6, -7.302e-7, -7.163e-7
0.751, -7.332e-7, -1.585e-6, -7.294e-7, -7.151e-7
0.750, -7.363e-7, -1.588e-6, -7.301e-7, -7.166e-7
0.749, -7.360e-7, -1.584e-6, -7.296e-7, -7.158e-7
0.748, -7.378e-7, -1.589e-6, -7.319e-7, -7.179e-7
0.747, -7.388e-7, -1.586e-6, -7.307e-7, -7.164e-7
0.746, -7.402e-7, -1.585e-6, -7.307e-7, -7.166e-7
0.745, -7.415e-7, -1.587e-6, -7.324e-7, -7.180e-7
0.744, -7.448e-7, -1.591e-6, -7.337e-7, -7.198e-7
0.743, -7.449e-7, -1.588e-6, -7.337e-7, -7.196e-7
0.742, -7.455e-7, -1.590e-6, -7.350e-7, -7.202e-7
0.741, -7.487e-7, -1.590e-6, -7.356e-7, -7.208e-7
0.740, -7.495e-7, -1.594e-6, -7.382e-7, -7.223e-7
0.739, -7.517e-7, -1.594e-6, -7.383e-7, -7.234e-7
