0.896	-1.917e-6	2.034e-6	3.951e-6	-2.312e-6	2.283e-6	4.594e-6	-2.238e-6	2.409e-6	4.648e-6	-2.589e-6	2.693e-6	5.282e-6	-1.890e-6	2.048e-6	3.938e-6	-2.253e-6	2.312e-6	4.565e-6	-1.946e-6	1.992e-6	3.938e-6	-2.313e-6	2.246e-6	4.559e-6
0.892	-1.694e-6	1.426e-6	3.121e-6	-2.042e-6	1.571e-6	3.612e-6	-2.006e-6	1.670e-6	3.677e-6	-2.334e-6	1.834e-6	4.168e-6	-1.672e-6	1.433e-6	3.105e-6	-1.991e-6	1.589e-6	3.579e-6	-1.719e-6	1.365e-6	3.084e-6	-2.041e-6	1.512e-6	3.553e-6
0.888	-1.473e-6	1.134e-6	2.607e-6	-1.776e-6	1.233e-6	3.009e-6	-1.756e-6	1.320e-6	3.076e-6	-2.047e-6	1.435e-6	3.482e-6	-1.454e-6	1.137e-6	2.590e-6	-1.732e-6	1.245e-6	2.977e-6	-1.494e-6	1.068e-6	2.561e-6	-1.773e-6	1.169e-6	2.942e-6
0.884	-1.305e-6	9.394e-7	2.244e-6	-1.573e-6	1.009e-6	2.582e-6	-1.563e-6	1.088e-6	2.651e-6	-1.826e-6	1.172e-6	2.998e-6	-1.289e-6	9.400e-7	2.229e-6	-1.535e-6	1.018e-6	2.553e-6	-1.323e-6	8.731e-7	2.196e-6	-1.571e-6	9.452e-7	2.516e-6
0.880	-1.176e-6	7.969e-7	1.973e-6	-1.415e-6	8.481e-7	2.263e-6	-1.413e-6	9.196e-7	2.332e-6	-1.652e-6	9.814e-7	2.634e-6	-1.162e-6	7.970e-7	1.959e-6	-1.381e-6	8.552e-7	2.236e-6	-1.191e-6	7.323e-7	1.924e-6	-1.412e-6	7.856e-7	2.198e-6
0.876	-1.071e-6	6.888e-7	1.760e-6	-1.288e-6	7.246e-7	2.012e-6	-1.290e-6	7.917e-7	2.081e-6	-1.511e-6	8.370e-7	2.348e-6	-1.060e-6	6.874e-7	1.748e-6	-1.259e-6	7.297e-7	1.989e-6	-1.086e-6	6.250e-7	1.712e-6	-1.287e-6	6.628e-7	1.950e-6
0.872	-9.857e-7	6.025e-7	1.588e-6	-1.184e-6	6.269e-7	1.811e-6	-1.190e-6	6.892e-7	1.879e-6	-1.394e-6	7.221e-7	2.116e-6	-9.757e-7	6.009e-7	1.577e-6	-1.159e-6	6.313e-7	1.790e-6	-9.991e-7	5.403e-7	1.539e-6	-1.183e-6	5.675e-7	1.751e-6
0.868	-9.134e-7	5.322e-7	1.446e-6	-1.096e-6	5.475e-7	1.644e-6	-1.106e-6	6.062e-7	1.713e-6	-1.297e-6	6.289e-7	1.926e-6	-9.041e-7	5.303e-7	1.434e-6	-1.075e-6	5.513e-7	1.626e-6	-9.261e-7	4.715e-7	1.398e-6	-1.097e-6	4.898e-7	1.586e-6
0.864	-8.534e-7	4.734e-7	1.327e-6	-1.023e-6	4.814e-7	1.505e-6	-1.034e-6	5.378e-7	1.572e-6	-1.215e-6	5.515e-7	1.766e-6	-8.469e-7	4.705e-7	1.317e-6	-1.003e-6	4.850e-7	1.488e-6	-8.657e-7	4.146e-7	1.280e-6	-1.024e-6	4.251e-7	1.449e-6
0.860	-8.016e-7	4.240e-7	1.226e-6	-9.596e-7	4.259e-7	1.385e-6	-9.728e-7	4.794e-7	1.452e-6	-1.143e-6	4.871e-7	1.630e-6	-7.951e-7	4.211e-7	1.216e-6	-9.424e-7	4.284e-7	1.371e-6	-8.129e-7	3.660e-7	1.179e-6	-9.613e-7	3.706e-7	1.332e-6
0.856	-7.569e-7	3.815e-7	1.138e-6	-9.051e-7	3.781e-7	1.283e-6	-9.200e-7	4.296e-7	1.350e-6	-1.081e-6	4.310e-7	1.512e-6	-7.522e-7	3.777e-7	1.130e-6	-8.904e-7	3.802e-7	1.271e-6	-7.684e-7	3.248e-7	1.093e-6	-9.076e-7	3.244e-7	1.232e-6
0.852	-7.186e-7	3.446e-7	1.063e-6	-8.583e-7	3.369e-7	1.195e-6	-8.740e-7	3.866e-7	1.261e-6	-1.026e-6	3.836e-7	1.410e-6	-7.146e-7	3.406e-7	1.055e-6	-8.451e-7	3.385e-7	1.184e-6	-7.302e-7	2.883e-7	1.018e-6	-8.617e-7	2.839e-7	1.146e-6
0.848	-6.850e-7	3.124e-7	9.974e-7	-8.161e-7	3.010e-7	1.117e-6	-8.331e-7	3.492e-7	1.182e-6	-9.794e-7	3.418e-7	1.321e-6	-6.815e-7	3.079e-7	9.894e-7	-8.048e-7	3.022e-7	1.107e-6	-6.961e-7	2.572e-7	9.533e-7	-8.206e-7	2.489e-7	1.070e-6
0.844	-6.558e-7	2.836e-7	9.394e-7	-7.815e-7	2.685e-7	1.050e-6	-7.983e-7	3.157e-7	1.114e-6	-9.397e-7	3.041e-7	1.244e-6	-6.544e-7	2.783e-7	9.327e-7	-7.714e-7	2.693e-7	1.041e-6	-6.687e-7	2.281e-7	8.968e-7	-7.865e-7	2.173e-7	1.004e-6
0.840	-6.307e-7	2.579e-7	8.886e-7	-7.501e-7	2.399e-7	9.900e-7	-7.666e-7	2.866e-7	1.053e-6	-9.029e-7	2.715e-7	1.174e-6	-6.296e-7	2.526e-7	8.823e-7	-7.412e-7	2.407e-7	9.820e-7	-6.432e-7	2.034e-7	8.466e-7	-7.565e-7	1.892e-7	9.457e-7
0.836	-6.080e-7	2.349e-7	8.429e-7	-7.223e-7	2.147e-7	9.371e-7	-7.392e-7	2.600e-7	9.991e-7	-8.703e-7	2.428e-7	1.113e-6	-6.072e-7	2.295e-7	8.367e-7	-7.146e-7	2.151e-7	9.297e-7	-6.202e-7	1.811e-7	8.013e-7	-7.288e-7	1.647e-7	8.935e-7
0.832	-5.886e-7	2.144e-7	8.029e-7	-6.982e-7	1.921e-7	8.902e-7	-7.147e-7	2.366e-7	9.513e-7	-8.413e-7	2.168e-7	1.058e-6	-5.885e-7	2.083e-7	7.968e-7	-6.918e-7	1.918e-7	8.837e-7	-6.006e-7	1.610e-7	7.617e-7	-7.050e-7	1.426e-7	8.477e-7
0.828	-5.709e-7	1.954e-7	7.664e-7	-6.763e-7	1.711e-7	8.475e-7	-6.938e-7	2.142e-7	9.080e-7	-8.168e-7	1.924e-7	1.009e-6	-5.718e-7	1.890e-7	7.608e-7	-6.725e-7	1.699e-7	8.424e-7	-5.841e-7	1.422e-7	7.264e-7	-6.849e-7	1.216e-7	8.065e-7
0.824	-5.552e-7	1.780e-7	7.332e-7	-6.571e-7	1.520e-7	8.091e-7	-6.741e-7	1.949e-7	8.690e-7	-7.937e-7	1.709e-7	9.646e-7	-5.572e-7	1.713e-7	7.285e-7	-6.536e-7	1.508e-7	8.044e-7	-5.683e-7	1.257e-7	6.940e-7	-6.662e-7	1.033e-7	7.695e-7
0.820	-5.423e-7	1.616e-7	7.038e-7	-6.406e-7	1.342e-7	7.748e-7	-6.580e-7	1.765e-7	8.344e-7	-7.740e-7	1.509e-7	9.249e-7	-5.446e-7	1.548e-7	6.994e-7	-6.384e-7	1.326e-7	7.711e-7	-5.555e-7	1.097e-7	6.652e-7	-6.503e-7	8.581e-8	7.361e-7
0.816	-5.304e-7	1.468e-7	6.773e-7	-6.260e-7	1.180e-7	7.440e-7	-6.433e-7	1.591e-7	8.024e-7	-7.572e-7	1.317e-7	8.890e-7	-5.332e-7	1.398e-7	6.730e-7	-6.244e-7	1.159e-7	7.403e-7	-5.443e-7	9.512e-8	6.394e-7	-6.363e-7	7.004e-8	7.064e-7
0.812	-5.204e-7	1.327e-7	6.532e-7	-6.130e-7	1.023e-7	7.154e-7	-6.303e-7	1.430e-7	7.734e-7	-7.417e-7	1.147e-7	8.564e-7	-5.242e-7	1.250e-7	6.492e-7	-6.134e-7	9.968e-8	7.130e-7	-5.351e-7	8.110e-8	6.162e-7	-6.244e-7	5.424e-8	6.787e-7
0.808	-5.114e-7	1.200e-7	6.313e-7	-6.026e-7	8.775e-8	6.903e-7	-6.193e-7	1.283e-7	7.476e-7	-7.283e-7	9.839e-8	8.267e-7	-5.161e-7	1.114e-7	6.275e-7	-6.026e-7	8.540e-8	6.880e-7	-5.270e-7	6.780e-8	5.948e-7	-6.141e-7	4.014e-8	6.543e-7
0.804	-5.037e-7	1.078e-7	6.115e-7	-5.925e-7	7.486e-8	6.674e-7	-6.090e-7	1.143e-7	7.232e-7	-7.161e-7	8.291e-8	7.990e-7	-5.088e-7	9.894e-8	6.077e-7	-5.936e-7	7.159e-8	6.652e-7	-5.195e-7	5.579e-8	5.753e-7	-6.047e-7	2.738e-8	6.321e-7
0.800	-4.980e-7	9.545e-8	5.935e-7	-5.844e-7	6.207e-8	6.464e-7	-6.003e-7	1.014e-7	7.017e-7	-7.051e-7	6.928e-8	7.744e-7	-5.025e-7	8.744e-8	5.899e-7	-5.857e-7	5.865e-8	6.444e-7	-5.133e-7	4.465e-8	5.579e-7	-5.974e-7	1.444e-8	6.118e-7
0.796	-4.912e-7	8.505e-8	5.763e-7	-5.765e-7	5.027e-8	6.268e-7	-5.928e-7	8.876e-8	6.816e-7	-6.958e-7	5.551e-8	7.513e-7	-4.971e-7	7.606e-8	5.731e-7	-5.792e-7	4.605e-8	6.253e-7	-5.073e-7	3.389e-8	5.412e-7	-5.899e-7	2.842e-9	5.928e-7
0.792	-4.878e-7	7.416e-8	5.620e-7	-5.706e-7	3.890e-8	6.095e-7	-5.861e-7	7.726e-8	6.634e-7	-6.891e-7	4.218e-8	7.312e-7	-4.931e-7	6.469e-8	5.578e-7	-5.740e-7	3.455e-8	6.086e-7	-5.036e-7	2.314e-8	5.267e-7	-5.853e-7	-8.968e-9	5.763e-7
0.788	-4.837e-7	6.425e-8	5.480e-7	-5.655e-7	2.813e-8	5.936e-7	-5.815e-7	6.528e-8	6.468e-7	-6.820e-7	3.013e-8	7.121e-7	-4.902e-7	5.438e-8	5.446e-7	-5.696e-7	2.293e-8	5.926e-7	-5.005e-7	1.275e-8	5.133e-7	-5.806e-7	-1.992e-8	5.607e-7
0.784	-4.795e-7	5.471e-8	5.342e-7	-5.612e-7	1.687e-8	5.781e-7	-5.764e-7	5.464e-8	6.311e-7	-6.760e-7	1.810e-8	6.941e-7	-4.873e-7	4.461e-8	5.319e-7	-5.658e-7	1.218e-8	5.780e-7	-4.973e-7	3.294e-9	5.006e-7	-5.764e-7	-3.034e-8	5.461e-7
0.780	-4.775e-7	4.516e-8	5.226e-7	-5.570e-7	7.181e-9	5.642e-7	-5.716e-7	4.455e-8	6.161e-7	-6.703e-7	6.679e-9	6.770e-7	-4.842e-7	3.521e-8	5.194e-7	-5.621e-7	1.882e-9	5.640e-7	-4.946e-7	-6.026e-9	4.886e-7	-5.735e-7	-4.052e-8	5.330e-7
0.776	-4.744e-7	3.658e-8	5.110e-7	-5.547e-7	-2.828e-9	5.519e-7	-5.694e-7	3.377e-8	6.031e-7	-6.667e-7	-4.452e-9	6.623e-7	-4.831e-7	2.573e-8	5.088e-7	-5.601e-7	-8.580e-9	5.516e-7	-4.934e-7	-1.491e-8	4.785e-7	-5.713e-7	-5.020e-8	5.211e-7
