0.896	-1.858e-6	2.409e-6	4.267e-6	-2.442e-7	-2.377e-7	-2.506e-7	-2.233e-6	2.944e-6	5.177e-6	-3.657e-7	-3.553e-7	-3.760e-7	-1.860e-6	2.452e-6	4.312e-6	-2.567e-7	-2.490e-7	-2.644e-7	-1.893e-6	2.341e-6	4.233e-6	-2.305e-7	-2.215e-7	-2.394e-7
0.892	-1.652e-6	1.829e-6	3.480e-6	-2.733e-7	-2.728e-7	-2.737e-7	-2.021e-6	2.214e-6	4.235e-6	-3.845e-7	-3.722e-7	-3.967e-7	-1.642e-6	1.865e-6	3.507e-6	-2.803e-7	-2.714e-7	-2.891e-7	-1.668e-6	1.746e-6	3.414e-6	-2.579e-7	-2.499e-7	-2.659e-7
0.888	-1.441e-6	1.560e-6	3.001e-6	-2.898e-7	-2.891e-7	-2.905e-7	-1.758e-6	1.886e-6	3.644e-6	-3.979e-7	-3.869e-7	-4.089e-7	-1.429e-6	1.585e-6	3.014e-6	-2.978e-7	-2.919e-7	-3.036e-7	-1.458e-6	1.462e-6	2.921e-6	-2.758e-7	-2.747e-7	-2.768e-7
0.884	-1.275e-6	1.383e-6	2.658e-6	-3.005e-7	-3.008e-7	-3.002e-7	-1.566e-6	1.665e-6	3.232e-6	-4.068e-7	-3.972e-7	-4.164e-7	-1.267e-6	1.401e-6	2.668e-6	-3.048e-7	-3.008e-7	-3.087e-7	-1.296e-6	1.281e-6	2.578e-6	-2.860e-7	-2.862e-7	-2.859e-7
0.880	-1.147e-6	1.256e-6	2.403e-6	-3.064e-7	-3.053e-7	-3.076e-7	-1.416e-6	1.508e-6	2.924e-6	-4.070e-7	-3.977e-7	-4.163e-7	-1.143e-6	1.270e-6	2.413e-6	-3.085e-7	-3.067e-7	-3.103e-7	-1.163e-6	1.155e-6	2.317e-6	-2.894e-7	-2.891e-7	-2.898e-7
0.876	-1.043e-6	1.158e-6	2.201e-6	-3.073e-7	-3.086e-7	-3.060e-7	-1.296e-6	1.382e-6	2.678e-6	-4.056e-7	-3.996e-7	-4.117e-7	-1.039e-6	1.168e-6	2.207e-6	-3.061e-7	-3.021e-7	-3.101e-7	-1.051e-6	1.063e-6	2.113e-6	-2.870e-7	-2.864e-7	-2.875e-7
0.872	-9.583e-7	1.079e-6	2.038e-6	-3.068e-7	-3.070e-7	-3.066e-7	-1.191e-6	1.289e-6	2.480e-6	-4.017e-7	-3.953e-7	-4.080e-7	-9.631e-7	1.084e-6	2.047e-6	-3.072e-7	-3.079e-7	-3.066e-7	-9.724e-7	9.795e-7	1.952e-6	-2.876e-7	-2.898e-7	-2.854e-7
0.868	-8.876e-7	1.014e-6	1.901e-6	-3.042e-7	-3.059e-7	-3.024e-7	-1.107e-6	1.209e-6	2.316e-6	-3.981e-7	-3.921e-7	-4.042e-7	-8.916e-7	1.018e-6	1.910e-6	-3.030e-7	-3.023e-7	-3.037e-7	-9.045e-7	9.114e-7	1.816e-6	-2.835e-7	-2.858e-7	-2.812e-7
0.864	-8.274e-7	9.605e-7	1.788e-6	-3.010e-7	-3.018e-7	-3.002e-7	-1.038e-6	1.145e-6	2.182e-6	-3.895e-7	-3.837e-7	-3.952e-7	-8.390e-7	9.593e-7	1.798e-6	-3.008e-7	-3.027e-7	-2.989e-7	-8.442e-7	8.577e-7	1.702e-6	-2.834e-7	-2.828e-7	-2.840e-7
0.860	-7.831e-7	9.130e-7	1.696e-6	-2.932e-7	-2.941e-7	-2.923e-7	-9.755e-7	1.085e-6	2.061e-6	-3.850e-7	-3.765e-7	-3.935e-7	-7.799e-7	9.136e-7	1.693e-6	-2.983e-7	-2.987e-7	-2.978e-7	-7.929e-7	8.121e-7	1.605e-6	-2.777e-7	-2.805e-7	-2.748e-7
