-0.100	-5.160e-7	-3.348e-7	-5.743e-7	-4.577e-7	-4.607e-7	-2.672e-7	-4.362e-7	-2.611e-7
-0.099	-3.717e-7	-2.182e-7	-4.116e-7	-3.318e-7	-3.379e-7	-1.843e-7	-3.226e-7	-1.844e-7
-0.098	-3.041e-7	-1.660e-7	-3.318e-7	-2.704e-7	-2.765e-7	-1.505e-7	-2.704e-7	-1.475e-7
-0.097	-2.642e-7	-1.414e-7	-2.857e-7	-2.274e-7	-2.427e-7	-1.321e-7	-2.366e-7	-1.291e-7
-0.096	-2.366e-7	-1.260e-7	-2.550e-7	-1.936e-7	-2.182e-7	-1.167e-7	-2.120e-7	-1.168e-7
-0.095	-2.151e-7	-1.168e-7	-2.304e-7	-1.660e-7	-1.967e-7	-1.075e-7	-1.936e-7	-1.076e-7
-0.094	-1.997e-7	-1.076e-7	-2.120e-7	-1.445e-7	-1.813e-7	-1.014e-7	-1.782e-7	-9.841e-8
-0.093	-1.813e-7	-1.015e-7	-1.967e-7	-1.260e-7	-1.690e-7	-9.217e-8	-1.660e-7	-9.226e-8
-0.092	-1.690e-7	-9.534e-8	-1.813e-7	-1.138e-7	-1.567e-7	-8.603e-8	-1.537e-7	-8.612e-8
-0.091	-1.598e-7	-8.919e-8	-1.690e-7	-1.015e-7	-1.445e-7	-7.989e-8	-1.414e-7	-8.305e-8
-0.090	-1.475e-7	-8.305e-8	-1.567e-7	-9.534e-8	-1.353e-7	-7.682e-8	-1.322e-7	-7.691e-8
-0.089	-1.383e-7	-7.691e-8	-1.475e-7	-8.612e-8	-1.260e-7	-7.068e-8	-1.260e-7	-7.077e-8
-0.088	-1.291e-7	-7.384e-8	-1.353e-7	-7.998e-8	-1.199e-7	-6.761e-8	-1.168e-7	-6.770e-8
-0.087	-1.230e-7	-7.077e-8	-1.291e-7	-7.384e-8	-1.138e-7	-6.454e-8	-1.076e-7	-6.463e-8
-0.086	-1.138e-7	-6.463e-8	-1.199e-7	-7.077e-8	-1.045e-7	-5.840e-8	-1.015e-7	-5.849e-8
-0.085	-1.076e-7	-6.156e-8	-1.138e-7	-6.463e-8	-9.841e-8	-5.533e-8	-9.841e-8	-5.542e-8
-0.084	-1.015e-7	-5.849e-8	-1.045e-7	-6.156e-8	-9.226e-8	-5.226e-8	-9.227e-8	-5.235e-8
-0.083	-9.534e-8	-5.542e-8	-9.841e-8	-5.542e-8	-8.612e-8	-4.919e-8	-8.612e-8	-4.928e-8
-0.082	-8.920e-8	-5.235e-8	-9.227e-8	-5.235e-8	-8.305e-8	-4.612e-8	-7.998e-8	-4.621e-8
-0.081	-8.612e-8	-4.928e-8	-8.920e-8	-4.928e-8	-7.691e-8	-4.304e-8	-7.384e-8	-4.314e-8
-0.080	-7.998e-8	-4.621e-8	-8.305e-8	-4.621e-8	-7.077e-8	-3.997e-8	-7.077e-8	-4.007e-8
-0.079	-7.691e-8	-4.314e-8	-7.691e-8	-4.314e-8	-6.770e-8	-3.690e-8	-6.770e-8	-3.700e-8
-0.078	-7.077e-8	-4.007e-8	-7.077e-8	-4.007e-8	-6.463e-8	-3.690e-8	-6.156e-8	-3.700e-8
-0.077	-6.770e-8	-3.700e-8	-6.770e-8	-3.700e-8	-5.849e-8	-3.383e-8	-5.849e-8	-3.392e-8
-0.076	-6.463e-8	-3.393e-8	-6.463e-8	-3.393e-8	-5.542e-8	-3.076e-8	-5.235e-8	-3.085e-8
-0.075	-5.849e-8	-3.393e-8	-5.849e-8	-3.085e-8	-5.235e-8	-2.769e-8	-4.928e-8	-2.778e-8
-0.074	-5.542e-8	-3.086e-8	-5.542e-8	-2.778e-8	-4.928e-8	-2.769e-8	-4.621e-8	-2.778e-8
-0.073	-5.235e-8	-2.778e-8	-5.235e-8	-2.471e-8	-4.621e-8	-2.155e-8	-4.314e-8	-2.471e-8
-0.072	-4.928e-8	-2.778e-8	-4.928e-8	-2.471e-8	-4.314e-8	-2.155e-8	-4.314e-8	-2.164e-8
-0.071	-4.621e-8	-2.471e-8	-4.621e-8	-2.164e-8	-4.007e-8	-2.155e-8	-3.700e-8	-2.164e-8
