0.104, 1.619e-6, 1.520e-6, -9.889e-8, 6.738e-7, 6.968e-7, 2.297e-8, 6.951e-7, 7.133e-7, 1.814e-8, 6.631e-7, 6.668e-7, 3.716e-9
0.108, 1.993e-6, 1.925e-6, -6.787e-8, 8.068e-7, 8.438e-7, 3.693e-8, 8.324e-7, 8.643e-7, 3.190e-8, 7.988e-7, 8.151e-7, 1.626e-8
0.112, 2.169e-6, 2.101e-6, -6.780e-8, 8.847e-7, 9.261e-7, 4.145e-8, 9.121e-7, 9.479e-7, 3.579e-8, 8.764e-7, 8.948e-7, 1.840e-8
0.116, 2.362e-6, 2.293e-6, -6.899e-8, 9.693e-7, 1.016e-6, 4.656e-8, 9.992e-7, 1.040e-6, 4.042e-8, 9.614e-7, 9.826e-7, 2.124e-8
0.120, 2.575e-6, 2.506e-6, -6.929e-8, 1.063e-6, 1.116e-6, 5.302e-8, 1.095e-6, 1.141e-6, 4.596e-8, 1.055e-6, 1.080e-6, 2.506e-8
0.124, 2.799e-6, 2.729e-6, -6.941e-8, 1.164e-6, 1.224e-6, 6.017e-8, 1.199e-6, 1.251e-6, 5.257e-8, 1.155e-6, 1.185e-6, 3.031e-8
0.128, 3.035e-6, 2.967e-6, -6.799e-8, 1.270e-6, 1.340e-6, 6.904e-8, 1.308e-6, 1.369e-6, 6.119e-8, 1.262e-6, 1.298e-6, 3.644e-8
0.132, 3.280e-6, 3.218e-6, -6.276e-8, 1.382e-6, 1.462e-6, 8.022e-8, 1.422e-6, 1.494e-6, 7.143e-8, 1.373e-6, 1.418e-6, 4.490e-8
0.136, 3.532e-6, 3.478e-6, -5.335e-8, 1.496e-6, 1.590e-6, 9.388e-8, 1.541e-6, 1.625e-6, 8.433e-8, 1.489e-6, 1.544e-6, 5.553e-8
0.140, 3.782e-6, 3.744e-6, -3.881e-8, 1.611e-6, 1.722e-6, 1.106e-7, 1.659e-6, 1.759e-6, 1.004e-7, 1.605e-6, 1.674e-6, 6.939e-8
0.144, 4.032e-6, 4.013e-6, -1.919e-8, 1.727e-6, 1.857e-6, 1.302e-7, 1.778e-6, 1.897e-6, 1.193e-7, 1.721e-6, 1.807e-6, 8.619e-8
0.148, 4.275e-6, 4.282e-6, 6.967e-9, 1.840e-6, 1.994e-6, 1.539e-7, 1.895e-6, 2.037e-6, 1.424e-7, 1.836e-6, 1.943e-6, 1.065e-7
0.152, 4.502e-6, 4.546e-6, 4.321e-8, 1.948e-6, 2.131e-6, 1.829e-7, 2.007e-6, 2.177e-6, 1.702e-7, 1.946e-6, 2.078e-6, 1.322e-7
0.156, 4.715e-6, 4.802e-6, 8.747e-8, 2.052e-6, 2.268e-6, 2.161e-7, 2.115e-6, 2.318e-6, 2.027e-7, 2.051e-6, 2.213e-6, 1.621e-7
0.160, 4.907e-6, 5.048e-6, 1.404e-7, 2.148e-6, 2.403e-6, 2.542e-7, 2.216e-6, 2.455e-6, 2.398e-7, 2.150e-6, 2.347e-6, 1.973e-7
0.164, 5.077e-6, 5.281e-6, 2.042e-7, 2.237e-6, 2.535e-6, 2.973e-7, 2.309e-6, 2.591e-6, 2.827e-7, 2.240e-6, 2.478e-6, 2.383e-7
0.168, 5.221e-6, 5.499e-6, 2.778e-7, 2.317e-6, 2.663e-6, 3.461e-7, 2.392e-6, 2.723e-6, 3.308e-7, 2.321e-6, 2.605e-6, 2.841e-7
0.172, 5.335e-6, 5.696e-6, 3.612e-7, 2.384e-6, 2.784e-6, 4.001e-7, 2.463e-6, 2.847e-6, 3.839e-7, 2.391e-6, 2.726e-6, 3.353e-7
0.176, 5.422e-6, 5.876e-6, 4.537e-7, 2.442e-6, 2.901e-6, 4.590e-7, 2.524e-6, 2.967e-6, 4.427e-7, 2.450e-6, 2.842e-6, 3.916e-7
0.180, 5.481e-6, 6.035e-6, 5.535e-7, 2.488e-6, 3.010e-6, 5.214e-7, 2.573e-6, 3.078e-6, 5.052e-7, 2.498e-6, 2.951e-6, 4.524e-7
0.184, 5.510e-6, 6.171e-6, 6.612e-7, 2.523e-6, 3.111e-6, 5.887e-7, 2.611e-6, 3.183e-6, 5.720e-7, 2.535e-6, 3.052e-6, 5.173e-7
0.188, 5.510e-6, 6.283e-6, 7.729e-7, 2.545e-6, 3.203e-6, 6.582e-7, 2.635e-6, 3.277e-6, 6.419e-7, 2.558e-6, 3.144e-6, 5.854e-7
0.192, 5.485e-6, 6.372e-6, 8.871e-7, 2.556e-6, 3.286e-6, 7.301e-7, 2.648e-6, 3.362e-6, 7.140e-7, 2.571e-6, 3.227e-6, 6.560e-7
0.196, 5.438e-6, 6.441e-6, 1.003e-6, 2.558e-6, 3.361e-6, 8.038e-7, 2.652e-6, 3.439e-6, 7.875e-7, 2.575e-6, 3.303e-6, 7.281e-7
0.200, 5.370e-6, 6.488e-6, 1.118e-6, 2.550e-6, 3.427e-6, 8.774e-7, 2.645e-6, 3.506e-6, 8.615e-7, 2.568e-6, 3.369e-6, 8.008e-7
0.204, 5.279e-6, 6.513e-6, 1.233e-6, 2.532e-6, 3.483e-6, 9.518e-7, 2.627e-6, 3.564e-6, 9.366e-7, 2.551e-6, 3.426e-6, 8.742e-7
0.208, 5.178e-6, 6.521e-6, 1.344e-6, 2.507e-6, 3.532e-6, 1.025e-6, 2.603e-6, 3.613e-6, 1.010e-6, 2.527e-6, 3.474e-6, 9.472e-7
