0.104, 2.181e-6, -4.608e-8, -2.227e-6, 9.958e-7, 1.444e-7, -8.514e-7, 1.025e-6, 1.208e-7, -9.039e-7, 1.039e-6, 1.135e-7, -9.257e-7
0.108, 2.767e-6, 1.072e-6, -1.695e-6, 1.210e-6, 5.752e-7, -6.352e-7, 1.250e-6, 5.737e-7, -6.766e-7, 1.259e-6, 5.672e-7, -6.916e-7
0.112, 2.864e-6, 1.373e-6, -1.491e-6, 1.251e-6, 6.957e-7, -5.553e-7, 1.294e-6, 7.020e-7, -5.916e-7, 1.299e-6, 6.953e-7, -6.032e-7
0.116, 3.005e-6, 1.610e-6, -1.394e-6, 1.316e-6, 7.969e-7, -5.189e-7, 1.361e-6, 8.083e-7, -5.529e-7, 1.362e-6, 8.008e-7, -5.617e-7
0.120, 3.190e-6, 1.835e-6, -1.355e-6, 1.401e-6, 8.960e-7, -5.046e-7, 1.449e-6, 9.119e-7, -5.374e-7, 1.446e-6, 9.025e-7, -5.440e-7
0.124, 3.414e-6, 2.061e-6, -1.353e-6, 1.500e-6, 9.968e-7, -5.030e-7, 1.552e-6, 1.017e-6, -5.357e-7, 1.546e-6, 1.005e-6, -5.410e-7
0.128, 3.666e-6, 2.291e-6, -1.375e-6, 1.609e-6, 1.100e-6, -5.094e-7, 1.667e-6, 1.124e-6, -5.431e-7, 1.657e-6, 1.111e-6, -5.467e-7
0.132, 3.942e-6, 2.525e-6, -1.417e-6, 1.726e-6, 1.205e-6, -5.210e-7, 1.791e-6, 1.234e-6, -5.568e-7, 1.777e-6, 1.218e-6, -5.589e-7
0.136, 4.228e-6, 2.758e-6, -1.470e-6, 1.845e-6, 1.310e-6, -5.344e-7, 1.916e-6, 1.343e-6, -5.724e-7, 1.898e-6, 1.325e-6, -5.733e-7
0.140, 4.516e-6, 2.987e-6, -1.529e-6, 1.962e-6, 1.414e-6, -5.477e-7, 2.039e-6, 1.451e-6, -5.887e-7, 2.017e-6, 1.430e-6, -5.877e-7
