0.104, 3.051e-7, -2.244e-7, -5.295e-7, 2.118e-7, -9.006e-8, -3.018e-7, 2.466e-7, -1.002e-7, -3.468e-7, 2.549e-7, -1.287e-7, -3.836e-7
0.108, 3.640e-7, -6.750e-8, -4.315e-7, 2.552e-7, 9.257e-9, -2.460e-7, 2.982e-7, 1.657e-8, -2.817e-7, 3.081e-7, -1.324e-9, -3.094e-7
0.112, 3.608e-7, -1.531e-8, -3.761e-7, 2.542e-7, 3.849e-8, -2.157e-7, 2.961e-7, 4.936e-8, -2.467e-7, 3.059e-7, 3.695e-8, -2.690e-7
0.116, 3.561e-7, 1.806e-8, -3.381e-7, 2.516e-7, 5.652e-8, -1.950e-7, 2.923e-7, 6.894e-8, -2.233e-7, 3.025e-7, 6.051e-8, -2.420e-7
0.120, 3.518e-7, 4.241e-8, -3.094e-7, 2.489e-7, 6.963e-8, -1.793e-7, 2.890e-7, 8.317e-8, -2.059e-7, 2.985e-7, 7.721e-8, -2.213e-7
0.124, 3.480e-7, 6.096e-8, -2.871e-7, 2.466e-7, 7.926e-8, -1.674e-7, 2.860e-7, 9.391e-8, -1.921e-7, 2.963e-7, 8.992e-8, -2.064e-7
0.128, 3.454e-7, 7.641e-8, -2.689e-7, 2.451e-7, 8.757e-8, -1.575e-7, 2.835e-7, 1.024e-7, -1.811e-7, 2.940e-7, 1.004e-7, -1.936e-7
0.132, 3.435e-7, 8.953e-8, -2.540e-7, 2.444e-7, 9.458e-8, -1.498e-7, 2.824e-7, 1.105e-7, -1.719e-7, 2.928e-7, 1.092e-7, -1.837e-7
0.136, 3.432e-7, 1.014e-7, -2.417e-7, 2.444e-7, 1.012e-7, -1.432e-7, 2.824e-7, 1.176e-7, -1.648e-7, 2.935e-7, 1.177e-7, -1.758e-7
0.140, 3.426e-7, 1.117e-7, -2.309e-7, 2.437e-7, 1.066e-7, -1.372e-7, 2.819e-7, 1.236e-7, -1.582e-7, 2.931e-7, 1.247e-7, -1.684e-7
0.144, 3.433e-7, 1.212e-7, -2.221e-7, 2.455e-7, 1.125e-7, -1.331e-7, 2.827e-7, 1.293e-7, -1.533e-7, 2.944e-7, 1.314e-7, -1.630e-7
0.148, 3.442e-7, 1.299e-7, -2.143e-7, 2.465e-7, 1.176e-7, -1.289e-7, 2.836e-7, 1.351e-7, -1.485e-7, 2.955e-7, 1.376e-7, -1.579e-7
0.152, 3.465e-7, 1.387e-7, -2.078e-7, 2.491e-7, 1.230e-7, -1.261e-7, 2.858e-7, 1.410e-7, -1.449e-7, 2.982e-7, 1.442e-7, -1.540e-7
0.156, 3.486e-7, 1.470e-7, -2.016e-7, 2.513e-7, 1.280e-7, -1.233e-7, 2.885e-7, 1.466e-7, -1.419e-7, 3.004e-7, 1.501e-7, -1.503e-7
0.160, 3.509e-7, 1.550e-7, -1.959e-7, 2.529e-7, 1.330e-7, -1.199e-7, 2.901e-7, 1.518e-7, -1.383e-7, 3.032e-7, 1.564e-7, -1.468e-7
0.164, 3.544e-7, 1.629e-7, -1.915e-7, 2.563e-7, 1.382e-7, -1.181e-7, 2.933e-7, 1.574e-7, -1.359e-7, 3.068e-7, 1.625e-7, -1.443e-7
0.168, 3.589e-7, 1.709e-7, -1.880e-7, 2.607e-7, 1.438e-7, -1.169e-7, 2.982e-7, 1.639e-7, -1.343e-7, 3.122e-7, 1.698e-7, -1.424e-7
0.172, 3.631e-7, 1.789e-7, -1.842e-7, 2.653e-7, 1.497e-7, -1.155e-7, 3.021e-7, 1.695e-7, -1.325e-7, 3.167e-7, 1.762e-7, -1.405e-7
0.176, 3.680e-7, 1.871e-7, -1.810e-7, 2.700e-7, 1.562e-7, -1.138e-7, 3.070e-7, 1.762e-7, -1.308e-7, 3.223e-7, 1.836e-7, -1.386e-7
0.180, 3.742e-7, 1.956e-7, -1.787e-7, 2.757e-7, 1.627e-7, -1.130e-7, 3.130e-7, 1.832e-7, -1.298e-7, 3.291e-7, 1.916e-7, -1.376e-7
0.184, 3.803e-7, 2.043e-7, -1.761e-7, 2.826e-7, 1.702e-7, -1.124e-7, 3.195e-7, 1.909e-7, -1.286e-7, 3.359e-7, 1.991e-7, -1.368e-7
0.188, 3.868e-7, 2.132e-7, -1.736e-7, 2.886e-7, 1.777e-7, -1.109e-7, 3.259e-7, 1.985e-7, -1.274e-7, 3.438e-7, 2.082e-7, -1.356e-7
0.192, 3.953e-7, 2.222e-7, -1.731e-7, 2.972e-7, 1.857e-7, -1.115e-7, 3.341e-7, 2.066e-7, -1.275e-7, 3.524e-7, 2.169e-7, -1.356e-7
0.196, 4.027e-7, 2.315e-7, -1.712e-7, 3.050e-7, 1.942e-7, -1.108e-7, 3.420e-7, 2.152e-7, -1.268e-7, 3.618e-7, 2.266e-7, -1.353e-7
0.200, 4.117e-7, 2.415e-7, -1.702e-7, 3.142e-7, 2.035e-7, -1.107e-7, 3.510e-7, 2.247e-7, -1.263e-7, 3.720e-7, 2.370e-7, -1.350e-7
0.204, 4.189e-7, 2.507e-7, -1.682e-7, 3.227e-7, 2.128e-7, -1.099e-7, 3.596e-7, 2.340e-7, -1.256e-7, 3.822e-7, 2.477e-7, -1.345e-7
0.208, 4.276e-7, 2.606e-7, -1.670e-7, 3.330e-7, 2.236e-7, -1.094e-7, 3.701e-7, 2.448e-7, -1.253e-7, 3.935e-7, 2.593e-7, -1.342e-7
0.212, 4.364e-7, 2.705e-7, -1.658e-7, 3.433e-7, 2.348e-7, -1.085e-7, 3.796e-7, 2.556e-7, -1.240e-7, 4.050e-7, 2.717e-7, -1.333e-7
0.216, 4.445e-7, 2.811e-7, -1.634e-7, 3.546e-7, 2.475e-7, -1.072e-7, 3.903e-7, 2.681e-7, -1.222e-7, 4.177e-7, 2.853e-7, -1.324e-7
0.220, 4.539e-7, 2.922e-7, -1.617e-7, 3.668e-7, 2.612e-7, -1.055e-7, 4.025e-7, 2.817e-7, -1.208e-7, 4.314e-7, 3.001e-7, -1.312e-7
0.224, 4.632e-7, 3.040e-7, -1.593e-7, 3.807e-7, 2.768e-7, -1.039e-7, 4.155e-7, 2.970e-7, -1.185e-7, 4.463e-7, 3.164e-7, -1.299e-7
0.228, 4.725e-7, 3.169e-7, -1.556e-7, 3.953e-7, 2.945e-7, -1.008e-7, 4.297e-7, 3.144e-7, -1.153e-7, 4.623e-7, 3.350e-7, -1.273e-7
0.232, 4.845e-7, 3.321e-7, -1.525e-7, 4.133e-7, 3.153e-7, -9.798e-8, 4.466e-7, 3.345e-7, -1.121e-7, 4.811e-7, 3.567e-7, -1.243e-7
0.236, 4.973e-7, 3.482e-7, -1.491e-7, 4.330e-7, 3.383e-7, -9.469e-8, 4.653e-7, 3.571e-7, -1.082e-7, 5.015e-7, 3.802e-7, -1.214e-7
0.240, 5.112e-7, 3.661e-7, -1.450e-7, 4.558e-7, 3.647e-7, -9.105e-8, 4.869e-7, 3.826e-7, -1.043e-7, 5.244e-7, 4.065e-7, -1.179e-7
0.244, 5.269e-7, 3.859e-7, -1.410e-7, 4.805e-7, 3.940e-7, -8.648e-8, 5.105e-7, 4.111e-7, -9.936e-8, 5.501e-7, 4.362e-7, -1.139e-7
0.248, 5.438e-7, 4.075e-7, -1.363e-7, 5.069e-7, 4.255e-7, -8.137e-8, 5.371e-7, 4.429e-7, -9.419e-8, 5.785e-7, 4.690e-7, -1.095e-7
0.252, 5.621e-7, 4.310e-7, -1.311e-7, 5.363e-7, 4.602e-7, -7.617e-8, 5.657e-7, 4.772e-7, -8.855e-8, 6.077e-7, 5.039e-7, -1.038e-7
0.256, 5.823e-7, 4.564e-7, -1.259e-7, 5.669e-7, 4.971e-7, -6.981e-8, 5.964e-7, 5.143e-7, -8.218e-8, 6.399e-7, 5.415e-7, -9.833e-8
0.260, 6.029e-7, 4.836e-7, -1.194e-7, 5.983e-7, 5.358e-7, -6.257e-8, 6.273e-7, 5.528e-7, -7.447e-8, 6.715e-7, 5.803e-7, -9.128e-8
0.264, 6.246e-7, 5.117e-7, -1.129e-7, 6.306e-7, 5.754e-7, -5.526e-8, 6.589e-7, 5.920e-7, -6.696e-8, 7.037e-7, 6.194e-7, -8.428e-8
0.268, 6.460e-7, 5.401e-7, -1.059e-7, 6.610e-7, 6.139e-7, -4.702e-8, 6.893e-7, 6.305e-7, -5.877e-8, 7.341e-7, 6.576e-7, -7.657e-8
0.272, 6.672e-7, 5.693e-7, -9.785e-8, 6.893e-7, 6.509e-7, -3.840e-8, 7.169e-7, 6.670e-7, -4.997e-8, 7.619e-7, 6.938e-7, -6.807e-8
0.276, 6.870e-7, 5.968e-7, -9.026e-8, 7.129e-7, 6.838e-7, -2.912e-8, 7.403e-7, 6.996e-7, -4.068e-8, 7.843e-7, 7.252e-7, -5.916e-8
0.280, 7.040e-7, 6.227e-7, -8.136e-8, 7.306e-7, 7.113e-7, -1.926e-8, 7.580e-7, 7.270e-7, -3.097e-8, 8.002e-7, 7.510e-7, -4.913e-8
0.284, 7.180e-7, 6.458e-7, -7.216e-8, 7.410e-7, 7.324e-7, -8.567e-9, 7.680e-7, 7.477e-7, -2.031e-8, 8.091e-7, 7.701e-7, -3.905e-8
0.288, 7.278e-7, 6.656e-7, -6.214e-8, 7.429e-7, 7.456e-7, 2.693e-9, 7.699e-7, 7.604e-7, -9.509e-9, 8.093e-7, 7.818e-7, -2.745e-8
0.292, 7.323e-7, 6.805e-7, -5.182e-8, 7.364e-7, 7.504e-7, 1.398e-8, 7.637e-7, 7.654e-7, 1.702e-9, 8.004e-7, 7.849e-7, -1.548e-8
0.296, 7.335e-7, 6.919e-7, -4.158e-8, 7.239e-7, 7.489e-7, 2.502e-8, 7.514e-7, 7.641e-7, 1.276e-8, 7.863e-7, 7.824e-7, -3.889e-9
0.300, 7.281e-7, 6.980e-7, -3.009e-8, 7.026e-7, 7.406e-7, 3.799e-8, 7.315e-7, 7.563e-7, 2.474e-8, 7.632e-7, 7.727e-7, 9.572e-9
0.304, 7.194e-7, 7.008e-7, -1.857e-8, 6.785e-7, 7.282e-7, 4.966e-8, 7.075e-7, 7.445e-7, 3.699e-8, 7.372e-7, 7.595e-7, 2.236e-8
0.308, 7.074e-7, 6.995e-7, -7.899e-9, 6.510e-7, 7.126e-7, 6.157e-8, 6.814e-7, 7.297e-7, 4.834e-8, 7.079e-7, 7.434e-7, 3.545e-8
0.312, 6.934e-7, 6.972e-7, 3.852e-9, 6.229e-7, 6.975e-7, 7.454e-8, 6.546e-7, 7.152e-7, 6.069e-8, 6.787e-7, 7.280e-7, 4.931e-8
0.316, 6.769e-7, 6.922e-7, 1.525e-8, 5.958e-7, 6.824e-7, 8.656e-8, 6.285e-7, 7.012e-7, 7.271e-8, 6.499e-7, 7.129e-7, 6.299e-8
0.320, 6.611e-7, 6.876e-7, 2.651e-8, 5.710e-7, 6.702e-7, 9.928e-8, 6.054e-7, 6.899e-7, 8.450e-8, 6.239e-7, 7.004e-7, 7.654e-8
0.324, 6.451e-7, 6.835e-7, 3.840e-8, 5.493e-7, 6.607e-7, 1.114e-7, 5.844e-7, 6.807e-7, 9.637e-8, 6.004e-7, 6.909e-7, 9.050e-8
0.328, 6.315e-7, 6.806e-7, 4.911e-8, 5.308e-7, 6.545e-7, 1.237e-7, 5.676e-7, 6.756e-7, 1.080e-7, 5.818e-7, 6.846e-7, 1.028e-7
0.332, 6.190e-7, 6.789e-7, 5.982e-8, 5.170e-7, 6.520e-7, 1.350e-7, 5.542e-7, 6.732e-7, 1.190e-7, 5.665e-7, 6.820e-7, 1.155e-7
0.336, 6.085e-7, 6.792e-7, 7.071e-8, 5.055e-7, 6.527e-7, 1.471e-7, 5.439e-7, 6.740e-7, 1.302e-7, 5.545e-7, 6.822e-7, 1.277e-7
0.340, 6.001e-7, 6.813e-7, 8.129e-8, 4.979e-7, 6.559e-7, 1.580e-7, 5.372e-7, 6.780e-7, 1.407e-7, 5.462e-7, 6.856e-7, 1.394e-7
0.344, 5.941e-7, 6.852e-7, 9.114e-8, 4.929e-7, 6.617e-7, 1.687e-7, 5.327e-7, 6.840e-7, 1.513e-7, 5.403e-7, 6.916e-7, 1.513e-7
0.348, 5.896e-7, 6.906e-7, 1.010e-7, 4.902e-7, 6.695e-7, 1.793e-7, 5.314e-7, 6.926e-7, 1.612e-7, 5.373e-7, 6.995e-7, 1.622e-7
0.352, 5.874e-7, 6.979e-7, 1.105e-7, 4.905e-7, 6.797e-7, 1.892e-7, 5.327e-7, 7.035e-7, 1.708e-7, 5.372e-7, 7.094e-7, 1.722e-7
0.356, 5.853e-7, 7.054e-7, 1.201e-7, 4.903e-7, 6.898e-7, 1.995e-7, 5.334e-7, 7.143e-7, 1.809e-7, 5.375e-7, 7.200e-7, 1.824e-7
0.360, 5.852e-7, 7.142e-7, 1.290e-7, 4.918e-7, 7.011e-7, 2.093e-7, 5.361e-7, 7.266e-7, 1.906e-7, 5.399e-7, 7.322e-7, 1.922e-7
0.364, 5.857e-7, 7.241e-7, 1.385e-7, 4.943e-7, 7.135e-7, 2.192e-7, 5.394e-7, 7.399e-7, 2.005e-7, 5.428e-7, 7.450e-7, 2.022e-7
0.368, 5.872e-7, 7.346e-7, 1.474e-7, 4.974e-7, 7.264e-7, 2.290e-7, 5.439e-7, 7.539e-7, 2.100e-7, 5.467e-7, 7.585e-7, 2.118e-7
0.372, 5.887e-7, 7.453e-7, 1.566e-7, 4.994e-7, 7.384e-7, 2.390e-7, 5.477e-7, 7.675e-7, 2.198e-7, 5.501e-7, 7.719e-7, 2.218e-7
0.376, 5.897e-7, 7.558e-7, 1.660e-7, 5.011e-7, 7.505e-7, 2.494e-7, 5.508e-7, 7.809e-7, 2.301e-7, 5.530e-7, 7.852e-7, 2.322e-7
0.380, 5.913e-7, 7.662e-7, 1.749e-7, 5.027e-7, 7.619e-7, 2.592e-7, 5.534e-7, 7.938e-7, 2.403e-7, 5.561e-7, 7.980e-7, 2.419e-7
0.384, 5.916e-7, 7.763e-7, 1.847e-7, 5.033e-7, 7.730e-7, 2.698e-7, 5.550e-7, 8.060e-7, 2.510e-7, 5.581e-7, 8.103e-7, 2.522e-7
0.388, 5.937e-7, 7.871e-7, 1.935e-7, 5.047e-7, 7.842e-7, 2.795e-7, 5.584e-7, 8.192e-7, 2.608e-7, 5.608e-7, 8.232e-7, 2.624e-7
0.392, 5.935e-7, 7.961e-7, 2.026e-7, 5.031e-7, 7.929e-7, 2.898e-7, 5.585e-7, 8.295e-7, 2.710e-7, 5.613e-7, 8.339e-7, 2.726e-7
0.396, 5.927e-7, 8.048e-7, 2.121e-7, 5.012e-7, 8.013e-7, 3.001e-7, 5.579e-7, 8.398e-7, 2.819e-7, 5.608e-7, 8.436e-7, 2.829e-7
0.400, 5.914e-7, 8.129e-7, 2.215e-7, 4.980e-7, 8.087e-7, 3.107e-7, 5.564e-7, 8.488e-7, 2.924e-7, 5.592e-7, 8.527e-7, 2.935e-7
0.404, 5.898e-7, 8.202e-7, 2.304e-7, 4.947e-7, 8.153e-7, 3.206e-7, 5.549e-7, 8.573e-7, 3.024e-7, 5.575e-7, 8.607e-7, 3.032e-7
0.408, 5.873e-7, 8.269e-7, 2.396e-7, 4.903e-7, 8.207e-7, 3.304e-7, 5.512e-7, 8.643e-7, 3.132e-7, 5.547e-7, 8.681e-7, 3.134e-7
0.412, 5.834e-7, 8.323e-7, 2.489e-7, 4.839e-7, 8.245e-7, 3.407e-7, 5.466e-7, 8.699e-7, 3.233e-7, 5.499e-7, 8.736e-7, 3.237e-7
0.416, 5.801e-7, 8.379e-7, 2.578e-7, 4.785e-7, 8.282e-7, 3.497e-7, 5.420e-7, 8.751e-7, 3.331e-7, 5.450e-7, 8.785e-7, 3.335e-7
0.420, 5.754e-7, 8.419e-7, 2.665e-7, 4.711e-7, 8.303e-7, 3.592e-7, 5.354e-7, 8.785e-7, 3.432e-7, 5.388e-7, 8.820e-7, 3.432e-7
0.424, 5.703e-7, 8.454e-7, 2.751e-7, 4.638e-7, 8.320e-7, 3.682e-7, 5.293e-7, 8.817e-7, 3.524e-7, 5.320e-7, 8.845e-7, 3.526e-7
0.428, 5.638e-7, 8.478e-7, 2.839e-7, 4.552e-7, 8.320e-7, 3.768e-7, 5.216e-7, 8.830e-7, 3.615e-7, 5.244e-7, 8.863e-7, 3.618e-7
0.432, 5.578e-7, 8.500e-7, 2.922e-7, 4.471e-7, 8.323e-7, 3.852e-7, 5.138e-7, 8.843e-7, 3.705e-7, 5.162e-7, 8.870e-7, 3.708e-7
0.436, 5.507e-7, 8.509e-7, 3.002e-7, 4.374e-7, 8.308e-7, 3.934e-7, 5.048e-7, 8.842e-7, 3.793e-7, 5.076e-7, 8.868e-7, 3.792e-7
0.440, 5.433e-7, 8.513e-7, 3.081e-7, 4.283e-7, 8.291e-7, 4.008e-7, 4.959e-7, 8.835e-7, 3.875e-7, 4.981e-7, 8.858e-7, 3.877e-7
0.444, 5.357e-7, 8.514e-7, 3.157e-7, 4.187e-7, 8.269e-7, 4.082e-7, 4.861e-7, 8.818e-7, 3.957e-7, 4.887e-7, 8.841e-7, 3.954e-7
0.448, 5.286e-7, 8.511e-7, 3.225e-7, 4.091e-7, 8.241e-7, 4.149e-7, 4.764e-7, 8.796e-7, 4.032e-7, 4.793e-7, 8.819e-7, 4.027e-7
0.452, 5.203e-7, 8.498e-7, 3.295e-7, 3.990e-7, 8.204e-7, 4.214e-7, 4.662e-7, 8.765e-7, 4.103e-7, 4.695e-7, 8.789e-7, 4.094e-7
0.456, 5.125e-7, 8.483e-7, 3.358e-7, 3.895e-7, 8.166e-7, 4.271e-7, 4.558e-7, 8.728e-7, 4.171e-7, 4.586e-7, 8.750e-7, 4.164e-7
0.460, 5.040e-7, 8.462e-7, 3.422e-7, 3.799e-7, 8.125e-7, 4.326e-7, 4.451e-7, 8.686e-7, 4.236e-7, 4.486e-7, 8.709e-7, 4.223e-7
0.464, 4.961e-7, 8.438e-7, 3.477e-7, 3.702e-7, 8.082e-7, 4.380e-7, 4.347e-7, 8.644e-7, 4.297e-7, 4.385e-7, 8.666e-7, 4.281e-7
0.468, 4.887e-7, 8.417e-7, 3.530e-7, 3.609e-7, 8.034e-7, 4.426e-7, 4.253e-7, 8.604e-7, 4.350e-7, 4.286e-7, 8.620e-7, 4.334e-7
0.472, 4.800e-7, 8.384e-7, 3.584e-7, 3.516e-7, 7.985e-7, 4.470e-7, 4.145e-7, 8.550e-7, 4.404e-7, 4.186e-7, 8.569e-7, 4.383e-7
0.476, 4.717e-7, 8.348e-7, 3.631e-7, 3.423e-7, 7.932e-7, 4.509e-7, 4.040e-7, 8.494e-7, 4.454e-7, 4.092e-7, 8.517e-7, 4.425e-7
0.480, 4.639e-7, 8.313e-7, 3.674e-7, 3.341e-7, 7.882e-7, 4.541e-7, 3.942e-7, 8.440e-7, 4.498e-7, 3.991e-7, 8.459e-7, 4.469e-7
0.484, 4.561e-7, 8.279e-7, 3.718e-7, 3.251e-7, 7.826e-7, 4.575e-7, 3.843e-7, 8.383e-7, 4.540e-7, 3.900e-7, 8.405e-7, 4.504e-7
0.488, 4.486e-7, 8.241e-7, 3.755e-7, 3.171e-7, 7.773e-7, 4.602e-7, 3.749e-7, 8.328e-7, 4.580e-7, 3.805e-7, 8.346e-7, 4.541e-7
0.492, 4.410e-7, 8.201e-7, 3.792e-7, 3.095e-7, 7.717e-7, 4.622e-7, 3.657e-7, 8.269e-7, 4.612e-7, 3.719e-7, 8.287e-7, 4.567e-7
0.496, 4.334e-7, 8.162e-7, 3.828e-7, 3.015e-7, 7.661e-7, 4.646e-7, 3.571e-7, 8.212e-7, 4.641e-7, 3.634e-7, 8.227e-7, 4.594e-7
0.500, 4.258e-7, 8.115e-7, 3.856e-7, 2.943e-7, 7.605e-7, 4.663e-7, 3.489e-7, 8.156e-7, 4.666e-7, 3.549e-7, 8.168e-7, 4.618e-7
0.504, 4.190e-7, 8.074e-7, 3.885e-7, 2.875e-7, 7.553e-7, 4.678e-7, 3.406e-7, 8.098e-7, 4.692e-7, 3.475e-7, 8.111e-7, 4.636e-7
0.508, 4.120e-7, 8.030e-7, 3.910e-7, 2.810e-7, 7.500e-7, 4.690e-7, 3.327e-7, 8.040e-7, 4.712e-7, 3.395e-7, 8.048e-7, 4.653e-7
0.512, 4.051e-7, 7.988e-7, 3.936e-7, 2.745e-7, 7.443e-7, 4.698e-7, 3.258e-7, 7.984e-7, 4.726e-7, 3.323e-7, 7.989e-7, 4.666e-7
0.516, 3.987e-7, 7.944e-7, 3.957e-7, 2.682e-7, 7.391e-7, 4.709e-7, 3.191e-7, 7.931e-7, 4.741e-7, 3.257e-7, 7.934e-7, 4.677e-7
0.520, 3.934e-7, 7.906e-7, 3.971e-7, 2.632e-7, 7.342e-7, 4.710e-7, 3.132e-7, 7.880e-7, 4.748e-7, 3.197e-7, 7.879e-7, 4.682e-7
