0.799, -1.943e-6, -2.038e-6, -2.172e-6, -2.153e-6
0.798, -1.763e-6, -1.852e-6, -1.968e-6, -1.960e-6
0.797, -1.650e-6, -1.732e-6, -1.838e-6, -1.835e-6
0.796, -1.569e-6, -1.645e-6, -1.745e-6, -1.744e-6
0.795, -1.508e-6, -1.578e-6, -1.673e-6, -1.673e-6
0.794, -1.458e-6, -1.520e-6, -1.613e-6, -1.612e-6
0.793, -1.415e-6, -1.470e-6, -1.560e-6, -1.561e-6
0.792, -1.377e-6, -1.427e-6, -1.513e-6, -1.514e-6
0.791, -1.347e-6, -1.392e-6, -1.477e-6, -1.477e-6
0.790, -1.318e-6, -1.357e-6, -1.441e-6, -1.442e-6
0.789, -1.292e-6, -1.326e-6, -1.410e-6, -1.410e-6
0.788, -1.268e-6, -1.300e-6, -1.380e-6, -1.381e-6
0.787, -1.246e-6, -1.274e-6, -1.354e-6, -1.355e-6
0.786, -1.226e-6, -1.251e-6, -1.330e-6, -1.331e-6
0.785, -1.211e-6, -1.232e-6, -1.310e-6, -1.311e-6
0.784, -1.195e-6, -1.212e-6, -1.289e-6, -1.291e-6
0.783, -1.179e-6, -1.193e-6, -1.271e-6, -1.270e-6
0.782, -1.164e-6, -1.175e-6, -1.252e-6, -1.253e-6
0.781, -1.151e-6, -1.159e-6, -1.235e-6, -1.235e-6
0.780, -1.140e-6, -1.144e-6, -1.220e-6, -1.220e-6
0.779, -1.128e-6, -1.130e-6, -1.206e-6, -1.206e-6
0.778, -1.117e-6, -1.116e-6, -1.190e-6, -1.191e-6
0.777, -1.104e-6, -1.102e-6, -1.178e-6, -1.177e-6
0.776, -1.096e-6, -1.091e-6, -1.166e-6, -1.166e-6
0.775, -1.087e-6, -1.081e-6, -1.155e-6, -1.155e-6
0.774, -1.078e-6, -1.070e-6, -1.144e-6, -1.142e-6
0.773, -1.069e-6, -1.060e-6, -1.135e-6, -1.132e-6
0.772, -1.062e-6, -1.050e-6, -1.124e-6, -1.122e-6
0.771, -1.054e-6, -1.041e-6, -1.116e-6, -1.113e-6
0.770, -1.047e-6, -1.033e-6, -1.106e-6, -1.104e-6
0.769, -1.041e-6, -1.026e-6, -1.098e-6, -1.097e-6
0.768, -1.033e-6, -1.016e-6, -1.089e-6, -1.088e-6
0.767, -1.029e-6, -1.010e-6, -1.083e-6, -1.081e-6
0.766, -1.022e-6, -1.002e-6, -1.076e-6, -1.074e-6
0.765, -1.016e-6, -9.940e-7, -1.067e-6, -1.065e-6
0.764, -1.010e-6, -9.867e-7, -1.060e-6, -1.059e-6
0.763, -1.005e-6, -9.798e-7, -1.053e-6, -1.053e-6
0.762, -9.989e-7, -9.729e-7, -1.046e-6, -1.045e-6
0.761, -9.922e-7, -9.661e-7, -1.038e-6, -1.038e-6
0.760, -9.879e-7, -9.599e-7, -1.033e-6, -1.033e-6
0.759, -9.851e-7, -9.565e-7, -1.031e-6, -1.029e-6
0.758, -9.777e-7, -9.478e-7, -1.021e-6, -1.020e-6
0.757, -9.738e-7, -9.435e-7, -1.017e-6, -1.017e-6
0.756, -9.705e-7, -9.387e-7, -1.012e-6, -1.012e-6
0.755, -9.677e-7, -9.337e-7, -1.008e-6, -1.007e-6
0.754, -9.628e-7, -9.301e-7, -1.004e-6, -1.002e-6
0.753, -9.594e-7, -9.262e-7, -1.000e-6, -1.000e-6
0.752, -9.548e-7, -9.195e-7, -9.942e-7, -9.934e-7
0.751, -9.523e-7, -9.163e-7, -9.913e-7, -9.911e-7
0.750, -9.495e-7, -9.137e-7, -9.879e-7, -9.874e-7
0.749, -9.456e-7, -9.078e-7, -9.821e-7, -9.808e-7
0.748, -9.426e-7, -9.045e-7, -9.794e-7, -9.796e-7
0.747, -9.399e-7, -9.026e-7, -9.775e-7, -9.763e-7
0.746, -9.368e-7, -8.992e-7, -9.747e-7, -9.746e-7
0.745, -9.358e-7, -8.963e-7, -9.718e-7, -9.722e-7
0.744, -9.336e-7, -8.948e-7, -9.712e-7, -9.690e-7
0.743, -9.319e-7, -8.921e-7, -9.670e-7, -9.670e-7
0.742, -9.302e-7, -8.885e-7, -9.642e-7, -9.643e-7
0.741, -9.269e-7, -8.847e-7, -9.614e-7, -9.609e-7
0.740, -9.255e-7, -8.843e-7, -9.598e-7, -9.604e-7
0.739, -9.244e-7, -8.826e-7, -9.579e-7, -9.574e-7
0.738, -9.227e-7, -8.791e-7, -9.560e-7, -9.549e-7
0.737, -9.215e-7, -8.780e-7, -9.534e-7, -9.524e-7
0.736, -9.187e-7, -8.746e-7, -9.511e-7, -9.494e-7
0.735, -9.174e-7, -8.721e-7, -9.488e-7, -9.485e-7
0.734, -9.160e-7, -8.702e-7, -9.472e-7, -9.462e-7
0.733, -9.136e-7, -8.663e-7, -9.434e-7, -9.425e-7
0.732, -9.122e-7, -8.653e-7, -9.421e-7, -9.407e-7
0.731, -9.118e-7, -8.629e-7, -9.396e-7, -9.386e-7
0.730, -9.077e-7, -8.592e-7, -9.373e-7, -9.354e-7
0.729, -9.078e-7, -8.591e-7, -9.360e-7, -9.346e-7
0.728, -9.054e-7, -8.561e-7, -9.331e-7, -9.312e-7
0.727, -9.053e-7, -8.547e-7, -9.323e-7, -9.309e-7
0.726, -9.028e-7, -8.516e-7, -9.303e-7, -9.285e-7
0.725, -9.031e-7, -8.509e-7, -9.302e-7, -9.262e-7
0.724, -9.027e-7, -8.495e-7, -9.282e-7, -9.254e-7
0.723, -9.004e-7, -8.470e-7, -9.251e-7, -9.224e-7
0.722, -9.003e-7, -8.471e-7, -9.251e-7, -9.220e-7
0.721, -8.989e-7, -8.451e-7, -9.236e-7, -9.194e-7
0.720, -8.978e-7, -8.428e-7, -9.214e-7, -9.172e-7
0.719, -8.971e-7, -8.398e-7, -9.200e-7, -9.159e-7
0.718, -8.969e-7, -8.408e-7, -9.199e-7, -9.151e-7
0.717, -8.953e-7, -8.378e-7, -9.166e-7, -9.125e-7
0.716, -8.943e-7, -8.362e-7, -9.161e-7, -9.115e-7
0.715, -8.950e-7, -8.369e-7, -9.168e-7, -9.118e-7
0.714, -8.957e-7, -8.354e-7, -9.163e-7, -9.116e-7
0.713, -8.948e-7, -8.346e-7, -9.147e-7, -9.099e-7
0.712, -8.938e-7, -8.338e-7, -9.136e-7, -9.083e-7
0.711, -8.946e-7, -8.328e-7, -9.138e-7, -9.092e-7
0.710, -8.940e-7, -8.322e-7, -9.138e-7, -9.080e-7
0.709, -8.931e-7, -8.297e-7, -9.117e-7, -9.064e-7
0.708, -8.927e-7, -8.285e-7, -9.116e-7, -9.058e-7
0.707, -8.918e-7, -8.284e-7, -9.107e-7, -9.051e-7
0.706, -8.915e-7, -8.280e-7, -9.101e-7, -9.043e-7
0.705, -8.927e-7, -8.276e-7, -9.096e-7, -9.035e-7
0.704, -8.921e-7, -8.256e-7, -9.085e-7, -9.026e-7
0.703, -8.903e-7, -8.230e-7, -9.067e-7, -9.009e-7
0.702, -8.894e-7, -8.225e-7, -9.055e-7, -8.994e-7
0.701, -8.892e-7, -8.208e-7, -9.040e-7, -8.988e-7
0.700, -8.875e-7, -8.190e-7, -9.033e-7, -8.980e-7
0.699, -8.879e-7, -8.192e-7, -9.024e-7, -8.982e-7
0.698, -8.876e-7, -8.190e-7, -9.023e-7, -8.979e-7
0.697, -8.871e-7, -8.156e-7, -9.005e-7, -8.955e-7
0.696, -8.884e-7, -8.169e-7, -9.014e-7, -8.968e-7
0.695, -8.869e-7, -8.146e-7, -8.994e-7, -8.955e-7
