0.002, -1.100e-6, 4.244e-7, -9.324e-5, 5.432e-5, -8.477e-5, 4.570e-5, -9.647e-5, 5.276e-5
0.003, -1.051e-6, 2.416e-7, -8.959e-5, 5.603e-5, -8.526e-5, 4.751e-5, -9.425e-5, 5.372e-5
0.004, -1.009e-6, 1.624e-7, -8.595e-5, 5.780e-5, -8.571e-5, 4.941e-5, -9.211e-5, 5.473e-5
0.005, -9.981e-7, 1.242e-7, -8.236e-5, 5.956e-5, -8.608e-5, 5.129e-5, -8.999e-5, 5.575e-5
0.006, -9.775e-7, 9.110e-8, -7.876e-5, 6.134e-5, -8.626e-5, 5.309e-5, -8.788e-5, 5.677e-5
0.007, -9.729e-7, 7.493e-8, -7.505e-5, 6.319e-5, -8.659e-5, 5.500e-5, -8.575e-5, 5.783e-5
0.008, -9.767e-7, 6.258e-8, -7.123e-5, 6.508e-5, -8.664e-5, 5.687e-5, -8.364e-5, 5.887e-5
0.009, -9.566e-7, 5.188e-8, -6.755e-5, 6.692e-5, -8.493e-5, 5.823e-5, -8.155e-5, 5.990e-5
0.010, -9.482e-7, 4.237e-8, -6.388e-5, 6.875e-5, -8.317e-5, 5.910e-5, -7.942e-5, 6.095e-5
0.011, -9.380e-7, 3.071e-8, -6.014e-5, 7.061e-5, -8.142e-5, 5.997e-5, -7.728e-5, 6.202e-5
0.012, -9.434e-7, 2.694e-8, -5.640e-5, 7.247e-5, -7.967e-5, 6.083e-5, -7.520e-5, 6.306e-5
0.013, -9.389e-7, 1.535e-8, -5.258e-5, 7.438e-5, -7.786e-5, 6.173e-5, -7.307e-5, 6.412e-5
0.014, -9.267e-7, 1.909e-8, -4.887e-5, 7.622e-5, -7.604e-5, 6.263e-5, -7.094e-5, 6.517e-5
0.015, -9.358e-7, 1.166e-8, -4.517e-5, 7.807e-5, -7.426e-5, 6.351e-5, -6.882e-5, 6.623e-5
0.016, -9.406e-7, 1.508e-8, -4.146e-5, 7.993e-5, -7.247e-5, 6.439e-5, -6.669e-5, 6.728e-5
0.017, -9.235e-7, 1.240e-9, -3.767e-5, 8.181e-5, -7.053e-5, 6.537e-5, -6.457e-5, 6.834e-5
0.018, -9.139e-7, 2.156e-9, -3.399e-5, 8.365e-5, -6.877e-5, 6.624e-5, -6.249e-5, 6.938e-5
0.019, -9.047e-7, -4.827e-9, -3.021e-5, 8.553e-5, -6.697e-5, 6.713e-5, -6.036e-5, 7.043e-5
0.020, -9.074e-7, 6.209e-10, -2.647e-5, 8.740e-5, -6.461e-5, 6.830e-5, -5.824e-5, 7.148e-5
0.021, -8.927e-7, -1.099e-8, -2.271e-5, 8.928e-5, -6.218e-5, 6.951e-5, -5.613e-5, 7.253e-5
0.022, -8.825e-7, -9.383e-9, -1.897e-5, 9.114e-5, -6.010e-5, 7.054e-5, -5.397e-5, 7.360e-5
0.023, -8.797e-7, -1.572e-8, -1.521e-5, 9.301e-5, -5.827e-5, 7.145e-5, -5.187e-5, 7.465e-5
0.024, -8.607e-7, -2.050e-8, -1.144e-5, 9.489e-5, -5.633e-5, 7.241e-5, -4.973e-5, 7.571e-5
0.025, -8.517e-7, -2.184e-8, -7.694e-6, 9.676e-5, -5.416e-5, 7.350e-5, -4.761e-5, 7.677e-5
0.026, -8.432e-7, -2.516e-8, -3.703e-6, 9.876e-5, -5.219e-5, 7.447e-5, -4.541e-5, 7.786e-5
0.027, -8.394e-7, -2.748e-8, -1.508e-12, 1.006e-4, -5.012e-5, 7.550e-5, -4.330e-5, 7.892e-5
0.028, -8.375e-7, -2.885e-8, -1.508e-12, 1.007e-4, -4.743e-5, 7.684e-5, -4.110e-5, 8.001e-5
0.029, -8.249e-7, -3.340e-8, -1.508e-12, 1.007e-4, -4.424e-5, 7.843e-5, -3.846e-5, 8.133e-5
0.030, -8.127e-7, -3.739e-8, -1.508e-12, 1.007e-4, -4.155e-5, 7.978e-5, -3.487e-5, 8.313e-5
0.031, -8.169e-7, -3.051e-8, -1.508e-12, 1.007e-4, -3.955e-5, 8.077e-5, -3.157e-5, 8.477e-5
0.032, -8.208e-7, -4.308e-8, -1.508e-12, 1.007e-4, -3.752e-5, 8.178e-5, -2.734e-5, 8.688e-5
