0.896, 9.550e-6, -7.771e-6, -1.732e-5, 1.775e-5, -1.264e-5, -3.039e-5, 8.998e-6, -7.339e-6, -1.634e-5, 1.678e-5, -1.194e-5, -2.872e-5, 8.423e-6, -7.948e-6, -1.637e-5, 1.568e-5, -1.253e-5, -2.821e-5, 8.972e-6, -1.295e-5, -2.192e-5, 1.343e-5, -1.556e-5, -2.899e-5
0.892, 8.537e-6, -5.635e-6, -1.417e-5, 1.562e-5, -8.569e-6, -2.419e-5, 8.072e-6, -5.294e-6, -1.337e-5, 1.477e-5, -8.072e-6, -2.284e-5, 7.567e-6, -5.724e-6, -1.329e-5, 1.389e-5, -8.508e-6, -2.240e-5, 8.191e-6, -9.342e-6, -1.753e-5, 1.215e-5, -1.110e-5, -2.326e-5
0.888, 7.624e-6, -4.405e-6, -1.203e-5, 1.365e-5, -6.419e-6, -2.007e-5, 7.217e-6, -4.123e-6, -1.134e-5, 1.291e-5, -6.029e-6, -1.894e-5, 6.766e-6, -4.479e-6, -1.124e-5, 1.219e-5, -6.442e-6, -1.863e-5, 7.308e-6, -7.392e-6, -1.470e-5, 1.078e-5, -8.741e-6, -1.952e-5
0.884, 6.882e-6, -3.549e-6, -1.043e-5, 1.209e-5, -4.982e-6, -1.707e-5, 6.516e-6, -3.312e-6, -9.829e-6, 1.143e-5, -4.662e-6, -1.609e-5, 6.108e-6, -3.640e-6, -9.748e-6, 1.081e-5, -5.083e-6, -1.590e-5, 6.553e-6, -6.115e-6, -1.267e-5, 9.633e-6, -7.189e-6, -1.682e-5
0.880, 6.272e-6, -2.892e-6, -9.164e-6, 1.083e-5, -3.920e-6, -1.475e-5, 5.937e-6, -2.685e-6, -8.622e-6, 1.024e-5, -3.652e-6, -1.390e-5, 5.564e-6, -3.012e-6, -8.576e-6, 9.708e-6, -4.088e-6, -1.380e-5, 5.920e-6, -5.192e-6, -1.111e-5, 8.680e-6, -6.064e-6, -1.474e-5
0.876, 5.768e-6, -2.361e-6, -8.128e-6, 9.810e-6, -3.095e-6, -1.290e-5, 5.458e-6, -2.181e-6, -7.639e-6, 9.276e-6, -2.868e-6, -1.214e-5, 5.113e-6, -2.513e-6, -7.626e-6, 8.804e-6, -3.318e-6, -1.212e-5, 5.389e-6, -4.485e-6, -9.874e-6, 7.893e-6, -5.196e-6, -1.309e-5
0.872, 5.337e-6, -1.920e-6, -7.257e-6, 8.962e-6, -2.426e-6, -1.139e-5, 5.046e-6, -1.764e-6, -6.810e-6, 8.470e-6, -2.234e-6, -1.070e-5, 4.727e-6, -2.100e-6, -6.828e-6, 8.049e-6, -2.695e-6, -1.074e-5, 4.938e-6, -3.918e-6, -8.856e-6, 7.223e-6, -4.498e-6, -1.172e-5
0.868, 4.970e-6, -1.545e-6, -6.516e-6, 8.250e-6, -1.873e-6, -1.012e-5, 4.702e-6, -1.407e-6, -6.109e-6, 7.793e-6, -1.710e-6, -9.503e-6, 4.397e-6, -1.752e-6, -6.150e-6, 7.413e-6, -2.180e-6, -9.593e-6, 4.553e-6, -3.452e-6, -8.005e-6, 6.655e-6, -3.921e-6, -1.058e-5
0.864, 4.653e-6, -1.223e-6, -5.876e-6, 7.646e-6, -1.406e-6, -9.052e-6, 4.400e-6, -1.102e-6, -5.502e-6, 7.219e-6, -1.266e-6, -8.485e-6, 4.111e-6, -1.453e-6, -5.564e-6, 6.870e-6, -1.744e-6, -8.614e-6, 4.218e-6, -3.060e-6, -7.278e-6, 6.166e-6, -3.434e-6, -9.600e-6
0.860, 4.375e-6, -9.418e-7, -5.316e-6, 7.124e-6, -1.006e-6, -8.130e-6, 4.137e-6, -8.356e-7, -4.973e-6, 6.723e-6, -8.878e-7, -7.611e-6, 3.860e-6, -1.194e-6, -5.054e-6, 6.400e-6, -1.371e-6, -7.770e-6, 3.925e-6, -2.728e-6, -6.653e-6, 5.737e-6, -3.018e-6, -8.755e-6
0.856, 4.130e-6, -6.956e-7, -4.826e-6, 6.666e-6, -6.616e-7, -7.328e-6, 3.908e-6, -6.071e-7, -4.515e-6, 6.289e-6, -5.606e-7, -6.850e-6, 3.637e-6, -9.672e-7, -4.604e-6, 5.986e-6, -1.048e-6, -7.034e-6, 3.665e-6, -2.442e-6, -6.108e-6, 5.360e-6, -2.658e-6, -8.018e-6
