0.004, 3.882e-7, -3.524e-7, -7.406e-7, -8.939e-8, -1.019e-7, -7.687e-8, 2.010e-4, 1.005e-4, -1.006e-4, -5.792e-8, -1.006e-4, 1.005e-4, 8.415e-7, -7.409e-7, -1.582e-6, -1.545e-7, -1.103e-7, -1.987e-7, 6.483e-7, -7.904e-7, -1.439e-6, -1.074e-7, -1.246e-7, -9.027e-8
0.008, 4.575e-7, -1.280e-7, -5.855e-7, -6.964e-8, -7.635e-8, -6.292e-8, 2.010e-4, 1.005e-4, -1.006e-4, -5.792e-8, -1.006e-4, 1.005e-4, 9.748e-7, -2.729e-7, -1.248e-6, -1.211e-7, -7.357e-8, -1.685e-7, 7.767e-7, -3.635e-7, -1.140e-6, -8.169e-8, -9.212e-8, -7.126e-8
0.012, 4.510e-7, -4.635e-8, -4.974e-7, -5.870e-8, -6.327e-8, -5.414e-8, 2.010e-4, 1.005e-4, -1.006e-4, -5.792e-8, -1.006e-4, 1.005e-4, 9.686e-7, -9.164e-8, -1.060e-6, -1.002e-7, -5.267e-8, -1.478e-7, 7.749e-7, -1.874e-7, -9.623e-7, -6.763e-8, -7.780e-8, -5.747e-8
0.016, 4.212e-7, -5.070e-9, -4.263e-7, -5.343e-8, -5.934e-8, -4.752e-8, 1.838e-4, 1.005e-4, -8.333e-5, -8.661e-6, -1.006e-4, 8.324e-5, 9.553e-7, 3.417e-8, -9.211e-7, -7.422e-8, -3.487e-8, -1.136e-7, 7.510e-7, -7.529e-8, -8.262e-7, -5.844e-8, -7.113e-8, -4.575e-8
0.020, 4.196e-7, 3.601e-8, -3.836e-7, -4.660e-8, -5.007e-8, -4.314e-8, 1.161e-4, 1.005e-4, -1.563e-5, -4.248e-5, -1.006e-4, 1.560e-5, 8.936e-7, 1.097e-7, -7.839e-7, -5.203e-8, -2.429e-8, -7.977e-8, 7.401e-7, 1.050e-8, -7.296e-7, -5.297e-8, -5.925e-8, -4.668e-8
0.024, 4.095e-7, 6.126e-8, -3.482e-7, -4.299e-8, -4.662e-8, -3.936e-8, 4.768e-5, 1.005e-4, 5.277e-5, -7.665e-5, -1.006e-4, -5.272e-5, 8.410e-7, 1.746e-7, -6.663e-7, -3.156e-8, -1.960e-8, -4.353e-8, 7.141e-7, 6.355e-8, -6.506e-7, -4.970e-8, -5.497e-8, -4.442e-8
0.028, 3.964e-7, 8.208e-8, -3.143e-7, -4.130e-8, -4.622e-8, -3.637e-8, 0.000e+0, 1.005e-4, 1.005e-4, -1.006e-4, -1.006e-4, -1.006e-4, 7.970e-7, 2.230e-7, -5.740e-7, -6.396e-9, -5.246e-9, -7.547e-9, 6.987e-7, 1.169e-7, -5.818e-7, -4.277e-8, -4.993e-8, -3.561e-8
0.032, 3.846e-7, 9.686e-8, -2.878e-7, -3.567e-8, -4.136e-8, -2.998e-8, 0.000e+0, 1.005e-4, 1.005e-4, -1.006e-4, -1.006e-4, -1.006e-4, 7.765e-7, 2.636e-7, -5.129e-7, 1.105e-9, -1.107e-9, 3.317e-9, 6.861e-7, 1.531e-7, -5.330e-7, -4.086e-8, -4.941e-8, -3.231e-8
0.036, 3.845e-7, 1.142e-7, -2.703e-7, -3.438e-8, -3.999e-8, -2.877e-8, 0.000e+0, 1.005e-4, 1.005e-4, -1.006e-4, -1.006e-4, -1.006e-4, 7.640e-7, 2.923e-7, -4.717e-7, 3.744e-9, -1.687e-9, 9.176e-9, 6.749e-7, 1.863e-7, -4.886e-7, -3.528e-8, -4.345e-8, -2.712e-8
0.040, 3.750e-7, 1.261e-7, -2.489e-7, -3.044e-8, -3.678e-8, -2.409e-8, 0.000e+0, 1.005e-4, 1.005e-4, -1.006e-4, -1.006e-4, -1.006e-4, 7.648e-7, 3.235e-7, -4.414e-7, 8.208e-9, 6.650e-9, 9.766e-9, 6.755e-7, 2.120e-7, -4.635e-7, -3.643e-8, -4.430e-8, -2.857e-8
