0.002, 7.881e-7, -2.123e-7, 6.655e-5, -6.722e-5, 1.561e-6, -1.731e-7, 1.274e-6, -2.245e-7
0.003, 7.757e-7, -1.734e-7, 4.961e-5, -7.567e-5, 1.544e-6, -1.086e-7, 1.235e-6, -1.649e-7
0.004, 7.823e-7, -1.504e-7, 3.287e-5, -8.402e-5, 1.535e-6, -7.201e-8, 1.247e-6, -1.423e-7
0.005, 7.806e-7, -1.369e-7, 1.615e-5, -9.238e-5, 1.537e-6, -6.066e-8, 1.241e-6, -1.224e-7
0.006, 8.037e-7, -1.279e-7, 2.291e-12, -1.006e-4, 1.522e-6, -3.894e-8, 1.240e-6, -1.086e-7
0.007, 7.985e-7, -1.178e-7, 2.291e-12, -1.006e-4, 1.545e-6, -2.808e-8, 1.253e-6, -9.635e-8
0.008, 8.222e-7, -1.116e-7, 2.291e-12, -1.006e-4, 1.526e-6, -4.382e-9, 1.243e-6, -8.487e-8
0.009, 8.214e-7, -1.063e-7, 2.291e-12, -1.006e-4, 1.545e-6, 1.233e-9, 1.257e-6, -7.923e-8
0.010, 8.343e-7, -1.034e-7, 2.291e-12, -1.006e-4, 1.552e-6, -4.728e-9, 1.264e-6, -8.069e-8
0.011, 8.451e-7, -9.393e-8, 2.291e-12, -1.006e-4, 1.540e-6, -8.446e-10, 1.273e-6, -8.188e-8
0.012, 8.667e-7, -9.675e-8, 2.291e-12, -1.006e-4, 1.542e-6, 1.204e-8, 1.282e-6, -6.894e-8
0.013, 8.759e-7, -8.886e-8, 2.291e-12, -1.006e-4, 1.568e-6, 7.046e-9, 1.285e-6, -7.021e-8
0.014, 8.697e-7, -9.942e-8, 2.291e-12, -1.006e-4, 1.582e-6, 1.264e-8, 1.298e-6, -6.667e-8
0.015, 8.860e-7, -9.118e-8, 2.291e-12, -1.006e-4, 1.604e-6, 1.150e-8, 1.312e-6, -6.835e-8
0.016, 8.988e-7, -9.056e-8, 2.291e-12, -1.006e-4, 1.604e-6, 8.902e-9, 1.318e-6, -6.833e-8
0.017, 9.136e-7, -9.598e-8, 2.291e-12, -1.006e-4, 1.634e-6, 1.697e-8, 1.348e-6, -6.486e-8
0.018, 9.151e-7, -8.957e-8, 2.291e-12, -1.006e-4, 1.657e-6, 1.234e-8, 1.339e-6, -6.553e-8
0.019, 9.270e-7, -9.437e-8, 2.291e-12, -1.006e-4, 1.645e-6, 1.335e-8, 1.346e-6, -7.241e-8
0.020, 9.432e-7, -8.656e-8, 2.291e-12, -1.006e-4, 1.663e-6, 1.657e-8, 1.373e-6, -6.024e-8
0.021, 9.714e-7, -9.551e-8, 2.291e-12, -1.006e-4, 1.658e-6, 1.202e-8, 1.376e-6, -5.846e-8
0.022, 9.799e-7, -8.938e-8, 2.291e-12, -1.006e-4, 1.672e-6, 1.335e-8, 1.390e-6, -6.088e-8
0.023, 9.792e-7, -9.568e-8, 2.291e-12, -1.006e-4, 1.698e-6, 1.998e-8, 1.409e-6, -6.489e-8
0.024, 9.922e-7, -8.806e-8, 2.291e-12, -1.006e-4, 1.690e-6, 1.420e-8, 1.386e-6, -5.932e-8
0.025, 1.012e-6, -8.866e-8, 2.291e-12, -1.006e-4, 1.699e-6, 2.107e-8, 1.404e-6, -6.066e-8
