0.104, 1.583e-6, -3.557e-7, -1.939e-6, 2.880e-6, -6.264e-7, -3.506e-6, 1.618e-6, -3.543e-7, -1.972e-6, 1.563e-6, -4.333e-7, -1.996e-6
0.108, 1.832e-6, 2.295e-7, -1.603e-6, 3.424e-6, 6.282e-7, -2.796e-6, 1.860e-6, 2.364e-7, -1.624e-6, 1.830e-6, 1.771e-7, -1.653e-6
0.112, 1.862e-6, 4.048e-7, -1.457e-6, 3.494e-6, 9.940e-7, -2.500e-6, 1.885e-6, 4.116e-7, -1.474e-6, 1.866e-6, 3.628e-7, -1.503e-6
0.116, 1.905e-6, 5.332e-7, -1.372e-6, 3.599e-6, 1.257e-6, -2.342e-6, 1.926e-6, 5.394e-7, -1.386e-6, 1.915e-6, 4.995e-7, -1.415e-6
0.120, 1.956e-6, 6.419e-7, -1.314e-6, 3.728e-6, 1.478e-6, -2.250e-6, 1.974e-6, 6.469e-7, -1.327e-6, 1.971e-6, 6.148e-7, -1.356e-6
0.124, 2.009e-6, 7.369e-7, -1.273e-6, 3.870e-6, 1.673e-6, -2.197e-6, 2.024e-6, 7.410e-7, -1.283e-6, 2.028e-6, 7.159e-7, -1.312e-6
0.128, 2.058e-6, 8.215e-7, -1.237e-6, 4.012e-6, 1.847e-6, -2.165e-6, 2.071e-6, 8.253e-7, -1.246e-6, 2.080e-6, 8.058e-7, -1.275e-6
0.132, 2.101e-6, 8.968e-7, -1.204e-6, 4.148e-6, 2.003e-6, -2.145e-6, 2.112e-6, 9.005e-7, -1.212e-6, 2.126e-6, 8.853e-7, -1.241e-6
0.136, 2.134e-6, 9.627e-7, -1.172e-6, 4.270e-6, 2.141e-6, -2.129e-6, 2.144e-6, 9.662e-7, -1.178e-6, 2.162e-6, 9.550e-7, -1.207e-6
0.140, 2.153e-6, 1.018e-6, -1.135e-6, 4.364e-6, 2.258e-6, -2.106e-6, 2.162e-6, 1.022e-6, -1.140e-6, 2.182e-6, 1.013e-6, -1.169e-6
0.144, 2.159e-6, 1.064e-6, -1.095e-6, 4.434e-6, 2.357e-6, -2.077e-6, 2.167e-6, 1.068e-6, -1.099e-6, 2.190e-6, 1.062e-6, -1.127e-6
0.148, 2.151e-6, 1.101e-6, -1.050e-6, 4.473e-6, 2.435e-6, -2.038e-6, 2.159e-6, 1.106e-6, -1.054e-6, 2.183e-6, 1.101e-6, -1.082e-6
0.152, 2.128e-6, 1.128e-6, -9.998e-7, 4.476e-6, 2.494e-6, -1.982e-6, 2.137e-6, 1.134e-6, -1.003e-6, 2.160e-6, 1.131e-6, -1.029e-6
