0.104, 1.335e-6, -3.214e-7, -1.656e-6, 2.438e-6, -6.253e-7, -3.064e-6, 1.355e-6, -3.153e-7, -1.670e-6, 1.304e-6, -3.992e-7, -1.703e-6
0.108, 1.548e-6, 1.857e-7, -1.362e-6, 2.881e-6, 4.493e-7, -2.432e-6, 1.562e-6, 1.935e-7, -1.368e-6, 1.527e-6, 1.235e-7, -1.404e-6
0.112, 1.572e-6, 3.375e-7, -1.235e-6, 2.929e-6, 7.681e-7, -2.161e-6, 1.582e-6, 3.442e-7, -1.237e-6, 1.556e-6, 2.848e-7, -1.271e-6
0.116, 1.610e-6, 4.479e-7, -1.162e-6, 3.005e-6, 9.942e-7, -2.011e-6, 1.616e-6, 4.535e-7, -1.163e-6, 1.596e-6, 4.027e-7, -1.193e-6
0.120, 1.653e-6, 5.407e-7, -1.112e-6, 3.105e-6, 1.183e-6, -1.922e-6, 1.658e-6, 5.446e-7, -1.113e-6, 1.642e-6, 5.010e-7, -1.141e-6
0.124, 1.700e-6, 6.220e-7, -1.078e-6, 3.217e-6, 1.348e-6, -1.869e-6, 1.703e-6, 6.250e-7, -1.078e-6, 1.691e-6, 5.871e-7, -1.103e-6
0.128, 1.746e-6, 6.950e-7, -1.051e-6, 3.333e-6, 1.497e-6, -1.836e-6, 1.747e-6, 6.971e-7, -1.049e-6, 1.737e-6, 6.639e-7, -1.073e-6
0.132, 1.786e-6, 7.600e-7, -1.026e-6, 3.445e-6, 1.629e-6, -1.816e-6, 1.786e-6, 7.614e-7, -1.025e-6, 1.779e-6, 7.323e-7, -1.047e-6
0.136, 1.820e-6, 8.170e-7, -1.003e-6, 3.549e-6, 1.748e-6, -1.801e-6, 1.818e-6, 8.179e-7, -1.001e-6, 1.813e-6, 7.917e-7, -1.022e-6
0.140, 1.842e-6, 8.656e-7, -9.765e-7, 3.633e-6, 1.849e-6, -1.784e-6, 1.841e-6, 8.662e-7, -9.743e-7, 1.837e-6, 8.426e-7, -9.947e-7
0.144, 1.854e-6, 9.063e-7, -9.473e-7, 3.699e-6, 1.936e-6, -1.763e-6, 1.852e-6, 9.075e-7, -9.450e-7, 1.850e-6, 8.856e-7, -9.643e-7
0.148, 1.853e-6, 9.385e-7, -9.148e-7, 3.740e-6, 2.005e-6, -1.735e-6, 1.853e-6, 9.398e-7, -9.127e-7, 1.851e-6, 9.201e-7, -9.308e-7
0.152, 1.840e-6, 9.627e-7, -8.769e-7, 3.753e-6, 2.057e-6, -1.696e-6, 1.840e-6, 9.648e-7, -8.755e-7, 1.839e-6, 9.460e-7, -8.926e-7
0.156, 1.815e-6, 9.791e-7, -8.356e-7, 3.741e-6, 2.094e-6, -1.647e-6, 1.817e-6, 9.820e-7, -8.348e-7, 1.815e-6, 9.642e-7, -8.504e-7
