0.799, -1.178e-6, -1.218e-6, -1.658e-6, -1.225e-6
0.798, -1.025e-6, -1.051e-6, -1.447e-6, -1.065e-6
0.797, -9.395e-7, -9.633e-7, -1.332e-6, -9.778e-7
0.796, -8.852e-7, -9.042e-7, -1.255e-6, -9.207e-7
0.795, -8.437e-7, -8.630e-7, -1.196e-6, -8.761e-7
0.794, -8.100e-7, -8.292e-7, -1.150e-6, -8.416e-7
0.793, -7.844e-7, -8.034e-7, -1.114e-6, -8.154e-7
0.792, -7.622e-7, -7.784e-7, -1.083e-6, -7.926e-7
0.791, -7.439e-7, -7.609e-7, -1.059e-6, -7.734e-7
0.790, -7.302e-7, -7.435e-7, -1.038e-6, -7.579e-7
0.789, -7.153e-7, -7.300e-7, -1.017e-6, -7.427e-7
0.788, -7.043e-7, -7.175e-7, -1.002e-6, -7.314e-7
0.787, -6.941e-7, -7.075e-7, -9.865e-7, -7.200e-7
0.786, -6.833e-7, -6.966e-7, -9.717e-7, -7.098e-7
0.785, -6.756e-7, -6.909e-7, -9.626e-7, -7.010e-7
0.784, -6.677e-7, -6.820e-7, -9.489e-7, -6.916e-7
0.783, -6.618e-7, -6.751e-7, -9.410e-7, -6.855e-7
0.782, -6.551e-7, -6.687e-7, -9.305e-7, -6.786e-7
0.781, -6.486e-7, -6.624e-7, -9.222e-7, -6.726e-7
0.780, -6.447e-7, -6.572e-7, -9.147e-7, -6.665e-7
0.779, -6.398e-7, -6.529e-7, -9.081e-7, -6.619e-7
0.778, -6.355e-7, -6.490e-7, -9.019e-7, -6.574e-7
0.777, -6.306e-7, -6.440e-7, -8.963e-7, -6.533e-7
0.776, -6.295e-7, -6.418e-7, -8.934e-7, -6.506e-7
0.775, -6.262e-7, -6.391e-7, -8.878e-7, -6.471e-7
0.774, -6.229e-7, -6.351e-7, -8.837e-7, -6.430e-7
0.773, -6.200e-7, -6.333e-7, -8.804e-7, -6.421e-7
0.772, -6.186e-7, -6.318e-7, -8.772e-7, -6.392e-7
0.771, -6.167e-7, -6.286e-7, -8.733e-7, -6.364e-7
0.770, -6.157e-7, -6.269e-7, -8.716e-7, -6.349e-7
0.769, -6.139e-7, -6.266e-7, -8.693e-7, -6.341e-7
0.768, -6.118e-7, -6.251e-7, -8.663e-7, -6.322e-7
0.767, -6.122e-7, -6.235e-7, -8.649e-7, -6.312e-7
0.766, -6.110e-7, -6.234e-7, -8.636e-7, -6.311e-7
0.765, -6.097e-7, -6.226e-7, -8.616e-7, -6.293e-7
0.764, -6.087e-7, -6.214e-7, -8.609e-7, -6.284e-7
0.763, -6.091e-7, -6.211e-7, -8.594e-7, -6.291e-7
0.762, -6.096e-7, -6.214e-7, -8.603e-7, -6.285e-7
0.761, -6.098e-7, -6.225e-7, -8.590e-7, -6.289e-7
0.760, -6.103e-7, -6.226e-7, -8.589e-7, -6.280e-7
0.759, -6.102e-7, -6.227e-7, -8.589e-7, -6.280e-7
0.758, -6.101e-7, -6.221e-7, -8.581e-7, -6.287e-7
0.757, -6.110e-7, -6.231e-7, -8.585e-7, -6.288e-7
0.756, -6.116e-7, -6.241e-7, -8.596e-7, -6.299e-7
0.755, -6.120e-7, -6.245e-7, -8.591e-7, -6.294e-7
0.754, -6.137e-7, -6.253e-7, -8.608e-7, -6.320e-7
0.753, -6.150e-7, -6.273e-7, -8.609e-7, -6.321e-7
0.752, -6.166e-7, -6.273e-7, -8.615e-7, -6.331e-7
