0.104, 3.214e-7, -1.662e-7, -4.876e-7, 2.359e-7, -7.369e-8, -3.096e-7, 2.788e-7, -9.287e-8, -3.717e-7, 2.802e-7, -1.213e-7, -4.015e-7
0.108, 3.799e-7, -1.871e-8, -3.986e-7, 2.823e-7, 3.417e-8, -2.481e-7, 3.324e-7, 3.390e-8, -2.985e-7, 3.344e-7, 1.252e-8, -3.219e-7
0.112, 3.769e-7, 2.798e-8, -3.490e-7, 2.812e-7, 6.642e-8, -2.148e-7, 3.299e-7, 7.099e-8, -2.589e-7, 3.334e-7, 5.535e-8, -2.781e-7
0.116, 3.735e-7, 5.878e-8, -3.147e-7, 2.802e-7, 8.721e-8, -1.930e-7, 3.274e-7, 9.482e-8, -2.326e-7, 3.320e-7, 8.283e-8, -2.492e-7
0.120, 3.701e-7, 8.057e-8, -2.895e-7, 2.789e-7, 1.020e-7, -1.769e-7, 3.253e-7, 1.120e-7, -2.133e-7, 3.300e-7, 1.023e-7, -2.277e-7
0.124, 3.689e-7, 9.900e-8, -2.699e-7, 2.789e-7, 1.146e-7, -1.643e-7, 3.243e-7, 1.256e-7, -1.987e-7, 3.296e-7, 1.183e-7, -2.113e-7
0.128, 3.676e-7, 1.140e-7, -2.536e-7, 2.799e-7, 1.251e-7, -1.548e-7, 3.244e-7, 1.376e-7, -1.869e-7, 3.304e-7, 1.316e-7, -1.988e-7
0.132, 3.684e-7, 1.280e-7, -2.404e-7, 2.820e-7, 1.352e-7, -1.468e-7, 3.261e-7, 1.486e-7, -1.775e-7, 3.325e-7, 1.442e-7, -1.883e-7
0.136, 3.704e-7, 1.406e-7, -2.299e-7, 2.844e-7, 1.442e-7, -1.402e-7, 3.281e-7, 1.585e-7, -1.696e-7, 3.347e-7, 1.551e-7, -1.795e-7
0.140, 3.719e-7, 1.524e-7, -2.195e-7, 2.874e-7, 1.531e-7, -1.343e-7, 3.306e-7, 1.682e-7, -1.624e-7, 3.377e-7, 1.659e-7, -1.718e-7
0.144, 3.747e-7, 1.643e-7, -2.104e-7, 2.907e-7, 1.621e-7, -1.286e-7, 3.340e-7, 1.781e-7, -1.559e-7, 3.420e-7, 1.767e-7, -1.653e-7
0.148, 3.801e-7, 1.765e-7, -2.036e-7, 2.957e-7, 1.712e-7, -1.244e-7, 3.390e-7, 1.882e-7, -1.508e-7, 3.477e-7, 1.877e-7, -1.600e-7
0.152, 3.844e-7, 1.883e-7, -1.961e-7, 3.005e-7, 1.806e-7, -1.199e-7, 3.442e-7, 1.982e-7, -1.460e-7, 3.539e-7, 1.990e-7, -1.549e-7
0.156, 3.908e-7, 2.006e-7, -1.902e-7, 3.077e-7, 1.911e-7, -1.166e-7, 3.505e-7, 2.087e-7, -1.419e-7, 3.610e-7, 2.109e-7, -1.502e-7
0.160, 3.984e-7, 2.144e-7, -1.840e-7, 3.137e-7, 2.013e-7, -1.125e-7, 3.577e-7, 2.204e-7, -1.373e-7, 3.697e-7, 2.238e-7, -1.459e-7
0.164, 4.069e-7, 2.287e-7, -1.782e-7, 3.226e-7, 2.134e-7, -1.092e-7, 3.663e-7, 2.328e-7, -1.335e-7, 3.793e-7, 2.377e-7, -1.416e-7
0.168, 4.172e-7, 2.440e-7, -1.732e-7, 3.312e-7, 2.255e-7, -1.057e-7, 3.759e-7, 2.462e-7, -1.297e-7, 3.905e-7, 2.527e-7, -1.377e-7
0.172, 4.286e-7, 2.604e-7, -1.682e-7, 3.417e-7, 2.391e-7, -1.026e-7, 3.866e-7, 2.604e-7, -1.262e-7, 4.035e-7, 2.694e-7, -1.342e-7
0.176, 4.422e-7, 2.790e-7, -1.632e-7, 3.526e-7, 2.540e-7, -9.866e-8, 3.987e-7, 2.762e-7, -1.225e-7, 4.178e-7, 2.877e-7, -1.300e-7
0.180, 4.578e-7, 2.999e-7, -1.578e-7, 3.654e-7, 2.702e-7, -9.515e-8, 4.120e-7, 2.935e-7, -1.185e-7, 4.346e-7, 3.086e-7, -1.260e-7
