-0.100	-3.748e-7	-4.546e-7	-4.331e-7	-4.945e-7	-3.379e-7	-3.931e-7	-3.164e-7	-3.840e-7
-0.099	-2.611e-7	-3.379e-7	-3.011e-7	-3.748e-7	-2.396e-7	-3.102e-7	-2.304e-7	-3.072e-7
-0.098	-2.089e-7	-2.888e-7	-2.396e-7	-3.226e-7	-1.967e-7	-2.733e-7	-1.905e-7	-2.734e-7
-0.097	-1.813e-7	-2.673e-7	-2.059e-7	-2.949e-7	-1.721e-7	-2.580e-7	-1.690e-7	-2.550e-7
-0.096	-1.660e-7	-2.550e-7	-1.844e-7	-2.796e-7	-1.567e-7	-2.457e-7	-1.506e-7	-2.427e-7
-0.095	-1.537e-7	-2.458e-7	-1.690e-7	-2.673e-7	-1.445e-7	-2.365e-7	-1.414e-7	-2.396e-7
-0.094	-1.414e-7	-2.366e-7	-1.567e-7	-2.581e-7	-1.322e-7	-2.334e-7	-1.322e-7	-2.335e-7
-0.093	-1.322e-7	-2.335e-7	-1.445e-7	-2.550e-7	-1.230e-7	-2.273e-7	-1.230e-7	-2.274e-7
-0.092	-1.230e-7	-2.304e-7	-1.353e-7	-2.489e-7	-1.168e-7	-2.242e-7	-1.138e-7	-2.243e-7
-0.091	-1.199e-7	-2.243e-7	-1.260e-7	-2.458e-7	-1.107e-7	-2.181e-7	-1.076e-7	-2.212e-7
-0.090	-1.107e-7	-2.243e-7	-1.168e-7	-2.396e-7	-1.015e-7	-2.181e-7	-1.015e-7	-2.182e-7
-0.089	-1.045e-7	-2.212e-7	-1.138e-7	-2.335e-7	-9.534e-8	-2.150e-7	-9.534e-8	-2.151e-7
-0.088	-9.534e-8	-2.182e-7	-1.076e-7	-2.335e-7	-9.226e-8	-2.119e-7	-8.919e-8	-2.120e-7
-0.087	-9.227e-8	-2.182e-7	-9.534e-8	-2.304e-7	-8.612e-8	-2.119e-7	-8.305e-8	-2.120e-7
-0.086	-8.612e-8	-2.151e-7	-9.227e-8	-2.274e-7	-7.998e-8	-2.089e-7	-7.998e-8	-2.089e-7
-0.085	-8.305e-8	-2.120e-7	-8.612e-8	-2.274e-7	-7.691e-8	-2.089e-7	-7.691e-8	-2.089e-7
-0.084	-7.691e-8	-2.120e-7	-8.305e-8	-2.243e-7	-7.077e-8	-2.058e-7	-7.077e-8	-2.059e-7
-0.083	-7.384e-8	-2.089e-7	-7.691e-8	-2.212e-7	-6.770e-8	-2.058e-7	-6.770e-8	-2.059e-7
-0.082	-7.077e-8	-2.089e-7	-7.384e-8	-2.212e-7	-6.463e-8	-2.027e-7	-6.463e-8	-2.028e-7
-0.081	-6.463e-8	-2.059e-7	-6.770e-8	-2.182e-7	-5.849e-8	-1.996e-7	-5.849e-8	-2.028e-7
-0.080	-5.849e-8	-2.059e-7	-6.463e-8	-2.182e-7	-5.849e-8	-1.996e-7	-5.542e-8	-1.997e-7
-0.079	-5.849e-8	-2.059e-7	-5.849e-8	-2.151e-7	-5.235e-8	-1.996e-7	-5.235e-8	-1.997e-7
-0.078	-5.542e-8	-2.028e-7	-5.849e-8	-2.151e-7	-4.928e-8	-1.966e-7	-4.928e-8	-1.997e-7
-0.077	-5.235e-8	-2.028e-7	-5.235e-8	-2.151e-7	-4.621e-8	-1.966e-7	-4.621e-8	-1.997e-7
-0.076	-4.928e-8	-2.028e-7	-4.928e-8	-2.120e-7	-4.314e-8	-1.966e-7	-4.314e-8	-1.967e-7
-0.075	-4.621e-8	-1.997e-7	-4.314e-8	-2.120e-7	-4.007e-8	-1.966e-7	-4.007e-8	-1.967e-7
-0.074	-4.314e-8	-1.997e-7	-4.007e-8	-2.120e-7	-4.007e-8	-1.966e-7	-3.700e-8	-1.967e-7
-0.073	-3.700e-8	-1.997e-7	-3.700e-8	-2.089e-7	-3.393e-8	-1.935e-7	-3.393e-8	-1.967e-7
-0.072	-4.007e-8	-1.997e-7	-3.393e-8	-2.089e-7	-3.393e-8	-1.935e-7	-3.393e-8	-1.936e-7
-0.071	-3.393e-8	-1.997e-7	-3.393e-8	-2.059e-7	-3.085e-8	-1.904e-7	-3.086e-8	-1.936e-7
-0.070	-3.086e-8	-1.967e-7	-3.086e-8	-2.059e-7	-2.778e-8	-1.935e-7	-2.778e-8	-1.936e-7
-0.069	-3.086e-8	-1.967e-7	-2.779e-8	-2.059e-7	-2.471e-8	-1.904e-7	-2.471e-8	-1.936e-7
-0.068	-2.779e-8	-1.967e-7	-2.471e-8	-2.059e-7	-2.164e-8	-1.904e-7	-2.164e-8	-1.936e-7
-0.067	-2.472e-8	-1.967e-7	-2.164e-8	-2.059e-7	-2.164e-8	-1.904e-7	-2.164e-8	-1.936e-7
-0.066	-2.472e-8	-1.936e-7	-2.164e-8	-2.059e-7	-2.164e-8	-1.904e-7	-1.857e-8	-1.905e-7
-0.065	-2.164e-8	-1.967e-7	-1.857e-8	-2.028e-7	-1.857e-8	-1.904e-7	-1.857e-8	-1.905e-7
-0.064	-1.857e-8	-1.936e-7	-1.550e-8	-1.997e-7	-1.550e-8	-1.904e-7	-1.550e-8	-1.905e-7
-0.063	-1.857e-8	-1.936e-7	-1.243e-8	-2.028e-7	-1.550e-8	-1.874e-7	-1.243e-8	-1.905e-7
-0.062	-1.550e-8	-1.967e-7	-1.243e-8	-2.028e-7	-1.243e-8	-1.874e-7	-1.243e-8	-1.874e-7
-0.061	-1.550e-8	-1.936e-7	-9.362e-9	-2.028e-7	-9.361e-9	-1.874e-7	-9.362e-9	-1.874e-7
-0.060	-1.243e-8	-1.936e-7	-9.362e-9	-2.028e-7	-9.361e-9	-1.874e-7	-9.362e-9	-1.874e-7
-0.059	-1.243e-8	-1.936e-7	-6.292e-9	-1.997e-7	-9.361e-9	-1.874e-7	-9.362e-9	-1.905e-7
-0.058	-9.363e-9	-1.936e-7	-6.292e-9	-1.997e-7	-6.291e-9	-1.874e-7	-6.291e-9	-1.874e-7
-0.057	-9.363e-9	-1.905e-7	-3.221e-9	-1.997e-7	-3.220e-9	-1.874e-7	-3.221e-9	-1.874e-7
-0.056	-6.292e-9	-1.905e-7	-1.507e-10	-1.997e-7	-3.220e-9	-1.843e-7	-3.221e-9	-1.874e-7
-0.055	-3.222e-9	-1.905e-7	-1.507e-10	-1.997e-7	-3.220e-9	-1.874e-7	-1.502e-10	-1.874e-7
-0.054	-3.222e-9	-1.905e-7	-1.507e-10	-1.997e-7	-1.497e-10	-1.843e-7	-1.502e-10	-1.874e-7
-0.053	-3.222e-9	-1.905e-7	2.920e-9	-1.997e-7	-1.497e-10	-1.843e-7	2.920e-9	-1.874e-7
