0.004	4.430e-7	-2.163e-7	-6.593e-7	-4.273e-7	-4.624e-7	-3.922e-7	4.957e-7	-2.447e-7	-7.404e-7	-4.663e-7	-5.107e-7	-4.218e-7	4.154e-7	-2.163e-7	-6.317e-7	-4.157e-7	-4.544e-7	-3.771e-7	4.275e-7	-2.152e-7	-6.427e-7	-4.231e-7	-4.617e-7	-3.844e-7
0.008	4.528e-7	-3.770e-8	-4.905e-7	-3.135e-7	-3.323e-7	-2.947e-7	5.182e-7	-3.019e-8	-5.484e-7	-3.469e-7	-3.708e-7	-3.230e-7	4.316e-7	-3.448e-8	-4.661e-7	-3.051e-7	-3.244e-7	-2.859e-7	4.387e-7	-3.172e-8	-4.704e-7	-3.060e-7	-3.257e-7	-2.864e-7
0.012	4.157e-7	1.669e-8	-3.991e-7	-2.545e-7	-2.661e-7	-2.430e-7	4.776e-7	2.895e-8	-4.486e-7	-2.785e-7	-2.969e-7	-2.602e-7	4.007e-7	2.514e-8	-3.756e-7	-2.406e-7	-2.503e-7	-2.309e-7	4.022e-7	2.332e-8	-3.789e-7	-2.421e-7	-2.527e-7	-2.315e-7
0.016	3.878e-7	4.710e-8	-3.407e-7	-2.129e-7	-2.216e-7	-2.042e-7	4.481e-7	6.559e-8	-3.825e-7	-2.365e-7	-2.498e-7	-2.231e-7	3.725e-7	5.484e-8	-3.176e-7	-2.008e-7	-2.084e-7	-1.931e-7	3.729e-7	5.222e-8	-3.207e-7	-2.017e-7	-2.096e-7	-1.938e-7
0.020	3.666e-7	6.707e-8	-2.995e-7	-1.837e-7	-1.885e-7	-1.788e-7	4.324e-7	9.214e-8	-3.403e-7	-2.071e-7	-2.196e-7	-1.946e-7	3.490e-7	7.168e-8	-2.773e-7	-1.731e-7	-1.795e-7	-1.668e-7	3.489e-7	7.055e-8	-2.784e-7	-1.727e-7	-1.786e-7	-1.667e-7
0.024	3.525e-7	8.294e-8	-2.696e-7	-1.617e-7	-1.643e-7	-1.591e-7	4.144e-7	1.096e-7	-3.048e-7	-1.825e-7	-1.898e-7	-1.752e-7	3.339e-7	8.458e-8	-2.493e-7	-1.523e-7	-1.561e-7	-1.485e-7	3.349e-7	8.733e-8	-2.476e-7	-1.518e-7	-1.558e-7	-1.479e-7
0.028	3.379e-7	9.339e-8	-2.445e-7	-1.455e-7	-1.496e-7	-1.414e-7	3.954e-7	1.199e-7	-2.755e-7	-1.657e-7	-1.722e-7	-1.591e-7	3.211e-7	9.698e-8	-2.241e-7	-1.378e-7	-1.395e-7	-1.362e-7	3.235e-7	9.601e-8	-2.275e-7	-1.387e-7	-1.405e-7	-1.369e-7
0.032	3.315e-7	1.043e-7	-2.272e-7	-1.332e-7	-1.338e-7	-1.326e-7	3.827e-7	1.263e-7	-2.564e-7	-1.522e-7	-1.621e-7	-1.422e-7	3.089e-7	1.036e-7	-2.053e-7	-1.219e-7	-1.249e-7	-1.189e-7	3.119e-7	1.061e-7	-2.058e-7	-1.253e-7	-1.260e-7	-1.246e-7
0.036	3.126e-7	1.073e-7	-2.053e-7	-1.216e-7	-1.236e-7	-1.196e-7	3.716e-7	1.341e-7	-2.375e-7	-1.469e-7	-1.531e-7	-1.408e-7	3.056e-7	1.087e-7	-1.969e-7	-1.154e-7	-1.162e-7	-1.146e-7	3.043e-7	1.103e-7	-1.940e-7	-1.117e-7	-1.122e-7	-1.111e-7
0.040	3.090e-7	1.097e-7	-1.993e-7	-1.159e-7	-1.165e-7	-1.152e-7	3.663e-7	1.433e-7	-2.230e-7	-1.312e-7	-1.358e-7	-1.266e-7	2.934e-7	1.151e-7	-1.783e-7	-1.051e-7	-1.079e-7	-1.024e-7	2.953e-7	1.148e-7	-1.805e-7	-1.070e-7	-1.080e-7	-1.060e-7
