0.896	-1.169e-6	5.877e-6	7.046e-6	-1.547e-6	6.221e-6	7.768e-6	-1.395e-6	5.937e-6	7.332e-6	-1.748e-6	6.319e-6	8.068e-6	-1.217e-6	4.832e-6	6.050e-6	-1.569e-6	5.148e-6	6.717e-6	-1.276e-6	4.369e-6	5.646e-6	-1.642e-6	4.659e-6	6.301e-6
0.892	-1.146e-6	4.812e-6	5.958e-6	-1.477e-6	5.038e-6	6.514e-6	-1.371e-6	4.789e-6	6.160e-6	-1.687e-6	5.049e-6	6.736e-6	-1.172e-6	3.884e-6	5.056e-6	-1.481e-6	4.087e-6	5.568e-6	-1.212e-6	3.468e-6	4.680e-6	-1.533e-6	3.643e-6	5.176e-6
0.888	-1.044e-6	4.200e-6	5.244e-6	-1.329e-6	4.374e-6	5.702e-6	-1.248e-6	4.151e-6	5.399e-6	-1.526e-6	4.355e-6	5.881e-6	-1.056e-6	3.359e-6	4.416e-6	-1.324e-6	3.512e-6	4.836e-6	-1.085e-6	2.979e-6	4.065e-6	-1.362e-6	3.107e-6	4.469e-6
0.884	-9.607e-7	3.765e-6	4.726e-6	-1.208e-6	3.906e-6	5.115e-6	-1.146e-6	3.703e-6	4.849e-6	-1.393e-6	3.872e-6	5.265e-6	-9.636e-7	2.990e-6	3.954e-6	-1.198e-6	3.113e-6	4.311e-6	-9.846e-7	2.639e-6	3.624e-6	-1.228e-6	2.739e-6	3.966e-6
0.880	-8.897e-7	3.436e-6	4.326e-6	-1.110e-6	3.554e-6	4.665e-6	-1.062e-6	3.365e-6	4.427e-6	-1.285e-6	3.510e-6	4.794e-6	-8.888e-7	2.712e-6	3.601e-6	-1.097e-6	2.814e-6	3.911e-6	-9.048e-7	2.384e-6	3.289e-6	-1.121e-6	2.464e-6	3.584e-6
0.876	-8.321e-7	3.175e-6	4.007e-6	-1.029e-6	3.277e-6	4.306e-6	-9.941e-7	3.099e-6	4.093e-6	-1.194e-6	3.225e-6	4.420e-6	-8.284e-7	2.494e-6	3.322e-6	-1.016e-6	2.579e-6	3.595e-6	-8.391e-7	2.185e-6	3.024e-6	-1.035e-6	2.249e-6	3.284e-6
0.872	-7.831e-7	2.962e-6	3.745e-6	-9.631e-7	3.051e-6	4.014e-6	-9.352e-7	2.883e-6	3.818e-6	-1.120e-6	2.993e-6	4.112e-6	-7.771e-7	2.316e-6	3.093e-6	-9.483e-7	2.389e-6	3.337e-6	-7.854e-7	2.024e-6	2.809e-6	-9.624e-7	2.077e-6	3.040e-6
0.868	-7.427e-7	2.785e-6	3.528e-6	-9.051e-7	2.863e-6	3.768e-6	-8.867e-7	2.703e-6	3.590e-6	-1.055e-6	2.800e-6	3.855e-6	-7.346e-7	2.169e-6	2.903e-6	-8.922e-7	2.231e-6	3.124e-6	-7.386e-7	1.891e-6	2.629e-6	-9.023e-7	1.935e-6	2.837e-6
0.864	-7.082e-7	2.634e-6	3.343e-6	-8.576e-7	2.704e-6	3.561e-6	-8.454e-7	2.550e-6	3.395e-6	-1.001e-6	2.637e-6	3.639e-6	-6.973e-7	2.045e-6	2.742e-6	-8.431e-7	2.099e-6	2.942e-6	-7.003e-7	1.778e-6	2.478e-6	-8.508e-7	1.815e-6	2.666e-6
0.860	-6.782e-7	2.505e-6	3.183e-6	-8.166e-7	2.567e-6	3.383e-6	-8.089e-7	2.420e-6	3.229e-6	-9.552e-7	2.498e-6	3.453e-6	-6.655e-7	1.938e-6	2.603e-6	-8.012e-7	1.985e-6	2.787e-6	-6.670e-7	1.682e-6	2.349e-6	-8.078e-7	1.712e-6	2.520e-6
0.856	-6.521e-7	2.391e-6	3.043e-6	-7.806e-7	2.448e-6	3.228e-6	-7.780e-7	2.305e-6	3.083e-6	-9.152e-7	2.376e-6	3.291e-6	-6.386e-7	1.844e-6	2.483e-6	-7.644e-7	1.886e-6	2.651e-6	-6.387e-7	1.597e-6	2.236e-6	-7.699e-7	1.623e-6	2.393e-6
0.852	-6.290e-7	2.291e-6	2.920e-6	-7.495e-7	2.342e-6	3.092e-6	-7.505e-7	2.205e-6	2.955e-6	-8.799e-7	2.269e-6	3.149e-6	-6.151e-7	1.762e-6	2.377e-6	-7.331e-7	1.800e-6	2.533e-6	-6.151e-7	1.522e-6	2.138e-6	-7.377e-7	1.544e-6	2.282e-6
0.848	-6.092e-7	2.202e-6	2.811e-6	-7.217e-7	2.249e-6	2.971e-6	-7.255e-7	2.116e-6	2.842e-6	-8.488e-7	2.175e-6	3.024e-6	-5.943e-7	1.689e-6	2.283e-6	-7.052e-7	1.723e-6	2.428e-6	-5.934e-7	1.457e-6	2.050e-6	-7.091e-7	1.475e-6	2.184e-6
