0.002, 8.669e-7, 8.510e-7, 8.487e-7, 8.734e-7, 2.556e-6, 1.652e-6, 2.036e-6, 1.364e-6
0.003, 8.762e-7, 8.598e-7, 8.589e-7, 8.770e-7, 2.567e-6, 1.662e-6, 2.047e-6, 1.374e-6
0.004, 8.935e-7, 8.758e-7, 8.641e-7, 8.968e-7, 2.586e-6, 1.681e-6, 2.063e-6, 1.389e-6
0.005, 9.016e-7, 8.849e-7, 8.783e-7, 8.993e-7, 2.599e-6, 1.692e-6, 2.075e-6, 1.399e-6
0.006, 9.116e-7, 8.943e-7, 8.851e-7, 9.094e-7, 2.611e-6, 1.703e-6, 2.085e-6, 1.409e-6
0.007, 9.117e-7, 8.957e-7, 8.839e-7, 9.144e-7, 2.613e-6, 1.708e-6, 2.086e-6, 1.412e-6
0.008, 9.220e-7, 9.047e-7, 8.938e-7, 9.247e-7, 2.625e-6, 1.721e-6, 2.097e-6, 1.422e-6
0.009, 9.288e-7, 9.132e-7, 9.010e-7, 9.319e-7, 2.637e-6, 1.733e-6, 2.104e-6, 1.432e-6
0.010, 9.320e-7, 9.171e-7, 9.070e-7, 9.339e-7, 2.641e-6, 1.739e-6, 2.108e-6, 1.437e-6
0.011, 9.330e-7, 9.196e-7, 9.079e-7, 9.413e-7, 2.645e-6, 1.744e-6, 2.111e-6, 1.441e-6
0.012, 9.301e-7, 9.191e-7, 9.038e-7, 9.429e-7, 2.645e-6, 1.747e-6, 2.109e-6, 1.442e-6
0.013, 9.342e-7, 9.223e-7, 9.114e-7, 9.457e-7, 2.651e-6, 1.754e-6, 2.115e-6, 1.447e-6
0.014, 9.304e-7, 9.224e-7, 9.176e-7, 9.380e-7, 2.652e-6, 1.756e-6, 2.113e-6, 1.448e-6
0.015, 9.252e-7, 9.197e-7, 9.104e-7, 9.419e-7, 2.652e-6, 1.756e-6, 2.112e-6, 1.447e-6
0.016, 9.223e-7, 9.170e-7, 9.101e-7, 9.416e-7, 2.649e-6, 1.757e-6, 2.108e-6, 1.448e-6
0.017, 9.141e-7, 9.113e-7, 9.086e-7, 9.348e-7, 2.647e-6, 1.756e-6, 2.104e-6, 1.445e-6
0.018, 9.057e-7, 9.060e-7, 8.976e-7, 9.347e-7, 2.640e-6, 1.753e-6, 2.097e-6, 1.442e-6
0.019, 9.033e-7, 9.045e-7, 8.950e-7, 9.365e-7, 2.639e-6, 1.754e-6, 2.096e-6, 1.442e-6
0.020, 8.925e-7, 8.968e-7, 8.951e-7, 9.268e-7, 2.630e-6, 1.750e-6, 2.087e-6, 1.437e-6
0.021, 8.835e-7, 8.926e-7, 8.896e-7, 9.233e-7, 2.624e-6, 1.748e-6, 2.078e-6, 1.435e-6
0.022, 8.733e-7, 8.844e-7, 8.826e-7, 9.186e-7, 2.613e-6, 1.744e-6, 2.073e-6, 1.431e-6
0.023, 8.629e-7, 8.771e-7, 8.759e-7, 9.122e-7, 2.605e-6, 1.740e-6, 2.063e-6, 1.422e-6
0.024, 8.460e-7, 8.631e-7, 8.644e-7, 8.996e-7, 2.588e-6, 1.729e-6, 2.046e-6, 1.414e-6
0.025, 8.383e-7, 8.576e-7, 8.599e-7, 8.978e-7, 2.582e-6, 1.726e-6, 2.042e-6, 1.411e-6
0.026, 8.281e-7, 8.512e-7, 8.567e-7, 8.917e-7, 2.576e-6, 1.723e-6, 2.032e-6, 1.407e-6
0.027, 8.118e-7, 8.390e-7, 8.482e-7, 8.786e-7, 2.562e-6, 1.714e-6, 2.019e-6, 1.397e-6
0.028, 8.013e-7, 8.315e-7, 8.445e-7, 8.706e-7, 2.549e-6, 1.709e-6, 2.009e-6, 1.389e-6
0.029, 7.819e-7, 8.172e-7, 8.331e-7, 8.592e-7, 2.533e-6, 1.698e-6, 1.995e-6, 1.379e-6
