0.896	-1.263e-6	8.448e-6	9.711e-6	-5.318e-7	-4.940e-7	-5.696e-7	-1.503e-6	8.856e-6	1.036e-5	-6.022e-7	-5.586e-7	-6.457e-7	-1.327e-6	6.161e-6	7.488e-6	-4.098e-7	-3.822e-7	-4.374e-7	-1.378e-6	5.588e-6	6.966e-6	-3.581e-7	-3.353e-7	-3.809e-7
0.892	-1.252e-6	7.333e-6	8.586e-6	-6.610e-7	-6.376e-7	-6.843e-7	-1.502e-6	7.596e-6	9.098e-6	-7.163e-7	-6.860e-7	-7.466e-7	-1.270e-6	5.231e-6	6.501e-6	-4.945e-7	-4.732e-7	-5.158e-7	-1.297e-6	4.697e-6	5.995e-6	-4.377e-7	-4.227e-7	-4.527e-7
0.888	-1.141e-6	6.741e-6	7.882e-6	-7.433e-7	-7.289e-7	-7.577e-7	-1.372e-6	6.944e-6	8.316e-6	-7.926e-7	-7.702e-7	-8.150e-7	-1.138e-6	4.758e-6	5.896e-6	-5.515e-7	-5.374e-7	-5.655e-7	-1.160e-6	4.249e-6	5.409e-6	-4.906e-7	-4.799e-7	-5.012e-7
0.884	-1.047e-6	6.332e-6	7.379e-6	-8.013e-7	-7.933e-7	-8.094e-7	-1.266e-6	6.497e-6	7.763e-6	-8.429e-7	-8.274e-7	-8.585e-7	-1.036e-6	4.440e-6	5.476e-6	-5.863e-7	-5.749e-7	-5.976e-7	-1.041e-6	3.957e-6	4.998e-6	-5.286e-7	-5.206e-7	-5.365e-7
0.880	-9.641e-7	6.033e-6	6.997e-6	-8.389e-7	-8.336e-7	-8.443e-7	-1.166e-6	6.173e-6	7.339e-6	-8.773e-7	-8.635e-7	-8.912e-7	-9.544e-7	4.204e-6	5.158e-6	-6.143e-7	-6.079e-7	-6.208e-7	-9.596e-7	3.734e-6	4.693e-6	-5.522e-7	-5.480e-7	-5.564e-7
0.876	-9.064e-7	5.788e-6	6.695e-6	-8.682e-7	-8.620e-7	-8.744e-7	-1.091e-6	5.911e-6	7.002e-6	-8.996e-7	-8.891e-7	-9.100e-7	-8.831e-7	4.023e-6	4.906e-6	-6.283e-7	-6.228e-7	-6.339e-7	-8.847e-7	3.567e-6	4.451e-6	-5.723e-7	-5.682e-7	-5.763e-7
0.872	-8.531e-7	5.591e-6	6.444e-6	-8.879e-7	-8.844e-7	-8.915e-7	-1.032e-6	5.694e-6	6.726e-6	-9.199e-7	-9.097e-7	-9.302e-7	-8.291e-7	3.870e-6	4.699e-6	-6.421e-7	-6.360e-7	-6.482e-7	-8.215e-7	3.433e-6	4.254e-6	-5.798e-7	-5.795e-7	-5.801e-7
0.868	-8.095e-7	5.419e-6	6.229e-6	-9.018e-7	-8.987e-7	-9.048e-7	-9.752e-7	5.518e-6	6.493e-6	-9.290e-7	-9.184e-7	-9.396e-7	-7.776e-7	3.747e-6	4.525e-6	-6.515e-7	-6.471e-7	-6.560e-7	-7.783e-7	3.312e-6	4.091e-6	-5.916e-7	-5.911e-7	-5.921e-7
0.864	-7.760e-7	5.270e-6	6.046e-6	-9.130e-7	-9.121e-7	-9.140e-7	-9.280e-7	5.360e-6	6.288e-6	-9.383e-7	-9.262e-7	-9.505e-7	-7.400e-7	3.638e-6	4.378e-6	-6.582e-7	-6.545e-7	-6.618e-7	-7.363e-7	3.213e-6	3.949e-6	-5.970e-7	-5.981e-7	-5.960e-7
0.860	-7.394e-7	5.143e-6	5.882e-6	-9.203e-7	-9.191e-7	-9.215e-7	-8.949e-7	5.219e-6	6.114e-6	-9.475e-7	-9.397e-7	-9.553e-7	-7.102e-7	3.535e-6	4.246e-6	-6.649e-7	-6.634e-7	-6.664e-7	-7.004e-7	3.125e-6	3.826e-6	-6.013e-7	-6.017e-7	-6.008e-7
0.856	-7.096e-7	5.025e-6	5.735e-6	-9.258e-7	-9.256e-7	-9.260e-7	-8.597e-7	5.097e-6	5.957e-6	-9.493e-7	-9.424e-7	-9.561e-7	-6.845e-7	3.450e-6	4.134e-6	-6.676e-7	-6.670e-7	-6.681e-7	-6.734e-7	3.044e-6	3.718e-6	-6.047e-7	-6.041e-7	-6.053e-7
0.852	-6.873e-7	4.915e-6	5.602e-6	-9.343e-7	-9.339e-7	-9.346e-7	-8.325e-7	4.981e-6	5.813e-6	-9.521e-7	-9.482e-7	-9.559e-7	-6.588e-7	3.371e-6	4.030e-6	-6.687e-7	-6.675e-7	-6.699e-7	-6.495e-7	2.973e-6	3.622e-6	-6.068e-7	-6.054e-7	-6.082e-7
0.848	-6.649e-7	4.821e-6	5.486e-6	-9.347e-7	-9.355e-7	-9.339e-7	-8.074e-7	4.875e-6	5.683e-6	-9.562e-7	-9.517e-7	-9.606e-7	-6.379e-7	3.299e-6	3.937e-6	-6.711e-7	-6.684e-7	-6.739e-7	-6.259e-7	2.909e-6	3.535e-6	-6.075e-7	-6.103e-7	-6.047e-7
0.844	-6.518e-7	4.722e-6	5.374e-6	-9.383e-7	-9.391e-7	-9.375e-7	-7.884e-7	4.779e-6	5.568e-6	-9.552e-7	-9.506e-7	-9.599e-7	-6.184e-7	3.234e-6	3.853e-6	-6.714e-7	-6.694e-7	-6.733e-7	-6.084e-7	2.847e-6	3.455e-6	-6.120e-7	-6.107e-7	-6.132e-7
