0.002, 6.799e-6, -3.649e-7, 7.702e-6, -5.181e-7, 7.620e-6, -5.564e-8, 5.676e-6, -1.810e-7
0.003, 5.923e-6, 2.734e-7, 6.659e-6, 1.896e-7, 6.629e-6, 2.986e-7, 4.882e-6, 8.247e-8
0.004, 5.490e-6, 4.395e-7, 6.157e-6, 4.038e-7, 6.155e-6, 4.000e-7, 4.500e-6, 1.556e-7
0.005, 5.229e-6, 4.959e-7, 5.854e-6, 4.837e-7, 5.864e-6, 4.525e-7, 4.253e-6, 2.023e-7
0.006, 5.015e-6, 5.270e-7, 5.617e-6, 5.259e-7, 5.673e-6, 4.613e-7, 4.083e-6, 2.208e-7
0.007, 4.864e-6, 5.217e-7, 5.460e-6, 5.476e-7, 5.513e-6, 4.898e-7, 3.949e-6, 2.217e-7
0.008, 4.745e-6, 5.467e-7, 5.309e-6, 5.601e-7, 5.374e-6, 4.784e-7, 3.863e-6, 2.263e-7
0.009, 4.637e-6, 5.390e-7, 5.210e-6, 5.551e-7, 5.301e-6, 4.935e-7, 3.790e-6, 2.474e-7
0.010, 4.564e-6, 5.335e-7, 5.107e-6, 5.503e-7, 5.202e-6, 4.903e-7, 3.710e-6, 2.432e-7
0.011, 4.481e-6, 5.222e-7, 5.044e-6, 5.635e-7, 5.141e-6, 5.005e-7, 3.642e-6, 2.394e-7
0.012, 4.426e-6, 5.298e-7, 4.965e-6, 5.549e-7, 5.072e-6, 4.972e-7, 3.604e-6, 2.407e-7
0.013, 4.360e-6, 5.219e-7, 4.918e-6, 5.420e-7, 5.022e-6, 4.927e-7, 3.554e-6, 2.483e-7
0.014, 4.319e-6, 5.145e-7, 4.867e-6, 5.417e-7, 4.994e-6, 4.863e-7, 3.529e-6, 2.376e-7
0.015, 4.280e-6, 5.110e-7, 4.837e-6, 5.404e-7, 4.950e-6, 4.867e-7, 3.488e-6, 2.446e-7
0.016, 4.240e-6, 5.091e-7, 4.787e-6, 5.382e-7, 4.930e-6, 4.904e-7, 3.465e-6, 2.471e-7
0.017, 4.211e-6, 5.070e-7, 4.749e-6, 5.402e-7, 4.885e-6, 4.828e-7, 3.434e-6, 2.396e-7
0.018, 4.199e-6, 5.014e-7, 4.733e-6, 5.337e-7, 4.858e-6, 4.842e-7, 3.400e-6, 2.427e-7
0.019, 4.175e-6, 4.931e-7, 4.692e-6, 5.222e-7, 4.843e-6, 4.853e-7, 3.400e-6, 2.523e-7
0.020, 4.160e-6, 4.898e-7, 4.683e-6, 5.273e-7, 4.805e-6, 4.807e-7, 3.367e-6, 2.388e-7
0.021, 4.130e-6, 4.903e-7, 4.635e-6, 5.205e-7, 4.803e-6, 4.823e-7, 3.370e-6, 2.474e-7
0.022, 4.113e-6, 4.875e-7, 4.628e-6, 5.165e-7, 4.789e-6, 4.792e-7, 3.350e-6, 2.437e-7
0.023, 4.108e-6, 4.823e-7, 4.621e-6, 5.174e-7, 4.776e-6, 4.847e-7, 3.344e-6, 2.423e-7
0.024, 4.076e-6, 4.820e-7, 4.594e-6, 5.100e-7, 4.767e-6, 4.709e-7, 3.337e-6, 2.367e-7
0.025, 4.081e-6, 4.827e-7, 4.599e-6, 5.041e-7, 4.751e-6, 4.765e-7, 3.318e-6, 2.443e-7
0.026, 4.052e-6, 4.795e-7, 4.565e-6, 5.017e-7, 4.764e-6, 4.623e-7, 3.330e-6, 2.460e-7
0.027, 4.062e-6, 4.694e-7, 4.564e-6, 4.975e-7, 4.749e-6, 4.689e-7, 3.322e-6, 2.471e-7
0.028, 4.057e-6, 4.768e-7, 4.569e-6, 4.983e-7, 4.754e-6, 4.608e-7, 3.316e-6, 2.422e-7
0.029, 4.056e-6, 4.742e-7, 4.571e-6, 5.003e-7, 4.734e-6, 4.572e-7, 3.302e-6, 2.338e-7
0.030, 4.037e-6, 4.593e-7, 4.557e-6, 4.975e-7, 4.739e-6, 4.639e-7, 3.313e-6, 2.431e-7
0.031, 4.050e-6, 4.731e-7, 4.561e-6, 4.873e-7, 4.746e-6, 4.510e-7, 3.315e-6, 2.427e-7
0.032, 4.051e-6, 4.627e-7, 4.559e-6, 4.894e-7, 4.743e-6, 4.573e-7, 3.303e-6, 2.410e-7
0.033, 4.047e-6, 4.601e-7, 4.558e-6, 4.860e-7, 4.746e-6, 4.553e-7, 3.302e-6, 2.395e-7
0.034, 4.055e-6, 4.564e-7, 4.543e-6, 4.890e-7, 4.743e-6, 4.591e-7, 3.320e-6, 2.397e-7
0.035, 4.041e-6, 4.581e-7, 4.561e-6, 4.798e-7, 4.756e-6, 4.484e-7, 3.307e-6, 2.406e-7
0.036, 4.059e-6, 4.459e-7, 4.577e-6, 4.833e-7, 4.765e-6, 4.613e-7, 3.310e-6, 2.355e-7
0.037, 4.058e-6, 4.490e-7, 4.555e-6, 4.737e-7, 4.776e-6, 4.481e-7, 3.326e-6, 2.424e-7
0.038, 4.073e-6, 4.397e-7, 4.584e-6, 4.768e-7, 4.774e-6, 4.540e-7, 3.315e-6, 2.387e-7
0.039, 4.074e-6, 4.470e-7, 4.569e-6, 4.752e-7, 4.773e-6, 4.414e-7, 3.339e-6, 2.387e-7
0.040, 4.083e-6, 4.497e-7, 4.581e-6, 4.799e-7, 4.776e-6, 4.423e-7, 3.337e-6, 2.359e-7
0.041, 4.084e-6, 4.497e-7, 4.574e-6, 4.722e-7, 4.793e-6, 4.400e-7, 3.362e-6, 2.359e-7
0.042, 4.097e-6, 4.406e-7, 4.598e-6, 4.731e-7, 4.812e-6, 4.428e-7, 3.357e-6, 2.353e-7
0.043, 4.119e-6, 4.427e-7, 4.620e-6, 4.675e-7, 4.817e-6, 4.399e-7, 3.355e-6, 2.382e-7
0.044, 4.129e-6, 4.376e-7, 4.625e-6, 4.656e-7, 4.827e-6, 4.422e-7, 3.373e-6, 2.390e-7
0.045, 4.148e-6, 4.386e-7, 4.649e-6, 4.661e-7, 4.835e-6, 4.345e-7, 3.369e-6, 2.376e-7
0.046, 4.146e-6, 4.472e-7, 4.674e-6, 4.728e-7, 4.872e-6, 4.241e-7, 3.390e-6, 2.304e-7
0.047, 4.171e-6, 4.348e-7, 4.663e-6, 4.660e-7, 4.882e-6, 4.339e-7, 3.414e-6, 2.383e-7
0.048, 4.183e-6, 4.326e-7, 4.690e-6, 4.588e-7, 4.903e-6, 4.378e-7, 3.435e-6, 2.379e-7
0.049, 4.233e-6, 4.425e-7, 4.698e-6, 4.538e-7, 4.901e-6, 4.279e-7, 3.440e-6, 2.396e-7
0.050, 4.240e-6, 4.337e-7, 4.734e-6, 4.609e-7, 4.926e-6, 4.335e-7, 3.468e-6, 2.335e-7
0.051, 4.251e-6, 4.380e-7, 4.730e-6, 4.593e-7, 4.952e-6, 4.320e-7, 3.482e-6, 2.377e-7
