0.899, -1.292e-5, -3.133e-6, -1.202e-5, -2.789e-6, -1.183e-5, -2.782e-6, -1.234e-5, -3.002e-6
0.898, -1.057e-5, -4.084e-6, -9.782e-6, -3.688e-6, -9.664e-6, -3.653e-6, -1.009e-5, -3.912e-6
0.897, -9.337e-6, -4.375e-6, -8.639e-6, -3.970e-6, -8.548e-6, -3.914e-6, -8.888e-6, -4.160e-6
0.896, -8.530e-6, -4.398e-6, -7.884e-6, -4.013e-6, -7.790e-6, -3.930e-6, -8.087e-6, -4.147e-6
0.895, -7.900e-6, -4.297e-6, -7.294e-6, -3.931e-6, -7.208e-6, -3.840e-6, -7.473e-6, -4.030e-6
0.894, -7.374e-6, -4.145e-6, -6.806e-6, -3.797e-6, -6.728e-6, -3.705e-6, -6.947e-6, -3.872e-6
0.893, -6.893e-6, -3.954e-6, -6.349e-6, -3.632e-6, -6.303e-6, -3.538e-6, -6.486e-6, -3.684e-6
0.892, -6.493e-6, -3.759e-6, -5.970e-6, -3.452e-6, -5.916e-6, -3.358e-6, -6.046e-6, -3.474e-6
0.891, -6.099e-6, -3.552e-6, -5.590e-6, -3.262e-6, -5.553e-6, -3.169e-6, -5.666e-6, -3.269e-6
0.890, -5.732e-6, -3.331e-6, -5.258e-6, -3.062e-6, -5.230e-6, -2.989e-6, -5.308e-6, -3.062e-6
0.889, -5.401e-6, -3.127e-6, -4.922e-6, -2.876e-6, -4.923e-6, -2.803e-6, -4.992e-6, -2.855e-6
0.888, -5.089e-6, -2.924e-6, -4.634e-6, -2.688e-6, -4.634e-6, -2.629e-6, -4.675e-6, -2.664e-6
0.887, -4.792e-6, -2.735e-6, -4.364e-6, -2.516e-6, -4.386e-6, -2.453e-6, -4.399e-6, -2.478e-6
0.886, -4.534e-6, -2.545e-6, -4.109e-6, -2.344e-6, -4.135e-6, -2.291e-6, -4.158e-6, -2.302e-6
0.885, -4.279e-6, -2.380e-6, -3.888e-6, -2.186e-6, -3.928e-6, -2.134e-6, -3.906e-6, -2.129e-6
0.884, -4.060e-6, -2.215e-6, -3.671e-6, -2.033e-6, -3.710e-6, -1.988e-6, -3.691e-6, -1.977e-6
0.883, -3.858e-6, -2.060e-6, -3.476e-6, -1.896e-6, -3.517e-6, -1.855e-6, -3.489e-6, -1.826e-6
0.882, -3.650e-6, -1.922e-6, -3.286e-6, -1.767e-6, -3.352e-6, -1.724e-6, -3.322e-6, -1.694e-6
0.881, -3.476e-6, -1.794e-6, -3.122e-6, -1.643e-6, -3.188e-6, -1.610e-6, -3.149e-6, -1.570e-6
0.880, -3.315e-6, -1.663e-6, -2.952e-6, -1.529e-6, -3.042e-6, -1.510e-6, -3.019e-6, -1.462e-6
0.879, -3.152e-6, -1.558e-6, -2.828e-6, -1.427e-6, -2.914e-6, -1.405e-6, -2.859e-6, -1.361e-6
0.878, -3.011e-6, -1.458e-6, -2.687e-6, -1.330e-6, -2.793e-6, -1.316e-6, -2.739e-6, -1.269e-6
0.877, -2.891e-6, -1.362e-6, -2.576e-6, -1.245e-6, -2.668e-6, -1.230e-6, -2.619e-6, -1.177e-6
0.876, -2.757e-6, -1.269e-6, -2.478e-6, -1.168e-6, -2.575e-6, -1.160e-6, -2.505e-6, -1.098e-6
0.875, -2.664e-6, -1.196e-6, -2.357e-6, -1.093e-6, -2.462e-6, -1.084e-6, -2.424e-6, -1.026e-6
