-0.100, -2.796e-7, -2.581e-7, -2.581e-7, -2.427e-7
-0.099, -2.489e-7, -2.304e-7, -2.335e-7, -2.182e-7
-0.098, -2.274e-7, -2.120e-7, -2.151e-7, -2.059e-7
-0.097, -2.151e-7, -2.028e-7, -2.059e-7, -1.967e-7
-0.096, -2.059e-7, -1.936e-7, -1.967e-7, -1.875e-7
-0.095, -1.967e-7, -1.844e-7, -1.875e-7, -1.782e-7
-0.094, -1.905e-7, -1.782e-7, -1.813e-7, -1.721e-7
-0.093, -1.813e-7, -1.721e-7, -1.752e-7, -1.660e-7
-0.092, -1.752e-7, -1.660e-7, -1.690e-7, -1.598e-7
-0.091, -1.690e-7, -1.598e-7, -1.629e-7, -1.567e-7
-0.090, -1.629e-7, -1.567e-7, -1.567e-7, -1.506e-7
-0.089, -1.567e-7, -1.506e-7, -1.506e-7, -1.445e-7
-0.088, -1.537e-7, -1.445e-7, -1.475e-7, -1.383e-7
-0.087, -1.475e-7, -1.414e-7, -1.414e-7, -1.353e-7
-0.086, -1.414e-7, -1.353e-7, -1.353e-7, -1.291e-7
-0.085, -1.383e-7, -1.322e-7, -1.322e-7, -1.260e-7
-0.084, -1.322e-7, -1.291e-7, -1.260e-7, -1.230e-7
-0.083, -1.291e-7, -1.230e-7, -1.230e-7, -1.199e-7
-0.082, -1.260e-7, -1.199e-7, -1.199e-7, -1.138e-7
-0.081, -1.199e-7, -1.168e-7, -1.168e-7, -1.107e-7
-0.080, -1.168e-7, -1.138e-7, -1.107e-7, -1.076e-7
-0.079, -1.138e-7, -1.107e-7, -1.076e-7, -1.045e-7
-0.078, -1.107e-7, -1.045e-7, -1.045e-7, -1.015e-7
-0.077, -1.076e-7, -1.015e-7, -1.015e-7, -9.841e-8
-0.076, -1.045e-7, -9.841e-8, -9.841e-8, -9.534e-8
-0.075, -1.015e-7, -9.534e-8, -9.534e-8, -9.227e-8
-0.074, -9.534e-8, -9.534e-8, -9.226e-8, -8.919e-8
-0.073, -9.227e-8, -8.920e-8, -8.919e-8, -8.612e-8
-0.072, -9.227e-8, -8.920e-8, -8.612e-8, -8.305e-8
-0.071, -8.920e-8, -8.612e-8, -8.305e-8, -7.998e-8
-0.070, -8.612e-8, -8.305e-8, -7.998e-8, -7.691e-8
-0.069, -8.305e-8, -7.998e-8, -7.691e-8, -7.691e-8
-0.068, -7.998e-8, -7.691e-8, -7.691e-8, -7.384e-8
-0.067, -7.691e-8, -7.691e-8, -7.384e-8, -7.077e-8
-0.066, -7.384e-8, -7.384e-8, -7.077e-8, -6.770e-8
-0.065, -7.384e-8, -7.077e-8, -6.770e-8, -6.770e-8
