0.004	3.765e-7	-3.724e-8	-4.138e-7	4.625e-7	-3.789e-8	-5.004e-7	4.652e-7	-7.733e-8	-5.425e-7	5.186e-7	-4.165e-8	-5.603e-7	3.662e-7	-5.121e-8	-4.174e-7	4.440e-7	-4.785e-8	-4.919e-7	3.613e-7	-5.915e-8	-4.205e-7	4.444e-7	-5.544e-8	-4.999e-7
0.008	4.207e-7	1.017e-7	-3.190e-7	5.182e-7	1.304e-7	-3.878e-7	5.184e-7	1.003e-7	-4.181e-7	5.814e-7	1.434e-7	-4.380e-7	4.046e-7	8.425e-8	-3.203e-7	4.956e-7	1.146e-7	-3.810e-7	4.002e-7	7.726e-8	-3.229e-7	4.979e-7	1.094e-7	-3.885e-7
0.012	4.002e-7	1.285e-7	-2.717e-7	4.943e-7	1.624e-7	-3.319e-7	4.910e-7	1.361e-7	-3.549e-7	5.549e-7	1.782e-7	-3.766e-7	3.834e-7	1.114e-7	-2.720e-7	4.721e-7	1.468e-7	-3.253e-7	3.796e-7	1.066e-7	-2.730e-7	4.749e-7	1.433e-7	-3.317e-7
0.016	3.820e-7	1.413e-7	-2.407e-7	4.731e-7	1.778e-7	-2.952e-7	4.667e-7	1.544e-7	-3.123e-7	5.308e-7	1.953e-7	-3.355e-7	3.650e-7	1.257e-7	-2.394e-7	4.503e-7	1.625e-7	-2.878e-7	3.614e-7	1.213e-7	-2.401e-7	4.535e-7	1.600e-7	-2.935e-7
0.020	3.681e-7	1.487e-7	-2.194e-7	4.558e-7	1.865e-7	-2.693e-7	4.491e-7	1.656e-7	-2.836e-7	5.128e-7	2.054e-7	-3.074e-7	3.503e-7	1.333e-7	-2.170e-7	4.339e-7	1.711e-7	-2.628e-7	3.467e-7	1.295e-7	-2.172e-7	4.371e-7	1.695e-7	-2.676e-7
0.024	3.551e-7	1.538e-7	-2.012e-7	4.406e-7	1.920e-7	-2.486e-7	4.328e-7	1.729e-7	-2.599e-7	4.950e-7	2.113e-7	-2.837e-7	3.373e-7	1.383e-7	-1.990e-7	4.187e-7	1.773e-7	-2.413e-7	3.333e-7	1.348e-7	-1.986e-7	4.213e-7	1.754e-7	-2.459e-7
0.028	3.444e-7	1.565e-7	-1.879e-7	4.290e-7	1.961e-7	-2.329e-7	4.200e-7	1.779e-7	-2.421e-7	4.814e-7	2.152e-7	-2.662e-7	3.263e-7	1.416e-7	-1.847e-7	4.067e-7	1.811e-7	-2.256e-7	3.227e-7	1.386e-7	-1.841e-7	4.100e-7	1.799e-7	-2.301e-7
0.032	3.354e-7	1.585e-7	-1.769e-7	4.175e-7	1.979e-7	-2.196e-7	4.083e-7	1.812e-7	-2.272e-7	4.701e-7	2.185e-7	-2.516e-7	3.166e-7	1.433e-7	-1.733e-7	3.956e-7	1.832e-7	-2.123e-7	3.127e-7	1.404e-7	-1.723e-7	3.981e-7	1.821e-7	-2.160e-7
0.036	3.289e-7	1.607e-7	-1.682e-7	4.096e-7	2.002e-7	-2.094e-7	3.998e-7	1.846e-7	-2.152e-7	4.604e-7	2.207e-7	-2.397e-7	3.091e-7	1.454e-7	-1.637e-7	3.871e-7	1.857e-7	-2.015e-7	3.060e-7	1.427e-7	-1.633e-7	3.897e-7	1.848e-7	-2.049e-7
0.040	3.219e-7	1.617e-7	-1.602e-7	4.008e-7	2.014e-7	-1.994e-7	3.913e-7	1.866e-7	-2.048e-7	4.505e-7	2.222e-7	-2.283e-7	3.030e-7	1.471e-7	-1.559e-7	3.790e-7	1.869e-7	-1.920e-7	2.977e-7	1.436e-7	-1.540e-7	3.816e-7	1.863e-7	-1.952e-7
0.044	3.161e-7	1.626e-7	-1.535e-7	3.939e-7	2.022e-7	-1.917e-7	3.842e-7	1.885e-7	-1.957e-7	4.433e-7	2.234e-7	-2.199e-7	2.960e-7	1.473e-7	-1.487e-7	3.721e-7	1.881e-7	-1.840e-7	2.909e-7	1.442e-7	-1.467e-7	3.739e-7	1.869e-7	-1.870e-7
0.048	3.122e-7	1.638e-7	-1.485e-7	3.888e-7	2.030e-7	-1.858e-7	3.793e-7	1.903e-7	-1.890e-7	4.366e-7	2.242e-7	-2.124e-7	2.918e-7	1.486e-7	-1.432e-7	3.661e-7	1.887e-7	-1.774e-7	2.867e-7	1.450e-7	-1.418e-7	3.690e-7	1.884e-7	-1.806e-7
0.052	3.073e-7	1.636e-7	-1.437e-7	3.822e-7	2.028e-7	-1.794e-7	3.731e-7	1.909e-7	-1.822e-7	4.303e-7	2.247e-7	-2.055e-7	2.863e-7	1.482e-7	-1.381e-7	3.603e-7	1.890e-7	-1.713e-7	2.816e-7	1.452e-7	-1.363e-7	3.623e-7	1.882e-7	-1.740e-7
0.056	3.031e-7	1.642e-7	-1.389e-7	3.771e-7	2.033e-7	-1.738e-7	3.688e-7	1.927e-7	-1.761e-7	4.243e-7	2.250e-7	-1.994e-7	2.820e-7	1.489e-7	-1.331e-7	3.552e-7	1.895e-7	-1.657e-7	2.769e-7	1.454e-7	-1.315e-7	3.567e-7	1.883e-7	-1.684e-7
0.060	2.993e-7	1.642e-7	-1.350e-7	3.727e-7	2.036e-7	-1.691e-7	3.642e-7	1.932e-7	-1.710e-7	4.189e-7	2.252e-7	-1.937e-7	2.776e-7	1.491e-7	-1.285e-7	3.506e-7	1.899e-7	-1.607e-7	2.727e-7	1.457e-7	-1.270e-7	3.518e-7	1.889e-7	-1.629e-7
0.064	2.970e-7	1.648e-7	-1.322e-7	3.689e-7	2.035e-7	-1.654e-7	3.616e-7	1.946e-7	-1.670e-7	4.153e-7	2.254e-7	-1.899e-7	2.750e-7	1.495e-7	-1.255e-7	3.469e-7	1.899e-7	-1.571e-7	2.702e-7	1.464e-7	-1.237e-7	3.490e-7	1.894e-7	-1.596e-7
0.068	2.945e-7	1.651e-7	-1.294e-7	3.653e-7	2.038e-7	-1.614e-7	3.583e-7	1.954e-7	-1.629e-7	4.105e-7	2.256e-7	-1.850e-7	2.722e-7	1.500e-7	-1.222e-7	3.429e-7	1.896e-7	-1.533e-7	2.666e-7	1.465e-7	-1.200e-7	3.451e-7	1.895e-7	-1.556e-7
0.072	2.918e-7	1.652e-7	-1.266e-7	3.617e-7	2.036e-7	-1.582e-7	3.550e-7	1.957e-7	-1.593e-7	4.071e-7	2.257e-7	-1.813e-7	2.698e-7	1.500e-7	-1.198e-7	3.398e-7	1.899e-7	-1.499e-7	2.644e-7	1.469e-7	-1.175e-7	3.415e-7	1.897e-7	-1.518e-7
0.076	2.894e-7	1.651e-7	-1.243e-7	3.582e-7	2.033e-7	-1.549e-7	3.528e-7	1.965e-7	-1.563e-7	4.032e-7	2.258e-7	-1.774e-7	2.669e-7	1.500e-7	-1.169e-7	3.364e-7	1.898e-7	-1.466e-7	2.618e-7	1.467e-7	-1.150e-7	3.383e-7	1.896e-7	-1.487e-7
0.080	2.876e-7	1.657e-7	-1.219e-7	3.556e-7	2.032e-7	-1.523e-7	3.500e-7	1.975e-7	-1.525e-7	3.999e-7	2.256e-7	-1.744e-7	2.653e-7	1.507e-7	-1.146e-7	3.337e-7	1.900e-7	-1.437e-7	2.601e-7	1.475e-7	-1.126e-7	3.355e-7	1.898e-7	-1.457e-7
0.084	2.860e-7	1.659e-7	-1.202e-7	3.523e-7	2.029e-7	-1.494e-7	3.475e-7	1.973e-7	-1.501e-7	3.967e-7	2.255e-7	-1.712e-7	2.628e-7	1.506e-7	-1.122e-7	3.312e-7	1.899e-7	-1.413e-7	2.577e-7	1.474e-7	-1.103e-7	3.333e-7	1.897e-7	-1.435e-7
0.088	2.837e-7	1.656e-7	-1.181e-7	3.492e-7	2.025e-7	-1.467e-7	3.459e-7	1.979e-7	-1.479e-7	3.929e-7	2.253e-7	-1.677e-7	2.613e-7	1.510e-7	-1.103e-7	3.283e-7	1.894e-7	-1.390e-7	2.555e-7	1.472e-7	-1.082e-7	3.307e-7	1.897e-7	-1.410e-7
0.092	2.823e-7	1.656e-7	-1.168e-7	3.472e-7	2.023e-7	-1.448e-7	3.451e-7	1.992e-7	-1.459e-7	3.916e-7	2.255e-7	-1.661e-7	2.599e-7	1.511e-7	-1.087e-7	3.266e-7	1.901e-7	-1.365e-7	2.545e-7	1.474e-7	-1.071e-7	3.282e-7	1.899e-7	-1.383e-7
0.096	2.812e-7	1.663e-7	-1.149e-7	3.455e-7	2.026e-7	-1.430e-7	3.429e-7	1.989e-7	-1.440e-7	3.897e-7	2.258e-7	-1.639e-7	2.590e-7	1.516e-7	-1.075e-7	3.252e-7	1.904e-7	-1.348e-7	2.538e-7	1.483e-7	-1.055e-7	3.275e-7	1.903e-7	-1.373e-7
0.100	2.807e-7	1.667e-7	-1.140e-7	3.439e-7	2.024e-7	-1.414e-7	3.425e-7	2.001e-7	-1.423e-7	3.874e-7	2.258e-7	-1.616e-7	2.584e-7	1.519e-7	-1.065e-7	3.239e-7	1.905e-7	-1.334e-7	2.535e-7	1.489e-7	-1.046e-7	3.264e-7	1.912e-7	-1.352e-7
0.104	2.794e-7	1.665e-7	-1.129e-7	3.408e-7	2.017e-7	-1.391e-7	3.405e-7	2.000e-7	-1.404e-7	3.857e-7	2.261e-7	-1.596e-7	2.569e-7	1.522e-7	-1.047e-7	3.218e-7	1.904e-7	-1.314e-7	2.520e-7	1.487e-7	-1.033e-7	3.245e-7	1.908e-7	-1.338e-7
0.108	2.787e-7	1.670e-7	-1.117e-7	3.402e-7	2.024e-7	-1.377e-7	3.401e-7	2.008e-7	-1.393e-7	3.843e-7	2.267e-7	-1.576e-7	2.567e-7	1.527e-7	-1.040e-7	3.203e-7	1.905e-7	-1.298e-7	2.512e-7	1.492e-7	-1.020e-7	3.237e-7	1.916e-7	-1.322e-7
0.112	2.777e-7	1.672e-7	-1.105e-7	3.382e-7	2.019e-7	-1.363e-7	3.391e-7	2.014e-7	-1.378e-7	3.831e-7	2.271e-7	-1.559e-7	2.560e-7	1.532e-7	-1.028e-7	3.195e-7	1.909e-7	-1.286e-7	2.507e-7	1.496e-7	-1.011e-7	3.227e-7	1.915e-7	-1.311e-7
0.116	2.776e-7	1.678e-7	-1.098e-7	3.376e-7	2.028e-7	-1.348e-7	3.389e-7	2.023e-7	-1.365e-7	3.828e-7	2.279e-7	-1.548e-7	2.558e-7	1.540e-7	-1.018e-7	3.188e-7	1.913e-7	-1.275e-7	2.508e-7	1.507e-7	-1.001e-7	3.227e-7	1.929e-7	-1.298e-7
0.120	2.766e-7	1.677e-7	-1.089e-7	3.363e-7	2.026e-7	-1.337e-7	3.375e-7	2.021e-7	-1.354e-7	3.817e-7	2.286e-7	-1.531e-7	2.552e-7	1.545e-7	-1.007e-7	3.176e-7	1.915e-7	-1.261e-7	2.512e-7	1.513e-7	-9.993e-8	3.221e-7	1.932e-7	-1.289e-7
0.124	2.763e-7	1.684e-7	-1.079e-7	3.358e-7	2.028e-7	-1.330e-7	3.372e-7	2.030e-7	-1.342e-7	3.828e-7	2.305e-7	-1.523e-7	2.554e-7	1.550e-7	-1.003e-7	3.168e-7	1.919e-7	-1.249e-7	2.508e-7	1.518e-7	-9.895e-8	3.220e-7	1.940e-7	-1.281e-7
0.128	2.755e-7	1.682e-7	-1.073e-7	3.356e-7	2.036e-7	-1.320e-7	3.374e-7	2.039e-7	-1.335e-7	3.816e-7	2.302e-7	-1.514e-7	2.554e-7	1.556e-7	-9.976e-8	3.167e-7	1.925e-7	-1.242e-7	2.516e-7	1.525e-7	-9.911e-8	3.219e-7	1.943e-7	-1.276e-7
0.132	2.754e-7	1.690e-7	-1.065e-7	3.340e-7	2.034e-7	-1.305e-7	3.358e-7	2.039e-7	-1.320e-7	3.818e-7	2.314e-7	-1.504e-7	2.554e-7	1.563e-7	-9.909e-8	3.162e-7	1.932e-7	-1.230e-7	2.512e-7	1.533e-7	-9.786e-8	3.223e-7	1.957e-7	-1.266e-7
0.136	2.752e-7	1.691e-7	-1.061e-7	3.335e-7	2.039e-7	-1.296e-7	3.353e-7	2.042e-7	-1.312e-7	3.815e-7	2.319e-7	-1.496e-7	2.548e-7	1.568e-7	-9.794e-8	3.167e-7	1.938e-7	-1.230e-7	2.517e-7	1.540e-7	-9.767e-8	3.221e-7	1.962e-7	-1.259e-7
0.140	2.752e-7	1.701e-7	-1.051e-7	3.341e-7	2.051e-7	-1.289e-7	3.353e-7	2.053e-7	-1.299e-7	3.828e-7	2.337e-7	-1.491e-7	2.561e-7	1.581e-7	-9.794e-8	3.169e-7	1.951e-7	-1.218e-7	2.524e-7	1.554e-7	-9.696e-8	3.237e-7	1.982e-7	-1.255e-7
0.144	2.752e-7	1.707e-7	-1.044e-7	3.350e-7	2.062e-7	-1.288e-7	3.351e-7	2.059e-7	-1.292e-7	3.847e-7	2.359e-7	-1.488e-7	2.559e-7	1.585e-7	-9.739e-8	3.173e-7	1.960e-7	-1.212e-7	2.536e-7	1.567e-7	-9.692e-8	3.251e-7	1.995e-7	-1.257e-7
0.148	2.758e-7	1.716e-7	-1.042e-7	3.348e-7	2.070e-7	-1.278e-7	3.348e-7	2.066e-7	-1.282e-7	3.872e-7	2.380e-7	-1.492e-7	2.566e-7	1.598e-7	-9.683e-8	3.182e-7	1.972e-7	-1.210e-7	2.550e-7	1.582e-7	-9.682e-8	3.258e-7	2.010e-7	-1.249e-7
0.152	2.768e-7	1.728e-7	-1.040e-7	3.366e-7	2.085e-7	-1.280e-7	3.354e-7	2.075e-7	-1.279e-7	3.905e-7	2.412e-7	-1.492e-7	2.577e-7	1.610e-7	-9.673e-8	3.194e-7	1.987e-7	-1.207e-7	2.563e-7	1.594e-7	-9.695e-8	3.279e-7	2.031e-7	-1.248e-7
0.156	2.764e-7	1.725e-7	-1.038e-7	3.373e-7	2.095e-7	-1.278e-7	3.352e-7	2.076e-7	-1.276e-7	3.933e-7	2.436e-7	-1.497e-7	2.582e-7	1.619e-7	-9.639e-8	3.208e-7	2.002e-7	-1.207e-7	2.576e-7	1.609e-7	-9.670e-8	3.302e-7	2.048e-7	-1.255e-7
0.160	2.780e-7	1.743e-7	-1.037e-7	3.393e-7	2.115e-7	-1.277e-7	3.357e-7	2.087e-7	-1.270e-7	3.986e-7	2.479e-7	-1.507e-7	2.593e-7	1.629e-7	-9.640e-8	3.228e-7	2.018e-7	-1.210e-7	2.590e-7	1.623e-7	-9.675e-8	3.332e-7	2.072e-7	-1.260e-7
0.164	2.784e-7	1.752e-7	-1.032e-7	3.417e-7	2.139e-7	-1.278e-7	3.357e-7	2.092e-7	-1.265e-7	4.036e-7	2.525e-7	-1.511e-7	2.607e-7	1.645e-7	-9.617e-8	3.242e-7	2.031e-7	-1.211e-7	2.608e-7	1.640e-7	-9.687e-8	3.349e-7	2.093e-7	-1.256e-7
0.168	2.798e-7	1.764e-7	-1.033e-7	3.444e-7	2.156e-7	-1.288e-7	3.359e-7	2.100e-7	-1.259e-7	4.108e-7	2.573e-7	-1.535e-7	2.630e-7	1.658e-7	-9.719e-8	3.269e-7	2.053e-7	-1.216e-7	2.629e-7	1.653e-7	-9.758e-8	3.386e-7	2.117e-7	-1.269e-7
0.172	2.813e-7	1.780e-7	-1.034e-7	3.482e-7	2.189e-7	-1.293e-7	3.364e-7	2.109e-7	-1.255e-7	4.189e-7	2.639e-7	-1.550e-7	2.643e-7	1.673e-7	-9.693e-8	3.299e-7	2.080e-7	-1.219e-7	2.656e-7	1.679e-7	-9.770e-8	3.431e-7	2.155e-7	-1.276e-7
0.176	2.832e-7	1.795e-7	-1.038e-7	3.518e-7	2.223e-7	-1.295e-7	3.371e-7	2.120e-7	-1.252e-7	4.284e-7	2.714e-7	-1.570e-7	2.667e-7	1.695e-7	-9.720e-8	3.333e-7	2.109e-7	-1.224e-7	2.685e-7	1.701e-7	-9.840e-8	3.484e-7	2.189e-7	-1.295e-7
0.180	2.853e-7	1.815e-7	-1.037e-7	3.567e-7	2.258e-7	-1.309e-7	3.378e-7	2.129e-7	-1.249e-7	4.389e-7	2.794e-7	-1.595e-7	2.685e-7	1.709e-7	-9.757e-8	3.371e-7	2.136e-7	-1.235e-7	2.708e-7	1.719e-7	-9.888e-8	3.536e-7	2.227e-7	-1.309e-7
0.184	2.879e-7	1.843e-7	-1.035e-7	3.620e-7	2.304e-7	-1.317e-7	3.382e-7	2.139e-7	-1.242e-7	4.525e-7	2.899e-7	-1.626e-7	2.709e-7	1.732e-7	-9.767e-8	3.417e-7	2.175e-7	-1.242e-7	2.735e-7	1.741e-7	-9.949e-8	3.594e-7	2.273e-7	-1.321e-7
0.188	2.917e-7	1.867e-7	-1.051e-7	3.694e-7	2.356e-7	-1.338e-7	3.392e-7	2.152e-7	-1.240e-7	4.672e-7	3.012e-7	-1.660e-7	2.738e-7	1.754e-7	-9.842e-8	3.474e-7	2.216e-7	-1.258e-7	2.775e-7	1.770e-7	-1.005e-7	3.675e-7	2.328e-7	-1.347e-7
0.192	2.947e-7	1.896e-7	-1.051e-7	3.772e-7	2.416e-7	-1.356e-7	3.403e-7	2.163e-7	-1.240e-7	4.864e-7	3.151e-7	-1.714e-7	2.764e-7	1.777e-7	-9.878e-8	3.537e-7	2.265e-7	-1.272e-7	2.810e-7	1.800e-7	-1.010e-7	3.756e-7	2.383e-7	-1.373e-7
0.196	2.997e-7	1.931e-7	-1.066e-7	3.870e-7	2.490e-7	-1.381e-7	3.418e-7	2.181e-7	-1.237e-7	5.084e-7	3.315e-7	-1.769e-7	2.806e-7	1.806e-7	-9.995e-8	3.619e-7	2.323e-7	-1.296e-7	2.865e-7	1.835e-7	-1.030e-7	3.848e-7	2.450e-7	-1.398e-7
0.200	3.057e-7	1.974e-7	-1.083e-7	3.991e-7	2.574e-7	-1.417e-7	3.444e-7	2.198e-7	-1.245e-7	5.328e-7	3.496e-7	-1.832e-7	2.848e-7	1.836e-7	-1.012e-7	3.711e-7	2.387e-7	-1.324e-7	2.913e-7	1.866e-7	-1.047e-7	3.970e-7	2.527e-7	-1.443e-7
0.204	3.109e-7	2.015e-7	-1.094e-7	4.114e-7	2.669e-7	-1.445e-7	3.457e-7	2.209e-7	-1.248e-7	5.607e-7	3.704e-7	-1.904e-7	2.888e-7	1.868e-7	-1.020e-7	3.812e-7	2.461e-7	-1.350e-7	2.969e-7	1.907e-7	-1.062e-7	4.091e-7	2.611e-7	-1.480e-7
0.208	3.177e-7	2.071e-7	-1.106e-7	4.266e-7	2.778e-7	-1.487e-7	3.480e-7	2.233e-7	-1.247e-7	5.931e-7	3.945e-7	-1.986e-7	2.939e-7	1.908e-7	-1.031e-7	3.931e-7	2.547e-7	-1.384e-7	3.031e-7	1.952e-7	-1.079e-7	4.244e-7	2.717e-7	-1.527e-7
0.212	3.263e-7	2.132e-7	-1.131e-7	4.445e-7	2.909e-7	-1.536e-7	3.515e-7	2.257e-7	-1.258e-7	6.305e-7	4.219e-7	-2.086e-7	3.007e-7	1.955e-7	-1.052e-7	4.070e-7	2.650e-7	-1.421e-7	3.108e-7	2.006e-7	-1.102e-7	4.418e-7	2.830e-7	-1.587e-7
0.216	3.355e-7	2.198e-7	-1.157e-7	4.654e-7	3.065e-7	-1.590e-7	3.551e-7	2.285e-7	-1.266e-7	6.725e-7	4.532e-7	-2.193e-7	3.082e-7	2.007e-7	-1.076e-7	4.238e-7	2.770e-7	-1.468e-7	3.191e-7	2.063e-7	-1.128e-7	4.621e-7	2.971e-7	-1.650e-7
0.220	3.462e-7	2.277e-7	-1.185e-7	4.880e-7	3.228e-7	-1.651e-7	3.585e-7	2.308e-7	-1.277e-7	7.195e-7	4.878e-7	-2.316e-7	3.155e-7	2.060e-7	-1.095e-7	4.420e-7	2.900e-7	-1.520e-7	3.276e-7	2.121e-7	-1.156e-7	4.844e-7	3.119e-7	-1.725e-7
0.224	3.585e-7	2.368e-7	-1.217e-7	5.150e-7	3.430e-7	-1.720e-7	3.632e-7	2.342e-7	-1.290e-7	7.738e-7	5.281e-7	-2.458e-7	3.254e-7	2.132e-7	-1.122e-7	4.645e-7	3.063e-7	-1.582e-7	3.393e-7	2.200e-7	-1.193e-7	5.111e-7	3.303e-7	-1.808e-7
0.228	3.720e-7	2.468e-7	-1.252e-7	5.458e-7	3.654e-7	-1.804e-7	3.685e-7	2.379e-7	-1.306e-7	8.347e-7	5.729e-7	-2.618e-7	3.356e-7	2.204e-7	-1.152e-7	4.888e-7	3.237e-7	-1.651e-7	3.515e-7	2.283e-7	-1.232e-7	5.402e-7	3.502e-7	-1.900e-7
0.232	3.884e-7	2.585e-7	-1.299e-7	5.802e-7	3.903e-7	-1.899e-7	3.745e-7	2.419e-7	-1.325e-7	9.043e-7	6.242e-7	-2.801e-7	3.489e-7	2.298e-7	-1.191e-7	5.191e-7	3.453e-7	-1.738e-7	3.661e-7	2.380e-7	-1.281e-7	5.762e-7	3.746e-7	-2.015e-7
0.236	4.069e-7	2.722e-7	-1.347e-7	6.189e-7	4.191e-7	-1.998e-7	3.826e-7	2.474e-7	-1.352e-7	9.811e-7	6.809e-7	-3.003e-7	3.635e-7	2.403e-7	-1.233e-7	5.528e-7	3.698e-7	-1.831e-7	3.825e-7	2.492e-7	-1.333e-7	6.172e-7	4.030e-7	-2.142e-7
0.240	4.267e-7	2.869e-7	-1.398e-7	6.615e-7	4.506e-7	-2.109e-7	3.909e-7	2.531e-7	-1.378e-7	1.067e-6	7.437e-7	-3.233e-7	3.803e-7	2.523e-7	-1.280e-7	5.897e-7	3.970e-7	-1.927e-7	4.012e-7	2.619e-7	-1.393e-7	6.633e-7	4.345e-7	-2.288e-7
0.244	4.508e-7	3.040e-7	-1.468e-7	7.097e-7	4.855e-7	-2.242e-7	4.013e-7	2.601e-7	-1.413e-7	1.163e-6	8.136e-7	-3.494e-7	3.997e-7	2.661e-7	-1.336e-7	6.344e-7	4.287e-7	-2.057e-7	4.233e-7	2.769e-7	-1.464e-7	7.167e-7	4.706e-7	-2.462e-7
0.248	4.762e-7	3.232e-7	-1.530e-7	7.620e-7	5.242e-7	-2.378e-7	4.121e-7	2.671e-7	-1.450e-7	1.268e-6	8.907e-7	-3.773e-7	4.211e-7	2.816e-7	-1.394e-7	6.826e-7	4.641e-7	-2.185e-7	4.479e-7	2.939e-7	-1.540e-7	7.762e-7	5.108e-7	-2.653e-7
0.252	5.037e-7	3.427e-7	-1.609e-7	8.204e-7	5.666e-7	-2.538e-7	4.247e-7	2.752e-7	-1.495e-7	1.384e-6	9.744e-7	-4.096e-7	4.462e-7	2.993e-7	-1.470e-7	7.368e-7	5.027e-7	-2.341e-7	4.759e-7	3.129e-7	-1.631e-7	8.415e-7	5.552e-7	-2.863e-7
0.256	5.355e-7	3.659e-7	-1.696e-7	8.840e-7	6.130e-7	-2.710e-7	4.395e-7	2.846e-7	-1.550e-7	1.510e-6	1.065e-6	-4.451e-7	4.741e-7	3.192e-7	-1.549e-7	7.957e-7	5.453e-7	-2.504e-7	5.070e-7	3.341e-7	-1.730e-7	9.133e-7	6.042e-7	-3.091e-7
0.260	5.701e-7	3.910e-7	-1.792e-7	9.531e-7	6.635e-7	-2.896e-7	4.569e-7	2.957e-7	-1.612e-7	1.650e-6	1.166e-6	-4.846e-7	5.066e-7	3.424e-7	-1.642e-7	8.626e-7	5.935e-7	-2.691e-7	5.428e-7	3.584e-7	-1.844e-7	9.918e-7	6.583e-7	-3.335e-7
0.264	6.064e-7	4.176e-7	-1.888e-7	1.026e-6	7.167e-7	-3.090e-7	4.755e-7	3.085e-7	-1.670e-7	1.804e-6	1.276e-6	-5.282e-7	5.408e-7	3.669e-7	-1.738e-7	9.335e-7	6.454e-7	-2.881e-7	5.819e-7	3.855e-7	-1.964e-7	1.076e-6	7.165e-7	-3.594e-7
0.268	6.473e-7	4.475e-7	-1.998e-7	1.105e-6	7.740e-7	-3.314e-7	4.973e-7	3.221e-7	-1.752e-7	1.983e-6	1.402e-6	-5.816e-7	5.800e-7	3.940e-7	-1.859e-7	1.012e-6	7.016e-7	-3.102e-7	6.270e-7	4.163e-7	-2.107e-7	1.169e-6	7.805e-7	-3.883e-7
0.272	6.909e-7	4.791e-7	-2.118e-7	1.189e-6	8.340e-7	-3.550e-7	5.205e-7	3.370e-7	-1.835e-7	2.205e-6	1.554e-6	-6.508e-7	6.223e-7	4.235e-7	-1.988e-7	1.096e-6	7.622e-7	-3.335e-7	6.768e-7	4.493e-7	-2.275e-7	1.268e-6	8.495e-7	-4.189e-7
0.276	7.381e-7	5.137e-7	-2.244e-7	1.276e-6	8.968e-7	-3.795e-7	5.462e-7	3.543e-7	-1.919e-7	2.470e-6	1.732e-6	-7.384e-7	6.687e-7	4.558e-7	-2.129e-7	1.187e-6	8.280e-7	-3.589e-7	7.320e-7	4.870e-7	-2.451e-7	1.377e-6	9.254e-7	-4.518e-7
