-0.100, -1.078e-6, -3.048e-7, 1.613e-5, -1.590e-5, -8.815e-7, -1.852e-7, -8.631e-7, -1.791e-7
-0.099, -1.013e-6, -3.048e-7, 1.608e-5, -1.732e-5, -8.232e-7, -1.852e-7, -8.109e-7, -1.791e-7
-0.098, -9.674e-7, -3.048e-7, 2.679e-5, -2.857e-5, -7.803e-7, -1.883e-7, -7.741e-7, -1.791e-7
-0.097, -9.306e-7, -3.048e-7, 4.136e-5, -4.330e-5, -7.496e-7, -1.883e-7, -7.435e-7, -1.791e-7
-0.096, -8.968e-7, -3.048e-7, 5.738e-5, -5.936e-5, -7.189e-7, -1.883e-7, -7.189e-7, -1.821e-7
-0.095, -8.692e-7, -3.048e-7, 7.399e-5, -7.601e-5, -6.944e-7, -1.883e-7, -6.944e-7, -1.821e-7
-0.094, -8.416e-7, -3.048e-7, 9.087e-5, -9.289e-5, -6.698e-7, -1.883e-7, -6.668e-7, -1.791e-7
-0.093, -8.140e-7, -3.048e-7, 1.005e-4, -1.006e-4, -6.453e-7, -1.883e-7, -6.453e-7, -1.821e-7
-0.092, -7.864e-7, -3.079e-7, 1.005e-4, -1.006e-4, -6.238e-7, -1.883e-7, -6.238e-7, -1.821e-7
-0.091, -7.619e-7, -3.048e-7, 1.005e-4, -1.006e-4, -6.024e-7, -1.883e-7, -6.024e-7, -1.821e-7
-0.090, -7.373e-7, -3.079e-7, 1.005e-4, -1.006e-4, -5.809e-7, -1.883e-7, -5.809e-7, -1.821e-7
-0.089, -7.128e-7, -3.079e-7, 1.005e-4, -1.006e-4, -5.625e-7, -1.883e-7, -5.625e-7, -1.821e-7
-0.088, -6.913e-7, -3.079e-7, 1.005e-4, -1.006e-4, -5.410e-7, -1.883e-7, -5.441e-7, -1.821e-7
-0.087, -6.668e-7, -3.048e-7, 1.005e-4, -1.006e-4, -5.195e-7, -1.883e-7, -5.226e-7, -1.821e-7
-0.086, -6.453e-7, -3.079e-7, 1.005e-4, -1.006e-4, -5.011e-7, -1.883e-7, -5.042e-7, -1.821e-7
-0.085, -6.238e-7, -3.079e-7, 1.005e-4, -1.006e-4, -4.827e-7, -1.883e-7, -4.858e-7, -1.821e-7
-0.084, -6.054e-7, -3.048e-7, 1.005e-4, -1.006e-4, -4.674e-7, -1.883e-7, -4.705e-7, -1.852e-7
-0.083, -5.870e-7, -3.048e-7, 1.005e-4, -1.006e-4, -4.521e-7, -1.883e-7, -4.551e-7, -1.821e-7
-0.082, -5.656e-7, -3.048e-7, 1.005e-4, -1.006e-4, -4.337e-7, -1.883e-7, -4.398e-7, -1.821e-7
-0.081, -5.472e-7, -3.079e-7, 1.005e-4, -1.006e-4, -4.183e-7, -1.883e-7, -4.245e-7, -1.821e-7
-0.080, -5.287e-7, -3.079e-7, 1.005e-4, -1.006e-4, -4.030e-7, -1.883e-7, -4.091e-7, -1.852e-7
-0.079, -5.103e-7, -3.048e-7, 1.005e-4, -1.006e-4, -3.876e-7, -1.883e-7, -3.938e-7, -1.821e-7
-0.078, -4.950e-7, -3.079e-7, 1.005e-4, -1.006e-4, -3.754e-7, -1.883e-7, -3.784e-7, -1.852e-7
-0.077, -4.766e-7, -3.048e-7, 1.005e-4, -1.006e-4, -3.600e-7, -1.883e-7, -3.662e-7, -1.852e-7
-0.076, -4.613e-7, -3.048e-7, 1.005e-4, -1.006e-4, -3.478e-7, -1.883e-7, -3.508e-7, -1.821e-7
-0.075, -4.459e-7, -3.048e-7, 1.005e-4, -1.006e-4, -3.355e-7, -1.883e-7, -3.386e-7, -1.852e-7
-0.074, -4.306e-7, -3.079e-7, 1.005e-4, -1.006e-4, -3.202e-7, -1.883e-7, -3.263e-7, -1.821e-7
-0.073, -4.153e-7, -3.048e-7, 1.005e-4, -1.006e-4, -3.110e-7, -1.913e-7, -3.140e-7, -1.852e-7
-0.072, -4.030e-7, -3.079e-7, 1.005e-4, -1.006e-4, -2.956e-7, -1.913e-7, -3.018e-7, -1.852e-7
-0.071, -3.876e-7, -3.079e-7, 1.005e-4, -1.006e-4, -2.864e-7, -1.913e-7, -2.926e-7, -1.852e-7
