0.896, -9.619e-6, 8.072e-6, 1.769e-5, -9.518e-6, 8.108e-6, 1.763e-5, -8.827e-6, 1.013e-5, 1.895e-5, -9.859e-6, 1.202e-5, 2.188e-5, -9.320e-6, 1.132e-5, 2.064e-5, -8.454e-6, 1.073e-5, 1.918e-5, -8.551e-6, 9.445e-6, 1.800e-5, -7.929e-6, 9.032e-6, 1.696e-5
0.892, -8.560e-6, 6.071e-6, 1.463e-5, -8.451e-6, 6.057e-6, 1.451e-5, -7.872e-6, 7.706e-6, 1.558e-5, -8.771e-6, 9.355e-6, 1.813e-5, -8.425e-6, 8.710e-6, 1.714e-5, -7.653e-6, 8.213e-6, 1.587e-5, -7.690e-6, 7.212e-6, 1.490e-5, -7.142e-6, 6.855e-6, 1.400e-5
0.888, -7.586e-6, 4.918e-6, 1.250e-5, -7.463e-6, 4.876e-6, 1.234e-5, -6.948e-6, 6.264e-6, 1.321e-5, -7.729e-6, 7.762e-6, 1.549e-5, -7.511e-6, 7.187e-6, 1.470e-5, -6.808e-6, 6.750e-6, 1.356e-5, -6.851e-6, 5.912e-6, 1.276e-5, -6.344e-6, 5.596e-6, 1.194e-5
0.884, -6.805e-6, 4.111e-6, 1.092e-5, -6.671e-6, 4.052e-6, 1.072e-5, -6.204e-6, 5.245e-6, 1.145e-5, -6.877e-6, 6.646e-6, 1.352e-5, -6.765e-6, 6.111e-6, 1.288e-5, -6.109e-6, 5.723e-6, 1.183e-5, -6.167e-6, 4.996e-6, 1.116e-5, -5.687e-6, 4.716e-6, 1.040e-5
0.880, -6.176e-6, 3.499e-6, 9.675e-6, -6.031e-6, 3.430e-6, 9.461e-6, -5.588e-6, 4.488e-6, 1.008e-5, -6.195e-6, 5.807e-6, 1.200e-5, -6.158e-6, 5.297e-6, 1.145e-5, -5.534e-6, 4.950e-6, 1.048e-5, -5.610e-6, 4.311e-6, 9.921e-6, -5.151e-6, 4.055e-6, 9.206e-6
0.876, -5.660e-6, 3.012e-6, 8.672e-6, -5.505e-6, 2.938e-6, 8.443e-6, -5.082e-6, 3.900e-6, 8.981e-6, -5.630e-6, 5.160e-6, 1.079e-5, -5.650e-6, 4.663e-6, 1.031e-5, -5.057e-6, 4.349e-6, 9.406e-6, -5.149e-6, 3.777e-6, 8.925e-6, -4.704e-6, 3.543e-6, 8.248e-6
0.872, -5.231e-6, 2.605e-6, 7.836e-6, -5.069e-6, 2.531e-6, 7.600e-6, -4.660e-6, 3.425e-6, 8.085e-6, -5.152e-6, 4.642e-6, 9.794e-6, -5.224e-6, 4.148e-6, 9.372e-6, -4.655e-6, 3.865e-6, 8.520e-6, -4.762e-6, 3.343e-6, 8.105e-6, -4.330e-6, 3.131e-6, 7.461e-6
0.868, -4.870e-6, 2.259e-6, 7.128e-6, -4.702e-6, 2.186e-6, 6.888e-6, -4.302e-6, 3.032e-6, 7.333e-6, -4.754e-6, 4.216e-6, 8.970e-6, -4.863e-6, 3.719e-6, 8.582e-6, -4.312e-6, 3.468e-6, 7.779e-6, -4.433e-6, 2.980e-6, 7.413e-6, -4.009e-6, 2.789e-6, 6.799e-6
0.864, -4.559e-6, 1.960e-6, 6.519e-6, -4.384e-6, 1.894e-6, 6.278e-6, -3.992e-6, 2.705e-6, 6.697e-6, -4.409e-6, 3.857e-6, 8.266e-6, -4.551e-6, 3.358e-6, 7.909e-6, -4.015e-6, 3.134e-6, 7.149e-6, -4.146e-6, 2.671e-6, 6.817e-6, -3.735e-6, 2.502e-6, 6.237e-6
0.860, -4.286e-6, 1.700e-6, 5.985e-6, -4.105e-6, 1.641e-6, 5.746e-6, -3.721e-6, 2.427e-6, 6.149e-6, -4.110e-6, 3.551e-6, 7.662e-6, -4.273e-6, 3.050e-6, 7.323e-6, -3.757e-6, 2.849e-6, 6.607e-6, -3.899e-6, 2.404e-6, 6.303e-6, -3.495e-6, 2.254e-6, 5.749e-6
