0.899	-2.010e-6	-2.861e-6	-2.319e-6	-3.507e-6	-1.973e-6	-2.850e-6	-2.035e-6	-2.886e-6
0.898	-1.724e-6	-2.375e-6	-2.008e-6	-2.763e-6	-1.688e-6	-2.371e-6	-1.737e-6	-2.395e-6
0.897	-1.563e-6	-2.121e-6	-1.833e-6	-2.612e-6	-1.530e-6	-2.121e-6	-1.573e-6	-2.140e-6
0.896	-1.452e-6	-1.952e-6	-1.715e-6	-2.398e-6	-1.421e-6	-1.953e-6	-1.460e-6	-1.970e-6
0.895	-1.372e-6	-1.827e-6	-1.618e-6	-2.268e-6	-1.340e-6	-1.833e-6	-1.376e-6	-1.847e-6
0.894	-1.309e-6	-1.734e-6	-1.555e-6	-2.148e-6	-1.279e-6	-1.740e-6	-1.312e-6	-1.752e-6
0.893	-1.254e-6	-1.654e-6	-1.495e-6	-2.076e-6	-1.226e-6	-1.663e-6	-1.257e-6	-1.673e-6
0.892	-1.212e-6	-1.593e-6	-1.447e-6	-1.999e-6	-1.185e-6	-1.601e-6	-1.213e-6	-1.610e-6
0.891	-1.175e-6	-1.539e-6	-1.408e-6	-1.915e-6	-1.148e-6	-1.547e-6	-1.176e-6	-1.556e-6
0.890	-1.142e-6	-1.491e-6	-1.371e-6	-1.867e-6	-1.115e-6	-1.502e-6	-1.143e-6	-1.509e-6
0.889	-1.112e-6	-1.451e-6	-1.338e-6	-1.805e-6	-1.087e-6	-1.459e-6	-1.114e-6	-1.469e-6
0.888	-1.086e-6	-1.415e-6	-1.308e-6	-1.762e-6	-1.062e-6	-1.422e-6	-1.086e-6	-1.432e-6
0.887	-1.063e-6	-1.383e-6	-1.284e-6	-1.753e-6	-1.040e-6	-1.390e-6	-1.064e-6	-1.400e-6
0.886	-1.038e-6	-1.349e-6	-1.259e-6	-1.669e-6	-1.017e-6	-1.358e-6	-1.040e-6	-1.367e-6
0.885	-1.020e-6	-1.323e-6	-1.236e-6	-1.604e-6	-9.982e-7	-1.331e-6	-1.019e-6	-1.340e-6
0.884	-1.002e-6	-1.299e-6	-1.216e-6	-1.610e-6	-9.819e-7	-1.307e-6	-1.003e-6	-1.316e-6
0.883	-9.825e-7	-1.274e-6	-1.194e-6	-1.591e-6	-9.633e-7	-1.281e-6	-9.844e-7	-1.290e-6
0.882	-9.684e-7	-1.252e-6	-1.178e-6	-1.572e-6	-9.485e-7	-1.261e-6	-9.692e-7	-1.266e-6
