0.896, -9.825e-6, 5.738e-6, 1.556e-5, -1.030e-5, 5.934e-6, 1.624e-5, -7.983e-6, 5.056e-6, 1.304e-5, -8.390e-6, 6.322e-6, 1.471e-5, -6.698e-6, 3.309e-6, 1.001e-5, -1.020e-5, 5.767e-6, 1.596e-5, -6.262e-6, 2.994e-6, 9.255e-6, -9.797e-6, 5.563e-6, 1.536e-5
0.892, -8.764e-6, 3.999e-6, 1.276e-5, -9.033e-6, 3.998e-6, 1.303e-5, -7.100e-6, 3.382e-6, 1.048e-5, -7.444e-6, 4.526e-6, 1.197e-5, -5.954e-6, 2.222e-6, 8.176e-6, -8.874e-6, 3.858e-6, 1.273e-5, -5.551e-6, 2.012e-6, 7.563e-6, -8.520e-6, 3.741e-6, 1.226e-5
0.888, -7.778e-6, 3.035e-6, 1.081e-5, -7.918e-6, 2.925e-6, 1.084e-5, -6.267e-6, 2.473e-6, 8.741e-6, -6.558e-6, 3.551e-6, 1.011e-5, -5.270e-6, 1.635e-6, 6.905e-6, -7.742e-6, 2.833e-6, 1.058e-5, -4.910e-6, 1.476e-6, 6.385e-6, -7.433e-6, 2.755e-6, 1.019e-5
0.884, -7.004e-6, 2.339e-6, 9.343e-6, -7.023e-6, 2.179e-6, 9.202e-6, -5.600e-6, 1.840e-6, 7.440e-6, -5.848e-6, 2.881e-6, 8.729e-6, -4.725e-6, 1.215e-6, 5.940e-6, -6.864e-6, 2.128e-6, 8.992e-6, -4.397e-6, 1.092e-6, 5.488e-6, -6.590e-6, 2.073e-6, 8.663e-6
0.880, -6.359e-6, 1.814e-6, 8.174e-6, -6.315e-6, 1.596e-6, 7.911e-6, -5.058e-6, 1.366e-6, 6.424e-6, -5.277e-6, 2.372e-6, 7.648e-6, -4.279e-6, 8.930e-7, 5.172e-6, -6.163e-6, 1.603e-6, 7.765e-6, -3.981e-6, 7.946e-7, 4.775e-6, -5.916e-6, 1.564e-6, 7.479e-6
0.876, -5.827e-6, 1.378e-6, 7.205e-6, -5.744e-6, 1.134e-6, 6.878e-6, -4.613e-6, 9.923e-7, 5.605e-6, -4.804e-6, 1.975e-6, 6.779e-6, -3.912e-6, 6.340e-7, 4.546e-6, -5.595e-6, 1.190e-6, 6.785e-6, -3.636e-6, 5.559e-7, 4.192e-6, -5.371e-6, 1.162e-6, 6.533e-6
0.872, -5.389e-6, 1.005e-6, 6.395e-6, -5.268e-6, 7.618e-7, 6.030e-6, -4.242e-6, 6.851e-7, 4.927e-6, -4.413e-6, 1.649e-6, 6.062e-6, -3.603e-6, 4.198e-7, 4.023e-6, -5.126e-6, 8.528e-7, 5.979e-6, -3.346e-6, 3.581e-7, 3.704e-6, -4.920e-6, 8.337e-7, 5.754e-6
0.868, -5.019e-6, 6.906e-7, 5.710e-6, -4.869e-6, 4.548e-7, 5.323e-6, -3.923e-6, 4.286e-7, 4.352e-6, -4.089e-6, 1.375e-6, 5.464e-6, -3.340e-6, 2.383e-7, 3.578e-6, -4.733e-6, 5.717e-7, 5.304e-6, -3.101e-6, 1.907e-7, 3.291e-6, -4.542e-6, 5.600e-7, 5.102e-6
0.864, -4.702e-6, 4.207e-7, 5.123e-6, -4.530e-6, 1.970e-7, 4.727e-6, -3.658e-6, 2.098e-7, 3.868e-6, -3.807e-6, 1.143e-6, 4.950e-6, -3.118e-6, 8.098e-8, 3.199e-6, -4.400e-6, 3.337e-7, 4.734e-6, -2.891e-6, 4.471e-8, 2.935e-6, -4.222e-6, 3.277e-7, 4.550e-6
0.860, -4.429e-6, 1.870e-7, 4.616e-6, -4.239e-6, -2.463e-8, 4.215e-6, -3.432e-6, 1.894e-8, 3.451e-6, -3.567e-6, 9.423e-7, 4.509e-6, -2.925e-6, -5.593e-8, 2.869e-6, -4.116e-6, 1.289e-7, 4.245e-6, -2.711e-6, -8.318e-8, 2.628e-6, -3.949e-6, 1.275e-7, 4.077e-6
0.856, -4.193e-6, -2.227e-8, 4.171e-6, -3.987e-6, -2.174e-7, 3.770e-6, -3.236e-6, -1.502e-7, 3.086e-6, -3.360e-6, 7.650e-7, 4.125e-6, -2.759e-6, -1.788e-7, 2.580e-6, -3.872e-6, -5.297e-8, 3.819e-6, -2.555e-6, -1.966e-7, 2.359e-6, -3.714e-6, -5.001e-8, 3.664e-6
0.852, -3.984e-6, -2.050e-7, 3.779e-6, -3.769e-6, -3.845e-7, 3.384e-6, -3.063e-6, -2.998e-7, 2.763e-6, -3.179e-6, 6.113e-7, 3.790e-6, -2.612e-6, -2.860e-7, 2.326e-6, -3.660e-6, -2.100e-7, 3.450e-6, -2.419e-6, -2.967e-7, 2.122e-6, -3.511e-6, -2.039e-7, 3.307e-6
0.848, -3.799e-6, -3.686e-7, 3.430e-6, -3.572e-6, -5.313e-7, 3.041e-6, -2.909e-6, -4.290e-7, 2.480e-6, -3.021e-6, 4.694e-7, 3.491e-6, -2.484e-6, -3.835e-7, 2.101e-6, -3.472e-6, -3.510e-7, 3.121e-6, -2.299e-6, -3.869e-7, 1.912e-6, -3.330e-6, -3.414e-7, 2.988e-6
0.844, -3.632e-6, -5.150e-7, 3.117e-6, -3.400e-6, -6.621e-7, 2.738e-6, -2.771e-6, -5.491e-7, 2.222e-6, -2.883e-6, 3.463e-7, 3.229e-6, -2.373e-6, -4.728e-7, 1.901e-6, -3.308e-6, -4.778e-7, 2.830e-6, -2.195e-6, -4.694e-7, 1.726e-6, -3.171e-6, -4.645e-7, 2.707e-6
0.840, -3.478e-6, -6.431e-7, 2.835e-6, -3.242e-6, -7.751e-7, 2.467e-6, -2.651e-6, -6.550e-7, 1.996e-6, -2.750e-6, 2.383e-7, 2.988e-6, -2.272e-6, -5.518e-7, 1.720e-6, -3.159e-6, -5.883e-7, 2.571e-6, -2.100e-6, -5.426e-7, 1.557e-6, -3.027e-6, -5.721e-7, 2.455e-6
0.836, -3.335e-6, -7.541e-7, 2.580e-6, -3.097e-6, -8.730e-7, 2.224e-6, -2.539e-6, -7.470e-7, 1.792e-6, -2.633e-6, 1.406e-7, 2.773e-6, -2.180e-6, -6.223e-7, 1.558e-6, -3.022e-6, -6.851e-7, 2.337e-6, -2.013e-6, -6.075e-7, 1.405e-6, -2.894e-6, -6.662e-7, 2.228e-6
0.832, -3.200e-6, -8.523e-7, 2.348e-6, -2.964e-6, -9.599e-7, 2.004e-6, -2.436e-6, -8.343e-7, 1.602e-6, -2.524e-6, 5.642e-8, 2.581e-6, -2.098e-6, -6.875e-7, 1.410e-6, -2.898e-6, -7.732e-7, 2.125e-6, -1.936e-6, -6.675e-7, 1.268e-6, -2.775e-6, -7.514e-7, 2.023e-6
0.828, -3.070e-6, -9.363e-7, 2.134e-6, -2.841e-6, -1.035e-6, 1.806e-6, -2.338e-6, -9.057e-7, 1.433e-6, -2.424e-6, -2.212e-8, 2.401e-6, -2.022e-6, -7.452e-7, 1.277e-6, -2.784e-6, -8.498e-7, 1.934e-6, -1.865e-6, -7.206e-7, 1.144e-6, -2.664e-6, -8.256e-7, 1.839e-6
0.824, -2.951e-6, -1.010e-6, 1.940e-6, -2.724e-6, -1.101e-6, 1.624e-6, -2.248e-6, -9.719e-7, 1.276e-6, -2.329e-6, -9.086e-8, 2.238e-6, -1.952e-6, -7.988e-7, 1.154e-6, -2.678e-6, -9.194e-7, 1.759e-6, -1.800e-6, -7.697e-7, 1.030e-6, -2.561e-6, -8.921e-7, 1.669e-6
0.820, -2.832e-6, -1.072e-6, 1.760e-6, -2.614e-6, -1.156e-6, 1.458e-6, -2.162e-6, -1.027e-6, 1.136e-6, -2.239e-6, -1.516e-7, 2.088e-6, -1.888e-6, -8.456e-7, 1.042e-6, -2.577e-6, -9.782e-7, 1.599e-6, -1.739e-6, -8.122e-7, 9.266e-7, -2.462e-6, -9.487e-7, 1.514e-6
0.816, -2.719e-6, -1.125e-6, 1.594e-6, -2.510e-6, -1.206e-6, 1.305e-6, -2.080e-6, -1.079e-6, 1.001e-6, -2.157e-6, -2.040e-7, 1.953e-6, -1.828e-6, -8.884e-7, 9.394e-7, -2.483e-6, -1.032e-6, 1.451e-6, -1.682e-6, -8.518e-7, 8.302e-7, -2.372e-6, -1.001e-6, 1.371e-6
