0.004, 1.085e-7, -3.105e-6, -3.213e-6, 1.166e-7, -3.672e-6, -3.789e-6, 1.993e-7, -2.835e-6, -3.035e-6, 1.872e-7, -2.004e-6, -2.191e-6, 2.819e-7, -2.782e-6, -3.064e-6, 3.720e-7, -3.046e-6, -3.418e-6, 2.382e-7, -2.561e-6, -2.799e-6, 3.083e-7, -2.812e-6, -3.120e-6
0.008, 2.897e-7, -2.344e-6, -2.634e-6, 2.787e-7, -2.737e-6, -3.016e-6, 3.610e-7, -2.200e-6, -2.561e-6, 3.515e-7, -1.332e-6, -1.684e-6, 4.841e-7, -1.997e-6, -2.481e-6, 5.661e-7, -2.147e-6, -2.713e-6, 4.233e-7, -1.843e-6, -2.266e-6, 5.158e-7, -1.979e-6, -2.495e-6
0.012, 3.365e-7, -1.917e-6, -2.254e-6, 3.399e-7, -2.135e-6, -2.475e-6, 3.921e-7, -1.868e-6, -2.260e-6, 3.858e-7, -9.690e-7, -1.355e-6, 5.197e-7, -1.592e-6, -2.112e-6, 6.009e-7, -1.677e-6, -2.278e-6, 4.586e-7, -1.473e-6, -1.931e-6, 5.543e-7, -1.549e-6, -2.104e-6
0.016, 3.564e-7, -1.618e-6, -1.975e-6, 3.834e-7, -1.711e-6, -2.094e-6, 4.008e-7, -1.635e-6, -2.036e-6, 4.026e-7, -7.192e-7, -1.122e-6, 5.298e-7, -1.315e-6, -1.845e-6, 6.113e-7, -1.358e-6, -1.969e-6, 4.678e-7, -1.221e-6, -1.689e-6, 5.647e-7, -1.261e-6, -1.826e-6
0.020, 3.700e-7, -1.389e-6, -1.759e-6, 4.156e-7, -1.414e-6, -1.829e-6, 4.106e-7, -1.458e-6, -1.868e-6, 4.086e-7, -5.300e-7, -9.386e-7, 5.344e-7, -1.107e-6, -1.641e-6, 6.158e-7, -1.124e-6, -1.740e-6, 4.727e-7, -1.030e-6, -1.503e-6, 5.689e-7, -1.049e-6, -1.617e-6
0.024, 3.728e-7, -1.212e-6, -1.585e-6, 4.259e-7, -1.207e-6, -1.633e-6, 4.072e-7, -1.323e-6, -1.730e-6, 4.127e-7, -3.828e-7, -7.955e-7, 5.329e-7, -9.449e-7, -1.478e-6, 6.125e-7, -9.478e-7, -1.560e-6, 4.717e-7, -8.822e-7, -1.354e-6, 5.655e-7, -8.873e-7, -1.453e-6
0.028, 3.756e-7, -1.066e-6, -1.441e-6, 4.306e-7, -1.048e-6, -1.479e-6, 4.062e-7, -1.212e-6, -1.618e-6, 4.145e-7, -2.621e-7, -6.766e-7, 5.338e-7, -8.114e-7, -1.345e-6, 6.114e-7, -8.048e-7, -1.416e-6, 4.743e-7, -7.595e-7, -1.234e-6, 5.648e-7, -7.558e-7, -1.321e-6
0.032, 3.788e-7, -9.440e-7, -1.323e-6, 4.330e-7, -9.206e-7, -1.354e-6, 4.125e-7, -1.116e-6, -1.528e-6, 4.100e-7, -1.665e-7, -5.765e-7, 5.347e-7, -7.015e-7, -1.236e-6, 6.100e-7, -6.887e-7, -1.299e-6, 4.753e-7, -6.585e-7, -1.134e-6, 5.637e-7, -6.490e-7, -1.213e-6
0.036, 3.806e-7, -8.406e-7, -1.221e-6, 4.349e-7, -8.125e-7, -1.247e-6, 4.099e-7, -1.041e-6, -1.451e-6, 4.110e-7, -7.855e-8, -4.895e-7, 5.334e-7, -6.090e-7, -1.142e-6, 6.069e-7, -5.917e-7, -1.199e-6, 4.754e-7, -5.728e-7, -1.048e-6, 5.606e-7, -5.595e-7, -1.120e-6
0.040, 3.830e-7, -7.501e-7, -1.133e-6, 4.363e-7, -7.199e-7, -1.156e-6, 4.084e-7, -9.734e-7, -1.382e-6, 4.143e-7, -4.342e-9, -4.187e-7, 5.342e-7, -5.274e-7, -1.062e-6, 6.050e-7, -5.081e-7, -1.113e-6, 4.753e-7, -4.984e-7, -9.737e-7, 5.596e-7, -4.814e-7, -1.041e-6
0.044, 3.836e-7, -6.731e-7, -1.057e-6, 4.364e-7, -6.410e-7, -1.077e-6, 4.061e-7, -9.167e-7, -1.323e-6, 4.158e-7, 5.911e-8, -3.567e-7, 5.342e-7, -4.588e-7, -9.930e-7, 6.019e-7, -4.377e-7, -1.040e-6, 4.744e-7, -4.354e-7, -9.098e-7, 5.576e-7, -4.153e-7, -9.729e-7
0.048, 3.831e-7, -6.046e-7, -9.877e-7, 4.347e-7, -5.715e-7, -1.006e-6, 4.066e-7, -8.615e-7, -1.268e-6, 4.127e-7, 1.106e-7, -3.021e-7, 5.322e-7, -3.975e-7, -9.297e-7, 5.993e-7, -3.744e-7, -9.737e-7, 4.731e-7, -3.790e-7, -8.521e-7, 5.537e-7, -3.571e-7, -9.108e-7
0.052, 3.840e-7, -5.439e-7, -9.279e-7, 4.353e-7, -5.095e-7, -9.449e-7, 4.079e-7, -8.154e-7, -1.223e-6, 4.136e-7, 1.601e-7, -2.535e-7, 5.327e-7, -3.430e-7, -8.757e-7, 5.982e-7, -3.188e-7, -9.170e-7, 4.743e-7, -3.285e-7, -8.028e-7, 5.532e-7, -3.044e-7, -8.577e-7
0.056, 3.837e-7, -4.905e-7, -8.742e-7, 4.340e-7, -4.551e-7, -8.892e-7, 4.089e-7, -7.755e-7, -1.184e-6, 4.117e-7, 2.037e-7, -2.080e-7, 5.323e-7, -2.951e-7, -8.273e-7, 5.956e-7, -2.698e-7, -8.654e-7, 4.735e-7, -2.845e-7, -7.581e-7, 5.508e-7, -2.594e-7, -8.102e-7
0.060, 3.854e-7, -4.407e-7, -8.261e-7, 4.342e-7, -4.055e-7, -8.397e-7, 4.081e-7, -7.410e-7, -1.149e-6, 4.142e-7, 2.460e-7, -1.682e-7, 5.341e-7, -2.504e-7, -7.846e-7, 5.950e-7, -2.250e-7, -8.200e-7, 4.750e-7, -2.436e-7, -7.186e-7, 5.505e-7, -2.175e-7, -7.680e-7
