0.899	-2.586e-6	-3.918e-7	-3.249e-6	-6.201e-7	-2.640e-6	-4.118e-7	-2.676e-6	-4.117e-7
0.898	-2.171e-6	-3.957e-7	-2.713e-6	-5.941e-7	-2.211e-6	-4.049e-7	-2.246e-6	-4.135e-7
0.897	-1.942e-6	-3.789e-7	-2.444e-6	-5.524e-7	-1.986e-6	-3.835e-7	-1.997e-6	-3.929e-7
0.896	-1.782e-6	-3.604e-7	-2.251e-6	-5.073e-7	-1.828e-6	-3.572e-7	-1.839e-6	-3.632e-7
0.895	-1.672e-6	-3.327e-7	-2.127e-6	-4.713e-7	-1.726e-6	-3.342e-7	-1.724e-6	-3.417e-7
0.894	-1.575e-6	-3.121e-7	-2.018e-6	-4.591e-7	-1.621e-6	-3.144e-7	-1.616e-6	-3.164e-7
0.893	-1.513e-6	-3.006e-7	-1.919e-6	-4.034e-7	-1.541e-6	-2.879e-7	-1.555e-6	-3.071e-7
0.892	-1.452e-6	-2.775e-7	-1.850e-6	-4.515e-7	-1.484e-6	-2.808e-7	-1.489e-6	-2.856e-7
0.891	-1.389e-6	-2.641e-7	-1.775e-6	-4.128e-7	-1.428e-6	-2.660e-7	-1.418e-6	-2.617e-7
0.890	-1.345e-6	-2.465e-7	-1.718e-6	-3.809e-7	-1.385e-6	-2.504e-7	-1.391e-6	-2.549e-7
0.889	-1.302e-6	-2.407e-7	-1.677e-6	-3.559e-7	-1.336e-6	-2.341e-7	-1.335e-6	-2.389e-7
0.888	-1.264e-6	-2.304e-7	-1.631e-6	-3.328e-7	-1.301e-6	-2.258e-7	-1.295e-6	-2.352e-7
0.887	-1.232e-6	-2.239e-7	-1.593e-6	-3.384e-7	-1.263e-6	-2.149e-7	-1.271e-6	-2.198e-7
0.886	-1.204e-6	-2.115e-7	-1.552e-6	-3.258e-7	-1.222e-6	-2.095e-7	-1.233e-6	-2.107e-7
0.885	-1.169e-6	-2.036e-7	-1.515e-6	-6.518e-7	-1.206e-6	-1.983e-7	-1.207e-6	-2.093e-7
0.884	-1.150e-6	-1.969e-7	-1.475e-6	-5.910e-7	-1.179e-6	-1.872e-7	-1.188e-6	-1.981e-7
0.883	-1.120e-6	-1.848e-7	-1.474e-6	-6.254e-7	-1.166e-6	-1.872e-7	-1.145e-6	-1.864e-7
0.882	-1.109e-6	-1.821e-7	-1.438e-6	-6.063e-7	-1.121e-6	-1.814e-7	-1.129e-6	-1.796e-7
0.881	-1.081e-6	-1.782e-7	-1.403e-6	-5.555e-7	-1.115e-6	-1.744e-7	-1.109e-6	-1.762e-7
0.880	-1.080e-6	-1.683e-7	-1.385e-6	-5.336e-7	-1.091e-6	-1.682e-7	-1.090e-6	-1.734e-7
0.879	-1.049e-6	-1.714e-7	-1.354e-6	-4.914e-7	-1.078e-6	-1.571e-7	-1.084e-6	-1.674e-7
0.878	-1.029e-6	-1.591e-7	-1.348e-6	-4.517e-7	-1.064e-6	-1.625e-7	-1.063e-6	-1.655e-7
0.877	-1.027e-6	-1.556e-7	-1.332e-6	-3.905e-7	-1.035e-6	-1.561e-7	-1.044e-6	-1.595e-7
0.876	-1.008e-6	-1.543e-7	-1.303e-6	-3.444e-7	-1.029e-6	-1.487e-7	-1.035e-6	-1.506e-7
0.875	-9.947e-7	-1.453e-7	-1.300e-6	-3.031e-7	-1.017e-6	-1.467e-7	-1.022e-6	-1.486e-7
