-0.100, -1.291e-7, -1.168e-7, -1.260e-7, -1.230e-7
-0.099, -9.534e-8, -9.227e-8, -1.045e-7, -1.045e-7
-0.098, -7.998e-8, -7.691e-8, -9.226e-8, -9.227e-8
-0.097, -6.770e-8, -6.770e-8, -8.305e-8, -8.305e-8
-0.096, -6.156e-8, -6.156e-8, -7.691e-8, -7.691e-8
-0.095, -5.542e-8, -5.542e-8, -7.384e-8, -7.384e-8
-0.094, -5.235e-8, -5.235e-8, -6.770e-8, -6.770e-8
-0.093, -4.928e-8, -4.928e-8, -6.463e-8, -6.463e-8
-0.092, -4.621e-8, -4.621e-8, -5.849e-8, -6.156e-8
-0.091, -4.314e-8, -4.314e-8, -5.542e-8, -5.542e-8
-0.090, -4.007e-8, -4.007e-8, -5.235e-8, -5.235e-8
-0.089, -3.700e-8, -3.700e-8, -4.928e-8, -4.928e-8
-0.088, -3.086e-8, -3.393e-8, -4.621e-8, -4.621e-8
-0.087, -3.086e-8, -3.086e-8, -4.314e-8, -4.314e-8
-0.086, -2.779e-8, -2.779e-8, -4.007e-8, -4.314e-8
-0.085, -2.472e-8, -2.779e-8, -4.007e-8, -4.007e-8
-0.084, -2.472e-8, -2.471e-8, -3.700e-8, -3.700e-8
-0.083, -2.164e-8, -2.164e-8, -3.393e-8, -3.393e-8
-0.082, -1.857e-8, -2.164e-8, -3.085e-8, -3.086e-8
-0.081, -1.550e-8, -1.857e-8, -2.778e-8, -2.778e-8
-0.080, -1.550e-8, -1.550e-8, -2.778e-8, -2.778e-8
-0.079, -1.243e-8, -1.550e-8, -2.471e-8, -2.471e-8
-0.078, -1.243e-8, -1.243e-8, -2.164e-8, -2.164e-8
-0.077, -9.363e-9, -1.243e-8, -2.164e-8, -2.164e-8
-0.076, -9.363e-9, -9.362e-9, -1.857e-8, -1.857e-8
-0.075, -6.292e-9, -9.362e-9, -1.857e-8, -1.857e-8
-0.074, -6.292e-9, -6.292e-9, -1.550e-8, -1.550e-8
-0.073, -3.222e-9, -6.292e-9, -1.550e-8, -1.550e-8
-0.072, -3.222e-9, -6.292e-9, -1.243e-8, -1.243e-8
-0.071, -1.510e-10, -3.221e-9, -1.243e-8, -1.243e-8
-0.070, -1.510e-10, -1.507e-10, -9.361e-9, -9.362e-9
-0.069, 2.919e-9, -1.507e-10, -9.361e-9, -9.362e-9
-0.068, 2.919e-9, -1.507e-10, -6.291e-9, -6.291e-9
-0.067, 2.919e-9, 2.920e-9, -6.291e-9, -6.291e-9
-0.066, 5.990e-9, 2.920e-9, -6.291e-9, -3.221e-9
-0.065, 5.990e-9, 2.920e-9, -3.220e-9, -3.221e-9
-0.064, 5.990e-9, 5.990e-9, -3.220e-9, -1.502e-10
-0.063, 9.060e-9, 5.990e-9, -1.497e-10, -1.502e-10
-0.062, 9.060e-9, 5.990e-9, -1.497e-10, -1.502e-10
