0.104, 8.152e-7, -2.559e-7, -1.071e-6, 7.803e-7, -1.824e-7, -9.626e-7, 7.751e-7, -7.676e-7, -1.543e-6, 7.668e-7, -3.432e-7, -1.110e-6
0.108, 9.875e-7, 1.360e-7, -8.516e-7, 9.256e-7, 1.570e-7, -7.686e-7, 9.209e-7, -3.698e-7, -1.291e-6, 9.229e-7, 2.775e-8, -8.951e-7
0.112, 9.983e-7, 2.506e-7, -7.477e-7, 9.324e-7, 2.534e-7, -6.791e-7, 9.221e-7, -2.350e-7, -1.157e-6, 9.308e-7, 1.417e-7, -7.891e-7
0.116, 1.015e-6, 3.279e-7, -6.867e-7, 9.471e-7, 3.196e-7, -6.275e-7, 9.270e-7, -1.428e-7, -1.070e-6, 9.440e-7, 2.202e-7, -7.238e-7
0.120, 1.038e-6, 3.890e-7, -6.487e-7, 9.671e-7, 3.724e-7, -5.947e-7, 9.378e-7, -7.017e-8, -1.008e-6, 9.640e-7, 2.830e-7, -6.809e-7
0.124, 1.064e-6, 4.395e-7, -6.243e-7, 9.907e-7, 4.172e-7, -5.734e-7, 9.521e-7, -9.725e-9, -9.618e-7, 9.878e-7, 3.362e-7, -6.516e-7
0.128, 1.091e-6, 4.829e-7, -6.081e-7, 1.016e-6, 4.556e-7, -5.600e-7, 9.677e-7, 4.168e-8, -9.260e-7, 1.012e-6, 3.809e-7, -6.315e-7
0.132, 1.118e-6, 5.202e-7, -5.975e-7, 1.041e-6, 4.894e-7, -5.512e-7, 9.857e-7, 8.741e-8, -8.983e-7, 1.037e-6, 4.198e-7, -6.173e-7
0.136, 1.142e-6, 5.520e-7, -5.904e-7, 1.063e-6, 5.184e-7, -5.443e-7, 1.003e-6, 1.275e-7, -8.755e-7, 1.059e-6, 4.528e-7, -6.063e-7
0.140, 1.162e-6, 5.781e-7, -5.838e-7, 1.079e-6, 5.415e-7, -5.375e-7, 1.017e-6, 1.620e-7, -8.552e-7, 1.075e-6, 4.790e-7, -5.957e-7
0.144, 1.175e-6, 5.985e-7, -5.770e-7, 1.091e-6, 5.603e-7, -5.311e-7, 1.029e-6, 1.917e-7, -8.370e-7, 1.086e-6, 5.001e-7, -5.864e-7
0.148, 1.183e-6, 6.133e-7, -5.693e-7, 1.097e-6, 5.737e-7, -5.234e-7, 1.038e-6, 2.169e-7, -8.206e-7, 1.091e-6, 5.153e-7, -5.761e-7
0.152, 1.183e-6, 6.236e-7, -5.598e-7, 1.096e-6, 5.825e-7, -5.136e-7, 1.043e-6, 2.386e-7, -8.041e-7, 1.090e-6, 5.258e-7, -5.639e-7
0.156, 1.175e-6, 6.277e-7, -5.469e-7, 1.087e-6, 5.863e-7, -5.008e-7, 1.042e-6, 2.553e-7, -7.868e-7, 1.079e-6, 5.308e-7, -5.483e-7
0.160, 1.160e-6, 6.279e-7, -5.321e-7, 1.072e-6, 5.855e-7, -4.862e-7, 1.038e-6, 2.686e-7, -7.693e-7, 1.063e-6, 5.314e-7, -5.320e-7
0.164, 1.138e-6, 6.237e-7, -5.145e-7, 1.050e-6, 5.816e-7, -4.687e-7, 1.030e-6, 2.788e-7, -7.509e-7, 1.042e-6, 5.291e-7, -5.125e-7
0.168, 1.112e-6, 6.163e-7, -4.953e-7, 1.024e-6, 5.737e-7, -4.504e-7, 1.017e-6, 2.857e-7, -7.317e-7, 1.015e-6, 5.230e-7, -4.922e-7
0.172, 1.080e-6, 6.059e-7, -4.741e-7, 9.927e-7, 5.633e-7, -4.294e-7, 1.001e-6, 2.898e-7, -7.117e-7, 9.840e-7, 5.145e-7, -4.696e-7
0.176, 1.045e-6, 5.933e-7, -4.520e-7, 9.591e-7, 5.507e-7, -4.083e-7, 9.836e-7, 2.918e-7, -6.918e-7, 9.504e-7, 5.040e-7, -4.463e-7
0.180, 1.009e-6, 5.796e-7, -4.291e-7, 9.231e-7, 5.368e-7, -3.863e-7, 9.635e-7, 2.923e-7, -6.712e-7, 9.164e-7, 4.931e-7, -4.233e-7
0.184, 9.712e-7, 5.646e-7, -4.066e-7, 8.867e-7, 5.217e-7, -3.649e-7, 9.426e-7, 2.913e-7, -6.513e-7, 8.825e-7, 4.818e-7, -4.008e-7
0.188, 9.331e-7, 5.487e-7, -3.844e-7, 8.491e-7, 5.058e-7, -3.433e-7, 9.194e-7, 2.886e-7, -6.308e-7, 8.471e-7, 4.689e-7, -3.781e-7
0.192, 8.967e-7, 5.336e-7, -3.630e-7, 8.135e-7, 4.905e-7, -3.231e-7, 8.979e-7, 2.859e-7, -6.120e-7, 8.138e-7, 4.568e-7, -3.570e-7
0.196, 8.620e-7, 5.185e-7, -3.436e-7, 7.791e-7, 4.753e-7, -3.038e-7, 8.765e-7, 2.829e-7, -5.936e-7, 7.833e-7, 4.458e-7, -3.375e-7
0.200, 8.294e-7, 5.043e-7, -3.252e-7, 7.478e-7, 4.612e-7, -2.866e-7, 8.567e-7, 2.804e-7, -5.763e-7, 7.554e-7, 4.352e-7, -3.201e-7
0.204, 7.984e-7, 4.900e-7, -3.084e-7, 7.174e-7, 4.471e-7, -2.704e-7, 8.362e-7, 2.767e-7, -5.596e-7, 7.288e-7, 4.250e-7, -3.038e-7
0.208, 7.695e-7, 4.769e-7, -2.926e-7, 6.889e-7, 4.337e-7, -2.551e-7, 8.185e-7, 2.740e-7, -5.445e-7, 7.045e-7, 4.157e-7, -2.888e-7
0.212, 7.433e-7, 4.646e-7, -2.787e-7, 6.640e-7, 4.215e-7, -2.425e-7, 8.015e-7, 2.717e-7, -5.298e-7, 6.835e-7, 4.074e-7, -2.761e-7
0.216, 7.199e-7, 4.532e-7, -2.667e-7, 6.406e-7, 4.104e-7, -2.301e-7, 7.868e-7, 2.695e-7, -5.173e-7, 6.647e-7, 4.004e-7, -2.643e-7
0.220, 6.976e-7, 4.425e-7, -2.552e-7, 6.201e-7, 4.003e-7, -2.198e-7, 7.737e-7, 2.684e-7, -5.053e-7, 6.479e-7, 3.941e-7, -2.538e-7
0.224, 6.783e-7, 4.327e-7, -2.456e-7, 6.013e-7, 3.907e-7, -2.106e-7, 7.617e-7, 2.674e-7, -4.944e-7, 6.333e-7, 3.883e-7, -2.450e-7
0.228, 6.597e-7, 4.238e-7, -2.359e-7, 5.834e-7, 3.819e-7, -2.016e-7, 7.511e-7, 2.671e-7, -4.840e-7, 6.200e-7, 3.833e-7, -2.367e-7
0.232, 6.431e-7, 4.154e-7, -2.277e-7, 5.682e-7, 3.739e-7, -1.943e-7, 7.425e-7, 2.675e-7, -4.750e-7, 6.089e-7, 3.793e-7, -2.295e-7
0.236, 6.280e-7, 4.076e-7, -2.203e-7, 5.531e-7, 3.660e-7, -1.871e-7, 7.346e-7, 2.679e-7, -4.668e-7, 5.994e-7, 3.761e-7, -2.233e-7
0.240, 6.138e-7, 4.004e-7, -2.134e-7, 5.402e-7, 3.590e-7, -1.811e-7, 7.285e-7, 2.695e-7, -4.590e-7, 5.912e-7, 3.736e-7, -2.176e-7
0.244, 6.012e-7, 3.942e-7, -2.070e-7, 5.281e-7, 3.533e-7, -1.748e-7, 7.236e-7, 2.715e-7, -4.522e-7, 5.844e-7, 3.720e-7, -2.124e-7
0.248, 5.897e-7, 3.884e-7, -2.012e-7, 5.172e-7, 3.476e-7, -1.696e-7, 7.203e-7, 2.742e-7, -4.461e-7, 5.792e-7, 3.717e-7, -2.075e-7
0.252, 5.789e-7, 3.831e-7, -1.957e-7, 5.076e-7, 3.427e-7, -1.649e-7, 7.175e-7, 2.775e-7, -4.400e-7, 5.761e-7, 3.718e-7, -2.043e-7
0.256, 5.701e-7, 3.790e-7, -1.911e-7, 4.992e-7, 3.386e-7, -1.606e-7, 7.166e-7, 2.814e-7, -4.352e-7, 5.735e-7, 3.728e-7, -2.007e-7
0.260, 5.606e-7, 3.749e-7, -1.857e-7, 4.902e-7, 3.343e-7, -1.559e-7, 7.155e-7, 2.856e-7, -4.298e-7, 5.720e-7, 3.747e-7, -1.973e-7
0.264, 5.528e-7, 3.716e-7, -1.813e-7, 4.833e-7, 3.308e-7, -1.525e-7, 7.164e-7, 2.906e-7, -4.259e-7, 5.721e-7, 3.767e-7, -1.955e-7
0.268, 5.465e-7, 3.694e-7, -1.771e-7, 4.763e-7, 3.280e-7, -1.483e-7, 7.173e-7, 2.960e-7, -4.214e-7, 5.722e-7, 3.798e-7, -1.924e-7
0.272, 5.397e-7, 3.667e-7, -1.730e-7, 4.708e-7, 3.259e-7, -1.449e-7, 7.196e-7, 3.021e-7, -4.175e-7, 5.742e-7, 3.831e-7, -1.911e-7
0.276, 5.340e-7, 3.648e-7, -1.693e-7, 4.660e-7, 3.241e-7, -1.419e-7, 7.226e-7, 3.083e-7, -4.143e-7, 5.765e-7, 3.868e-7, -1.897e-7
0.280, 5.297e-7, 3.640e-7, -1.657e-7, 4.609e-7, 3.224e-7, -1.385e-7, 7.263e-7, 3.151e-7, -4.113e-7, 5.799e-7, 3.912e-7, -1.887e-7
0.284, 5.258e-7, 3.629e-7, -1.628e-7, 4.569e-7, 3.208e-7, -1.361e-7, 7.301e-7, 3.219e-7, -4.082e-7, 5.827e-7, 3.949e-7, -1.878e-7
0.288, 5.223e-7, 3.624e-7, -1.599e-7, 4.537e-7, 3.204e-7, -1.333e-7, 7.345e-7, 3.288e-7, -4.058e-7, 5.858e-7, 3.987e-7, -1.872e-7
0.292, 5.193e-7, 3.619e-7, -1.574e-7, 4.504e-7, 3.195e-7, -1.309e-7, 7.393e-7, 3.357e-7, -4.037e-7, 5.888e-7, 4.017e-7, -1.870e-7
0.296, 5.169e-7, 3.624e-7, -1.545e-7, 4.482e-7, 3.198e-7, -1.283e-7, 7.442e-7, 3.431e-7, -4.011e-7, 5.913e-7, 4.051e-7, -1.862e-7
0.300, 5.153e-7, 3.627e-7, -1.526e-7, 4.452e-7, 3.190e-7, -1.262e-7, 7.485e-7, 3.492e-7, -3.993e-7, 5.922e-7, 4.063e-7, -1.859e-7
0.304, 5.134e-7, 3.629e-7, -1.504e-7, 4.430e-7, 3.190e-7, -1.241e-7, 7.533e-7, 3.561e-7, -3.972e-7, 5.920e-7, 4.071e-7, -1.848e-7
0.308, 5.118e-7, 3.633e-7, -1.485e-7, 4.409e-7, 3.188e-7, -1.221e-7, 7.570e-7, 3.619e-7, -3.951e-7, 5.909e-7, 4.070e-7, -1.839e-7
0.312, 5.107e-7, 3.642e-7, -1.465e-7, 4.393e-7, 3.191e-7, -1.202e-7, 7.613e-7, 3.678e-7, -3.936e-7, 5.898e-7, 4.072e-7, -1.826e-7
0.316, 5.087e-7, 3.642e-7, -1.445e-7, 4.379e-7, 3.193e-7, -1.187e-7, 7.645e-7, 3.727e-7, -3.918e-7, 5.876e-7, 4.063e-7, -1.813e-7
0.320, 5.072e-7, 3.644e-7, -1.429e-7, 4.360e-7, 3.193e-7, -1.168e-7, 7.664e-7, 3.764e-7, -3.899e-7, 5.844e-7, 4.049e-7, -1.794e-7
0.324, 5.057e-7, 3.647e-7, -1.409e-7, 4.347e-7, 3.194e-7, -1.153e-7, 7.676e-7, 3.796e-7, -3.880e-7, 5.809e-7, 4.036e-7, -1.773e-7
0.328, 5.039e-7, 3.648e-7, -1.391e-7, 4.334e-7, 3.199e-7, -1.135e-7, 7.675e-7, 3.820e-7, -3.854e-7, 5.771e-7, 4.021e-7, -1.750e-7
0.332, 5.025e-7, 3.653e-7, -1.372e-7, 4.320e-7, 3.199e-7, -1.121e-7, 7.665e-7, 3.835e-7, -3.830e-7, 5.726e-7, 4.001e-7, -1.725e-7
0.336, 5.006e-7, 3.652e-7, -1.354e-7, 4.309e-7, 3.207e-7, -1.102e-7, 7.642e-7, 3.837e-7, -3.805e-7, 5.681e-7, 3.984e-7, -1.697e-7
0.340, 4.988e-7, 3.655e-7, -1.333e-7, 4.297e-7, 3.207e-7, -1.089e-7, 7.613e-7, 3.838e-7, -3.776e-7, 5.627e-7, 3.959e-7, -1.667e-7
0.344, 4.976e-7, 3.657e-7, -1.319e-7, 4.285e-7, 3.211e-7, -1.075e-7, 7.561e-7, 3.821e-7, -3.740e-7, 5.566e-7, 3.932e-7, -1.634e-7
0.348, 4.947e-7, 3.656e-7, -1.291e-7, 4.267e-7, 3.213e-7, -1.054e-7, 7.508e-7, 3.802e-7, -3.706e-7, 5.502e-7, 3.906e-7, -1.597e-7
0.352, 4.936e-7, 3.661e-7, -1.276e-7, 4.255e-7, 3.214e-7, -1.041e-7, 7.448e-7, 3.781e-7, -3.667e-7, 5.447e-7, 3.885e-7, -1.562e-7
0.356, 4.924e-7, 3.666e-7, -1.258e-7, 4.253e-7, 3.225e-7, -1.028e-7, 7.385e-7, 3.758e-7, -3.627e-7, 5.391e-7, 3.865e-7, -1.526e-7
0.360, 4.912e-7, 3.677e-7, -1.236e-7, 4.240e-7, 3.230e-7, -1.010e-7, 7.319e-7, 3.736e-7, -3.583e-7, 5.333e-7, 3.848e-7, -1.485e-7
0.364, 4.895e-7, 3.681e-7, -1.213e-7, 4.230e-7, 3.236e-7, -9.942e-8, 7.243e-7, 3.707e-7, -3.536e-7, 5.268e-7, 3.831e-7, -1.437e-7
0.368, 4.886e-7, 3.696e-7, -1.190e-7, 4.224e-7, 3.247e-7, -9.771e-8, 7.172e-7, 3.682e-7, -3.489e-7, 5.214e-7, 3.820e-7, -1.394e-7
0.372, 4.883e-7, 3.712e-7, -1.171e-7, 4.215e-7, 3.256e-7, -9.584e-8, 7.107e-7, 3.664e-7, -3.444e-7, 5.166e-7, 3.815e-7, -1.350e-7
0.376, 4.881e-7, 3.732e-7, -1.149e-7, 4.213e-7, 3.270e-7, -9.427e-8, 7.041e-7, 3.647e-7, -3.395e-7, 5.124e-7, 3.818e-7, -1.307e-7
