0.004	2.197e-7	-4.178e-8	-2.614e-7	1.887e-7	-3.990e-8	-2.286e-7	2.670e-7	-5.084e-8	-3.178e-7	1.929e-7	-2.480e-8	-2.177e-7	2.190e-7	-4.059e-8	-2.596e-7	1.902e-7	-3.784e-8	-2.280e-7	2.044e-7	-3.663e-8	-2.411e-7	1.809e-7	-3.472e-8	-2.156e-7
0.008	2.434e-7	3.718e-8	-2.062e-7	2.112e-7	3.018e-8	-1.811e-7	2.976e-7	4.675e-8	-2.508e-7	2.202e-7	4.497e-8	-1.752e-7	2.424e-7	3.843e-8	-2.040e-7	2.147e-7	3.486e-8	-1.799e-7	2.274e-7	3.831e-8	-1.891e-7	2.046e-7	3.501e-8	-1.696e-7
0.012	2.308e-7	5.391e-8	-1.769e-7	2.027e-7	4.681e-8	-1.559e-7	2.819e-7	6.716e-8	-2.148e-7	2.143e-7	6.033e-8	-1.540e-7	2.302e-7	5.563e-8	-1.745e-7	2.051e-7	5.073e-8	-1.543e-7	2.163e-7	5.435e-8	-1.619e-7	1.965e-7	5.052e-8	-1.460e-7
0.016	2.191e-7	6.318e-8	-1.559e-7	1.939e-7	5.560e-8	-1.383e-7	2.698e-7	7.945e-8	-1.904e-7	2.169e-7	6.780e-8	-1.491e-7	2.196e-7	6.530e-8	-1.543e-7	1.972e-7	6.021e-8	-1.370e-7	2.065e-7	6.346e-8	-1.430e-7	1.894e-7	5.914e-8	-1.302e-7
0.020	2.106e-7	6.915e-8	-1.414e-7	1.879e-7	6.168e-8	-1.262e-7	2.598e-7	8.670e-8	-1.731e-7	2.006e-7	7.365e-8	-1.270e-7	2.114e-7	7.149e-8	-1.399e-7	1.915e-7	6.612e-8	-1.254e-7	1.986e-7	6.871e-8	-1.298e-7	1.829e-7	6.450e-8	-1.184e-7
0.024	2.027e-7	7.336e-8	-1.293e-7	1.821e-7	6.553e-8	-1.166e-7	2.504e-7	9.135e-8	-1.590e-7	1.958e-7	7.731e-8	-1.185e-7	2.030e-7	7.488e-8	-1.282e-7	1.859e-7	7.032e-8	-1.156e-7	1.915e-7	7.269e-8	-1.188e-7	1.779e-7	6.843e-8	-1.095e-7
0.028	1.968e-7	7.650e-8	-1.203e-7	1.770e-7	6.909e-8	-1.080e-7	2.435e-7	9.574e-8	-1.478e-7	1.922e-7	8.042e-8	-1.118e-7	1.976e-7	7.891e-8	-1.187e-7	1.816e-7	7.353e-8	-1.081e-7	1.864e-7	7.579e-8	-1.106e-7	1.734e-7	7.143e-8	-1.020e-7
0.032	1.915e-7	7.867e-8	-1.128e-7	1.737e-7	7.160e-8	-1.021e-7	2.371e-7	9.846e-8	-1.387e-7	1.889e-7	8.271e-8	-1.062e-7	1.922e-7	8.069e-8	-1.115e-7	1.777e-7	7.583e-8	-1.018e-7	1.807e-7	7.728e-8	-1.034e-7	1.703e-7	7.398e-8	-9.635e-8
0.036	1.868e-7	8.041e-8	-1.064e-7	1.710e-7	7.358e-8	-9.737e-8	2.323e-7	1.009e-7	-1.314e-7	1.861e-7	8.473e-8	-1.014e-7	1.885e-7	8.265e-8	-1.059e-7	1.755e-7	7.843e-8	-9.706e-8	1.775e-7	7.931e-8	-9.821e-8	1.680e-7	7.579e-8	-9.219e-8
0.040	1.824e-7	8.147e-8	-1.009e-7	1.677e-7	7.494e-8	-9.273e-8	2.270e-7	1.021e-7	-1.248e-7	1.830e-7	8.606e-8	-9.698e-8	1.833e-7	8.338e-8	-9.990e-8	1.726e-7	7.979e-8	-9.281e-8	1.734e-7	8.015e-8	-9.330e-8	1.654e-7	7.774e-8	-8.770e-8
0.044	1.792e-7	8.296e-8	-9.619e-8	1.652e-7	7.655e-8	-8.864e-8	2.233e-7	1.042e-7	-1.191e-7	1.817e-7	8.831e-8	-9.334e-8	1.804e-7	8.516e-8	-9.524e-8	1.703e-7	8.120e-8	-8.906e-8	1.701e-7	8.139e-8	-8.875e-8	1.635e-7	7.910e-8	-8.437e-8
