0.799, -9.265e-7, -9.882e-7, -1.578e-6, -1.151e-6
0.798, -8.220e-7, -8.741e-7, -1.406e-6, -1.020e-6
0.797, -7.611e-7, -8.082e-7, -1.306e-6, -9.455e-7
0.796, -7.176e-7, -7.625e-7, -1.234e-6, -8.920e-7
0.795, -6.847e-7, -7.252e-7, -1.181e-6, -8.501e-7
0.794, -6.576e-7, -6.980e-7, -1.139e-6, -8.189e-7
0.793, -6.352e-7, -6.737e-7, -1.105e-6, -7.937e-7
0.792, -6.149e-7, -6.529e-7, -1.075e-6, -7.707e-7
0.791, -6.002e-7, -6.366e-7, -1.050e-6, -7.530e-7
0.790, -5.867e-7, -6.222e-7, -1.030e-6, -7.373e-7
0.789, -5.747e-7, -6.090e-7, -1.010e-6, -7.226e-7
0.788, -5.634e-7, -5.985e-7, -9.931e-7, -7.104e-7
0.787, -5.531e-7, -5.870e-7, -9.775e-7, -6.985e-7
0.786, -5.462e-7, -5.789e-7, -9.642e-7, -6.895e-7
0.785, -5.397e-7, -5.714e-7, -9.536e-7, -6.806e-7
0.784, -5.323e-7, -5.646e-7, -9.420e-7, -6.717e-7
0.783, -5.258e-7, -5.585e-7, -9.309e-7, -6.645e-7
0.782, -5.218e-7, -5.531e-7, -9.232e-7, -6.580e-7
0.781, -5.163e-7, -5.469e-7, -9.146e-7, -6.519e-7
0.780, -5.125e-7, -5.422e-7, -9.072e-7, -6.461e-7
0.779, -5.077e-7, -5.386e-7, -9.000e-7, -6.411e-7
0.778, -5.034e-7, -5.344e-7, -8.921e-7, -6.364e-7
0.777, -5.006e-7, -5.293e-7, -8.852e-7, -6.313e-7
0.776, -4.966e-7, -5.277e-7, -8.810e-7, -6.270e-7
0.775, -4.943e-7, -5.243e-7, -8.748e-7, -6.235e-7
0.774, -4.910e-7, -5.213e-7, -8.686e-7, -6.184e-7
0.773, -4.886e-7, -5.183e-7, -8.648e-7, -6.164e-7
0.772, -4.875e-7, -5.164e-7, -8.620e-7, -6.140e-7
0.771, -4.844e-7, -5.150e-7, -8.573e-7, -6.114e-7
0.770, -4.826e-7, -5.140e-7, -8.547e-7, -6.095e-7
0.769, -4.819e-7, -5.121e-7, -8.508e-7, -6.070e-7
0.768, -4.798e-7, -5.100e-7, -8.485e-7, -6.061e-7
0.767, -4.777e-7, -5.078e-7, -8.450e-7, -6.020e-7
0.766, -4.788e-7, -5.087e-7, -8.446e-7, -6.026e-7
0.765, -4.771e-7, -5.051e-7, -8.396e-7, -5.998e-7
0.764, -4.758e-7, -5.059e-7, -8.396e-7, -5.987e-7
0.763, -4.758e-7, -5.049e-7, -8.384e-7, -5.979e-7
0.762, -4.753e-7, -5.038e-7, -8.361e-7, -5.966e-7
0.761, -4.745e-7, -5.036e-7, -8.354e-7, -5.963e-7
0.760, -4.748e-7, -5.044e-7, -8.333e-7, -5.951e-7
0.759, -4.745e-7, -5.035e-7, -8.335e-7, -5.945e-7
0.758, -4.746e-7, -5.042e-7, -8.331e-7, -5.954e-7
0.757, -4.746e-7, -5.033e-7, -8.318e-7, -5.944e-7
0.756, -4.747e-7, -5.038e-7, -8.326e-7, -5.949e-7
0.755, -4.747e-7, -5.047e-7, -8.299e-7, -5.923e-7
0.754, -4.743e-7, -5.035e-7, -8.291e-7, -5.925e-7
0.753, -4.754e-7, -5.056e-7, -8.312e-7, -5.936e-7
0.752, -4.766e-7, -5.063e-7, -8.308e-7, -5.937e-7
0.751, -4.769e-7, -5.061e-7, -8.305e-7, -5.934e-7
0.750, -4.765e-7, -5.067e-7, -8.300e-7, -5.934e-7
0.749, -4.769e-7, -5.072e-7, -8.307e-7, -5.937e-7
0.748, -4.772e-7, -5.077e-7, -8.308e-7, -5.946e-7
0.747, -4.783e-7, -5.086e-7, -8.310e-7, -5.943e-7
0.746, -4.795e-7, -5.084e-7, -8.309e-7, -5.935e-7
0.745, -4.798e-7, -5.090e-7, -8.296e-7, -5.938e-7
0.744, -4.801e-7, -5.095e-7, -8.313e-7, -5.949e-7
0.743, -4.818e-7, -5.123e-7, -8.319e-7, -5.945e-7
0.742, -4.818e-7, -5.126e-7, -8.318e-7, -5.953e-7
0.741, -4.827e-7, -5.138e-7, -8.322e-7, -5.967e-7
0.740, -4.853e-7, -5.155e-7, -8.355e-7, -5.989e-7
0.739, -4.861e-7, -5.171e-7, -8.357e-7, -5.987e-7
0.738, -4.890e-7, -5.193e-7, -8.376e-7, -6.012e-7
0.737, -4.896e-7, -5.198e-7, -8.385e-7, -6.015e-7
0.736, -4.903e-7, -5.216e-7, -8.393e-7, -6.022e-7
0.735, -4.926e-7, -5.224e-7, -8.408e-7, -6.029e-7
0.734, -4.941e-7, -5.246e-7, -8.432e-7, -6.051e-7
0.733, -4.960e-7, -5.253e-7, -8.438e-7, -6.059e-7
0.732, -4.976e-7, -5.270e-7, -8.454e-7, -6.080e-7
0.731, -4.992e-7, -5.301e-7, -8.486e-7, -6.094e-7
0.730, -4.997e-7, -5.316e-7, -8.492e-7, -6.093e-7
0.729, -5.042e-7, -5.341e-7, -8.519e-7, -6.125e-7
0.728, -5.058e-7, -5.369e-7, -8.549e-7, -6.154e-7
0.727, -5.064e-7, -5.394e-7, -8.552e-7, -6.153e-7
0.726, -5.088e-7, -5.409e-7, -8.577e-7, -6.170e-7
