1.000e-2, 1.006e-4, -2.201e-5, 1.006e-4, -1.922e-5, 1.006e-4, -2.122e-5, 1.006e-4, -1.494e-5
2.000e-2, 7.855e-5, -1.360e-5, 4.683e-5, -1.219e-5, 4.496e-5, -1.417e-5, 3.608e-5, -1.320e-5
3.000e-2, 2.031e-5, -1.414e-5, 1.340e-5, -1.290e-5, 1.369e-5, -1.420e-5, 1.155e-5, -1.366e-5
4.000e-2, 8.508e-6, -1.431e-5, 6.245e-6, -1.312e-5, 6.672e-6, -1.422e-5, 6.089e-6, -1.376e-5
5.000e-2, 5.680e-6, -1.427e-5, 4.474e-6, -1.314e-5, 4.756e-6, -1.417e-5, 4.538e-6, -1.372e-5
6.000e-2, 4.682e-6, -1.419e-5, 3.816e-6, -1.310e-5, 3.991e-6, -1.410e-5, 3.878e-6, -1.366e-5
7.000e-2, 4.157e-6, -1.409e-5, 3.454e-6, -1.303e-5, 3.571e-6, -1.402e-5, 3.497e-6, -1.358e-5
8.000e-2, 3.816e-6, -1.399e-5, 3.212e-6, -1.295e-5, 3.288e-6, -1.393e-5, 3.230e-6, -1.349e-5
9.000e-2, 3.565e-6, -1.389e-5, 3.030e-6, -1.287e-5, 3.083e-6, -1.384e-5, 3.030e-6, -1.340e-5
1.000e-1, 3.371e-6, -1.380e-5, 2.883e-6, -1.279e-5, 2.920e-6, -1.375e-5, 2.874e-6, -1.331e-5
1.100e-1, 3.215e-6, -1.370e-5, 2.763e-6, -1.271e-5, 2.788e-6, -1.366e-5, 2.745e-6, -1.322e-5
1.200e-1, 3.086e-6, -1.361e-5, 2.662e-6, -1.263e-5, 2.680e-6, -1.358e-5, 2.640e-6, -1.314e-5
1.300e-1, 2.972e-6, -1.352e-5, 2.576e-6, -1.255e-5, 2.594e-6, -1.349e-5, 2.551e-6, -1.305e-5
1.400e-1, 2.877e-6, -1.343e-5, 2.505e-6, -1.247e-5, 2.518e-6, -1.341e-5, 2.472e-6, -1.296e-5
1.500e-1, 2.797e-6, -1.334e-5, 2.441e-6, -1.239e-5, 2.450e-6, -1.333e-5, 2.401e-6, -1.288e-5
1.600e-1, 2.726e-6, -1.326e-5, 2.386e-6, -1.232e-5, 2.392e-6, -1.324e-5, 2.340e-6, -1.280e-5
1.700e-1, 2.659e-6, -1.318e-5, 2.330e-6, -1.224e-5, 2.343e-6, -1.317e-5, 2.290e-6, -1.272e-5
1.800e-1, 2.601e-6, -1.310e-5, 2.284e-6, -1.217e-5, 2.303e-6, -1.310e-5, 2.241e-6, -1.264e-5
1.900e-1, 2.542e-6, -1.302e-5, 2.244e-6, -1.210e-5, 2.269e-6, -1.303e-5, 2.195e-6, -1.257e-5
2.000e-1, 2.496e-6, -1.295e-5, 2.204e-6, -1.203e-5, 2.238e-6, -1.295e-5, 2.152e-6, -1.249e-5
2.100e-1, 2.453e-6, -1.287e-5, 2.171e-6, -1.196e-5, 2.208e-6, -1.288e-5, 2.115e-6, -1.242e-5
2.200e-1, 2.413e-6, -1.281e-5, 2.137e-6, -1.190e-5, 2.186e-6, -1.281e-5, 2.085e-6, -1.235e-5
2.300e-1, 2.373e-6, -1.273e-5, 2.106e-6, -1.183e-5, 2.174e-6, -1.275e-5, 2.051e-6, -1.228e-5
2.400e-1, 2.336e-6, -1.267e-5, 2.082e-6, -1.177e-5, 2.155e-6, -1.268e-5, 2.020e-6, -1.221e-5
2.500e-1, 2.306e-6, -1.260e-5, 2.054e-6, -1.170e-5, 2.143e-6, -1.262e-5, 1.993e-6, -1.215e-5
2.600e-1, 2.275e-6, -1.254e-5, 2.029e-6, -1.164e-5, 2.128e-6, -1.256e-5, 1.968e-6, -1.209e-5
2.700e-1, 2.244e-6, -1.248e-5, 2.005e-6, -1.159e-5, 2.118e-6, -1.250e-5, 1.947e-6, -1.202e-5
2.800e-1, 2.217e-6, -1.241e-5, 1.983e-6, -1.153e-5, 2.109e-6, -1.244e-5, 1.925e-6, -1.196e-5
2.900e-1, 2.189e-6, -1.236e-5, 1.965e-6, -1.147e-5, 2.100e-6, -1.238e-5, 1.900e-6, -1.190e-5
3.000e-1, 2.168e-6, -1.230e-5, 1.947e-6, -1.141e-5, 2.091e-6, -1.233e-5, 1.879e-6, -1.184e-5
3.100e-1, 2.143e-6, -1.224e-5, 1.928e-6, -1.136e-5, 2.085e-6, -1.227e-5, 1.861e-6, -1.178e-5
3.200e-1, 2.118e-6, -1.219e-5, 1.910e-6, -1.131e-5, 2.076e-6, -1.222e-5, 1.845e-6, -1.173e-5
3.300e-1, 2.097e-6, -1.213e-5, 1.891e-6, -1.125e-5, 2.072e-6, -1.217e-5, 1.827e-6, -1.167e-5
3.400e-1, 2.076e-6, -1.208e-5, 1.879e-6, -1.120e-5, 2.066e-6, -1.211e-5, 1.808e-6, -1.161e-5
3.500e-1, 2.057e-6, -1.203e-5, 1.861e-6, -1.115e-5, 2.060e-6, -1.206e-5, 1.793e-6, -1.156e-5
3.600e-1, 2.039e-6, -1.198e-5, 1.848e-6, -1.110e-5, 2.054e-6, -1.201e-5, 1.778e-6, -1.151e-5
