0.104, 5.634e-7, -1.062e-7, -6.696e-7, 4.931e-7, -1.515e-8, -5.083e-7, 5.371e-7, -3.564e-8, -5.728e-7, 5.457e-7, -4.913e-8, -5.948e-7
0.108, 7.232e-7, 1.949e-7, -5.283e-7, 6.440e-7, 2.497e-7, -3.943e-7, 6.958e-7, 2.529e-7, -4.428e-7, 7.074e-7, 2.484e-7, -4.591e-7
0.112, 7.530e-7, 2.885e-7, -4.645e-7, 6.770e-7, 3.304e-7, -3.466e-7, 7.270e-7, 3.399e-7, -3.871e-7, 7.393e-7, 3.392e-7, -4.001e-7
0.116, 7.938e-7, 3.644e-7, -4.294e-7, 7.204e-7, 3.977e-7, -3.228e-7, 7.694e-7, 4.110e-7, -3.584e-7, 7.822e-7, 4.129e-7, -3.694e-7
0.120, 8.474e-7, 4.359e-7, -4.115e-7, 7.769e-7, 4.635e-7, -3.133e-7, 8.255e-7, 4.797e-7, -3.459e-7, 8.396e-7, 4.839e-7, -3.557e-7
0.124, 9.120e-7, 5.074e-7, -4.046e-7, 8.447e-7, 5.308e-7, -3.139e-7, 8.927e-7, 5.493e-7, -3.434e-7, 9.079e-7, 5.555e-7, -3.524e-7
0.128, 9.883e-7, 5.807e-7, -4.076e-7, 9.242e-7, 6.017e-7, -3.225e-7, 9.723e-7, 6.215e-7, -3.508e-7, 9.893e-7, 6.303e-7, -3.591e-7
0.132, 1.074e-6, 6.561e-7, -4.176e-7, 1.012e-6, 6.744e-7, -3.371e-7, 1.061e-6, 6.967e-7, -3.645e-7, 1.080e-6, 7.073e-7, -3.727e-7
0.136, 1.163e-6, 7.306e-7, -4.328e-7, 1.105e-6, 7.476e-7, -3.573e-7, 1.155e-6, 7.719e-7, -3.835e-7, 1.176e-6, 7.842e-7, -3.920e-7
0.140, 1.256e-6, 8.040e-7, -4.524e-7, 1.201e-6, 8.197e-7, -3.809e-7, 1.253e-6, 8.458e-7, -4.069e-7, 1.276e-6, 8.601e-7, -4.158e-7
0.144, 1.349e-6, 8.745e-7, -4.745e-7, 1.296e-6, 8.895e-7, -4.068e-7, 1.350e-6, 9.178e-7, -4.322e-7, 1.375e-6, 9.335e-7, -4.420e-7
0.148, 1.437e-6, 9.399e-7, -4.971e-7, 1.386e-6, 9.530e-7, -4.333e-7, 1.443e-6, 9.840e-7, -4.589e-7, 1.470e-6, 1.001e-6, -4.694e-7
0.152, 1.515e-6, 9.976e-7, -5.174e-7, 1.467e-6, 1.010e-6, -4.567e-7, 1.527e-6, 1.044e-6, -4.832e-7, 1.556e-6, 1.061e-6, -4.945e-7
0.156, 1.581e-6, 1.047e-6, -5.340e-7, 1.535e-6, 1.058e-6, -4.772e-7, 1.598e-6, 1.094e-6, -5.036e-7, 1.628e-6, 1.112e-6, -5.160e-7
