0.104, 4.151e-7, 3.899e-7, -2.525e-8, 4.131e-7, 3.987e-7, -1.441e-8, 4.196e-7, 3.962e-7, -2.337e-8, 4.459e-7, 4.253e-7, -2.060e-8
0.108, 5.151e-7, 4.956e-7, -1.953e-8, 5.113e-7, 5.025e-7, -8.783e-9, 5.211e-7, 5.031e-7, -1.810e-8, 5.515e-7, 5.365e-7, -1.501e-8
0.112, 5.647e-7, 5.429e-7, -2.176e-8, 5.639e-7, 5.538e-7, -1.009e-8, 5.739e-7, 5.534e-7, -2.053e-8, 6.068e-7, 5.893e-7, -1.755e-8
0.116, 6.187e-7, 5.943e-7, -2.433e-8, 6.204e-7, 6.094e-7, -1.101e-8, 6.319e-7, 6.092e-7, -2.266e-8, 6.673e-7, 6.482e-7, -1.917e-8
0.120, 6.773e-7, 6.508e-7, -2.649e-8, 6.824e-7, 6.706e-7, -1.185e-8, 6.949e-7, 6.702e-7, -2.470e-8, 7.333e-7, 7.120e-7, -2.134e-8
0.124, 7.392e-7, 7.117e-7, -2.749e-8, 7.482e-7, 7.363e-7, -1.187e-8, 7.620e-7, 7.363e-7, -2.571e-8, 8.027e-7, 7.810e-7, -2.161e-8
0.128, 8.049e-7, 7.762e-7, -2.863e-8, 8.169e-7, 8.058e-7, -1.108e-8, 8.323e-7, 8.059e-7, -2.637e-8, 8.760e-7, 8.541e-7, -2.191e-8
0.132, 8.721e-7, 8.441e-7, -2.798e-8, 8.879e-7, 8.791e-7, -8.763e-9, 9.050e-7, 8.794e-7, -2.562e-8, 9.512e-7, 9.307e-7, -2.048e-8
0.136, 9.401e-7, 9.135e-7, -2.659e-8, 9.587e-7, 9.533e-7, -5.471e-9, 9.782e-7, 9.541e-7, -2.413e-8, 1.027e-6, 1.009e-6, -1.786e-8
0.140, 1.007e-6, 9.834e-7, -2.352e-8, 1.028e-6, 1.028e-6, 3.747e-10, 1.050e-6, 1.029e-6, -2.057e-8, 1.101e-6, 1.087e-6, -1.336e-8
0.144, 1.073e-6, 1.055e-6, -1.811e-8, 1.096e-6, 1.104e-6, 7.646e-9, 1.121e-6, 1.106e-6, -1.489e-8, 1.173e-6, 1.167e-6, -6.267e-9
0.148, 1.135e-6, 1.124e-6, -1.063e-8, 1.160e-6, 1.178e-6, 1.817e-8, 1.188e-6, 1.181e-6, -7.072e-9, 1.242e-6, 1.245e-6, 3.244e-9
0.152, 1.194e-6, 1.194e-6, 1.091e-10, 1.220e-6, 1.251e-6, 3.121e-8, 1.252e-6, 1.256e-6, 3.775e-9, 1.307e-6, 1.322e-6, 1.558e-8
0.156, 1.248e-6, 1.261e-6, 1.338e-8, 1.275e-6, 1.322e-6, 4.748e-8, 1.309e-6, 1.327e-6, 1.832e-8, 1.364e-6, 1.396e-6, 3.186e-8
0.160, 1.297e-6, 1.326e-6, 2.977e-8, 1.324e-6, 1.391e-6, 6.719e-8, 1.361e-6, 1.397e-6, 3.556e-8, 1.417e-6, 1.468e-6, 5.072e-8
0.164, 1.339e-6, 1.388e-6, 4.956e-8, 1.367e-6, 1.457e-6, 9.008e-8, 1.406e-6, 1.462e-6, 5.632e-8, 1.462e-6, 1.536e-6, 7.365e-8
0.168, 1.377e-6, 1.449e-6, 7.212e-8, 1.404e-6, 1.520e-6, 1.161e-7, 1.445e-6, 1.526e-6, 8.068e-8, 1.502e-6, 1.602e-6, 9.997e-8
0.172, 1.407e-6, 1.505e-6, 9.794e-8, 1.433e-6, 1.579e-6, 1.457e-7, 1.477e-6, 1.585e-6, 1.084e-7, 1.533e-6, 1.663e-6, 1.295e-7
0.176, 1.431e-6, 1.558e-6, 1.268e-7, 1.456e-6, 1.634e-6, 1.777e-7, 1.500e-6, 1.640e-6, 1.394e-7, 1.557e-6, 1.719e-6, 1.623e-7
0.180, 1.450e-6, 1.608e-6, 1.581e-7, 1.473e-6, 1.686e-6, 2.122e-7, 1.519e-6, 1.692e-6, 1.726e-7, 1.575e-6, 1.773e-6, 1.975e-7
0.184, 1.463e-6, 1.654e-6, 1.907e-7, 1.485e-6, 1.733e-6, 2.481e-7, 1.531e-6, 1.738e-6, 2.074e-7, 1.588e-6, 1.822e-6, 2.342e-7
0.188, 1.471e-6, 1.696e-6, 2.254e-7, 1.491e-6, 1.776e-6, 2.856e-7, 1.537e-6, 1.782e-6, 2.445e-7, 1.594e-6, 1.866e-6, 2.726e-7
0.192, 1.474e-6, 1.735e-6, 2.614e-7, 1.491e-6, 1.815e-6, 3.241e-7, 1.537e-6, 1.820e-6, 2.824e-7, 1.595e-6, 1.907e-6, 3.118e-7
0.196, 1.473e-6, 1.771e-6, 2.972e-7, 1.489e-6, 1.851e-6, 3.622e-7, 1.534e-6, 1.855e-6, 3.211e-7, 1.592e-6, 1.944e-6, 3.513e-7
0.200, 1.469e-6, 1.802e-6, 3.329e-7, 1.483e-6, 1.883e-6, 4.001e-7, 1.528e-6, 1.886e-6, 3.587e-7, 1.587e-6, 1.977e-6, 3.899e-7
0.204, 1.461e-6, 1.830e-6, 3.691e-7, 1.472e-6, 1.910e-6, 4.379e-7, 1.516e-6, 1.913e-6, 3.972e-7, 1.576e-6, 2.005e-6, 4.289e-7
0.208, 1.451e-6, 1.855e-6, 4.043e-7, 1.461e-6, 1.935e-6, 4.742e-7, 1.504e-6, 1.938e-6, 4.338e-7, 1.566e-6, 2.032e-6, 4.656e-7
0.212, 1.440e-6, 1.878e-6, 4.380e-7, 1.448e-6, 1.956e-6, 5.089e-7, 1.490e-6, 1.959e-6, 4.693e-7, 1.554e-6, 2.055e-6, 5.010e-7
0.216, 1.426e-6, 1.897e-6, 4.707e-7, 1.432e-6, 1.975e-6, 5.425e-7, 1.474e-6, 1.978e-6, 5.036e-7, 1.540e-6, 2.075e-6, 5.349e-7
0.220, 1.412e-6, 1.914e-6, 5.022e-7, 1.416e-6, 1.990e-6, 5.742e-7, 1.457e-6, 1.993e-6, 5.359e-7, 1.524e-6, 2.091e-6, 5.671e-7
0.224, 1.396e-6, 1.928e-6, 5.315e-7, 1.398e-6, 2.002e-6, 6.039e-7, 1.439e-6, 2.006e-6, 5.665e-7, 1.509e-6, 2.106e-6, 5.966e-7
0.228, 1.380e-6, 1.939e-6, 5.597e-7, 1.380e-6, 2.012e-6, 6.319e-7, 1.421e-6, 2.016e-6, 5.955e-7, 1.493e-6, 2.117e-6, 6.244e-7
0.232, 1.363e-6, 1.950e-6, 5.862e-7, 1.362e-6, 2.019e-6, 6.578e-7, 1.402e-6, 2.024e-6, 6.224e-7, 1.476e-6, 2.127e-6, 6.507e-7
0.236, 1.346e-6, 1.957e-6, 6.104e-7, 1.342e-6, 2.024e-6, 6.816e-7, 1.382e-6, 2.029e-6, 6.471e-7, 1.459e-6, 2.133e-6, 6.743e-7
0.240, 1.330e-6, 1.963e-6, 6.333e-7, 1.323e-6, 2.027e-6, 7.036e-7, 1.363e-6, 2.033e-6, 6.700e-7, 1.441e-6, 2.137e-6, 6.964e-7
0.244, 1.313e-6, 1.967e-6, 6.542e-7, 1.303e-6, 2.027e-6, 7.240e-7, 1.343e-6, 2.035e-6, 6.916e-7, 1.423e-6, 2.139e-6, 7.162e-7
0.248, 1.296e-6, 1.970e-6, 6.740e-7, 1.284e-6, 2.026e-6, 7.426e-7, 1.323e-6, 2.035e-6, 7.112e-7, 1.405e-6, 2.140e-6, 7.349e-7
0.252, 1.278e-6, 1.970e-6, 6.924e-7, 1.263e-6, 2.023e-6, 7.598e-7, 1.303e-6, 2.033e-6, 7.295e-7, 1.386e-6, 2.138e-6, 7.516e-7
0.256, 1.260e-6, 1.969e-6, 7.092e-7, 1.242e-6, 2.018e-6, 7.757e-7, 1.283e-6, 2.029e-6, 7.461e-7, 1.366e-6, 2.134e-6, 7.675e-7
0.260, 1.243e-6, 1.968e-6, 7.249e-7, 1.221e-6, 2.012e-6, 7.903e-7, 1.262e-6, 2.024e-6, 7.618e-7, 1.346e-6, 2.128e-6, 7.820e-7
0.264, 1.225e-6, 1.965e-6, 7.400e-7, 1.200e-6, 2.004e-6, 8.040e-7, 1.241e-6, 2.017e-6, 7.762e-7, 1.325e-6, 2.121e-6, 7.957e-7
0.268, 1.206e-6, 1.960e-6, 7.539e-7, 1.177e-6, 1.994e-6, 8.169e-7, 1.218e-6, 2.008e-6, 7.903e-7, 1.302e-6, 2.111e-6, 8.085e-7
0.272, 1.188e-6, 1.955e-6, 7.674e-7, 1.154e-6, 1.983e-6, 8.290e-7, 1.197e-6, 2.000e-6, 8.028e-7, 1.281e-6, 2.101e-6, 8.203e-7
0.276, 1.168e-6, 1.948e-6, 7.800e-7, 1.131e-6, 1.971e-6, 8.400e-7, 1.175e-6, 1.989e-6, 8.145e-7, 1.257e-6, 2.088e-6, 8.314e-7
0.280, 1.148e-6, 1.940e-6, 7.921e-7, 1.108e-6, 1.959e-6, 8.510e-7, 1.152e-6, 1.978e-6, 8.261e-7, 1.232e-6, 2.075e-6, 8.428e-7
0.284, 1.127e-6, 1.931e-6, 8.040e-7, 1.083e-6, 1.944e-6, 8.615e-7, 1.128e-6, 1.966e-6, 8.372e-7, 1.206e-6, 2.060e-6, 8.536e-7
0.288, 1.106e-6, 1.921e-6, 8.154e-7, 1.058e-6, 1.929e-6, 8.715e-7, 1.105e-6, 1.953e-6, 8.479e-7, 1.179e-6, 2.043e-6, 8.643e-7
0.292, 1.084e-6, 1.910e-6, 8.260e-7, 1.032e-6, 1.913e-6, 8.811e-7, 1.081e-6, 1.939e-6, 8.578e-7, 1.152e-6, 2.026e-6, 8.740e-7
0.296, 1.062e-6, 1.898e-6, 8.363e-7, 1.006e-6, 1.896e-6, 8.902e-7, 1.057e-6, 1.924e-6, 8.670e-7, 1.125e-6, 2.008e-6, 8.834e-7
0.300, 1.039e-6, 1.885e-6, 8.462e-7, 9.788e-7, 1.878e-6, 8.989e-7, 1.031e-6, 1.908e-6, 8.767e-7, 1.096e-6, 1.989e-6, 8.927e-7
0.304, 1.016e-6, 1.872e-6, 8.560e-7, 9.522e-7, 1.859e-6, 9.071e-7, 1.006e-6, 1.891e-6, 8.853e-7, 1.067e-6, 1.969e-6, 9.015e-7
0.308, 9.918e-7, 1.857e-6, 8.650e-7, 9.253e-7, 1.840e-6, 9.146e-7, 9.809e-7, 1.874e-6, 8.934e-7, 1.038e-6, 1.947e-6, 9.097e-7
0.312, 9.692e-7, 1.842e-6, 8.730e-7, 8.985e-7, 1.821e-6, 9.220e-7, 9.563e-7, 1.857e-6, 9.011e-7, 1.010e-6, 1.926e-6, 9.168e-7
0.316, 9.444e-7, 1.826e-6, 8.812e-7, 8.712e-7, 1.800e-6, 9.289e-7, 9.304e-7, 1.839e-6, 9.084e-7, 9.797e-7, 1.904e-6, 9.247e-7
0.320, 9.207e-7, 1.809e-6, 8.886e-7, 8.453e-7, 1.780e-6, 9.345e-7, 9.057e-7, 1.821e-6, 9.152e-7, 9.513e-7, 1.883e-6, 9.313e-7
0.324, 8.984e-7, 1.793e-6, 8.949e-7, 8.198e-7, 1.760e-6, 9.399e-7, 8.821e-7, 1.803e-6, 9.208e-7, 9.234e-7, 1.861e-6, 9.372e-7
0.328, 8.751e-7, 1.776e-6, 9.009e-7, 7.948e-7, 1.739e-6, 9.446e-7, 8.588e-7, 1.785e-6, 9.257e-7, 8.967e-7, 1.839e-6, 9.421e-7
0.332, 8.523e-7, 1.759e-6, 9.063e-7, 7.700e-7, 1.719e-6, 9.490e-7, 8.353e-7, 1.766e-6, 9.308e-7, 8.701e-7, 1.817e-6, 9.471e-7
0.336, 8.309e-7, 1.741e-6, 9.105e-7, 7.471e-7, 1.699e-6, 9.520e-7, 8.128e-7, 1.748e-6, 9.348e-7, 8.457e-7, 1.796e-6, 9.504e-7
