-0.100, -3.563e-7, -3.379e-7, -3.410e-7, -3.563e-7
-0.099, -3.195e-7, -3.072e-7, -3.133e-7, -3.256e-7
-0.098, -2.980e-7, -2.888e-7, -2.949e-7, -3.072e-7
-0.097, -2.826e-7, -2.734e-7, -2.796e-7, -2.918e-7
-0.096, -2.704e-7, -2.611e-7, -2.673e-7, -2.796e-7
-0.095, -2.581e-7, -2.489e-7, -2.550e-7, -2.673e-7
-0.094, -2.489e-7, -2.396e-7, -2.458e-7, -2.581e-7
-0.093, -2.396e-7, -2.304e-7, -2.366e-7, -2.458e-7
-0.092, -2.304e-7, -2.212e-7, -2.274e-7, -2.366e-7
-0.091, -2.212e-7, -2.120e-7, -2.182e-7, -2.274e-7
-0.090, -2.120e-7, -2.059e-7, -2.089e-7, -2.182e-7
-0.089, -2.059e-7, -1.967e-7, -1.997e-7, -2.089e-7
-0.088, -1.967e-7, -1.875e-7, -1.936e-7, -2.028e-7
-0.087, -1.875e-7, -1.813e-7, -1.844e-7, -1.936e-7
-0.086, -1.813e-7, -1.752e-7, -1.782e-7, -1.844e-7
-0.085, -1.752e-7, -1.660e-7, -1.721e-7, -1.782e-7
-0.084, -1.690e-7, -1.598e-7, -1.629e-7, -1.690e-7
-0.083, -1.629e-7, -1.537e-7, -1.567e-7, -1.629e-7
-0.082, -1.567e-7, -1.475e-7, -1.506e-7, -1.567e-7
-0.081, -1.506e-7, -1.414e-7, -1.445e-7, -1.506e-7
-0.080, -1.445e-7, -1.353e-7, -1.383e-7, -1.445e-7
-0.079, -1.383e-7, -1.291e-7, -1.322e-7, -1.383e-7
-0.078, -1.322e-7, -1.230e-7, -1.260e-7, -1.322e-7
-0.077, -1.260e-7, -1.199e-7, -1.199e-7, -1.260e-7
-0.076, -1.230e-7, -1.138e-7, -1.168e-7, -1.199e-7
-0.075, -1.168e-7, -1.107e-7, -1.107e-7, -1.168e-7
-0.074, -1.138e-7, -1.045e-7, -1.045e-7, -1.107e-7
-0.073, -1.076e-7, -1.015e-7, -1.015e-7, -1.045e-7
-0.072, -1.045e-7, -9.534e-8, -9.534e-8, -1.015e-7
-0.071, -9.841e-8, -9.227e-8, -9.226e-8, -9.534e-8
-0.070, -9.534e-8, -8.612e-8, -8.919e-8, -9.227e-8
-0.069, -8.920e-8, -8.305e-8, -8.305e-8, -8.612e-8
-0.068, -8.612e-8, -7.998e-8, -7.998e-8, -8.305e-8
-0.067, -8.305e-8, -7.691e-8, -7.691e-8, -7.691e-8
-0.066, -7.998e-8, -7.077e-8, -7.077e-8, -7.384e-8
-0.065, -7.384e-8, -6.770e-8, -6.770e-8, -7.077e-8
-0.064, -7.077e-8, -6.463e-8, -6.463e-8, -6.770e-8
-0.063, -6.770e-8, -6.156e-8, -6.156e-8, -6.463e-8
-0.062, -6.463e-8, -5.849e-8, -5.849e-8, -5.849e-8
-0.061, -6.156e-8, -5.542e-8, -5.542e-8, -5.542e-8
-0.060, -5.849e-8, -5.235e-8, -5.235e-8, -5.235e-8
-0.059, -5.542e-8, -4.928e-8, -4.928e-8, -4.928e-8
-0.058, -5.235e-8, -4.621e-8, -4.621e-8, -4.621e-8
-0.057, -4.928e-8, -4.314e-8, -4.314e-8, -4.314e-8
-0.056, -4.621e-8, -4.007e-8, -4.007e-8, -4.314e-8
-0.055, -4.314e-8, -3.700e-8, -3.700e-8, -3.700e-8
-0.054, -4.314e-8, -3.700e-8, -3.700e-8, -3.700e-8
-0.053, -4.007e-8, -3.393e-8, -3.393e-8, -3.393e-8
-0.052, -3.700e-8, -3.086e-8, -3.085e-8, -3.086e-8
-0.051, -3.393e-8, -2.779e-8, -2.778e-8, -2.778e-8
-0.050, -3.086e-8, -2.471e-8, -2.471e-8, -2.471e-8
-0.049, -3.086e-8, -2.471e-8, -2.471e-8, -2.471e-8
-0.048, -2.779e-8, -2.164e-8, -2.164e-8, -2.164e-8
-0.047, -2.472e-8, -1.857e-8, -1.857e-8, -1.857e-8
-0.046, -2.472e-8, -1.857e-8, -1.857e-8, -1.857e-8
-0.045, -2.164e-8, -1.550e-8, -1.550e-8, -1.550e-8
-0.044, -1.857e-8, -1.243e-8, -1.243e-8, -1.243e-8
-0.043, -1.857e-8, -1.243e-8, -1.243e-8, -1.243e-8
-0.042, -1.550e-8, -9.362e-9, -9.361e-9, -9.362e-9
-0.041, -1.550e-8, -9.362e-9, -9.361e-9, -6.291e-9
-0.040, -1.243e-8, -9.362e-9, -6.291e-9, -6.291e-9
-0.039, -1.243e-8, -6.292e-9, -6.291e-9, -3.221e-9
-0.038, -9.363e-9, -3.221e-9, -3.220e-9, -3.221e-9
-0.037, -9.363e-9, -3.221e-9, -1.497e-10, -1.502e-10
-0.036, -6.292e-9, -1.508e-10, -1.497e-10, 2.920e-9
-0.035, -3.222e-9, -1.508e-10, -1.497e-10, 2.920e-9
-0.034, -3.222e-9, -1.508e-10, 2.921e-9, 2.920e-9
-0.033, -1.511e-10, 2.920e-9, 2.921e-9, 5.991e-9
-0.032, -1.511e-10, 2.920e-9, 5.991e-9, 9.061e-9
-0.031, -1.511e-10, 5.990e-9, 5.991e-9, 9.061e-9
-0.030, 2.919e-9, 5.990e-9, 5.991e-9, 9.061e-9
-0.029, 2.919e-9, 5.990e-9, 9.062e-9, 1.213e-8
-0.028, 5.990e-9, 9.061e-9, 9.062e-9, 1.213e-8
-0.027, 5.990e-9, 9.061e-9, 1.213e-8, 1.213e-8
-0.026, 5.990e-9, 9.061e-9, 1.213e-8, 1.520e-8
-0.025, 9.060e-9, 1.213e-8, 1.213e-8, 1.520e-8
-0.024, 9.060e-9, 1.213e-8, 1.520e-8, 1.827e-8
-0.023, 1.213e-8, 1.520e-8, 1.520e-8, 1.827e-8
-0.022, 1.213e-8, 1.520e-8, 1.827e-8, 1.827e-8
-0.021, 1.213e-8, 1.520e-8, 1.827e-8, 2.134e-8
-0.020, 1.213e-8, 1.827e-8, 1.827e-8, 2.134e-8
-0.019, 1.520e-8, 1.827e-8, 1.827e-8, 2.134e-8
-0.018, 1.520e-8, 1.827e-8, 2.134e-8, 2.134e-8
-0.017, 1.827e-8, 2.134e-8, 2.134e-8, 2.441e-8
-0.016, 1.827e-8, 2.134e-8, 2.134e-8, 2.441e-8
-0.015, 1.827e-8, 2.134e-8, 2.441e-8, 2.441e-8
-0.014, 1.827e-8, 2.134e-8, 2.441e-8, 2.748e-8
-0.013, 2.134e-8, 2.441e-8, 2.441e-8, 2.748e-8
-0.012, 2.134e-8, 2.441e-8, 2.441e-8, 2.748e-8
-0.011, 2.134e-8, 2.441e-8, 2.748e-8, 2.748e-8
-0.010, 2.441e-8, 2.441e-8, 2.748e-8, 3.055e-8
-0.009, 2.441e-8, 2.441e-8, 2.748e-8, 3.055e-8
-0.008, 2.441e-8, 2.748e-8, 2.748e-8, 3.055e-8
-0.007, 2.748e-8, 2.748e-8, 3.056e-8, 3.055e-8
-0.006, 2.748e-8, 2.748e-8, 3.056e-8, 3.363e-8
-0.005, 2.748e-8, 2.748e-8, 3.056e-8, 3.363e-8
-0.004, 2.748e-8, 3.055e-8, 3.056e-8, 3.363e-8
-0.003, 2.748e-8, 3.055e-8, 3.056e-8, 3.363e-8
-0.002, 3.055e-8, 3.055e-8, 3.056e-8, 3.670e-8
-0.001, 3.055e-8, 3.055e-8, 3.363e-8, 3.670e-8
-0.000, 3.055e-8, 3.055e-8, 3.363e-8, 3.670e-8
0.001, 3.055e-8, 3.362e-8, 3.363e-8, 3.670e-8
0.002, 3.362e-8, 3.362e-8, 3.363e-8, 3.670e-8
0.003, 3.362e-8, 3.362e-8, 3.670e-8, 3.670e-8
0.004, 3.362e-8, 3.362e-8, 3.670e-8, 3.977e-8
0.005, 3.362e-8, 3.362e-8, 3.670e-8, 3.977e-8
0.006, 3.669e-8, 3.362e-8, 3.670e-8, 3.977e-8
0.007, 3.669e-8, 3.670e-8, 3.670e-8, 4.284e-8
0.008, 3.669e-8, 3.670e-8, 3.670e-8, 3.977e-8
0.009, 3.669e-8, 3.670e-8, 3.977e-8, 3.977e-8
0.010, 3.669e-8, 3.670e-8, 3.977e-8, 4.284e-8
0.011, 3.977e-8, 3.670e-8, 3.977e-8, 4.284e-8
0.012, 3.977e-8, 3.670e-8, 3.977e-8, 4.284e-8
0.013, 3.977e-8, 3.977e-8, 3.977e-8, 4.284e-8
0.014, 3.977e-8, 3.977e-8, 3.977e-8, 4.591e-8
0.015, 4.284e-8, 3.977e-8, 4.284e-8, 4.284e-8
0.016, 4.284e-8, 3.977e-8, 4.284e-8, 4.591e-8
0.017, 4.284e-8, 3.977e-8, 4.284e-8, 4.591e-8
0.018, 4.284e-8, 4.284e-8, 4.284e-8, 4.591e-8
0.019, 4.284e-8, 4.284e-8, 4.284e-8, 4.591e-8
0.020, 4.284e-8, 4.284e-8, 4.284e-8, 4.898e-8
0.021, 4.591e-8, 4.284e-8, 4.284e-8, 4.898e-8
0.022, 4.591e-8, 4.284e-8, 4.591e-8, 4.898e-8
0.023, 4.591e-8, 4.284e-8, 4.591e-8, 4.898e-8
0.024, 4.591e-8, 4.284e-8, 4.591e-8, 4.898e-8
0.025, 4.591e-8, 4.591e-8, 4.591e-8, 4.898e-8
0.026, 4.898e-8, 4.591e-8, 4.591e-8, 4.898e-8
0.027, 4.898e-8, 4.591e-8, 4.898e-8, 4.898e-8
0.028, 4.898e-8, 4.591e-8, 4.898e-8, 5.205e-8
0.029, 4.898e-8, 4.591e-8, 4.898e-8, 5.205e-8
