0.104, 4.169e-7, -2.436e-7, -6.605e-7, 9.589e-7, -6.927e-7, -1.652e-6, 4.192e-7, -2.826e-7, -7.018e-7, 4.036e-7, -3.520e-7, -7.556e-7
0.108, 4.690e-7, -5.525e-8, -5.242e-7, 1.087e-6, -2.136e-7, -1.301e-6, 4.738e-7, -7.988e-8, -5.537e-7, 4.465e-7, -1.572e-7, -6.037e-7
0.112, 4.510e-7, 3.381e-9, -4.476e-7, 1.048e-6, -5.499e-8, -1.103e-6, 4.569e-7, -1.352e-8, -4.704e-7, 4.284e-7, -8.678e-8, -5.151e-7
0.116, 4.345e-7, 3.907e-8, -3.954e-7, 1.011e-6, 4.305e-8, -9.684e-7, 4.396e-7, 2.621e-8, -4.134e-7, 4.113e-7, -4.187e-8, -4.532e-7
0.120, 4.200e-7, 6.339e-8, -3.566e-7, 9.812e-7, 1.120e-7, -8.692e-7, 4.247e-7, 5.300e-8, -3.717e-7, 3.964e-7, -1.012e-8, -4.065e-7
0.124, 4.082e-7, 8.193e-8, -3.263e-7, 9.569e-7, 1.647e-7, -7.922e-7, 4.118e-7, 7.281e-8, -3.390e-7, 3.847e-7, 1.488e-8, -3.699e-7
0.128, 3.990e-7, 9.680e-8, -3.022e-7, 9.384e-7, 2.073e-7, -7.311e-7, 4.020e-7, 8.909e-8, -3.129e-7, 3.746e-7, 3.483e-8, -3.398e-7
0.132, 3.909e-7, 1.090e-7, -2.819e-7, 9.237e-7, 2.423e-7, -6.814e-7, 3.941e-7, 1.023e-7, -2.918e-7, 3.666e-7, 5.143e-8, -3.151e-7
0.136, 3.850e-7, 1.192e-7, -2.657e-7, 9.122e-7, 2.725e-7, -6.397e-7, 3.867e-7, 1.129e-7, -2.738e-7, 3.594e-7, 6.536e-8, -2.941e-7
0.140, 3.795e-7, 1.284e-7, -2.511e-7, 9.047e-7, 3.001e-7, -6.046e-7, 3.816e-7, 1.231e-7, -2.585e-7, 3.541e-7, 7.800e-8, -2.761e-7
0.144, 3.754e-7, 1.360e-7, -2.394e-7, 9.008e-7, 3.249e-7, -5.760e-7, 3.772e-7, 1.313e-7, -2.459e-7, 3.495e-7, 8.883e-8, -2.606e-7
0.148, 3.729e-7, 1.439e-7, -2.290e-7, 8.982e-7, 3.474e-7, -5.508e-7, 3.736e-7, 1.391e-7, -2.346e-7, 3.468e-7, 9.907e-8, -2.477e-7
0.152, 3.705e-7, 1.506e-7, -2.198e-7, 8.981e-7, 3.685e-7, -5.295e-7, 3.711e-7, 1.459e-7, -2.252e-7, 3.444e-7, 1.084e-7, -2.360e-7
0.156, 3.686e-7, 1.569e-7, -2.117e-7, 8.997e-7, 3.885e-7, -5.112e-7, 3.690e-7, 1.528e-7, -2.162e-7, 3.422e-7, 1.166e-7, -2.256e-7
0.160, 3.683e-7, 1.632e-7, -2.050e-7, 9.042e-7, 4.077e-7, -4.964e-7, 3.682e-7, 1.590e-7, -2.092e-7, 3.413e-7, 1.246e-7, -2.167e-7
0.164, 3.683e-7, 1.690e-7, -1.993e-7, 9.100e-7, 4.265e-7, -4.836e-7, 3.677e-7, 1.650e-7, -2.027e-7, 3.414e-7, 1.328e-7, -2.086e-7
0.168, 3.692e-7, 1.748e-7, -1.944e-7, 9.171e-7, 4.445e-7, -4.726e-7, 3.679e-7, 1.709e-7, -1.970e-7, 3.415e-7, 1.400e-7, -2.015e-7
0.172, 3.701e-7, 1.804e-7, -1.898e-7, 9.256e-7, 4.621e-7, -4.636e-7, 3.688e-7, 1.763e-7, -1.925e-7, 3.430e-7, 1.472e-7, -1.958e-7
0.176, 3.718e-7, 1.860e-7, -1.858e-7, 9.358e-7, 4.798e-7, -4.560e-7, 3.696e-7, 1.818e-7, -1.877e-7, 3.443e-7, 1.542e-7, -1.901e-7
0.180, 3.741e-7, 1.919e-7, -1.822e-7, 9.482e-7, 4.977e-7, -4.505e-7, 3.720e-7, 1.879e-7, -1.841e-7, 3.474e-7, 1.617e-7, -1.857e-7
0.184, 3.767e-7, 1.973e-7, -1.794e-7, 9.609e-7, 5.152e-7, -4.457e-7, 3.743e-7, 1.934e-7, -1.809e-7, 3.506e-7, 1.689e-7, -1.817e-7
0.188, 3.802e-7, 2.028e-7, -1.774e-7, 9.752e-7, 5.328e-7, -4.424e-7, 3.767e-7, 1.985e-7, -1.782e-7, 3.547e-7, 1.761e-7, -1.785e-7
0.192, 3.843e-7, 2.089e-7, -1.754e-7, 9.909e-7, 5.507e-7, -4.401e-7, 3.806e-7, 2.047e-7, -1.759e-7, 3.588e-7, 1.833e-7, -1.755e-7
0.196, 3.883e-7, 2.141e-7, -1.741e-7, 1.008e-6, 5.685e-7, -4.398e-7, 3.842e-7, 2.101e-7, -1.741e-7, 3.647e-7, 1.910e-7, -1.737e-7
0.200, 3.937e-7, 2.205e-7, -1.732e-7, 1.028e-6, 5.880e-7, -4.397e-7, 3.896e-7, 2.165e-7, -1.731e-7, 3.710e-7, 1.987e-7, -1.722e-7
0.204, 3.986e-7, 2.265e-7, -1.722e-7, 1.045e-6, 6.059e-7, -4.395e-7, 3.941e-7, 2.223e-7, -1.717e-7, 3.768e-7, 2.062e-7, -1.707e-7
0.208, 4.049e-7, 2.329e-7, -1.719e-7, 1.067e-6, 6.257e-7, -4.414e-7, 3.999e-7, 2.287e-7, -1.711e-7, 3.848e-7, 2.146e-7, -1.702e-7
0.212, 4.114e-7, 2.395e-7, -1.719e-7, 1.088e-6, 6.446e-7, -4.435e-7, 4.062e-7, 2.354e-7, -1.708e-7, 3.929e-7, 2.230e-7, -1.699e-7
0.216, 4.184e-7, 2.459e-7, -1.724e-7, 1.110e-6, 6.639e-7, -4.465e-7, 4.126e-7, 2.419e-7, -1.707e-7, 4.012e-7, 2.310e-7, -1.702e-7
0.220, 4.254e-7, 2.528e-7, -1.726e-7, 1.133e-6, 6.832e-7, -4.502e-7, 4.201e-7, 2.488e-7, -1.713e-7, 4.105e-7, 2.395e-7, -1.710e-7
0.224, 4.330e-7, 2.595e-7, -1.735e-7, 1.157e-6, 7.032e-7, -4.539e-7, 4.276e-7, 2.561e-7, -1.715e-7, 4.197e-7, 2.481e-7, -1.716e-7
