0.104, 1.234e-6, -1.573e-7, -1.392e-6, 1.173e-6, -1.008e-7, -1.274e-6, 1.164e-6, -4.303e-7, -1.594e-6, 1.184e-6, -1.457e-7, -1.330e-6
0.108, 1.526e-6, 4.069e-7, -1.119e-6, 1.426e-6, 3.979e-7, -1.028e-6, 1.396e-6, 9.523e-8, -1.301e-6, 1.468e-6, 3.863e-7, -1.081e-6
0.112, 1.571e-6, 5.634e-7, -1.008e-6, 1.461e-6, 5.319e-7, -9.288e-7, 1.418e-6, 2.498e-7, -1.168e-6, 1.511e-6, 5.277e-7, -9.832e-7
0.116, 1.621e-6, 6.723e-7, -9.488e-7, 1.502e-6, 6.255e-7, -8.761e-7, 1.447e-6, 3.560e-7, -1.091e-6, 1.560e-6, 6.279e-7, -9.326e-7
0.120, 1.675e-6, 7.598e-7, -9.153e-7, 1.549e-6, 7.022e-7, -8.464e-7, 1.483e-6, 4.412e-7, -1.042e-6, 1.614e-6, 7.097e-7, -9.046e-7
0.124, 1.730e-6, 8.328e-7, -8.967e-7, 1.596e-6, 7.672e-7, -8.285e-7, 1.521e-6, 5.133e-7, -1.008e-6, 1.670e-6, 7.801e-7, -8.898e-7
0.128, 1.779e-6, 8.951e-7, -8.841e-7, 1.639e-6, 8.228e-7, -8.159e-7, 1.558e-6, 5.751e-7, -9.829e-7, 1.720e-6, 8.396e-7, -8.806e-7
0.132, 1.822e-6, 9.473e-7, -8.752e-7, 1.676e-6, 8.697e-7, -8.059e-7, 1.592e-6, 6.286e-7, -9.631e-7, 1.764e-6, 8.903e-7, -8.739e-7
0.136, 1.855e-6, 9.893e-7, -8.661e-7, 1.703e-6, 9.076e-7, -7.951e-7, 1.618e-6, 6.734e-7, -9.446e-7, 1.797e-6, 9.313e-7, -8.655e-7
0.140, 1.874e-6, 1.020e-6, -8.536e-7, 1.718e-6, 9.363e-7, -7.818e-7, 1.636e-6, 7.101e-7, -9.256e-7, 1.816e-6, 9.622e-7, -8.539e-7
0.144, 1.878e-6, 1.042e-6, -8.364e-7, 1.719e-6, 9.561e-7, -7.632e-7, 1.643e-6, 7.382e-7, -9.044e-7, 1.820e-6, 9.828e-7, -8.372e-7
0.148, 1.868e-6, 1.053e-6, -8.148e-7, 1.709e-6, 9.669e-7, -7.419e-7, 1.640e-6, 7.584e-7, -8.818e-7, 1.810e-6, 9.940e-7, -8.156e-7
0.152, 1.841e-6, 1.055e-6, -7.860e-7, 1.683e-6, 9.699e-7, -7.136e-7, 1.626e-6, 7.714e-7, -8.542e-7, 1.784e-6, 9.963e-7, -7.873e-7
0.156, 1.801e-6, 1.048e-6, -7.528e-7, 1.646e-6, 9.644e-7, -6.814e-7, 1.601e-6, 7.767e-7, -8.241e-7, 1.744e-6, 9.898e-7, -7.539e-7
0.160, 1.749e-6, 1.034e-6, -7.149e-7, 1.598e-6, 9.528e-7, -6.454e-7, 1.567e-6, 7.760e-7, -7.912e-7, 1.692e-6, 9.761e-7, -7.161e-7
0.164, 1.687e-6, 1.013e-6, -6.733e-7, 1.542e-6, 9.349e-7, -6.066e-7, 1.526e-6, 7.697e-7, -7.561e-7, 1.630e-6, 9.565e-7, -6.740e-7
0.168, 1.617e-6, 9.880e-7, -6.291e-7, 1.478e-6, 9.127e-7, -5.653e-7, 1.477e-6, 7.578e-7, -7.192e-7, 1.561e-6, 9.315e-7, -6.298e-7
0.172, 1.542e-6, 9.584e-7, -5.834e-7, 1.410e-6, 8.865e-7, -5.230e-7, 1.424e-6, 7.423e-7, -6.813e-7, 1.487e-6, 9.031e-7, -5.838e-7
0.176, 1.464e-6, 9.263e-7, -5.376e-7, 1.339e-6, 8.582e-7, -4.804e-7, 1.367e-6, 7.241e-7, -6.431e-7, 1.410e-6, 8.721e-7, -5.379e-7
0.180, 1.386e-6, 8.929e-7, -4.927e-7, 1.267e-6, 8.282e-7, -4.393e-7, 1.310e-6, 7.043e-7, -6.059e-7, 1.334e-6, 8.402e-7, -4.936e-7
0.184, 1.309e-6, 8.592e-7, -4.497e-7, 1.198e-6, 7.980e-7, -3.997e-7, 1.253e-6, 6.835e-7, -5.696e-7, 1.259e-6, 8.081e-7, -4.504e-7
0.188, 1.236e-6, 8.265e-7, -4.091e-7, 1.131e-6, 7.681e-7, -3.627e-7, 1.197e-6, 6.615e-7, -5.355e-7, 1.186e-6, 7.768e-7, -4.092e-7
0.192, 1.165e-6, 7.941e-7, -3.706e-7, 1.066e-6, 7.390e-7, -3.273e-7, 1.143e-6, 6.403e-7, -5.029e-7, 1.118e-6, 7.459e-7, -3.718e-7
0.196, 1.101e-6, 7.642e-7, -3.369e-7, 1.007e-6, 7.115e-7, -2.959e-7, 1.093e-6, 6.196e-7, -4.729e-7, 1.055e-6, 7.172e-7, -3.375e-7
0.200, 1.043e-6, 7.367e-7, -3.059e-7, 9.535e-7, 6.860e-7, -2.675e-7, 1.046e-6, 6.004e-7, -4.454e-7, 9.972e-7, 6.910e-7, -3.063e-7
0.204, 9.878e-7, 7.097e-7, -2.781e-7, 9.035e-7, 6.617e-7, -2.418e-7, 1.002e-6, 5.818e-7, -4.206e-7, 9.450e-7, 6.662e-7, -2.788e-7
0.208, 9.401e-7, 6.867e-7, -2.534e-7, 8.586e-7, 6.400e-7, -2.186e-7, 9.640e-7, 5.658e-7, -3.982e-7, 8.980e-7, 6.441e-7, -2.540e-7
0.212, 8.971e-7, 6.647e-7, -2.324e-7, 8.192e-7, 6.199e-7, -1.993e-7, 9.299e-7, 5.507e-7, -3.792e-7, 8.573e-7, 6.243e-7, -2.330e-7
0.216, 8.587e-7, 6.454e-7, -2.134e-7, 7.828e-7, 6.018e-7, -1.810e-7, 8.982e-7, 5.370e-7, -3.612e-7, 8.192e-7, 6.056e-7, -2.136e-7
0.220, 8.249e-7, 6.273e-7, -1.976e-7, 7.511e-7, 5.854e-7, -1.657e-7, 8.708e-7, 5.254e-7, -3.454e-7, 7.867e-7, 5.892e-7, -1.976e-7
0.224, 7.937e-7, 6.107e-7, -1.830e-7, 7.220e-7, 5.700e-7, -1.520e-7, 8.458e-7, 5.143e-7, -3.316e-7, 7.564e-7, 5.739e-7, -1.825e-7
0.228, 7.659e-7, 5.960e-7, -1.699e-7, 6.961e-7, 5.559e-7, -1.402e-7, 8.241e-7, 5.048e-7, -3.192e-7, 7.296e-7, 5.600e-7, -1.696e-7
0.232, 7.420e-7, 5.823e-7, -1.597e-7, 6.733e-7, 5.434e-7, -1.299e-7, 8.060e-7, 4.967e-7, -3.093e-7, 7.065e-7, 5.478e-7, -1.588e-7
0.236, 7.189e-7, 5.694e-7, -1.496e-7, 6.521e-7, 5.316e-7, -1.205e-7, 7.889e-7, 4.890e-7, -2.999e-7, 6.844e-7, 5.358e-7, -1.487e-7
0.240, 6.986e-7, 5.579e-7, -1.406e-7, 6.329e-7, 5.209e-7, -1.119e-7, 7.742e-7, 4.831e-7, -2.911e-7, 6.649e-7, 5.256e-7, -1.393e-7
0.244, 6.798e-7, 5.469e-7, -1.328e-7, 6.152e-7, 5.107e-7, -1.045e-7, 7.611e-7, 4.769e-7, -2.842e-7, 6.464e-7, 5.153e-7, -1.311e-7
0.248, 6.626e-7, 5.372e-7, -1.254e-7, 5.991e-7, 5.018e-7, -9.722e-8, 7.495e-7, 4.724e-7, -2.772e-7, 6.299e-7, 5.064e-7, -1.236e-7
0.252, 6.458e-7, 5.277e-7, -1.181e-7, 5.836e-7, 4.929e-7, -9.073e-8, 7.392e-7, 4.680e-7, -2.712e-7, 6.146e-7, 4.978e-7, -1.168e-7
0.256, 6.307e-7, 5.186e-7, -1.121e-7, 5.699e-7, 4.849e-7, -8.509e-8, 7.307e-7, 4.646e-7, -2.661e-7, 6.003e-7, 4.901e-7, -1.102e-7
0.260, 6.172e-7, 5.111e-7, -1.060e-7, 5.566e-7, 4.775e-7, -7.911e-8, 7.229e-7, 4.619e-7, -2.610e-7, 5.872e-7, 4.833e-7, -1.039e-7
0.264, 6.038e-7, 5.036e-7, -1.001e-7, 5.448e-7, 4.710e-7, -7.379e-8, 7.165e-7, 4.602e-7, -2.563e-7, 5.751e-7, 4.769e-7, -9.816e-8
0.268, 5.912e-7, 4.970e-7, -9.420e-8, 5.334e-7, 4.650e-7, -6.836e-8, 7.104e-7, 4.589e-7, -2.515e-7, 5.635e-7, 4.714e-7, -9.208e-8
0.272, 5.797e-7, 4.907e-7, -8.895e-8, 5.228e-7, 4.595e-7, -6.334e-8, 7.061e-7, 4.584e-7, -2.477e-7, 5.535e-7, 4.666e-7, -8.688e-8
0.276, 5.696e-7, 4.852e-7, -8.434e-8, 5.135e-7, 4.545e-7, -5.897e-8, 7.024e-7, 4.583e-7, -2.441e-7, 5.444e-7, 4.622e-7, -8.224e-8
0.280, 5.596e-7, 4.799e-7, -7.964e-8, 5.042e-7, 4.497e-7, -5.450e-8, 6.991e-7, 4.589e-7, -2.403e-7, 5.357e-7, 4.583e-7, -7.739e-8
0.284, 5.505e-7, 4.755e-7, -7.509e-8, 4.964e-7, 4.462e-7, -5.029e-8, 6.976e-7, 4.600e-7, -2.376e-7, 5.280e-7, 4.549e-7, -7.312e-8
0.288, 5.431e-7, 4.718e-7, -7.133e-8, 4.895e-7, 4.429e-7, -4.669e-8, 6.969e-7, 4.619e-7, -2.350e-7, 5.221e-7, 4.527e-7, -6.940e-8
0.292, 5.353e-7, 4.683e-7, -6.704e-8, 4.825e-7, 4.396e-7, -4.294e-8, 6.962e-7, 4.638e-7, -2.324e-7, 5.162e-7, 4.503e-7, -6.589e-8
0.296, 5.289e-7, 4.653e-7, -6.363e-8, 4.765e-7, 4.372e-7, -3.933e-8, 6.966e-7, 4.665e-7, -2.301e-7, 5.112e-7, 4.488e-7, -6.241e-8
0.300, 5.227e-7, 4.625e-7, -6.025e-8, 4.709e-7, 4.345e-7, -3.633e-8, 6.973e-7, 4.693e-7, -2.280e-7, 5.064e-7, 4.470e-7, -5.938e-8
0.304, 5.173e-7, 4.601e-7, -5.720e-8, 4.661e-7, 4.327e-7, -3.341e-8, 6.992e-7, 4.725e-7, -2.267e-7, 5.029e-7, 4.461e-7, -5.684e-8
0.308, 5.128e-7, 4.584e-7, -5.433e-8, 4.616e-7, 4.309e-7, -3.066e-8, 6.999e-7, 4.754e-7, -2.246e-7, 4.994e-7, 4.452e-7, -5.424e-8
0.312, 5.076e-7, 4.562e-7, -5.135e-8, 4.572e-7, 4.295e-7, -2.779e-8, 7.015e-7, 4.783e-7, -2.232e-7, 4.963e-7, 4.446e-7, -5.174e-8
0.316, 5.040e-7, 4.546e-7, -4.940e-8, 4.538e-7, 4.281e-7, -2.566e-8, 7.031e-7, 4.809e-7, -2.222e-7, 4.937e-7, 4.444e-7, -4.928e-8
0.320, 4.994e-7, 4.529e-7, -4.653e-8, 4.502e-7, 4.270e-7, -2.313e-8, 7.036e-7, 4.831e-7, -2.204e-7, 4.910e-7, 4.439e-7, -4.708e-8
0.324, 4.970e-7, 4.521e-7, -4.492e-8, 4.475e-7, 4.262e-7, -2.137e-8, 7.049e-7, 4.853e-7, -2.196e-7, 4.895e-7, 4.439e-7, -4.557e-8
0.328, 4.933e-7, 4.509e-7, -4.240e-8, 4.446e-7, 4.253e-7, -1.926e-8, 7.049e-7, 4.868e-7, -2.181e-7, 4.874e-7, 4.438e-7, -4.360e-8
0.332, 4.897e-7, 4.497e-7, -4.001e-8, 4.415e-7, 4.244e-7, -1.713e-8, 7.030e-7, 4.868e-7, -2.162e-7, 4.850e-7, 4.435e-7, -4.149e-8
