0.002, 7.577e-7, 1.282e-6, 6.832e-7, 1.145e-6, 7.659e-7, 1.199e-6, 6.996e-7, 1.197e-6
0.003, 7.518e-7, 1.278e-6, 6.758e-7, 1.142e-6, 7.545e-7, 1.194e-6, 6.893e-7, 1.192e-6
0.004, 7.473e-7, 1.274e-6, 6.730e-7, 1.138e-6, 7.453e-7, 1.191e-6, 6.843e-7, 1.190e-6
0.005, 7.450e-7, 1.274e-6, 6.658e-7, 1.138e-6, 7.401e-7, 1.190e-6, 6.807e-7, 1.189e-6
0.006, 7.400e-7, 1.271e-6, 6.641e-7, 1.136e-6, 7.333e-7, 1.186e-6, 6.743e-7, 1.184e-6
0.007, 7.350e-7, 1.266e-6, 6.599e-7, 1.130e-6, 7.277e-7, 1.181e-6, 6.687e-7, 1.181e-6
0.008, 7.374e-7, 1.270e-6, 6.600e-7, 1.136e-6, 7.243e-7, 1.184e-6, 6.677e-7, 1.183e-6
0.009, 7.343e-7, 1.271e-6, 6.580e-7, 1.135e-6, 7.215e-7, 1.183e-6, 6.670e-7, 1.184e-6
0.010, 7.333e-7, 1.272e-6, 6.570e-7, 1.136e-6, 7.193e-7, 1.182e-6, 6.635e-7, 1.183e-6
0.011, 7.330e-7, 1.270e-6, 6.535e-7, 1.135e-6, 7.152e-7, 1.181e-6, 6.603e-7, 1.183e-6
0.012, 7.343e-7, 1.275e-6, 6.539e-7, 1.140e-6, 7.163e-7, 1.185e-6, 6.634e-7, 1.187e-6
0.013, 7.314e-7, 1.274e-6, 6.530e-7, 1.138e-6, 7.124e-7, 1.184e-6, 6.616e-7, 1.186e-6
0.014, 7.332e-7, 1.279e-6, 6.532e-7, 1.143e-6, 7.134e-7, 1.188e-6, 6.611e-7, 1.189e-6
0.015, 7.340e-7, 1.282e-6, 6.534e-7, 1.146e-6, 7.131e-7, 1.191e-6, 6.617e-7, 1.193e-6
0.016, 7.329e-7, 1.282e-6, 6.520e-7, 1.147e-6, 7.107e-7, 1.191e-6, 6.601e-7, 1.192e-6
0.017, 7.354e-7, 1.289e-6, 6.558e-7, 1.153e-6, 7.124e-7, 1.198e-6, 6.617e-7, 1.199e-6
0.018, 7.389e-7, 1.296e-6, 6.605e-7, 1.158e-6, 7.131e-7, 1.203e-6, 6.641e-7, 1.204e-6
0.019, 7.366e-7, 1.298e-6, 6.577e-7, 1.160e-6, 7.120e-7, 1.204e-6, 6.633e-7, 1.206e-6
0.020, 7.403e-7, 1.304e-6, 6.580e-7, 1.166e-6, 7.138e-7, 1.209e-6, 6.640e-7, 1.211e-6
0.021, 7.446e-7, 1.310e-6, 6.613e-7, 1.173e-6, 7.162e-7, 1.216e-6, 6.686e-7, 1.218e-6
0.022, 7.468e-7, 1.316e-6, 6.632e-7, 1.177e-6, 7.188e-7, 1.222e-6, 6.692e-7, 1.223e-6
0.023, 7.487e-7, 1.324e-6, 6.672e-7, 1.184e-6, 7.210e-7, 1.227e-6, 6.719e-7, 1.230e-6
0.024, 7.538e-7, 1.334e-6, 6.725e-7, 1.193e-6, 7.248e-7, 1.235e-6, 6.754e-7, 1.239e-6
0.025, 7.598e-7, 1.344e-6, 6.764e-7, 1.204e-6, 7.287e-7, 1.244e-6, 6.799e-7, 1.248e-6
0.026, 7.634e-7, 1.351e-6, 6.794e-7, 1.209e-6, 7.300e-7, 1.250e-6, 6.825e-7, 1.255e-6
0.027, 7.683e-7, 1.358e-6, 6.810e-7, 1.217e-6, 7.339e-7, 1.255e-6, 6.849e-7, 1.261e-6
0.028, 7.748e-7, 1.372e-6, 6.880e-7, 1.229e-6, 7.388e-7, 1.269e-6, 6.929e-7, 1.273e-6
0.029, 7.788e-7, 1.382e-6, 6.927e-7, 1.237e-6, 7.447e-7, 1.277e-6, 6.968e-7, 1.282e-6
0.030, 7.851e-7, 1.392e-6, 6.980e-7, 1.247e-6, 7.476e-7, 1.285e-6, 7.004e-7, 1.291e-6
0.031, 7.908e-7, 1.402e-6, 7.038e-7, 1.257e-6, 7.514e-7, 1.295e-6, 7.057e-7, 1.302e-6
0.032, 7.989e-7, 1.415e-6, 7.091e-7, 1.268e-6, 7.596e-7, 1.307e-6, 7.115e-7, 1.313e-6
0.033, 8.031e-7, 1.427e-6, 7.141e-7, 1.279e-6, 7.644e-7, 1.316e-6, 7.173e-7, 1.321e-6
0.034, 8.121e-7, 1.441e-6, 7.223e-7, 1.290e-6, 7.688e-7, 1.329e-6, 7.231e-7, 1.333e-6
0.035, 8.201e-7, 1.454e-6, 7.288e-7, 1.303e-6, 7.762e-7, 1.341e-6, 7.284e-7, 1.346e-6
0.036, 8.275e-7, 1.468e-6, 7.372e-7, 1.315e-6, 7.826e-7, 1.352e-6, 7.349e-7, 1.360e-6
0.037, 8.367e-7, 1.484e-6, 7.424e-7, 1.329e-6, 7.902e-7, 1.364e-6, 7.435e-7, 1.373e-6
0.038, 8.456e-7, 1.499e-6, 7.517e-7, 1.344e-6, 7.990e-7, 1.379e-6, 7.511e-7, 1.386e-6
0.039, 8.545e-7, 1.513e-6, 7.586e-7, 1.356e-6, 8.044e-7, 1.389e-6, 7.575e-7, 1.397e-6
0.040, 8.637e-7, 1.529e-6, 7.677e-7, 1.370e-6, 8.116e-7, 1.404e-6, 7.648e-7, 1.411e-6
0.041, 8.739e-7, 1.544e-6, 7.761e-7, 1.384e-6, 8.203e-7, 1.417e-6, 7.731e-7, 1.425e-6
0.042, 8.867e-7, 1.563e-6, 7.859e-7, 1.402e-6, 8.310e-7, 1.434e-6, 7.830e-7, 1.442e-6
0.043, 8.961e-7, 1.581e-6, 7.957e-7, 1.418e-6, 8.398e-7, 1.449e-6, 7.924e-7, 1.457e-6
0.044, 9.084e-7, 1.598e-6, 8.062e-7, 1.434e-6, 8.493e-7, 1.466e-6, 8.013e-7, 1.474e-6
0.045, 9.228e-7, 1.620e-6, 8.195e-7, 1.454e-6, 8.619e-7, 1.485e-6, 8.159e-7, 1.495e-6
0.046, 9.348e-7, 1.640e-6, 8.293e-7, 1.472e-6, 8.732e-7, 1.503e-6, 8.256e-7, 1.512e-6
0.047, 9.487e-7, 1.661e-6, 8.410e-7, 1.490e-6, 8.819e-7, 1.519e-6, 8.354e-7, 1.529e-6
0.048, 9.621e-7, 1.683e-6, 8.530e-7, 1.511e-6, 8.973e-7, 1.539e-6, 8.489e-7, 1.549e-6
0.049, 9.783e-7, 1.706e-6, 8.679e-7, 1.532e-6, 9.099e-7, 1.559e-6, 8.624e-7, 1.569e-6
0.050, 9.937e-7, 1.731e-6, 8.821e-7, 1.555e-6, 9.238e-7, 1.581e-6, 8.745e-7, 1.590e-6
0.051, 1.010e-6, 1.755e-6, 8.962e-7, 1.577e-6, 9.377e-7, 1.602e-6, 8.888e-7, 1.612e-6
0.052, 1.028e-6, 1.781e-6, 9.128e-7, 1.599e-6, 9.540e-7, 1.623e-6, 9.042e-7, 1.634e-6
0.053, 1.048e-6, 1.811e-6, 9.295e-7, 1.626e-6, 9.696e-7, 1.648e-6, 9.210e-7, 1.659e-6
0.054, 1.066e-6, 1.836e-6, 9.463e-7, 1.650e-6, 9.868e-7, 1.674e-6, 9.368e-7, 1.684e-6
0.055, 1.085e-6, 1.864e-6, 9.630e-7, 1.677e-6, 1.003e-6, 1.696e-6, 9.515e-7, 1.705e-6
0.056, 1.108e-6, 1.896e-6, 9.819e-7, 1.703e-6, 1.022e-6, 1.724e-6, 9.722e-7, 1.735e-6
0.057, 1.129e-6, 1.926e-6, 1.000e-6, 1.731e-6, 1.040e-6, 1.750e-6, 9.892e-7, 1.760e-6
0.058, 1.150e-6, 1.956e-6, 1.019e-6, 1.758e-6, 1.057e-6, 1.777e-6, 1.007e-6, 1.786e-6
0.059, 1.176e-6, 1.991e-6, 1.042e-6, 1.790e-6, 1.080e-6, 1.807e-6, 1.028e-6, 1.817e-6
0.060, 1.197e-6, 2.023e-6, 1.063e-6, 1.819e-6, 1.100e-6, 1.834e-6, 1.048e-6, 1.844e-6
0.061, 1.223e-6, 2.058e-6, 1.085e-6, 1.851e-6, 1.121e-6, 1.865e-6, 1.069e-6, 1.875e-6
0.062, 1.248e-6, 2.096e-6, 1.109e-6, 1.884e-6, 1.145e-6, 1.897e-6, 1.092e-6, 1.908e-6
0.063, 1.275e-6, 2.132e-6, 1.133e-6, 1.917e-6, 1.167e-6, 1.927e-6, 1.113e-6, 1.938e-6
0.064, 1.301e-6, 2.171e-6, 1.157e-6, 1.950e-6, 1.191e-6, 1.961e-6, 1.136e-6, 1.972e-6
0.065, 1.333e-6, 2.211e-6, 1.183e-6, 1.990e-6, 1.217e-6, 1.996e-6, 1.164e-6, 2.007e-6
