0.104, 2.316e-7, 1.876e-7, -4.400e-8, 5.745e-7, 4.794e-7, -9.510e-8, 2.305e-7, 1.790e-7, -5.144e-8, 2.557e-7, 2.194e-7, -3.634e-8
0.108, 2.871e-7, 2.480e-7, -3.904e-8, 7.120e-7, 6.292e-7, -8.280e-8, 2.885e-7, 2.422e-7, -4.636e-8, 3.139e-7, 2.823e-7, -3.157e-8
0.112, 3.052e-7, 2.638e-7, -4.144e-8, 7.550e-7, 6.677e-7, -8.734e-8, 3.057e-7, 2.568e-7, -4.892e-8, 3.326e-7, 2.987e-7, -3.388e-8
0.116, 3.235e-7, 2.794e-7, -4.414e-8, 7.996e-7, 7.072e-7, -9.240e-8, 3.243e-7, 2.722e-7, -5.203e-8, 3.515e-7, 3.155e-7, -3.602e-8
0.120, 3.428e-7, 2.968e-7, -4.599e-8, 8.461e-7, 7.500e-7, -9.607e-8, 3.428e-7, 2.882e-7, -5.466e-8, 3.717e-7, 3.341e-7, -3.755e-8
0.124, 3.632e-7, 3.153e-7, -4.794e-8, 8.948e-7, 7.962e-7, -9.861e-8, 3.628e-7, 3.059e-7, -5.691e-8, 3.927e-7, 3.540e-7, -3.867e-8
0.128, 3.836e-7, 3.347e-7, -4.895e-8, 9.447e-7, 8.447e-7, -1.000e-7, 3.831e-7, 3.244e-7, -5.871e-8, 4.144e-7, 3.751e-7, -3.933e-8
0.132, 4.050e-7, 3.554e-7, -4.960e-8, 9.973e-7, 8.963e-7, -1.010e-7, 4.049e-7, 3.447e-7, -6.013e-8, 4.373e-7, 3.979e-7, -3.935e-8
0.136, 4.267e-7, 3.765e-7, -5.027e-8, 1.048e-6, 9.488e-7, -9.962e-8, 4.259e-7, 3.649e-7, -6.101e-8, 4.598e-7, 4.214e-7, -3.840e-8
0.140, 4.475e-7, 3.982e-7, -4.932e-8, 1.099e-6, 1.003e-6, -9.645e-8, 4.466e-7, 3.856e-7, -6.099e-8, 4.826e-7, 4.458e-7, -3.680e-8
0.144, 4.692e-7, 4.213e-7, -4.789e-8, 1.150e-6, 1.058e-6, -9.174e-8, 4.682e-7, 4.075e-7, -6.072e-8, 5.050e-7, 4.710e-7, -3.399e-8
0.148, 4.900e-7, 4.446e-7, -4.536e-8, 1.200e-6, 1.115e-6, -8.488e-8, 4.889e-7, 4.294e-7, -5.952e-8, 5.273e-7, 4.966e-7, -3.069e-8
0.152, 5.106e-7, 4.686e-7, -4.201e-8, 1.247e-6, 1.172e-6, -7.508e-8, 5.088e-7, 4.517e-7, -5.712e-8, 5.498e-7, 5.236e-7, -2.617e-8
0.156, 5.305e-7, 4.928e-7, -3.771e-8, 1.293e-6, 1.230e-6, -6.312e-8, 5.288e-7, 4.750e-7, -5.373e-8, 5.716e-7, 5.513e-7, -2.032e-8
0.160, 5.502e-7, 5.179e-7, -3.231e-8, 1.340e-6, 1.290e-6, -4.985e-8, 5.482e-7, 4.988e-7, -4.942e-8, 5.926e-7, 5.791e-7, -1.343e-8
0.164, 5.690e-7, 5.434e-7, -2.555e-8, 1.381e-6, 1.349e-6, -3.216e-8, 5.669e-7, 5.229e-7, -4.398e-8, 6.132e-7, 6.083e-7, -4.872e-9
0.168, 5.880e-7, 5.700e-7, -1.792e-8, 1.424e-6, 1.410e-6, -1.330e-8, 5.854e-7, 5.478e-7, -3.756e-8, 6.343e-7, 6.383e-7, 4.070e-9
0.172, 6.050e-7, 5.964e-7, -8.567e-9, 1.462e-6, 1.470e-6, 8.176e-9, 6.022e-7, 5.726e-7, -2.965e-8, 6.535e-7, 6.683e-7, 1.476e-8
0.176, 6.228e-7, 6.239e-7, 1.092e-9, 1.502e-6, 1.533e-6, 3.164e-8, 6.198e-7, 5.988e-7, -2.106e-8, 6.738e-7, 7.005e-7, 2.673e-8
0.180, 6.401e-7, 6.521e-7, 1.197e-8, 1.539e-6, 1.596e-6, 5.701e-8, 6.368e-7, 6.251e-7, -1.165e-8, 6.936e-7, 7.330e-7, 3.939e-8
0.184, 6.573e-7, 6.808e-7, 2.351e-8, 1.575e-6, 1.659e-6, 8.417e-8, 6.535e-7, 6.522e-7, -1.216e-9, 7.136e-7, 7.664e-7, 5.282e-8
0.188, 6.738e-7, 7.105e-7, 3.661e-8, 1.610e-6, 1.723e-6, 1.136e-7, 6.694e-7, 6.798e-7, 1.040e-8, 7.325e-7, 8.005e-7, 6.791e-8
0.192, 6.904e-7, 7.404e-7, 5.002e-8, 1.643e-6, 1.787e-6, 1.439e-7, 6.854e-7, 7.077e-7, 2.235e-8, 7.513e-7, 8.346e-7, 8.336e-8
0.196, 7.069e-7, 7.708e-7, 6.385e-8, 1.675e-6, 1.850e-6, 1.750e-7, 7.014e-7, 7.366e-7, 3.522e-8, 7.703e-7, 8.700e-7, 9.971e-8
0.200, 7.232e-7, 8.022e-7, 7.896e-8, 1.708e-6, 1.915e-6, 2.069e-7, 7.165e-7, 7.654e-7, 4.888e-8, 7.891e-7, 9.059e-7, 1.167e-7
0.204, 7.390e-7, 8.336e-7, 9.461e-8, 1.737e-6, 1.977e-6, 2.402e-7, 7.324e-7, 7.955e-7, 6.302e-8, 8.070e-7, 9.416e-7, 1.346e-7
0.208, 7.545e-7, 8.650e-7, 1.105e-7, 1.766e-6, 2.040e-6, 2.736e-7, 7.473e-7, 8.250e-7, 7.772e-8, 8.245e-7, 9.777e-7, 1.532e-7
0.212, 7.694e-7, 8.966e-7, 1.272e-7, 1.792e-6, 2.100e-6, 3.073e-7, 7.615e-7, 8.548e-7, 9.326e-8, 8.410e-7, 1.013e-6, 1.722e-7
0.216, 7.838e-7, 9.281e-7, 1.443e-7, 1.816e-6, 2.158e-6, 3.416e-7, 7.752e-7, 8.843e-7, 1.090e-7, 8.565e-7, 1.049e-6, 1.923e-7
0.220, 7.965e-7, 9.589e-7, 1.624e-7, 1.837e-6, 2.213e-6, 3.763e-7, 7.881e-7, 9.134e-7, 1.253e-7, 8.709e-7, 1.083e-6, 2.125e-7
0.224, 8.088e-7, 9.892e-7, 1.804e-7, 1.856e-6, 2.267e-6, 4.107e-7, 8.000e-7, 9.422e-7, 1.422e-7, 8.844e-7, 1.118e-6, 2.333e-7
0.228, 8.199e-7, 1.019e-6, 1.993e-7, 1.870e-6, 2.316e-6, 4.458e-7, 8.108e-7, 9.704e-7, 1.595e-7, 8.952e-7, 1.150e-6, 2.551e-7
0.232, 8.300e-7, 1.048e-6, 2.181e-7, 1.882e-6, 2.362e-6, 4.805e-7, 8.202e-7, 9.977e-7, 1.775e-7, 9.047e-7, 1.182e-6, 2.772e-7
0.236, 8.377e-7, 1.076e-6, 2.382e-7, 1.888e-6, 2.404e-6, 5.157e-7, 8.278e-7, 1.024e-6, 1.959e-7, 9.123e-7, 1.212e-6, 2.998e-7
0.240, 8.444e-7, 1.103e-6, 2.582e-7, 1.891e-6, 2.441e-6, 5.502e-7, 8.348e-7, 1.049e-6, 2.144e-7, 9.173e-7, 1.240e-6, 3.232e-7
0.244, 8.496e-7, 1.128e-6, 2.788e-7, 1.890e-6, 2.475e-6, 5.848e-7, 8.394e-7, 1.073e-6, 2.339e-7, 9.209e-7, 1.267e-6, 3.464e-7
0.248, 8.540e-7, 1.154e-6, 2.996e-7, 1.885e-6, 2.504e-6, 6.192e-7, 8.432e-7, 1.097e-6, 2.535e-7, 9.229e-7, 1.293e-6, 3.701e-7
0.252, 8.563e-7, 1.177e-6, 3.208e-7, 1.877e-6, 2.529e-6, 6.525e-7, 8.453e-7, 1.119e-6, 2.736e-7, 9.226e-7, 1.317e-6, 3.941e-7
0.256, 8.576e-7, 1.200e-6, 3.421e-7, 1.866e-6, 2.551e-6, 6.852e-7, 8.459e-7, 1.140e-6, 2.941e-7, 9.208e-7, 1.339e-6, 4.182e-7
0.260, 8.577e-7, 1.221e-6, 3.638e-7, 1.853e-6, 2.570e-6, 7.175e-7, 8.462e-7, 1.161e-6, 3.146e-7, 9.175e-7, 1.360e-6, 4.427e-7
0.264, 8.577e-7, 1.242e-6, 3.848e-7, 1.838e-6, 2.587e-6, 7.486e-7, 8.455e-7, 1.181e-6, 3.351e-7, 9.135e-7, 1.380e-6, 4.668e-7
0.268, 8.556e-7, 1.262e-6, 4.067e-7, 1.822e-6, 2.599e-6, 7.776e-7, 8.434e-7, 1.199e-6, 3.558e-7, 9.079e-7, 1.399e-6, 4.906e-7
0.272, 8.546e-7, 1.282e-6, 4.275e-7, 1.807e-6, 2.612e-6, 8.054e-7, 8.424e-7, 1.218e-6, 3.760e-7, 9.032e-7, 1.417e-6, 5.141e-7
0.276, 8.540e-7, 1.302e-6, 4.476e-7, 1.792e-6, 2.622e-6, 8.301e-7, 8.405e-7, 1.237e-6, 3.963e-7, 8.983e-7, 1.435e-6, 5.368e-7
0.280, 8.513e-7, 1.320e-6, 4.684e-7, 1.776e-6, 2.630e-6, 8.545e-7, 8.380e-7, 1.254e-6, 4.161e-7, 8.922e-7, 1.451e-6, 5.590e-7
0.284, 8.504e-7, 1.339e-6, 4.886e-7, 1.763e-6, 2.639e-6, 8.752e-7, 8.369e-7, 1.272e-6, 4.353e-7, 8.878e-7, 1.468e-6, 5.803e-7
0.288, 8.490e-7, 1.357e-6, 5.085e-7, 1.751e-6, 2.646e-6, 8.944e-7, 8.359e-7, 1.290e-6, 4.544e-7, 8.837e-7, 1.484e-6, 6.007e-7
0.292, 8.489e-7, 1.376e-6, 5.271e-7, 1.741e-6, 2.653e-6, 9.115e-7, 8.348e-7, 1.308e-6, 4.730e-7, 8.798e-7, 1.500e-6, 6.204e-7
0.296, 8.492e-7, 1.394e-6, 5.453e-7, 1.733e-6, 2.659e-6, 9.263e-7, 8.349e-7, 1.326e-6, 4.909e-7, 8.768e-7, 1.516e-6, 6.391e-7
0.300, 8.495e-7, 1.413e-6, 5.631e-7, 1.726e-6, 2.665e-6, 9.389e-7, 8.348e-7, 1.343e-6, 5.084e-7, 8.749e-7, 1.532e-6, 6.570e-7
0.304, 8.506e-7, 1.431e-6, 5.804e-7, 1.721e-6, 2.670e-6, 9.493e-7, 8.364e-7, 1.361e-6, 5.249e-7, 8.732e-7, 1.547e-6, 6.741e-7
0.308, 8.516e-7, 1.449e-6, 5.971e-7, 1.718e-6, 2.676e-6, 9.581e-7, 8.375e-7, 1.379e-6, 5.417e-7, 8.724e-7, 1.563e-6, 6.903e-7
0.312, 8.543e-7, 1.467e-6, 6.131e-7, 1.715e-6, 2.681e-6, 9.657e-7, 8.391e-7, 1.397e-6, 5.580e-7, 8.725e-7, 1.578e-6, 7.056e-7
