0.004, 1.933e-7, 1.633e-8, -1.770e-7, 2.443e-7, 1.959e-8, -2.247e-7, 1.747e-7, 1.303e-8, -1.617e-7, 2.141e-7, 1.646e-8, -1.976e-7, 1.964e-7, 8.737e-9, -1.877e-7, 2.324e-7, 1.476e-8, -2.176e-7, 1.777e-7, 1.221e-8, -1.655e-7, 2.285e-7, 1.663e-8, -2.118e-7
0.008, 2.238e-7, 7.980e-8, -1.440e-7, 2.896e-7, 1.047e-7, -1.849e-7, 2.023e-7, 7.090e-8, -1.314e-7, 2.545e-7, 9.191e-8, -1.626e-7, 2.258e-7, 7.376e-8, -1.520e-7, 2.743e-7, 9.623e-8, -1.780e-7, 2.054e-7, 7.106e-8, -1.344e-7, 2.703e-7, 9.686e-8, -1.734e-7
0.012, 2.155e-7, 8.786e-8, -1.276e-7, 2.814e-7, 1.152e-7, -1.662e-7, 1.941e-7, 7.754e-8, -1.165e-7, 2.480e-7, 1.012e-7, -1.467e-7, 2.168e-7, 8.191e-8, -1.349e-7, 2.672e-7, 1.072e-7, -1.600e-7, 1.979e-7, 7.859e-8, -1.193e-7, 2.628e-7, 1.070e-7, -1.558e-7
0.016, 2.072e-7, 9.045e-8, -1.168e-7, 2.723e-7, 1.196e-7, -1.527e-7, 1.869e-7, 8.081e-8, -1.061e-7, 2.387e-7, 1.043e-7, -1.343e-7, 2.078e-7, 8.573e-8, -1.220e-7, 2.589e-7, 1.119e-7, -1.470e-7, 1.895e-7, 8.141e-8, -1.081e-7, 2.550e-7, 1.120e-7, -1.430e-7
0.020, 2.002e-7, 9.216e-8, -1.081e-7, 2.649e-7, 1.219e-7, -1.430e-7, 1.805e-7, 8.211e-8, -9.840e-8, 2.335e-7, 1.072e-7, -1.263e-7, 2.011e-7, 8.758e-8, -1.136e-7, 2.523e-7, 1.148e-7, -1.375e-7, 1.838e-7, 8.338e-8, -1.005e-7, 2.486e-7, 1.145e-7, -1.341e-7
0.024, 1.931e-7, 9.295e-8, -1.001e-7, 2.584e-7, 1.236e-7, -1.348e-7, 1.744e-7, 8.296e-8, -9.144e-8, 2.273e-7, 1.082e-7, -1.191e-7, 1.947e-7, 8.902e-8, -1.057e-7, 2.456e-7, 1.159e-7, -1.296e-7, 1.774e-7, 8.406e-8, -9.336e-8, 2.421e-7, 1.163e-7, -1.258e-7
0.028, 1.895e-7, 9.416e-8, -9.530e-8, 2.545e-7, 1.255e-7, -1.290e-7, 1.702e-7, 8.373e-8, -8.651e-8, 2.237e-7, 1.100e-7, -1.137e-7, 1.898e-7, 8.989e-8, -9.987e-8, 2.418e-7, 1.182e-7, -1.236e-7, 1.733e-7, 8.521e-8, -8.806e-8, 2.385e-7, 1.181e-7, -1.204e-7
0.032, 1.854e-7, 9.456e-8, -9.087e-8, 2.506e-7, 1.266e-7, -1.240e-7, 1.669e-7, 8.415e-8, -8.280e-8, 2.204e-7, 1.114e-7, -1.090e-7, 1.851e-7, 9.059e-8, -9.450e-8, 2.383e-7, 1.198e-7, -1.185e-7, 1.701e-7, 8.624e-8, -8.388e-8, 2.356e-7, 1.198e-7, -1.158e-7
0.036, 1.823e-7, 9.573e-8, -8.658e-8, 2.476e-7, 1.283e-7, -1.193e-7, 1.641e-7, 8.563e-8, -7.845e-8, 2.175e-7, 1.126e-7, -1.049e-7, 1.827e-7, 9.218e-8, -9.049e-8, 2.353e-7, 1.214e-7, -1.139e-7, 1.671e-7, 8.709e-8, -7.999e-8, 2.328e-7, 1.217e-7, -1.111e-7
0.040, 1.801e-7, 9.666e-8, -8.349e-8, 2.466e-7, 1.302e-7, -1.164e-7, 1.625e-7, 8.693e-8, -7.559e-8, 2.171e-7, 1.150e-7, -1.021e-7, 1.801e-7, 9.340e-8, -8.673e-8, 2.344e-7, 1.237e-7, -1.107e-7, 1.653e-7, 8.869e-8, -7.662e-8, 2.314e-7, 1.233e-7, -1.081e-7
