0.004, 3.071e-7, -5.313e-6, -5.620e-6, 4.441e-7, -5.750e-6, -6.194e-6, 2.878e-7, -4.628e-6, -4.916e-6, 4.212e-7, -4.992e-6, -5.413e-6, 2.793e-7, -4.842e-6, -5.122e-6, 4.163e-7, -5.210e-6, -5.626e-6, 2.312e-7, -5.243e-6, -5.474e-6, 3.722e-7, -5.784e-6, -6.156e-6
0.008, 5.356e-7, -4.092e-6, -4.627e-6, 7.102e-7, -4.375e-6, -5.086e-6, 4.842e-7, -3.591e-6, -4.075e-6, 6.460e-7, -3.828e-6, -4.474e-6, 4.983e-7, -3.709e-6, -4.208e-6, 6.660e-7, -3.943e-6, -4.609e-6, 4.626e-7, -4.048e-6, -4.510e-6, 6.527e-7, -4.391e-6, -5.044e-6
0.012, 5.783e-7, -3.391e-6, -3.969e-6, 7.457e-7, -3.625e-6, -4.370e-6, 5.179e-7, -2.998e-6, -3.516e-6, 6.741e-7, -3.197e-6, -3.871e-6, 5.389e-7, -3.069e-6, -3.608e-6, 7.006e-7, -3.262e-6, -3.963e-6, 5.118e-7, -3.361e-6, -3.873e-6, 6.965e-7, -3.637e-6, -4.333e-6
0.016, 5.915e-7, -2.892e-6, -3.484e-6, 7.531e-7, -3.098e-6, -3.851e-6, 5.276e-7, -2.577e-6, -3.105e-6, 6.770e-7, -2.756e-6, -3.433e-6, 5.506e-7, -2.619e-6, -3.169e-6, 7.058e-7, -2.790e-6, -3.496e-6, 5.305e-7, -2.874e-6, -3.404e-6, 7.094e-7, -3.113e-6, -3.822e-6
0.020, 5.938e-7, -2.516e-6, -3.110e-6, 7.484e-7, -2.706e-6, -3.454e-6, 5.306e-7, -2.255e-6, -2.786e-6, 6.714e-7, -2.424e-6, -3.095e-6, 5.536e-7, -2.279e-6, -2.833e-6, 7.014e-7, -2.439e-6, -3.140e-6, 5.359e-7, -2.506e-6, -3.042e-6, 7.072e-7, -2.722e-6, -3.429e-6
0.024, 5.923e-7, -2.219e-6, -2.812e-6, 7.388e-7, -2.397e-6, -3.135e-6, 5.289e-7, -2.001e-6, -2.530e-6, 6.632e-7, -2.161e-6, -2.825e-6, 5.511e-7, -2.013e-6, -2.564e-6, 6.930e-7, -2.164e-6, -2.857e-6, 5.357e-7, -2.215e-6, -2.751e-6, 6.999e-7, -2.416e-6, -3.116e-6
0.028, 5.896e-7, -1.979e-6, -2.569e-6, 7.309e-7, -2.146e-6, -2.877e-6, 5.252e-7, -1.795e-6, -2.320e-6, 6.567e-7, -1.948e-6, -2.604e-6, 5.474e-7, -1.797e-6, -2.345e-6, 6.851e-7, -1.941e-6, -2.626e-6, 5.348e-7, -1.979e-6, -2.514e-6, 6.928e-7, -2.167e-6, -2.859e-6
0.032, 5.842e-7, -1.781e-6, -2.365e-6, 7.212e-7, -1.939e-6, -2.660e-6, 5.210e-7, -1.623e-6, -2.144e-6, 6.457e-7, -1.770e-6, -2.416e-6, 5.427e-7, -1.619e-6, -2.162e-6, 6.754e-7, -1.758e-6, -2.433e-6, 5.300e-7, -1.784e-6, -2.314e-6, 6.839e-7, -1.961e-6, -2.644e-6
0.036, 5.798e-7, -1.613e-6, -2.193e-6, 7.127e-7, -1.764e-6, -2.476e-6, 5.174e-7, -1.476e-6, -1.993e-6, 6.393e-7, -1.618e-6, -2.257e-6, 5.378e-7, -1.469e-6, -2.006e-6, 6.676e-7, -1.601e-6, -2.268e-6, 5.261e-7, -1.618e-6, -2.144e-6, 6.774e-7, -1.785e-6, -2.462e-6
0.040, 5.747e-7, -1.469e-6, -2.044e-6, 7.043e-7, -1.613e-6, -2.317e-6, 5.133e-7, -1.350e-6, -1.864e-6, 6.319e-7, -1.487e-6, -2.119e-6, 5.327e-7, -1.340e-6, -1.873e-6, 6.603e-7, -1.466e-6, -2.127e-6, 5.223e-7, -1.476e-6, -1.998e-6, 6.690e-7, -1.634e-6, -2.303e-6
0.044, 5.705e-7, -1.344e-6, -1.915e-6, 6.980e-7, -1.481e-6, -2.179e-6, 5.102e-7, -1.241e-6, -1.751e-6, 6.264e-7, -1.372e-6, -1.998e-6, 5.296e-7, -1.228e-6, -1.758e-6, 6.537e-7, -1.349e-6, -2.003e-6, 5.184e-7, -1.353e-6, -1.871e-6, 6.635e-7, -1.502e-6, -2.165e-6
0.048, 5.680e-7, -1.233e-6, -1.801e-6, 6.938e-7, -1.365e-6, -2.059e-6, 5.077e-7, -1.143e-6, -1.651e-6, 6.228e-7, -1.270e-6, -1.892e-6, 5.265e-7, -1.129e-6, -1.655e-6, 6.489e-7, -1.245e-6, -1.894e-6, 5.170e-7, -1.243e-6, -1.760e-6, 6.587e-7, -1.385e-6, -2.044e-6
0.052, 5.673e-7, -1.135e-6, -1.702e-6, 6.917e-7, -1.260e-6, -1.952e-6, 5.071e-7, -1.056e-6, -1.563e-6, 6.222e-7, -1.177e-6, -1.799e-6, 5.244e-7, -1.041e-6, -1.565e-6, 6.478e-7, -1.151e-6, -1.799e-6, 5.157e-7, -1.146e-6, -1.662e-6, 6.567e-7, -1.280e-6, -1.937e-6
0.056, 5.683e-7, -1.045e-6, -1.613e-6, 6.922e-7, -1.164e-6, -1.856e-6, 5.084e-7, -9.759e-7, -1.484e-6, 6.229e-7, -1.092e-6, -1.715e-6, 5.261e-7, -9.591e-7, -1.485e-6, 6.474e-7, -1.066e-6, -1.713e-6, 5.161e-7, -1.058e-6, -1.574e-6, 6.559e-7, -1.185e-6, -1.841e-6
0.060, 5.707e-7, -9.634e-7, -1.534e-6, 6.961e-7, -1.076e-6, -1.772e-6, 5.118e-7, -9.021e-7, -1.414e-6, 6.273e-7, -1.012e-6, -1.639e-6, 5.291e-7, -8.847e-7, -1.414e-6, 6.512e-7, -9.854e-7, -1.637e-6, 5.186e-7, -9.767e-7, -1.495e-6, 6.592e-7, -1.096e-6, -1.756e-6
0.064, 5.769e-7, -8.857e-7, -1.463e-6, 7.035e-7, -9.921e-7, -1.696e-6, 5.178e-7, -8.328e-7, -1.351e-6, 6.350e-7, -9.368e-7, -1.572e-6, 5.346e-7, -8.149e-7, -1.349e-6, 6.581e-7, -9.095e-7, -1.568e-6, 5.238e-7, -9.013e-7, -1.425e-6, 6.655e-7, -1.013e-6, -1.678e-6
0.068, 5.867e-7, -8.121e-7, -1.399e-6, 7.169e-7, -9.112e-7, -1.628e-6, 5.269e-7, -7.668e-7, -1.294e-6, 6.475e-7, -8.635e-7, -1.511e-6, 5.434e-7, -7.485e-7, -1.292e-6, 6.702e-7, -8.361e-7, -1.506e-6, 5.329e-7, -8.290e-7, -1.362e-6, 6.772e-7, -9.324e-7, -1.610e-6
0.072, 6.002e-7, -7.414e-7, -1.342e-6, 7.351e-7, -8.321e-7, -1.567e-6, 5.402e-7, -7.023e-7, -1.242e-6, 6.665e-7, -7.905e-7, -1.457e-6, 5.554e-7, -6.837e-7, -1.239e-6, 6.877e-7, -7.630e-7, -1.451e-6, 5.456e-7, -7.593e-7, -1.305e-6, 6.943e-7, -8.532e-7, -1.548e-6
0.076, 6.186e-7, -6.719e-7, -1.290e-6, 7.602e-7, -7.525e-7, -1.513e-6, 5.579e-7, -6.385e-7, -1.196e-6, 6.905e-7, -7.173e-7, -1.408e-6, 5.727e-7, -6.203e-7, -1.193e-6, 7.108e-7, -6.900e-7, -1.401e-6, 5.611e-7, -6.923e-7, -1.253e-6, 7.174e-7, -7.741e-7, -1.491e-6
0.080, 6.439e-7, -6.012e-7, -1.245e-6, 7.949e-7, -6.698e-7, -1.465e-6, 5.818e-7, -5.739e-7, -1.156e-6, 7.255e-7, -6.402e-7, -1.366e-6, 5.953e-7, -5.564e-7, -1.152e-6, 7.435e-7, -6.145e-7, -1.358e-6, 5.841e-7, -6.242e-7, -1.208e-6, 7.502e-7, -6.924e-7, -1.443e-6
