0.896, -1.542e-5, 9.860e-6, 2.528e-5, -2.088e-5, 1.324e-5, 3.412e-5, -1.432e-5, 9.227e-6, 2.354e-5, -1.895e-5, 1.221e-5, 3.116e-5, -1.407e-5, 9.115e-6, 2.319e-5, -1.863e-5, 1.210e-5, 3.073e-5, -1.461e-5, 9.250e-6, 2.386e-5, -2.108e-5, 1.312e-5, 3.419e-5
0.892, -1.351e-5, 7.369e-6, 2.088e-5, -1.833e-5, 9.693e-6, 2.802e-5, -1.252e-5, 6.936e-6, 1.946e-5, -1.658e-5, 8.968e-6, 2.555e-5, -1.233e-5, 6.788e-6, 1.911e-5, -1.634e-5, 8.795e-6, 2.513e-5, -1.274e-5, 6.815e-6, 1.956e-5, -1.844e-5, 9.338e-6, 2.778e-5
0.888, -1.195e-5, 5.751e-6, 1.770e-5, -1.626e-5, 7.519e-6, 2.378e-5, -1.105e-5, 5.443e-6, 1.650e-5, -1.469e-5, 6.987e-6, 2.167e-5, -1.089e-5, 5.282e-6, 1.618e-5, -1.449e-5, 6.794e-6, 2.128e-5, -1.124e-5, 5.241e-6, 1.648e-5, -1.631e-5, 7.102e-6, 2.341e-5
0.884, -1.071e-5, 4.539e-6, 1.525e-5, -1.464e-5, 5.933e-6, 2.057e-5, -9.889e-6, 4.325e-6, 1.421e-5, -1.320e-5, 5.547e-6, 1.875e-5, -9.755e-6, 4.164e-6, 1.392e-5, -1.303e-5, 5.350e-6, 1.838e-5, -1.005e-5, 4.082e-6, 1.413e-5, -1.465e-5, 5.515e-6, 2.016e-5
0.880, -9.711e-6, 3.579e-6, 1.329e-5, -1.332e-5, 4.687e-6, 1.801e-5, -8.951e-6, 3.438e-6, 1.239e-5, -1.201e-5, 4.418e-6, 1.642e-5, -8.836e-6, 3.283e-6, 1.212e-5, -1.186e-5, 4.227e-6, 1.609e-5, -9.087e-6, 3.180e-6, 1.227e-5, -1.330e-5, 4.295e-6, 1.760e-5
0.876, -8.892e-6, 2.793e-6, 1.168e-5, -1.225e-5, 3.669e-6, 1.592e-5, -8.183e-6, 2.714e-6, 1.090e-5, -1.103e-5, 3.498e-6, 1.452e-5, -8.083e-6, 2.567e-6, 1.065e-5, -1.090e-5, 3.318e-6, 1.421e-5, -8.303e-6, 2.451e-6, 1.075e-5, -1.221e-5, 3.312e-6, 1.552e-5
0.872, -8.204e-6, 2.134e-6, 1.034e-5, -1.134e-5, 2.814e-6, 1.415e-5, -7.540e-6, 2.110e-6, 9.650e-6, -1.020e-5, 2.727e-6, 1.293e-5, -7.451e-6, 1.972e-6, 9.422e-6, -1.008e-5, 2.557e-6, 1.264e-5, -7.647e-6, 1.848e-6, 9.495e-6, -1.129e-5, 2.491e-6, 1.378e-5
0.868, -7.622e-6, 1.575e-6, 9.197e-6, -1.057e-5, 2.083e-6, 1.265e-5, -6.994e-6, 1.596e-6, 8.590e-6, -9.500e-6, 2.069e-6, 1.157e-5, -6.915e-6, 1.467e-6, 8.381e-6, -9.393e-6, 1.909e-6, 1.130e-5, -7.094e-6, 1.336e-6, 8.430e-6, -1.051e-5, 1.792e-6, 1.231e-5
0.864, -7.125e-6, 1.090e-6, 8.215e-6, -9.898e-6, 1.448e-6, 1.135e-5, -6.528e-6, 1.153e-6, 7.681e-6, -8.893e-6, 1.498e-6, 1.039e-5, -6.458e-6, 1.030e-6, 7.488e-6, -8.797e-6, 1.346e-6, 1.014e-5, -6.623e-6, 8.962e-7, 7.519e-6, -9.848e-6, 1.184e-6, 1.103e-5
0.860, -6.693e-6, 6.668e-7, 7.360e-6, -9.315e-6, 8.894e-7, 1.020e-5, -6.122e-6, 7.665e-7, 6.888e-6, -8.362e-6, 9.964e-7, 9.359e-6, -6.061e-6, 6.498e-7, 6.710e-6, -8.277e-6, 8.524e-7, 9.129e-6, -6.216e-6, 5.131e-7, 6.729e-6, -9.266e-6, 6.509e-7, 9.917e-6
