0.896	-1.772e-6	3.194e-6	4.966e-6	-2.732e-7	-2.620e-7	-2.843e-7	-2.080e-6	3.813e-6	5.893e-6	-3.892e-7	-3.720e-7	-4.063e-7	-1.776e-6	3.008e-6	4.784e-6	-2.755e-7	-2.669e-7	-2.841e-7	-1.817e-6	2.838e-6	4.655e-6	-2.423e-7	-2.318e-7	-2.528e-7
0.892	-1.586e-6	2.530e-6	4.116e-6	-3.118e-7	-3.019e-7	-3.217e-7	-1.897e-6	2.984e-6	4.881e-6	-4.213e-7	-4.046e-7	-4.381e-7	-1.587e-6	2.339e-6	3.926e-6	-3.049e-7	-2.998e-7	-3.101e-7	-1.623e-6	2.168e-6	3.790e-6	-2.709e-7	-2.657e-7	-2.762e-7
0.888	-1.393e-6	2.208e-6	3.601e-6	-3.387e-7	-3.351e-7	-3.424e-7	-1.668e-6	2.599e-6	4.266e-6	-4.426e-7	-4.292e-7	-4.560e-7	-1.378e-6	2.029e-6	3.407e-6	-3.245e-7	-3.176e-7	-3.314e-7	-1.407e-6	1.863e-6	3.270e-6	-2.939e-7	-2.918e-7	-2.961e-7
0.884	-1.234e-6	2.005e-6	3.240e-6	-3.516e-7	-3.495e-7	-3.538e-7	-1.488e-6	2.351e-6	3.839e-6	-4.525e-7	-4.424e-7	-4.626e-7	-1.229e-6	1.826e-6	3.054e-6	-3.361e-7	-3.308e-7	-3.413e-7	-1.251e-6	1.664e-6	2.914e-6	-3.076e-7	-3.079e-7	-3.073e-7
0.880	-1.113e-6	1.854e-6	2.967e-6	-3.653e-7	-3.631e-7	-3.675e-7	-1.350e-6	2.167e-6	3.517e-6	-4.579e-7	-4.525e-7	-4.632e-7	-1.114e-6	1.675e-6	2.789e-6	-3.381e-7	-3.366e-7	-3.396e-7	-1.122e-6	1.526e-6	2.648e-6	-3.128e-7	-3.112e-7	-3.145e-7
0.876	-1.013e-6	1.740e-6	2.753e-6	-3.685e-7	-3.664e-7	-3.705e-7	-1.234e-6	2.028e-6	3.263e-6	-4.591e-7	-4.513e-7	-4.669e-7	-1.016e-6	1.563e-6	2.579e-6	-3.428e-7	-3.410e-7	-3.446e-7	-1.022e-6	1.417e-6	2.439e-6	-3.155e-7	-3.158e-7	-3.153e-7
0.872	-9.317e-7	1.651e-6	2.583e-6	-3.672e-7	-3.681e-7	-3.663e-7	-1.141e-6	1.919e-6	3.059e-6	-4.585e-7	-4.518e-7	-4.652e-7	-9.337e-7	1.476e-6	2.410e-6	-3.431e-7	-3.427e-7	-3.435e-7	-9.425e-7	1.329e-6	2.271e-6	-3.165e-7	-3.180e-7	-3.150e-7
0.868	-8.683e-7	1.572e-6	2.440e-6	-3.651e-7	-3.682e-7	-3.619e-7	-1.065e-6	1.831e-6	2.895e-6	-4.542e-7	-4.475e-7	-4.610e-7	-8.625e-7	1.403e-6	2.266e-6	-3.440e-7	-3.420e-7	-3.460e-7	-8.753e-7	1.253e-6	2.128e-6	-3.163e-7	-3.179e-7	-3.147e-7
0.864	-8.112e-7	1.508e-6	2.319e-6	-3.672e-7	-3.700e-7	-3.644e-7	-9.972e-7	1.752e-6	2.749e-6	-4.499e-7	-4.465e-7	-4.533e-7	-8.129e-7	1.339e-6	2.152e-6	-3.397e-7	-3.399e-7	-3.396e-7	-8.166e-7	1.196e-6	2.012e-6	-3.128e-7	-3.143e-7	-3.113e-7
0.860	-7.621e-7	1.452e-6	2.215e-6	-3.638e-7	-3.659e-7	-3.618e-7	-9.403e-7	1.680e-6	2.621e-6	-4.506e-7	-4.462e-7	-4.551e-7	-7.641e-7	1.285e-6	2.049e-6	-3.352e-7	-3.347e-7	-3.357e-7	-7.687e-7	1.147e-6	1.916e-6	-3.073e-7	-3.087e-7	-3.059e-7
0.856	-7.197e-7	1.403e-6	2.122e-6	-3.622e-7	-3.647e-7	-3.598e-7	-8.924e-7	1.622e-6	2.515e-6	-4.430e-7	-4.386e-7	-4.475e-7	-7.255e-7	1.235e-6	1.960e-6	-3.309e-7	-3.296e-7	-3.322e-7	-7.282e-7	1.101e-6	1.829e-6	-3.051e-7	-3.078e-7	-3.025e-7
