0.004	5.069e-7	-2.995e-7	-8.065e-7	-5.452e-7	-5.962e-7	-4.943e-7	5.857e-7	-3.522e-7	-9.379e-7	-6.465e-7	-7.093e-7	-5.838e-7	5.000e-7	-2.979e-7	-7.979e-7	-5.491e-7	-6.023e-7	-4.960e-7	4.936e-7	-3.077e-7	-8.013e-7	-5.612e-7	-6.192e-7	-5.031e-7
0.008	5.008e-7	-8.314e-8	-5.839e-7	-3.909e-7	-4.160e-7	-3.658e-7	5.921e-7	-9.238e-8	-6.844e-7	-4.731e-7	-5.085e-7	-4.378e-7	4.916e-7	-7.930e-8	-5.709e-7	-3.917e-7	-4.196e-7	-3.639e-7	4.901e-7	-7.933e-8	-5.694e-7	-3.919e-7	-4.180e-7	-3.658e-7
0.012	4.470e-7	-1.474e-8	-4.618e-7	-3.069e-7	-3.193e-7	-2.946e-7	5.393e-7	-1.082e-8	-5.501e-7	-3.797e-7	-4.022e-7	-3.572e-7	4.520e-7	-5.356e-9	-4.573e-7	-3.048e-7	-3.206e-7	-2.891e-7	4.438e-7	-4.166e-9	-4.479e-7	-3.023e-7	-3.203e-7	-2.843e-7
0.016	4.221e-7	3.108e-8	-3.911e-7	-2.532e-7	-2.602e-7	-2.462e-7	4.988e-7	3.652e-8	-4.623e-7	-3.166e-7	-3.342e-7	-2.990e-7	4.106e-7	3.324e-8	-3.773e-7	-2.511e-7	-2.627e-7	-2.395e-7	4.107e-7	3.592e-8	-3.748e-7	-2.486e-7	-2.557e-7	-2.414e-7
0.020	3.884e-7	5.349e-8	-3.349e-7	-2.165e-7	-2.218e-7	-2.112e-7	4.746e-7	6.846e-8	-4.062e-7	-2.734e-7	-2.834e-7	-2.634e-7	3.881e-7	5.599e-8	-3.322e-7	-2.163e-7	-2.263e-7	-2.064e-7	3.778e-7	5.813e-8	-3.197e-7	-2.103e-7	-2.178e-7	-2.028e-7
0.024	3.699e-7	7.497e-8	-2.950e-7	-1.855e-7	-1.893e-7	-1.817e-7	4.478e-7	8.947e-8	-3.583e-7	-2.419e-7	-2.519e-7	-2.319e-7	3.643e-7	7.147e-8	-2.928e-7	-1.914e-7	-1.968e-7	-1.859e-7	3.628e-7	7.756e-8	-2.852e-7	-1.802e-7	-1.853e-7	-1.750e-7
0.028	3.497e-7	8.146e-8	-2.682e-7	-1.703e-7	-1.731e-7	-1.675e-7	4.271e-7	1.003e-7	-3.268e-7	-2.190e-7	-2.283e-7	-2.096e-7	3.517e-7	9.024e-8	-2.615e-7	-1.667e-7	-1.699e-7	-1.635e-7	3.428e-7	8.955e-8	-2.532e-7	-1.649e-7	-1.670e-7	-1.627e-7
0.032	3.388e-7	9.464e-8	-2.442e-7	-1.521e-7	-1.501e-7	-1.541e-7	4.166e-7	1.187e-7	-2.979e-7	-1.985e-7	-2.075e-7	-1.896e-7	3.323e-7	9.445e-8	-2.379e-7	-1.532e-7	-1.604e-7	-1.460e-7	3.279e-7	9.733e-8	-2.306e-7	-1.478e-7	-1.507e-7	-1.449e-7
0.036	3.244e-7	1.012e-7	-2.232e-7	-1.386e-7	-1.402e-7	-1.370e-7	4.003e-7	1.250e-7	-2.753e-7	-1.846e-7	-1.917e-7	-1.776e-7	3.296e-7	1.076e-7	-2.220e-7	-1.391e-7	-1.392e-7	-1.390e-7	3.227e-7	1.082e-7	-2.145e-7	-1.338e-7	-1.349e-7	-1.327e-7
0.040	3.178e-7	1.064e-7	-2.114e-7	-1.317e-7	-1.310e-7	-1.324e-7	3.882e-7	1.331e-7	-2.552e-7	-1.699e-7	-1.783e-7	-1.615e-7	3.137e-7	1.098e-7	-2.040e-7	-1.275e-7	-1.322e-7	-1.227e-7	3.119e-7	1.124e-7	-1.995e-7	-1.228e-7	-1.223e-7	-1.233e-7
