0.896	-1.571e-6	2.459e-6	4.031e-6	-2.297e-6	3.165e-6	5.462e-6	-1.810e-6	2.791e-6	4.601e-6	-2.541e-6	3.661e-6	6.202e-6	-1.569e-6	2.410e-6	3.979e-6	-2.254e-6	3.153e-6	5.407e-6	-1.605e-6	2.303e-6	3.908e-6	-2.307e-6	3.047e-6	5.354e-6
0.892	-1.413e-6	1.859e-6	3.272e-6	-2.036e-6	2.271e-6	4.307e-6	-1.648e-6	2.083e-6	3.732e-6	-2.291e-6	2.613e-6	4.904e-6	-1.409e-6	1.808e-6	3.217e-6	-1.997e-6	2.246e-6	4.243e-6	-1.438e-6	1.702e-6	3.140e-6	-2.039e-6	2.132e-6	4.172e-6
0.888	-1.239e-6	1.551e-6	2.790e-6	-1.766e-6	1.838e-6	3.603e-6	-1.453e-6	1.729e-6	3.183e-6	-2.008e-6	2.110e-6	4.119e-6	-1.236e-6	1.500e-6	2.736e-6	-1.732e-6	1.808e-6	3.540e-6	-1.258e-6	1.400e-6	2.659e-6	-1.765e-6	1.698e-6	3.464e-6
0.884	-1.107e-6	1.339e-6	2.446e-6	-1.562e-6	1.552e-6	3.114e-6	-1.303e-6	1.487e-6	2.790e-6	-1.787e-6	1.781e-6	3.568e-6	-1.103e-6	1.291e-6	2.394e-6	-1.533e-6	1.520e-6	3.053e-6	-1.121e-6	1.197e-6	2.318e-6	-1.559e-6	1.416e-6	2.975e-6
0.880	-1.002e-6	1.182e-6	2.184e-6	-1.403e-6	1.344e-6	2.748e-6	-1.184e-6	1.307e-6	2.491e-6	-1.618e-6	1.543e-6	3.161e-6	-9.984e-7	1.136e-6	2.134e-6	-1.377e-6	1.313e-6	2.690e-6	-1.014e-6	1.047e-6	2.061e-6	-1.399e-6	1.214e-6	2.613e-6
0.876	-9.183e-7	1.060e-6	1.978e-6	-1.275e-6	1.186e-6	2.462e-6	-1.088e-6	1.168e-6	2.256e-6	-1.479e-6	1.363e-6	2.842e-6	-9.156e-7	1.015e-6	1.930e-6	-1.252e-6	1.155e-6	2.408e-6	-9.285e-7	9.310e-7	1.859e-6	-1.271e-6	1.061e-6	2.332e-6
0.872	-8.498e-7	9.609e-7	1.811e-6	-1.171e-6	1.060e-6	2.232e-6	-1.009e-6	1.056e-6	2.065e-6	-1.364e-6	1.220e-6	2.584e-6	-8.465e-7	9.180e-7	1.765e-6	-1.151e-6	1.030e-6	2.181e-6	-8.583e-7	8.378e-7	1.696e-6	-1.168e-6	9.404e-7	2.108e-6
0.868	-7.919e-7	8.802e-7	1.672e-6	-1.084e-6	9.586e-7	2.042e-6	-9.428e-7	9.641e-7	1.907e-6	-1.268e-6	1.102e-6	2.369e-6	-7.891e-7	8.381e-7	1.627e-6	-1.066e-6	9.289e-7	1.995e-6	-7.991e-7	7.616e-7	1.561e-6	-1.081e-6	8.429e-7	1.924e-6
0.864	-7.422e-7	8.123e-7	1.555e-6	-1.012e-6	8.732e-7	1.885e-6	-8.864e-7	8.870e-7	1.773e-6	-1.187e-6	1.003e-6	2.190e-6	-7.404e-7	7.711e-7	1.511e-6	-9.951e-7	8.450e-7	1.840e-6	-7.496e-7	6.970e-7	1.447e-6	-1.008e-6	7.622e-7	1.770e-6
0.860	-7.012e-7	7.534e-7	1.455e-6	-9.490e-7	8.017e-7	1.751e-6	-8.382e-7	8.211e-7	1.659e-6	-1.117e-6	9.217e-7	2.039e-6	-6.986e-7	7.137e-7	1.412e-6	-9.345e-7	7.734e-7	1.708e-6	-7.069e-7	6.426e-7	1.350e-6	-9.463e-7	6.934e-7	1.640e-6
