0.004, 3.629e-7, -4.677e-7, -8.306e-7, -1.486e-7, -1.632e-7, -1.340e-7, 2.010e-4, 1.005e-4, -1.006e-4, -5.792e-8, -1.006e-4, 1.005e-4, 6.710e-7, -6.473e-7, -1.318e-6, -1.502e-7, -1.050e-7, -1.953e-7, 4.820e-7, -6.633e-7, -1.145e-6, -9.214e-8, -1.053e-7, -7.902e-8
0.008, 4.317e-7, -2.223e-7, -6.540e-7, -1.216e-7, -1.314e-7, -1.119e-7, 2.010e-4, 1.005e-4, -1.006e-4, -5.792e-8, -1.006e-4, 1.005e-4, 7.455e-7, -2.727e-7, -1.018e-6, -1.260e-7, -7.914e-8, -1.729e-7, 5.719e-7, -3.284e-7, -9.003e-7, -7.669e-8, -8.584e-8, -6.753e-8
0.012, 4.164e-7, -1.305e-7, -5.469e-7, -1.064e-7, -1.150e-7, -9.777e-8, 2.010e-4, 1.005e-4, -1.006e-4, -5.792e-8, -1.006e-4, 1.005e-4, 7.348e-7, -1.220e-7, -8.568e-7, -1.096e-7, -5.807e-8, -1.611e-7, 5.657e-7, -1.885e-7, -7.541e-7, -6.818e-8, -7.736e-8, -5.901e-8
0.016, 4.056e-7, -7.482e-8, -4.804e-7, -9.524e-8, -1.018e-7, -8.869e-8, 1.855e-4, 1.005e-4, -8.502e-5, -7.835e-6, -1.006e-4, 8.490e-5, 7.043e-7, -2.729e-8, -7.316e-7, -8.522e-8, -5.042e-8, -1.200e-7, 5.367e-7, -1.082e-7, -6.450e-7, -6.222e-8, -7.285e-8, -5.160e-8
0.020, 3.893e-7, -3.560e-8, -4.249e-7, -8.843e-8, -9.466e-8, -8.220e-8, 1.165e-4, 1.005e-4, -1.601e-5, -4.232e-5, -1.006e-4, 1.593e-5, 6.553e-7, 3.462e-8, -6.207e-7, -6.135e-8, -3.577e-8, -8.692e-8, 5.188e-7, -4.388e-8, -5.627e-7, -5.623e-8, -6.551e-8, -4.696e-8
0.024, 3.852e-7, -1.708e-9, -3.869e-7, -8.334e-8, -8.974e-8, -7.694e-8, 4.673e-5, 1.005e-4, 5.373e-5, -7.715e-5, -1.006e-4, -5.374e-5, 5.942e-7, 7.519e-8, -5.190e-7, -4.550e-8, -3.209e-8, -5.892e-8, 5.026e-7, -4.094e-9, -5.067e-7, -5.737e-8, -6.343e-8, -5.130e-8
0.028, 3.673e-7, 1.615e-8, -3.511e-7, -7.623e-8, -8.497e-8, -6.749e-8, 0.000e+0, 1.005e-4, 1.005e-4, -1.006e-4, -1.006e-4, -1.006e-4, 5.572e-7, 1.149e-7, -4.424e-7, -2.811e-8, -2.857e-8, -2.765e-8, 4.792e-7, 2.459e-8, -4.546e-7, -5.243e-8, -6.158e-8, -4.327e-8
0.032, 3.744e-7, 3.909e-8, -3.353e-7, -7.458e-8, -7.691e-8, -7.225e-8, 0.000e+0, 1.005e-4, 1.005e-4, -1.006e-4, -1.006e-4, -1.006e-4, 5.230e-7, 1.389e-7, -3.841e-7, -1.976e-8, -2.914e-8, -1.038e-8, 4.667e-7, 4.909e-8, -4.176e-7, -5.492e-8, -6.135e-8, -4.848e-8
0.036, 3.592e-7, 5.016e-8, -3.090e-7, -7.202e-8, -8.026e-8, -6.379e-8, 0.000e+0, 1.005e-4, 1.005e-4, -1.006e-4, -1.006e-4, -1.006e-4, 5.246e-7, 1.663e-7, -3.583e-7, -1.362e-8, -1.662e-8, -1.062e-8, 4.633e-7, 7.644e-8, -3.869e-7, -5.113e-8, -6.017e-8, -4.208e-8
0.040, 3.477e-7, 6.411e-8, -2.836e-7, -6.664e-8, -7.279e-8, -6.050e-8, 0.000e+0, 1.005e-4, 1.005e-4, -1.006e-4, -1.006e-4, -1.006e-4, 5.178e-7, 1.816e-7, -3.362e-7, -1.188e-8, -1.902e-8, -4.735e-9, 4.539e-7, 9.315e-8, -3.607e-7, -4.876e-8, -5.757e-8, -3.996e-8
