0.896, -1.492e-6, 7.537e-6, 9.029e-6, -1.514e-6, 8.062e-6, 9.576e-6, -1.592e-6, 7.972e-6, 9.564e-6, -1.634e-6, 8.475e-6, 1.011e-5, -1.518e-6, 8.128e-6, 9.646e-6, -1.596e-6, 8.818e-6, 1.041e-5, -1.700e-6, 8.538e-6, 1.024e-5, -1.754e-6, 8.912e-6, 1.067e-5
0.892, -1.549e-6, 5.717e-6, 7.266e-6, -1.586e-6, 6.091e-6, 7.677e-6, -1.660e-6, 5.972e-6, 7.632e-6, -1.711e-6, 6.327e-6, 8.038e-6, -1.603e-6, 6.102e-6, 7.705e-6, -1.705e-6, 6.561e-6, 8.266e-6, -1.788e-6, 6.304e-6, 8.092e-6, -1.843e-6, 6.551e-6, 8.394e-6
0.888, -1.426e-6, 4.788e-6, 6.214e-6, -1.460e-6, 5.094e-6, 6.554e-6, -1.526e-6, 4.967e-6, 6.494e-6, -1.570e-6, 5.255e-6, 6.825e-6, -1.479e-6, 5.082e-6, 6.561e-6, -1.574e-6, 5.441e-6, 7.015e-6, -1.641e-6, 5.207e-6, 6.848e-6, -1.685e-6, 5.404e-6, 7.089e-6
0.884, -1.311e-6, 4.181e-6, 5.492e-6, -1.338e-6, 4.449e-6, 5.787e-6, -1.398e-6, 4.320e-6, 5.718e-6, -1.436e-6, 4.569e-6, 6.005e-6, -1.359e-6, 4.423e-6, 5.782e-6, -1.444e-6, 4.728e-6, 6.171e-6, -1.500e-6, 4.511e-6, 6.011e-6, -1.534e-6, 4.681e-6, 6.215e-6
0.880, -1.214e-6, 3.746e-6, 4.960e-6, -1.236e-6, 3.989e-6, 5.225e-6, -1.290e-6, 3.859e-6, 5.150e-6, -1.321e-6, 4.082e-6, 5.403e-6, -1.256e-6, 3.955e-6, 5.211e-6, -1.332e-6, 4.222e-6, 5.554e-6, -1.381e-6, 4.019e-6, 5.400e-6, -1.407e-6, 4.170e-6, 5.577e-6
0.876, -1.131e-6, 3.417e-6, 4.548e-6, -1.150e-6, 3.641e-6, 4.791e-6, -1.200e-6, 3.513e-6, 4.713e-6, -1.227e-6, 3.715e-6, 4.942e-6, -1.170e-6, 3.601e-6, 4.772e-6, -1.238e-6, 3.843e-6, 5.081e-6, -1.283e-6, 3.649e-6, 4.932e-6, -1.303e-6, 3.788e-6, 5.091e-6
0.872, -1.060e-6, 3.158e-6, 4.217e-6, -1.075e-6, 3.368e-6, 4.443e-6, -1.122e-6, 3.241e-6, 4.363e-6, -1.145e-6, 3.428e-6, 4.573e-6, -1.097e-6, 3.324e-6, 4.421e-6, -1.159e-6, 3.546e-6, 4.705e-6, -1.198e-6, 3.361e-6, 4.559e-6, -1.212e-6, 3.491e-6, 4.703e-6
0.868, -1.001e-6, 2.946e-6, 3.947e-6, -1.012e-6, 3.146e-6, 4.158e-6, -1.058e-6, 3.019e-6, 4.077e-6, -1.076e-6, 3.195e-6, 4.272e-6, -1.035e-6, 3.099e-6, 4.134e-6, -1.090e-6, 3.307e-6, 4.397e-6, -1.128e-6, 3.127e-6, 4.255e-6, -1.138e-6, 3.250e-6, 4.387e-6
0.864, -9.504e-7, 2.770e-6, 3.720e-6, -9.593e-7, 2.960e-6, 3.919e-6, -1.002e-6, 2.835e-6, 3.837e-6, -1.019e-6, 3.002e-6, 4.021e-6, -9.822e-7, 2.912e-6, 3.895e-6, -1.033e-6, 3.107e-6, 4.140e-6, -1.068e-6, 2.933e-6, 4.001e-6, -1.074e-6, 3.050e-6, 4.123e-6
0.860, -9.085e-7, 2.619e-6, 3.528e-6, -9.136e-7, 2.804e-6, 3.717e-6, -9.560e-7, 2.679e-6, 3.635e-6, -9.685e-7, 2.838e-6, 3.807e-6, -9.365e-7, 2.755e-6, 3.691e-6, -9.828e-7, 2.939e-6, 3.922e-6, -1.016e-6, 2.770e-6, 3.786e-6, -1.019e-6, 2.882e-6, 3.901e-6
