0.104, 3.834e-7, -2.754e-7, -6.589e-7, 8.797e-7, -6.775e-7, -1.557e-6, 3.762e-7, -2.671e-7, -6.433e-7, 3.825e-7, -3.707e-7, -7.532e-7
0.108, 4.151e-7, -1.068e-7, -5.218e-7, 9.584e-7, -2.598e-7, -1.218e-6, 4.091e-7, -9.845e-8, -5.076e-7, 4.116e-7, -1.904e-7, -6.020e-7
0.112, 3.952e-7, -4.707e-8, -4.423e-7, 9.081e-7, -1.149e-7, -1.023e-6, 3.881e-7, -4.087e-8, -4.290e-7, 3.912e-7, -1.208e-7, -5.120e-7
0.116, 3.766e-7, -9.196e-9, -3.858e-7, 8.654e-7, -2.349e-8, -8.889e-7, 3.696e-7, -4.517e-9, -3.741e-7, 3.734e-7, -7.455e-8, -4.479e-7
0.120, 3.622e-7, 1.904e-8, -3.431e-7, 8.296e-7, 4.237e-8, -7.872e-7, 3.549e-7, 2.215e-8, -3.328e-7, 3.581e-7, -3.989e-8, -3.980e-7
0.124, 3.503e-7, 4.125e-8, -3.091e-7, 8.012e-7, 9.302e-8, -7.082e-7, 3.430e-7, 4.263e-8, -3.003e-7, 3.457e-7, -1.258e-8, -3.583e-7
0.128, 3.414e-7, 5.918e-8, -2.822e-7, 7.789e-7, 1.347e-7, -6.442e-7, 3.335e-7, 5.960e-8, -2.739e-7, 3.360e-7, 1.017e-8, -3.258e-7
0.132, 3.336e-7, 7.413e-8, -2.595e-7, 7.603e-7, 1.688e-7, -5.916e-7, 3.254e-7, 7.381e-8, -2.516e-7, 3.276e-7, 2.903e-8, -2.986e-7
0.136, 3.278e-7, 8.740e-8, -2.404e-7, 7.460e-7, 1.985e-7, -5.475e-7, 3.193e-7, 8.598e-8, -2.333e-7, 3.211e-7, 4.546e-8, -2.756e-7
0.140, 3.228e-7, 9.875e-8, -2.241e-7, 7.331e-7, 2.236e-7, -5.095e-7, 3.141e-7, 9.650e-8, -2.176e-7, 3.155e-7, 5.992e-8, -2.556e-7
0.144, 3.192e-7, 1.089e-7, -2.103e-7, 7.235e-7, 2.468e-7, -4.767e-7, 3.098e-7, 1.059e-7, -2.039e-7, 3.116e-7, 7.287e-8, -2.387e-7
0.148, 3.164e-7, 1.179e-7, -1.985e-7, 7.161e-7, 2.669e-7, -4.492e-7, 3.071e-7, 1.145e-7, -1.926e-7, 3.083e-7, 8.440e-8, -2.239e-7
0.152, 3.147e-7, 1.265e-7, -1.882e-7, 7.099e-7, 2.854e-7, -4.245e-7, 3.048e-7, 1.225e-7, -1.823e-7, 3.061e-7, 9.498e-8, -2.111e-7
0.156, 3.138e-7, 1.344e-7, -1.794e-7, 7.068e-7, 3.027e-7, -4.040e-7, 3.040e-7, 1.297e-7, -1.743e-7, 3.048e-7, 1.048e-7, -2.000e-7
0.160, 3.137e-7, 1.418e-7, -1.719e-7, 7.046e-7, 3.189e-7, -3.857e-7, 3.027e-7, 1.364e-7, -1.663e-7, 3.044e-7, 1.143e-7, -1.901e-7
0.164, 3.141e-7, 1.486e-7, -1.655e-7, 7.030e-7, 3.333e-7, -3.698e-7, 3.028e-7, 1.429e-7, -1.600e-7, 3.036e-7, 1.225e-7, -1.811e-7
0.168, 3.149e-7, 1.552e-7, -1.597e-7, 7.044e-7, 3.481e-7, -3.563e-7, 3.034e-7, 1.492e-7, -1.542e-7, 3.043e-7, 1.307e-7, -1.736e-7
0.172, 3.161e-7, 1.614e-7, -1.548e-7, 7.056e-7, 3.609e-7, -3.447e-7, 3.045e-7, 1.548e-7, -1.498e-7, 3.052e-7, 1.379e-7, -1.672e-7
0.176, 3.179e-7, 1.674e-7, -1.505e-7, 7.086e-7, 3.740e-7, -3.346e-7, 3.059e-7, 1.607e-7, -1.452e-7, 3.067e-7, 1.460e-7, -1.607e-7
0.180, 3.200e-7, 1.734e-7, -1.466e-7, 7.117e-7, 3.860e-7, -3.257e-7, 3.080e-7, 1.662e-7, -1.418e-7, 3.086e-7, 1.533e-7, -1.553e-7
0.184, 3.226e-7, 1.795e-7, -1.431e-7, 7.168e-7, 3.986e-7, -3.182e-7, 3.102e-7, 1.720e-7, -1.383e-7, 3.112e-7, 1.607e-7, -1.504e-7
0.188, 3.254e-7, 1.849e-7, -1.406e-7, 7.214e-7, 4.096e-7, -3.118e-7, 3.130e-7, 1.772e-7, -1.357e-7, 3.140e-7, 1.678e-7, -1.462e-7
0.192, 3.287e-7, 1.910e-7, -1.378e-7, 7.273e-7, 4.212e-7, -3.061e-7, 3.157e-7, 1.828e-7, -1.329e-7, 3.170e-7, 1.749e-7, -1.422e-7
0.196, 3.326e-7, 1.971e-7, -1.355e-7, 7.336e-7, 4.322e-7, -3.013e-7, 3.191e-7, 1.882e-7, -1.310e-7, 3.207e-7, 1.820e-7, -1.387e-7
0.200, 3.359e-7, 2.026e-7, -1.332e-7, 7.413e-7, 4.444e-7, -2.969e-7, 3.228e-7, 1.939e-7, -1.288e-7, 3.243e-7, 1.893e-7, -1.351e-7
0.204, 3.398e-7, 2.084e-7, -1.313e-7, 7.484e-7, 4.550e-7, -2.934e-7, 3.261e-7, 1.990e-7, -1.271e-7, 3.285e-7, 1.965e-7, -1.320e-7
0.208, 3.430e-7, 2.139e-7, -1.291e-7, 7.561e-7, 4.658e-7, -2.903e-7, 3.296e-7, 2.046e-7, -1.250e-7, 3.323e-7, 2.035e-7, -1.289e-7
0.212, 3.470e-7, 2.199e-7, -1.272e-7, 7.641e-7, 4.771e-7, -2.869e-7, 3.332e-7, 2.100e-7, -1.232e-7, 3.365e-7, 2.107e-7, -1.258e-7
0.216, 3.506e-7, 2.255e-7, -1.251e-7, 7.723e-7, 4.885e-7, -2.838e-7, 3.369e-7, 2.157e-7, -1.212e-7, 3.405e-7, 2.177e-7, -1.228e-7
