0.002, 1.552e-6, -2.736e-7, 1.429e-6, -2.136e-7, 1.435e-6, -1.980e-7, 1.324e-6, -2.232e-7
0.003, 1.404e-6, -1.440e-7, 1.259e-6, -1.100e-7, 1.267e-6, -9.557e-8, 1.175e-6, -1.142e-7
0.004, 1.319e-6, -9.742e-8, 1.186e-6, -6.864e-8, 1.180e-6, -6.318e-8, 1.104e-6, -7.520e-8
0.005, 1.241e-6, -7.463e-8, 1.135e-6, -4.980e-8, 1.144e-6, -4.765e-8, 1.051e-6, -5.056e-8
0.006, 1.232e-6, -5.227e-8, 1.102e-6, -3.749e-8, 1.097e-6, -3.631e-8, 1.023e-6, -3.838e-8
0.007, 1.189e-6, -4.660e-8, 1.072e-6, -3.467e-8, 1.071e-6, -2.670e-8, 9.890e-7, -3.251e-8
0.008, 1.164e-6, -3.856e-8, 1.050e-6, -2.962e-8, 1.058e-6, -1.888e-8, 9.848e-7, -2.605e-8
0.009, 1.138e-6, -2.962e-8, 1.038e-6, -1.639e-8, 1.043e-6, -1.950e-8, 9.609e-7, -2.610e-8
0.010, 1.128e-6, -2.778e-8, 1.029e-6, -1.966e-8, 1.018e-6, -1.303e-8, 9.399e-7, -1.728e-8
0.011, 1.120e-6, -2.469e-8, 1.016e-6, -2.041e-8, 1.001e-6, -1.224e-8, 9.473e-7, -1.513e-8
0.012, 1.107e-6, -2.046e-8, 9.993e-7, -1.592e-8, 1.003e-6, -8.131e-9, 9.265e-7, -1.132e-8
0.013, 1.109e-6, -2.115e-8, 9.898e-7, -1.776e-8, 9.880e-7, -9.246e-9, 9.199e-7, -8.643e-9
0.014, 1.109e-6, -8.495e-9, 9.754e-7, -1.558e-8, 9.729e-7, -1.115e-8, 9.137e-7, -9.683e-9
0.015, 1.083e-6, -1.493e-8, 9.846e-7, -9.560e-9, 9.800e-7, -3.748e-9, 8.989e-7, -7.603e-9
0.016, 1.080e-6, -1.194e-8, 9.623e-7, -5.672e-9, 9.584e-7, -4.367e-9, 9.041e-7, -9.559e-9
0.017, 1.057e-6, -8.248e-9, 9.721e-7, -6.341e-9, 9.711e-7, -2.560e-9, 8.887e-7, -5.844e-9
0.018, 1.060e-6, -8.223e-9, 9.638e-7, -8.693e-9, 9.617e-7, -1.668e-9, 8.881e-7, 4.946e-10
0.019, 1.077e-6, -9.956e-9, 9.619e-7, -5.969e-9, 9.462e-7, -2.733e-9, 8.826e-7, -5.844e-9
0.020, 1.050e-6, -7.975e-9, 9.622e-7, -6.984e-9, 9.568e-7, -2.089e-9, 8.870e-7, -2.403e-9
0.021, 1.057e-6, -1.347e-8, 9.538e-7, -2.552e-9, 9.570e-7, 1.675e-9, 8.916e-7, -2.204e-9
0.022, 1.053e-6, -8.396e-9, 9.600e-7, -3.889e-9, 9.461e-7, 9.317e-10, 8.720e-7, -3.319e-9
0.023, 1.050e-6, -4.434e-9, 9.555e-7, -1.339e-9, 9.547e-7, 3.680e-9, 8.818e-7, -3.789e-9
0.024, 1.043e-6, -4.583e-9, 9.538e-7, -7.257e-9, 9.474e-7, 4.547e-9, 8.732e-7, 5.744e-9
0.025, 1.062e-6, -3.419e-9, 9.636e-7, -2.032e-9, 9.447e-7, 2.442e-9, 8.693e-7, -6.197e-10
0.026, 1.066e-6, -7.034e-9, 9.431e-7, -3.666e-9, 9.416e-7, 2.492e-9, 8.807e-7, 1.757e-9
0.027, 1.053e-6, -6.341e-9, 9.422e-7, 7.414e-10, 9.393e-7, 2.170e-9, 8.795e-7, 1.609e-9
0.028, 1.050e-6, -2.602e-9, 9.367e-7, -7.108e-9, 9.442e-7, -1.644e-9, 8.814e-7, 3.788e-9
0.029, 1.056e-6, 4.192e-10, 9.443e-7, -4.062e-9, 9.403e-7, 5.983e-9, 8.716e-7, 4.679e-9
0.030, 1.052e-6, -3.048e-9, 9.364e-7, 1.559e-9, 9.512e-7, 6.602e-9, 8.786e-7, -8.921e-10
0.031, 1.050e-6, -5.648e-9, 9.510e-7, -3.914e-9, 9.485e-7, 8.633e-9, 8.709e-7, 5.076e-9
0.032, 1.053e-6, -6.143e-9, 9.543e-7, -4.558e-9, 9.419e-7, 5.983e-9, 8.684e-7, 8.319e-9
0.033, 1.045e-6, 6.668e-10, 9.552e-7, 8.157e-10, 9.526e-7, 2.962e-9, 8.698e-7, 1.708e-9
0.034, 1.055e-6, 1.979e-9, 9.529e-7, 9.756e-11, 9.583e-7, 4.943e-9, 8.848e-7, -1.245e-10
0.035, 1.062e-6, 2.326e-9, 9.550e-7, -4.731e-9, 9.521e-7, 6.330e-9, 8.881e-7, 9.434e-9
0.036, 1.064e-6, -3.237e-10, 9.657e-7, 3.699e-10, 9.622e-7, 1.084e-8, 8.716e-7, 8.889e-9
0.037, 1.069e-6, 3.069e-9, 9.517e-7, 2.227e-9, 9.557e-7, 6.577e-9, 8.864e-7, 1.025e-8
0.038, 1.058e-6, 3.613e-9, 9.682e-7, 5.199e-9, 9.661e-7, 8.856e-9, 8.842e-7, 5.967e-9
0.039, 1.076e-6, -3.964e-9, 9.748e-7, 3.699e-10, 9.735e-7, 1.292e-8, 8.801e-7, 1.080e-8
0.040, 1.075e-6, 3.886e-9, 9.681e-7, 8.467e-9, 9.774e-7, 9.772e-9, 8.943e-7, 2.649e-9
0.041, 1.094e-6, 5.223e-9, 9.851e-7, 2.128e-9, 9.685e-7, 4.052e-9, 8.950e-7, 9.607e-9
0.042, 1.085e-6, 3.168e-9, 9.774e-7, -2.701e-9, 9.750e-7, 1.039e-8, 9.002e-7, 1.238e-8
0.043, 1.094e-6, 5.991e-9, 9.835e-7, 2.673e-9, 9.683e-7, 2.492e-9, 9.012e-7, 8.839e-9
0.044, 1.096e-6, 7.551e-9, 9.909e-7, 1.471e-10, 9.941e-7, 1.138e-8, 9.052e-7, 1.478e-8
0.045, 1.102e-6, 1.311e-9, 9.941e-7, 2.128e-9, 9.961e-7, 1.297e-8, 9.216e-7, 1.057e-8
0.046, 1.111e-6, 2.524e-9, 1.009e-6, 7.105e-9, 1.000e-6, 1.012e-8, 9.126e-7, 7.329e-9
0.047, 1.116e-6, 3.143e-9, 1.010e-6, 1.212e-9, 1.013e-6, 6.107e-9, 9.277e-7, 5.546e-9
0.048, 1.120e-6, 1.020e-8, 1.016e-6, 8.046e-9, 1.019e-6, 7.593e-9, 9.268e-7, 1.077e-8
