0.896, -5.459e-6, 4.522e-6, 9.981e-6, -2.907e-7, -2.700e-7, -3.114e-7, -5.243e-6, 4.359e-6, 9.602e-6, -2.054e-7, -1.885e-7, -2.223e-7, -5.005e-6, 4.221e-6, 9.227e-6, -1.705e-7, -1.528e-7, -1.881e-7, -5.038e-6, 4.216e-6, 9.255e-6, -1.569e-7, -1.392e-7, -1.746e-7
0.892, -4.611e-6, 3.239e-6, 7.850e-6, -3.664e-7, -3.470e-7, -3.859e-7, -4.411e-6, 3.136e-6, 7.547e-6, -2.753e-7, -2.595e-7, -2.911e-7, -4.203e-6, 3.021e-6, 7.224e-6, -2.465e-7, -2.284e-7, -2.645e-7, -4.209e-6, 3.015e-6, 7.223e-6, -2.392e-7, -2.222e-7, -2.561e-7
0.888, -3.933e-6, 2.595e-6, 6.527e-6, -4.258e-7, -4.081e-7, -4.435e-7, -3.753e-6, 2.519e-6, 6.272e-6, -3.324e-7, -3.197e-7, -3.451e-7, -3.581e-6, 2.417e-6, 5.998e-6, -3.083e-7, -2.991e-7, -3.175e-7, -3.588e-6, 2.405e-6, 5.993e-6, -3.022e-7, -2.906e-7, -3.138e-7
0.884, -3.432e-6, 2.162e-6, 5.594e-6, -4.680e-7, -4.554e-7, -4.806e-7, -3.266e-6, 2.115e-6, 5.381e-6, -3.648e-7, -3.554e-7, -3.741e-7, -3.111e-6, 2.028e-6, 5.140e-6, -3.475e-7, -3.437e-7, -3.512e-7, -3.113e-6, 2.013e-6, 5.125e-6, -3.491e-7, -3.445e-7, -3.537e-7
0.880, -3.031e-6, 1.863e-6, 4.894e-6, -4.889e-7, -4.801e-7, -4.976e-7, -2.881e-6, 1.821e-6, 4.702e-6, -3.886e-7, -3.828e-7, -3.943e-7, -2.752e-6, 1.746e-6, 4.498e-6, -3.723e-7, -3.693e-7, -3.753e-7, -2.741e-6, 1.738e-6, 4.479e-6, -3.757e-7, -3.724e-7, -3.791e-7
0.876, -2.721e-6, 1.622e-6, 4.343e-6, -5.002e-7, -4.948e-7, -5.056e-7, -2.575e-6, 1.597e-6, 4.172e-6, -4.001e-7, -3.982e-7, -4.021e-7, -2.458e-6, 1.531e-6, 3.990e-6, -3.837e-7, -3.838e-7, -3.837e-7, -2.447e-6, 1.526e-6, 3.973e-6, -3.880e-7, -3.881e-7, -3.879e-7
0.872, -2.456e-6, 1.439e-6, 3.895e-6, -4.980e-7, -4.946e-7, -5.014e-7, -2.327e-6, 1.420e-6, 3.747e-6, -4.028e-7, -4.032e-7, -4.023e-7, -2.217e-6, 1.361e-6, 3.578e-6, -3.921e-7, -3.926e-7, -3.915e-7, -2.208e-6, 1.355e-6, 3.563e-6, -3.947e-7, -3.988e-7, -3.907e-7
0.868, -2.237e-6, 1.282e-6, 3.519e-6, -4.976e-7, -4.980e-7, -4.971e-7, -2.116e-6, 1.271e-6, 3.387e-6, -3.978e-7, -3.981e-7, -3.975e-7, -2.014e-6, 1.229e-6, 3.242e-6, -3.887e-7, -3.885e-7, -3.889e-7, -2.004e-6, 1.219e-6, 3.223e-6, -3.946e-7, -3.965e-7, -3.926e-7
0.864, -2.055e-6, 1.154e-6, 3.209e-6, -4.874e-7, -4.895e-7, -4.853e-7, -1.937e-6, 1.148e-6, 3.085e-6, -3.930e-7, -3.940e-7, -3.920e-7, -1.844e-6, 1.110e-6, 2.954e-6, -3.853e-7, -3.873e-7, -3.832e-7, -1.836e-6, 1.103e-6, 2.939e-6, -3.910e-7, -3.958e-7, -3.862e-7
0.860, -1.890e-6, 1.048e-6, 2.938e-6, -4.738e-7, -4.733e-7, -4.744e-7, -1.785e-6, 1.046e-6, 2.831e-6, -3.827e-7, -3.851e-7, -3.803e-7, -1.699e-6, 1.014e-6, 2.713e-6, -3.774e-7, -3.798e-7, -3.750e-7, -1.685e-6, 1.005e-6, 2.690e-6, -3.822e-7, -3.846e-7, -3.799e-7
