0.004	4.608e-7	-8.793e-7	-1.340e-6	4.510e-7	-9.619e-7	-1.413e-6	5.254e-7	-9.484e-7	-1.474e-6	5.393e-7	-1.052e-6	-1.591e-6	4.470e-7	-8.539e-7	-1.301e-6	4.433e-7	-9.370e-7	-1.380e-6	4.405e-7	-8.436e-7	-1.284e-6	4.390e-7	-9.220e-7	-1.361e-6
0.008	4.952e-7	-5.544e-7	-1.050e-6	4.891e-7	-6.086e-7	-1.098e-6	5.649e-7	-5.843e-7	-1.149e-6	2.502e-6	-6.993e-7	-3.201e-6	4.829e-7	-5.311e-7	-1.014e-6	4.867e-7	-5.819e-7	-1.069e-6	4.744e-7	-5.216e-7	-9.960e-7	4.819e-7	-5.633e-7	-1.045e-6
0.012	4.639e-7	-4.153e-7	-8.792e-7	4.600e-7	-4.555e-7	-9.155e-7	5.319e-7	-4.319e-7	-9.638e-7	2.109e-6	-8.856e-7	-2.994e-6	4.521e-7	-3.950e-7	-8.470e-7	4.585e-7	-4.313e-7	-8.899e-7	4.442e-7	-3.855e-7	-8.298e-7	4.537e-7	-4.131e-7	-8.669e-7
0.016	4.367e-7	-3.241e-7	-7.608e-7	4.349e-7	-3.558e-7	-7.907e-7	5.034e-7	-3.333e-7	-8.367e-7	1.998e-6	-6.921e-7	-2.690e-6	4.262e-7	-3.068e-7	-7.330e-7	4.338e-7	-3.349e-7	-7.687e-7	4.179e-7	-2.989e-7	-7.169e-7	4.298e-7	-3.173e-7	-7.471e-7
0.020	4.146e-7	-2.582e-7	-6.728e-7	4.137e-7	-2.847e-7	-6.984e-7	4.779e-7	-2.619e-7	-7.398e-7	1.854e-6	-5.320e-7	-2.386e-6	4.044e-7	-2.437e-7	-6.481e-7	4.144e-7	-2.652e-7	-6.796e-7	3.961e-7	-2.363e-7	-6.323e-7	4.089e-7	-2.500e-7	-6.589e-7
0.024	3.957e-7	-2.076e-7	-6.033e-7	3.963e-7	-2.303e-7	-6.266e-7	4.573e-7	-2.072e-7	-6.645e-7	1.704e-6	-3.972e-7	-2.101e-6	3.864e-7	-1.952e-7	-5.816e-7	3.972e-7	-2.124e-7	-6.096e-7	3.780e-7	-1.890e-7	-5.670e-7	3.919e-7	-1.987e-7	-5.905e-7
0.028	3.812e-7	-1.662e-7	-5.474e-7	3.832e-7	-1.855e-7	-5.688e-7	4.410e-7	-1.628e-7	-6.038e-7	1.557e-6	-2.811e-7	-1.838e-6	3.720e-7	-1.555e-7	-5.276e-7	3.843e-7	-1.694e-7	-5.537e-7	3.636e-7	-1.506e-7	-5.142e-7	3.791e-7	-1.573e-7	-5.364e-7
0.032	3.685e-7	-1.322e-7	-5.007e-7	3.718e-7	-1.487e-7	-5.206e-7	4.272e-7	-1.259e-7	-5.531e-7	1.424e-6	-1.780e-7	-1.602e-6	3.592e-7	-1.230e-7	-4.822e-7	3.726e-7	-1.343e-7	-5.069e-7	3.517e-7	-1.185e-7	-4.702e-7	3.685e-7	-1.221e-7	-4.906e-7
0.036	3.577e-7	-1.034e-7	-4.611e-7	3.622e-7	-1.181e-7	-4.803e-7	4.154e-7	-9.526e-8	-5.106e-7	1.306e-6	-8.369e-8	-1.390e-6	3.493e-7	-9.538e-8	-4.447e-7	3.634e-7	-1.045e-7	-4.679e-7	3.406e-7	-9.209e-8	-4.327e-7	3.579e-7	-9.454e-8	-4.525e-7
0.040	3.481e-7	-7.856e-8	-4.267e-7	3.541e-7	-9.092e-8	-4.451e-7	4.056e-7	-6.765e-8	-4.733e-7	1.207e-6	3.098e-9	-1.204e-6	3.397e-7	-7.184e-8	-4.115e-7	3.557e-7	-7.811e-8	-4.338e-7	3.319e-7	-6.859e-8	-4.005e-7	3.497e-7	-6.977e-8	-4.194e-7
0.044	3.405e-7	-5.667e-8	-3.972e-7	3.473e-7	-6.748e-8	-4.148e-7	3.965e-7	-4.470e-8	-4.412e-7	1.126e-6	8.179e-8	-1.045e-6	3.318e-7	-5.109e-8	-3.829e-7	3.483e-7	-5.569e-8	-4.040e-7	3.239e-7	-4.857e-8	-3.725e-7	3.433e-7	-4.755e-8	-3.908e-7
0.048	3.329e-7	-3.756e-8	-3.705e-7	3.412e-7	-4.659e-8	-3.878e-7	3.892e-7	-2.368e-8	-4.128e-7	1.068e-6	1.562e-7	-9.122e-7	3.248e-7	-3.266e-8	-3.574e-7	3.424e-7	-3.548e-8	-3.779e-7	3.173e-7	-3.055e-8	-3.479e-7	3.373e-7	-2.866e-8	-3.659e-7
0.052	3.273e-7	-2.053e-8	-3.478e-7	3.365e-7	-2.811e-8	-3.646e-7	3.824e-7	-5.121e-9	-3.876e-7	1.029e-6	2.248e-7	-8.042e-7	3.190e-7	-1.650e-8	-3.355e-7	3.379e-7	-1.718e-8	-3.550e-7	3.121e-7	-1.412e-8	-3.262e-7	3.336e-7	-1.038e-8	-3.439e-7
0.056	3.216e-7	-5.347e-9	-3.270e-7	3.319e-7	-1.133e-8	-3.432e-7	3.763e-7	1.117e-8	-3.652e-7	1.010e-6	2.908e-7	-7.187e-7	3.147e-7	-1.282e-9	-3.160e-7	3.339e-7	-1.004e-9	-3.350e-7	3.069e-7	-3.668e-10	-3.072e-7	3.289e-7	4.525e-9	-3.244e-7
