0.104, 1.767e-7, -1.338e-7, -3.104e-7, 1.782e-7, -1.256e-7, -3.038e-7, 3.420e-7, -2.390e-7, -5.810e-7, 2.645e-7, -1.774e-7, -4.420e-7
0.108, 1.891e-7, -4.236e-8, -2.314e-7, 1.913e-7, -3.608e-8, -2.274e-7, 3.744e-7, -7.846e-8, -4.529e-7, 2.871e-7, -4.964e-8, -3.368e-7
0.112, 1.787e-7, -7.211e-9, -1.859e-7, 1.814e-7, -2.995e-9, -1.844e-7, 3.578e-7, -2.179e-8, -3.796e-7, 2.723e-7, -5.048e-9, -2.773e-7
0.116, 1.709e-7, 1.559e-8, -1.553e-7, 1.737e-7, 1.857e-8, -1.551e-7, 3.437e-7, 1.437e-8, -3.293e-7, 2.603e-7, 2.274e-8, -2.376e-7
0.120, 1.655e-7, 3.142e-8, -1.341e-7, 1.679e-7, 3.351e-8, -1.344e-7, 3.330e-7, 4.010e-8, -2.929e-7, 2.515e-7, 4.272e-8, -2.088e-7
0.124, 1.621e-7, 4.414e-8, -1.179e-7, 1.638e-7, 4.519e-8, -1.186e-7, 3.249e-7, 6.059e-8, -2.643e-7, 2.451e-7, 5.772e-8, -1.874e-7
0.128, 1.597e-7, 5.448e-8, -1.052e-7, 1.608e-7, 5.464e-8, -1.062e-7, 3.181e-7, 7.685e-8, -2.412e-7, 2.395e-7, 6.977e-8, -1.697e-7
0.132, 1.577e-7, 6.273e-8, -9.494e-8, 1.591e-7, 6.235e-8, -9.674e-8, 3.136e-7, 9.083e-8, -2.228e-7, 2.360e-7, 8.008e-8, -1.559e-7
0.136, 1.564e-7, 6.999e-8, -8.638e-8, 1.580e-7, 6.979e-8, -8.824e-8, 3.099e-7, 1.029e-7, -2.070e-7, 2.334e-7, 8.901e-8, -1.444e-7
0.140, 1.559e-7, 7.696e-8, -7.890e-8, 1.578e-7, 7.627e-8, -8.155e-8, 3.072e-7, 1.137e-7, -1.934e-7, 2.322e-7, 9.722e-8, -1.350e-7
0.144, 1.563e-7, 8.365e-8, -7.261e-8, 1.578e-7, 8.226e-8, -7.552e-8, 3.058e-7, 1.241e-7, -1.817e-7, 2.308e-7, 1.048e-7, -1.260e-7
0.148, 1.577e-7, 9.042e-8, -6.724e-8, 1.586e-7, 8.855e-8, -7.003e-8, 3.046e-7, 1.335e-7, -1.711e-7, 2.305e-7, 1.117e-7, -1.188e-7
0.152, 1.592e-7, 9.714e-8, -6.209e-8, 1.597e-7, 9.444e-8, -6.522e-8, 3.047e-7, 1.429e-7, -1.618e-7, 2.313e-7, 1.191e-7, -1.122e-7
0.156, 1.606e-7, 1.031e-7, -5.746e-8, 1.611e-7, 1.005e-7, -6.056e-8, 3.052e-7, 1.515e-7, -1.537e-7, 2.314e-7, 1.255e-7, -1.059e-7
0.160, 1.629e-7, 1.099e-7, -5.302e-8, 1.638e-7, 1.070e-7, -5.677e-8, 3.056e-7, 1.597e-7, -1.459e-7, 2.325e-7, 1.321e-7, -1.004e-7
0.164, 1.658e-7, 1.170e-7, -4.880e-8, 1.662e-7, 1.133e-7, -5.286e-8, 3.074e-7, 1.685e-7, -1.389e-7, 2.347e-7, 1.392e-7, -9.546e-8
