0.104, 1.034e-6, 4.225e-7, -6.120e-7, 9.939e-7, 3.837e-7, -6.101e-7, 2.761e-6, -1.312e-7, -2.892e-6, 1.069e-6, 3.920e-7, -6.774e-7
0.108, 1.360e-6, 8.094e-7, -5.509e-7, 1.292e-6, 7.499e-7, -5.425e-7, 3.016e-6, 6.825e-7, -2.334e-6, 1.396e-6, 7.931e-7, -6.031e-7
0.112, 1.450e-6, 8.947e-7, -5.548e-7, 1.370e-6, 8.300e-7, -5.398e-7, 2.957e-6, 8.809e-7, -2.076e-6, 1.477e-6, 8.783e-7, -5.989e-7
0.116, 1.532e-6, 9.633e-7, -5.689e-7, 1.441e-6, 8.929e-7, -5.485e-7, 2.915e-6, 9.992e-7, -1.916e-6, 1.552e-6, 9.450e-7, -6.066e-7
0.120, 1.613e-6, 1.027e-6, -5.852e-7, 1.510e-6, 9.512e-7, -5.591e-7, 2.886e-6, 1.085e-6, -1.801e-6, 1.624e-6, 1.006e-6, -6.174e-7
0.124, 1.690e-6, 1.089e-6, -6.005e-7, 1.576e-6, 1.007e-6, -5.694e-7, 2.858e-6, 1.147e-6, -1.710e-6, 1.692e-6, 1.065e-6, -6.274e-7
0.128, 1.762e-6, 1.148e-6, -6.142e-7, 1.638e-6, 1.060e-6, -5.777e-7, 2.825e-6, 1.194e-6, -1.631e-6, 1.756e-6, 1.121e-6, -6.356e-7
0.132, 1.829e-6, 1.205e-6, -6.239e-7, 1.694e-6, 1.111e-6, -5.830e-7, 2.784e-6, 1.226e-6, -1.558e-6, 1.815e-6, 1.175e-6, -6.399e-7
0.136, 1.888e-6, 1.260e-6, -6.289e-7, 1.744e-6, 1.159e-6, -5.846e-7, 2.733e-6, 1.247e-6, -1.487e-6, 1.866e-6, 1.226e-6, -6.404e-7
0.140, 1.937e-6, 1.309e-6, -6.277e-7, 1.785e-6, 1.204e-6, -5.808e-7, 2.669e-6, 1.255e-6, -1.414e-6, 1.909e-6, 1.274e-6, -6.350e-7
0.144, 1.977e-6, 1.356e-6, -6.212e-7, 1.818e-6, 1.246e-6, -5.721e-7, 2.594e-6, 1.254e-6, -1.340e-6, 1.942e-6, 1.318e-6, -6.239e-7
0.148, 2.006e-6, 1.399e-6, -6.079e-7, 1.843e-6, 1.285e-6, -5.578e-7, 2.510e-6, 1.244e-6, -1.266e-6, 1.967e-6, 1.360e-6, -6.072e-7
0.152, 2.024e-6, 1.436e-6, -5.883e-7, 1.858e-6, 1.320e-6, -5.381e-7, 2.413e-6, 1.225e-6, -1.188e-6, 1.980e-6, 1.396e-6, -5.841e-7
0.156, 2.031e-6, 1.468e-6, -5.630e-7, 1.864e-6, 1.350e-6, -5.138e-7, 2.311e-6, 1.199e-6, -1.112e-6, 1.984e-6, 1.428e-6, -5.557e-7
0.160, 2.028e-6, 1.496e-6, -5.320e-7, 1.862e-6, 1.377e-6, -4.849e-7, 2.204e-6, 1.168e-6, -1.035e-6, 1.980e-6, 1.457e-6, -5.226e-7
0.164, 2.015e-6, 1.519e-6, -4.963e-7, 1.850e-6, 1.399e-6, -4.515e-7, 2.093e-6, 1.133e-6, -9.595e-7, 1.965e-6, 1.480e-6, -4.850e-7
0.168, 1.993e-6, 1.536e-6, -4.570e-7, 1.832e-6, 1.417e-6, -4.146e-7, 1.981e-6, 1.096e-6, -8.853e-7, 1.943e-6, 1.500e-6, -4.435e-7
0.172, 1.963e-6, 1.549e-6, -4.143e-7, 1.806e-6, 1.431e-6, -3.754e-7, 1.870e-6, 1.055e-6, -8.146e-7, 1.912e-6, 1.513e-6, -3.994e-7
0.176, 1.925e-6, 1.556e-6, -3.687e-7, 1.774e-6, 1.441e-6, -3.331e-7, 1.762e-6, 1.016e-6, -7.463e-7, 1.875e-6, 1.523e-6, -3.527e-7
0.180, 1.882e-6, 1.560e-6, -3.226e-7, 1.737e-6, 1.447e-6, -2.900e-7, 1.658e-6, 9.762e-7, -6.822e-7, 1.834e-6, 1.529e-6, -3.049e-7
0.184, 1.834e-6, 1.559e-6, -2.750e-7, 1.697e-6, 1.451e-6, -2.463e-7, 1.562e-6, 9.393e-7, -6.231e-7, 1.787e-6, 1.531e-6, -2.568e-7
0.188, 1.782e-6, 1.555e-6, -2.274e-7, 1.652e-6, 1.450e-6, -2.015e-7, 1.472e-6, 9.039e-7, -5.677e-7, 1.737e-6, 1.528e-6, -2.089e-7
0.192, 1.728e-6, 1.548e-6, -1.804e-7, 1.605e-6, 1.447e-6, -1.579e-7, 1.389e-6, 8.715e-7, -5.173e-7, 1.684e-6, 1.523e-6, -1.609e-7
0.196, 1.674e-6, 1.538e-6, -1.360e-7, 1.558e-6, 1.443e-6, -1.156e-7, 1.314e-6, 8.425e-7, -4.719e-7, 1.632e-6, 1.516e-6, -1.153e-7
0.200, 1.620e-6, 1.527e-6, -9.271e-8, 1.510e-6, 1.436e-6, -7.446e-8, 1.248e-6, 8.174e-7, -4.306e-7, 1.578e-6, 1.507e-6, -7.079e-8
