-0.100	-2.826e-7	-3.287e-7	-3.133e-7	-1.004e-6	-2.581e-7	-2.795e-7	-2.489e-7	-2.765e-7
-0.099	-1.782e-7	-2.243e-7	-1.997e-7	-9.213e-7	-1.690e-7	-2.058e-7	-1.660e-7	-2.059e-7
-0.098	-1.322e-7	-1.813e-7	-1.475e-7	-8.722e-7	-1.291e-7	-1.751e-7	-1.291e-7	-1.782e-7
-0.097	-1.107e-7	-1.629e-7	-1.260e-7	-8.507e-7	-1.107e-7	-1.567e-7	-1.107e-7	-1.567e-7
-0.096	-9.841e-8	-1.506e-7	-1.076e-7	-8.353e-7	-9.534e-8	-1.474e-7	-9.534e-8	-1.506e-7
-0.095	-8.612e-8	-1.445e-7	-9.534e-8	-8.599e-7	-8.305e-8	-1.444e-7	-8.612e-8	-1.445e-7
-0.094	-7.998e-8	-1.353e-7	-8.612e-8	-8.138e-7	-7.691e-8	-1.352e-7	-7.691e-8	-1.383e-7
-0.093	-7.077e-8	-1.322e-7	-7.077e-8	-1.993e-6	-6.770e-8	-1.321e-7	-7.077e-8	-1.322e-7
-0.092	-6.463e-8	-1.291e-7	-7.077e-8	-3.031e-6	-6.463e-8	-1.290e-7	-6.463e-8	-1.322e-7
-0.091	-6.156e-8	-1.260e-7	-6.463e-8	-3.390e-6	-6.156e-8	-1.290e-7	-6.156e-8	-1.260e-7
-0.090	-5.542e-8	-1.230e-7	-5.849e-8	-3.485e-6	-5.542e-8	-1.259e-7	-5.542e-8	-1.260e-7
-0.089	-5.235e-8	-1.230e-7	-5.542e-8	-3.537e-6	-5.235e-8	-1.198e-7	-5.235e-8	-1.230e-7
-0.088	-4.621e-8	-1.199e-7	-4.928e-8	-3.544e-6	-4.928e-8	-1.198e-7	-4.621e-8	-1.230e-7
-0.087	-4.314e-8	-1.199e-7	-4.621e-8	-3.501e-6	-4.314e-8	-1.167e-7	-4.314e-8	-1.199e-7
-0.086	-4.314e-8	-1.168e-7	-4.314e-8	-3.427e-6	-4.007e-8	-1.167e-7	-4.007e-8	-1.199e-7
-0.085	-3.700e-8	-1.168e-7	-4.007e-8	-3.356e-6	-3.700e-8	-1.167e-7	-3.700e-8	-1.168e-7
-0.084	-3.700e-8	-1.138e-7	-3.700e-8	-3.061e-6	-3.393e-8	-1.137e-7	-3.393e-8	-1.138e-7
-0.083	-3.086e-8	-1.138e-7	-3.393e-8	-2.893e-6	-3.085e-8	-1.137e-7	-3.086e-8	-1.138e-7
-0.082	-2.779e-8	-1.107e-7	-2.779e-8	-3.445e-6	-2.778e-8	-1.137e-7	-2.778e-8	-1.138e-7
-0.081	-2.472e-8	-1.107e-7	-2.471e-8	-3.786e-6	-2.471e-8	-1.106e-7	-2.471e-8	-1.138e-7
-0.080	-2.472e-8	-1.076e-7	-2.471e-8	-3.709e-6	-2.164e-8	-1.106e-7	-2.471e-8	-1.107e-7
-0.079	-2.164e-8	-1.107e-7	-2.164e-8	-3.482e-6	-2.164e-8	-1.106e-7	-2.164e-8	-1.107e-7
-0.078	-1.857e-8	-1.076e-7	-2.164e-8	-3.224e-6	-1.857e-8	-1.075e-7	-1.857e-8	-1.107e-7
-0.077	-1.857e-8	-1.076e-7	-1.857e-8	-2.951e-6	-1.857e-8	-1.075e-7	-1.857e-8	-1.107e-7
-0.076	-1.550e-8	-1.076e-7	-1.550e-8	-2.635e-6	-1.550e-8	-1.045e-7	-1.857e-8	-1.076e-7
-0.075	-1.550e-8	-1.076e-7	-1.550e-8	-2.263e-6	-1.243e-8	-1.075e-7	-1.550e-8	-1.076e-7
-0.074	-1.243e-8	-1.076e-7	-1.550e-8	-1.735e-6	-1.243e-8	-1.075e-7	-1.243e-8	-1.076e-7
-0.073	-1.243e-8	-1.045e-7	-1.243e-8	-8.384e-7	-9.361e-9	-1.045e-7	-9.362e-9	-1.076e-7
-0.072	-9.363e-9	-1.045e-7	-1.243e-8	-4.055e-7	-9.361e-9	-1.075e-7	-9.362e-9	-1.076e-7
