0.002	1.135e-6	-1.821e-7	1.357e-6	-2.080e-7	1.077e-6	-1.698e-7	1.076e-6	-1.693e-7
0.003	1.031e-6	-9.444e-8	1.239e-6	-1.206e-7	9.871e-7	-9.529e-8	9.704e-7	-7.956e-8
0.004	9.810e-7	-5.681e-8	1.182e-6	-8.474e-8	9.164e-7	-6.382e-8	9.106e-7	-5.074e-8
0.005	9.309e-7	-3.910e-8	1.121e-6	-7.642e-8	9.002e-7	-4.971e-8	8.930e-7	-3.784e-8
0.006	8.992e-7	-3.903e-8	1.097e-6	-2.967e-7	8.686e-7	-3.240e-8	8.512e-7	-3.004e-8
0.007	8.908e-7	-2.226e-8	1.073e-6	-3.108e-7	8.320e-7	-3.678e-8	8.357e-7	-3.222e-8
0.008	8.596e-7	-2.315e-8	1.049e-6	-1.171e-7	8.355e-7	-2.217e-8	8.233e-7	-1.716e-8
0.009	8.587e-7	-1.934e-8	1.039e-6	-6.268e-7	8.089e-7	-1.675e-8	8.019e-7	-1.768e-8
0.010	8.468e-7	-9.907e-9	1.017e-6	-1.079e-6	8.001e-7	-2.012e-8	8.057e-7	-1.535e-8
0.011	8.405e-7	-1.159e-8	1.015e-6	-1.117e-6	7.985e-7	-1.801e-8	7.933e-7	-1.404e-8
0.012	8.266e-7	-1.263e-8	9.993e-7	-1.295e-6	7.930e-7	-1.472e-8	7.921e-7	-6.265e-9
0.013	8.177e-7	-9.189e-9	9.932e-7	-1.165e-6	7.777e-7	-1.145e-8	7.732e-7	-1.454e-8
0.014	8.095e-7	-8.248e-9	9.768e-7	-1.162e-6	7.669e-7	-9.889e-9	7.772e-7	-3.170e-9
0.015	7.996e-7	-7.827e-9	9.706e-7	-1.134e-6	7.735e-7	-1.298e-8	7.683e-7	-4.408e-9
0.016	8.059e-7	-3.419e-9	9.700e-7	-1.207e-6	7.600e-7	-9.444e-9	7.431e-7	-1.080e-8
0.017	7.778e-7	-5.449e-9	9.784e-7	-1.138e-6	7.533e-7	-8.998e-9	7.473e-7	1.436e-9
0.018	7.813e-7	-1.025e-8	9.477e-7	-1.037e-6	7.578e-7	-2.956e-9	7.510e-7	3.986e-9
0.019	7.885e-7	-5.202e-9	9.429e-7	-9.317e-7	7.444e-7	-8.131e-9	7.589e-7	9.651e-10
0.020	7.768e-7	-2.494e-10	9.611e-7	-8.280e-7	7.401e-7	-1.090e-8	7.340e-7	2.426e-9
0.021	7.680e-7	-5.449e-9	9.420e-7	-7.632e-7	7.352e-7	-3.674e-9	7.469e-7	3.417e-9
0.022	7.768e-7	-3.444e-9	9.353e-7	-7.313e-7	7.286e-7	-1.223e-9	7.390e-7	-5.919e-9
0.023	7.598e-7	-5.177e-9	9.318e-7	-8.448e-7	7.443e-7	-4.912e-9	7.413e-7	-2.180e-9
0.024	7.665e-7	4.133e-9	9.393e-7	-7.638e-7	7.351e-7	-4.466e-9	7.363e-7	-5.003e-9
0.025	7.763e-7	-9.733e-9	9.349e-7	-6.577e-7	7.263e-7	1.145e-10	7.172e-7	3.213e-10
0.026	7.679e-7	2.400e-9	9.192e-7	-5.390e-7	7.298e-7	-2.263e-9	7.339e-7	2.302e-9
0.027	7.533e-7	-3.691e-9	9.292e-7	-5.069e-7	7.346e-7	-2.436e-9	7.216e-7	-2.254e-9
0.028	7.479e-7	1.781e-9	9.365e-7	-4.802e-7	7.287e-7	-7.859e-9	7.135e-7	4.630e-9
0.029	7.498e-7	-1.091e-9	9.270e-7	-3.766e-7	7.309e-7	-6.225e-9	7.250e-7	-3.344e-9
0.030	7.552e-7	3.696e-10	9.245e-7	-2.853e-7	7.162e-7	-8.527e-9	7.115e-7	7.354e-9
0.031	7.516e-7	2.970e-9	9.401e-7	-2.199e-7	7.222e-7	-6.002e-9	6.999e-7	2.476e-9
0.032	7.493e-7	3.688e-9	9.160e-7	-1.822e-7	7.268e-7	-3.228e-9	7.215e-7	2.500e-9
0.033	7.719e-7	-2.032e-9	9.179e-7	-1.654e-7	7.050e-7	1.229e-9	7.064e-7	3.788e-9
0.034	7.614e-7	2.846e-9	9.238e-7	-1.449e-7	7.050e-7	8.974e-11	7.126e-7	1.535e-9
0.035	7.442e-7	-1.785e-9	9.179e-7	-1.159e-7	7.161e-7	-2.981e-9	7.059e-7	1.156e-8
0.036	7.414e-7	-3.369e-9	9.174e-7	-9.078e-8	7.151e-7	2.888e-9	7.211e-7	-3.225e-10
0.037	7.446e-7	-5.961e-10	9.218e-7	-8.627e-8	7.211e-7	1.303e-9	7.052e-7	4.580e-9
0.038	7.619e-7	1.682e-9	9.152e-7	-7.033e-8	7.145e-7	-5.927e-9	7.134e-7	1.163e-9
0.039	7.505e-7	8.649e-10	9.073e-7	-5.960e-8	7.146e-7	2.417e-9	7.153e-7	5.051e-9
0.040	7.465e-7	-2.206e-9	9.163e-7	-5.118e-8	7.121e-7	1.353e-9	7.117e-7	1.411e-9
0.041	7.543e-7	-4.781e-9	9.264e-7	-4.410e-8	7.108e-7	-4.055e-10	6.971e-7	2.773e-9
0.042	7.418e-7	8.046e-9	9.198e-7	-4.081e-8	7.069e-7	-9.320e-9	7.081e-7	6.041e-9
0.043	7.533e-7	-1.801e-12	9.093e-7	-3.749e-8	7.109e-7	-3.312e-10	7.069e-7	-6.397e-13
0.044	7.483e-7	1.954e-9	9.189e-7	-3.467e-8	7.195e-7	9.564e-10	6.993e-7	3.218e-9
0.045	7.397e-7	1.905e-9	9.070e-7	-3.175e-8	7.219e-7	-5.209e-9	7.020e-7	5.175e-9
0.046	7.361e-7	1.682e-9	9.258e-7	-2.605e-8	7.290e-7	-2.981e-9	6.880e-7	3.837e-9
0.047	7.348e-7	2.458e-10	9.196e-7	-3.011e-8	7.218e-7	-9.307e-12	7.023e-7	7.725e-9
0.048	7.405e-7	-2.726e-9	9.025e-7	-2.189e-8	7.235e-7	1.402e-9	7.052e-7	-5.206e-10
