1.000e-2, 6.231e-5, 5.028e-5, 6.993e-5, 4.370e-5
2.000e-2, 2.679e-5, 2.400e-5, 3.171e-5, 2.328e-5
3.000e-2, 1.768e-5, 1.654e-5, 2.032e-5, 1.682e-5
4.000e-2, 1.451e-5, 1.378e-5, 1.611e-5, 1.414e-5
5.000e-2, 1.293e-5, 1.236e-5, 1.403e-5, 1.267e-5
6.000e-2, 1.193e-5, 1.144e-5, 1.274e-5, 1.170e-5
7.000e-2, 1.122e-5, 1.078e-5, 1.185e-5, 1.100e-5
8.000e-2, 1.067e-5, 1.027e-5, 1.117e-5, 1.046e-5
9.000e-2, 1.023e-5, 9.851e-6, 1.063e-5, 1.002e-5
1.000e-1, 9.865e-6, 9.512e-6, 1.020e-5, 9.657e-6
1.100e-1, 9.559e-6, 9.221e-6, 9.834e-6, 9.350e-6
1.200e-1, 9.293e-6, 8.972e-6, 9.522e-6, 9.086e-6
1.300e-1, 9.063e-6, 8.755e-6, 9.254e-6, 8.854e-6
1.400e-1, 8.860e-6, 8.562e-6, 9.016e-6, 8.651e-6
1.500e-1, 8.679e-6, 8.391e-6, 8.806e-6, 8.472e-6
1.600e-1, 8.515e-6, 8.234e-6, 8.619e-6, 8.308e-6
1.700e-1, 8.366e-6, 8.094e-6, 8.449e-6, 8.161e-6
1.800e-1, 8.231e-6, 7.965e-6, 8.295e-6, 8.025e-6
1.900e-1, 8.107e-6, 7.846e-6, 8.155e-6, 7.898e-6
2.000e-1, 7.992e-6, 7.736e-6, 8.024e-6, 7.785e-6
2.100e-1, 7.885e-6, 7.632e-6, 7.904e-6, 7.678e-6
2.200e-1, 7.783e-6, 7.537e-6, 7.792e-6, 7.577e-6
2.300e-1, 7.689e-6, 7.445e-6, 7.687e-6, 7.482e-6
2.400e-1, 7.600e-6, 7.360e-6, 7.588e-6, 7.393e-6
2.500e-1, 7.515e-6, 7.278e-6, 7.494e-6, 7.310e-6
2.600e-1, 7.435e-6, 7.200e-6, 7.407e-6, 7.232e-6
2.700e-1, 7.356e-6, 7.129e-6, 7.324e-6, 7.155e-6
2.800e-1, 7.284e-6, 7.058e-6, 7.246e-6, 7.082e-6
2.900e-1, 7.215e-6, 6.990e-6, 7.169e-6, 7.013e-6
3.000e-1, 7.148e-6, 6.925e-6, 7.097e-6, 6.948e-6
3.100e-1, 7.083e-6, 6.862e-6, 7.027e-6, 6.884e-6
3.200e-1, 7.018e-6, 6.803e-6, 6.961e-6, 6.823e-6
