0.004	4.321e-7	-4.844e-7	-9.165e-7	-3.684e-7	-3.813e-7	-3.555e-7	5.046e-7	-5.629e-7	-1.068e-6	-3.622e-7	-3.832e-7	-3.412e-7	4.129e-7	-4.853e-7	-8.982e-7	-3.461e-7	-3.667e-7	-3.255e-7	4.106e-7	-4.876e-7	-8.982e-7	-3.694e-7	-3.884e-7	-3.504e-7
0.008	4.551e-7	-2.572e-7	-7.124e-7	-3.164e-7	-3.268e-7	-3.060e-7	5.414e-7	-2.869e-7	-8.284e-7	-3.107e-7	-3.266e-7	-2.948e-7	4.506e-7	-2.429e-7	-6.935e-7	-2.944e-7	-3.056e-7	-2.831e-7	4.408e-7	-2.493e-7	-6.901e-7	-3.135e-7	-3.249e-7	-3.021e-7
0.012	4.219e-7	-1.708e-7	-5.927e-7	-2.759e-7	-2.806e-7	-2.711e-7	5.121e-7	-1.811e-7	-6.931e-7	-2.780e-7	-2.885e-7	-2.675e-7	4.216e-7	-1.586e-7	-5.802e-7	-2.600e-7	-2.696e-7	-2.505e-7	4.150e-7	-1.597e-7	-5.747e-7	-2.787e-7	-2.870e-7	-2.703e-7
0.016	3.981e-7	-1.138e-7	-5.119e-7	-2.489e-7	-2.567e-7	-2.411e-7	4.771e-7	-1.229e-7	-6.000e-7	-2.553e-7	-2.700e-7	-2.407e-7	3.989e-7	-1.056e-7	-5.045e-7	-2.360e-7	-2.394e-7	-2.325e-7	3.934e-7	-1.049e-7	-4.983e-7	-2.457e-7	-2.514e-7	-2.401e-7
0.020	3.804e-7	-7.534e-8	-4.557e-7	-2.268e-7	-2.327e-7	-2.210e-7	4.577e-7	-7.595e-8	-5.336e-7	-2.318e-7	-2.412e-7	-2.224e-7	3.756e-7	-6.813e-8	-4.438e-7	-2.146e-7	-2.195e-7	-2.096e-7	3.651e-7	-7.015e-8	-4.352e-7	-2.263e-7	-2.327e-7	-2.200e-7
0.024	3.725e-7	-4.332e-8	-4.158e-7	-2.102e-7	-2.120e-7	-2.084e-7	4.394e-7	-4.389e-8	-4.833e-7	-2.178e-7	-2.297e-7	-2.059e-7	3.512e-7	-4.531e-8	-3.965e-7	-1.977e-7	-2.053e-7	-1.901e-7	3.522e-7	-4.143e-8	-3.937e-7	-2.070e-7	-2.092e-7	-2.048e-7
0.028	3.544e-7	-2.415e-8	-3.786e-7	-1.954e-7	-1.992e-7	-1.917e-7	4.129e-7	-2.009e-8	-4.330e-7	-1.973e-7	-2.097e-7	-1.849e-7	3.446e-7	-1.502e-8	-3.597e-7	-1.815e-7	-1.846e-7	-1.784e-7	3.461e-7	-1.679e-8	-3.629e-7	-1.986e-7	-2.007e-7	-1.965e-7
0.032	3.413e-7	-6.026e-9	-3.474e-7	-1.829e-7	-1.834e-7	-1.823e-7	4.104e-7	7.083e-9	-4.033e-7	-1.846e-7	-1.959e-7	-1.732e-7	3.306e-7	1.976e-9	-3.286e-7	-1.704e-7	-1.741e-7	-1.668e-7	3.278e-7	-2.158e-9	-3.299e-7	-1.817e-7	-1.846e-7	-1.787e-7
0.036	3.304e-7	8.982e-9	-3.214e-7	-1.721e-7	-1.746e-7	-1.696e-7	3.947e-7	2.119e-8	-3.735e-7	-1.736e-7	-1.829e-7	-1.644e-7	3.233e-7	1.799e-8	-3.053e-7	-1.579e-7	-1.593e-7	-1.565e-7	3.245e-7	1.827e-8	-3.063e-7	-1.692e-7	-1.710e-7	-1.674e-7
0.040	3.268e-7	2.999e-8	-2.968e-7	-1.565e-7	-1.536e-7	-1.594e-7	3.946e-7	4.367e-8	-3.509e-7	-1.677e-7	-1.758e-7	-1.597e-7	3.128e-7	2.628e-8	-2.866e-7	-1.495e-7	-1.534e-7	-1.456e-7	3.090e-7	2.724e-8	-2.818e-7	-1.591e-7	-1.618e-7	-1.565e-7
