0.004	4.616e-7	-2.408e-7	-7.024e-7	-4.571e-7	-4.973e-7	-4.168e-7	5.288e-7	-2.671e-7	-7.959e-7	-5.128e-7	-5.628e-7	-4.627e-7	4.414e-7	-2.307e-7	-6.720e-7	-4.429e-7	-4.847e-7	-4.010e-7	4.396e-7	-2.355e-7	-6.751e-7	-4.491e-7	-4.933e-7	-4.050e-7
0.008	4.704e-7	-4.691e-8	-5.173e-7	-3.345e-7	-3.551e-7	-3.138e-7	5.441e-7	-4.944e-8	-5.935e-7	-3.831e-7	-4.105e-7	-3.558e-7	4.459e-7	-4.691e-8	-4.928e-7	-3.211e-7	-3.400e-7	-3.023e-7	4.524e-7	-3.726e-8	-4.896e-7	-3.170e-7	-3.369e-7	-2.972e-7
0.012	4.344e-7	1.330e-8	-4.211e-7	-2.671e-7	-2.791e-7	-2.552e-7	5.021e-7	2.255e-8	-4.795e-7	-3.194e-7	-3.340e-7	-3.049e-7	4.123e-7	1.655e-8	-3.958e-7	-2.541e-7	-2.660e-7	-2.422e-7	4.144e-7	2.016e-8	-3.942e-7	-2.494e-7	-2.601e-7	-2.386e-7
0.016	4.026e-7	4.391e-8	-3.587e-7	-2.238e-7	-2.325e-7	-2.150e-7	4.698e-7	6.033e-8	-4.094e-7	-2.717e-7	-2.864e-7	-2.570e-7	3.873e-7	5.250e-8	-3.348e-7	-2.100e-7	-2.174e-7	-2.025e-7	3.810e-7	5.267e-8	-3.284e-7	-2.081e-7	-2.156e-7	-2.007e-7
0.020	3.818e-7	6.870e-8	-3.131e-7	-1.945e-7	-1.997e-7	-1.894e-7	4.419e-7	8.360e-8	-3.583e-7	-2.374e-7	-2.517e-7	-2.231e-7	3.614e-7	7.097e-8	-2.904e-7	-1.811e-7	-1.863e-7	-1.759e-7	3.625e-7	7.605e-8	-2.864e-7	-1.783e-7	-1.804e-7	-1.761e-7
0.024	3.540e-7	7.512e-8	-2.789e-7	-1.724e-7	-1.759e-7	-1.688e-7	4.281e-7	1.026e-7	-3.255e-7	-2.133e-7	-2.182e-7	-2.084e-7	3.499e-7	8.891e-8	-2.610e-7	-1.567e-7	-1.618e-7	-1.515e-7	3.369e-7	8.655e-8	-2.503e-7	-1.556e-7	-1.603e-7	-1.508e-7
0.028	3.445e-7	8.915e-8	-2.553e-7	-1.552e-7	-1.606e-7	-1.498e-7	4.049e-7	1.163e-7	-2.886e-7	-1.992e-7	-2.016e-7	-1.968e-7	3.337e-7	1.001e-7	-2.335e-7	-1.421e-7	-1.430e-7	-1.413e-7	3.335e-7	9.922e-8	-2.342e-7	-1.409e-7	-1.430e-7	-1.389e-7
0.032	3.368e-7	1.030e-7	-2.338e-7	-1.389e-7	-1.395e-7	-1.383e-7	3.899e-7	1.262e-7	-2.637e-7	-5.849e-7	-5.455e-7	-6.243e-7	3.181e-7	1.044e-7	-2.137e-7	-1.264e-7	-1.299e-7	-1.229e-7	3.192e-7	1.081e-7	-2.111e-7	-1.260e-7	-1.266e-7	-1.254e-7
0.036	3.231e-7	1.072e-7	-2.159e-7	-1.266e-7	-1.277e-7	-1.255e-7	3.776e-7	1.291e-7	-2.485e-7	-1.759e-7	-1.800e-7	-1.718e-7	3.085e-7	1.089e-7	-1.996e-7	-1.201e-7	-1.248e-7	-1.153e-7	3.032e-7	1.096e-7	-1.936e-7	-1.167e-7	-1.184e-7	-1.149e-7
0.040	3.142e-7	1.124e-7	-2.018e-7	-1.186e-7	-1.195e-7	-1.178e-7	3.687e-7	1.373e-7	-2.314e-7	-1.810e-7	-1.836e-7	-1.783e-7	3.036e-7	1.179e-7	-1.857e-7	-1.093e-7	-1.100e-7	-1.085e-7	3.026e-7	1.181e-7	-1.845e-7	-1.080e-7	-1.082e-7	-1.078e-7
0.044	3.075e-7	1.208e-7	-1.867e-7	-1.106e-7	-1.113e-7	-1.099e-7	3.671e-7	1.464e-7	-2.207e-7	-1.899e-7	-1.851e-7	-1.947e-7	2.924e-7	1.160e-7	-1.764e-7	-1.022e-7	-1.056e-7	-9.885e-8	2.970e-7	1.248e-7	-1.722e-7	-9.790e-8	-9.862e-8	-9.718e-8
